12 63  5  1  3 9999.000 9999.000  -10.4   90 1019.3  360    2   10   10 9999
12 63  5  1  9 9999.000 9999.000   -9.6   85 1020.3   50    2   10   10 9999
12 63  5  1 15   76.800 -166.000   -9.7   88 1021.9   50    2   10   10 9999
12 63  5  1 21   76.800 -166.000   -9.6   85 1022.5   50    3   10   10 9999
12 63  5  2  3   76.800 -166.000   -9.5   96 1023.2   20    2   10   10 9999
12 63  5  2  9   76.800 -166.000   -9.5   96 1024.1   70    1   10   10 9999
12 63  5  2 15   76.800 -166.000  -10.8  100 1025.1   90    2   10   10 9999
12 63  5  2 21   76.800 -166.000  -11.0  100 1025.6  140    2   10   10 9999
12 63  5  3  3   76.800 -166.000  -11.1  100 1026.3  140    2   10   10 9999
12 63  5  3  9   76.800 -166.000  -13.5   95 1025.8  110    2    0    0 9999
12 63  5  3 15   76.800 -166.000  -17.9   95 1025.6  140    1    0    0 9999
12 63  5  3 21   76.825 -166.000  -15.6   97 1024.3  160    2   10   10 9999
12 63  5  4  3   76.850 -166.000   -7.4  100 1024.1  180    3   10   10 9999
12 63  5  4  9   76.875 -166.000   -4.2   91 1021.2  180    5   10   10 9999
12 63  5  4 15   76.900 -166.000   -4.6   91 1020.4  200    7   10   10 9999
12 63  5  4 21   76.925 -166.000   -4.1   91 1019.3  180    5   10   10 9999
12 63  5  5  3   76.950 -166.000   -3.2   92 1017.7  180    7   10   10 9999
12 63  5  5  9   76.975 -166.000   -4.2   91 1016.6  230    5 9999 9999 9999
12 63  5  5 15   77.000 -166.000   -6.8   94 1016.8  230    2   10   10 9999
12 63  5  5 21   77.000 -166.000  -10.4   98 1016.8  200    1   10   10 9999
12 63  5  6  3   77.000 -166.000   -6.3   86 1016.2  180    3 9999    8 9999
12 63  5  6  9   77.000 -166.000   -6.3   92 1014.4  180    3    9    0 9999
12 63  5  6 15   77.000 -166.000   -6.8   97 1013.5   90    2   10   10 9999
12 63  5  6 21   77.000 -166.000   -4.7   99 1011.7    0    0   10   10 9999
12 63  5  7  3   77.000 -166.000   -3.5   92 1011.3   70    2    9    9 9999
12 63  5  7  9   77.000 -166.000   -7.2   97 1010.2   70    3    0    0 9999
