 7 57  5  1  0   82.133 -163.998  -25.8   80 1018.7  270    5    5    0 9999
 7 57  5  1  3   82.130 -164.000  -24.0   81 1019.2  270    3    5    0 9999
 7 57  5  1  6   82.132 -164.009  -23.7   81 1020.2  270    3    4    0 9999
 7 57  5  1  9   82.133 -164.017  -25.1   81 1022.2  270    3    0    0 9999
 7 57  5  1 12   82.135 -164.026  -26.8   80 1022.7    0    0    0    0 9999
 7 57  5  1 15   82.137 -164.035  -28.8   82 1024.2    0    0    0    0 9999
 7 57  5  1 18   82.139 -164.043  -29.4   83 1026.0  315    2    1    0 9999
 7 57  5  1 21   82.140 -164.052  -28.1   85 1026.3  315    1    0    0 9999
 7 57  5  2  0   82.142 -164.061  -26.2   85 1027.9    0    0    0    0 9999
 7 57  5  2  3   82.144 -164.066  -24.2   82 1028.8    0    0    0    0 9999
 7 57  5  2  6   82.146 -164.064  -23.3   78 1029.5    0    0    0    0 9999
 7 57  5  2  9   82.148 -164.062  -24.9   83 1029.6    0    0    0    0 9999
 7 57  5  2 12   82.150 -164.060  -26.9   86 1031.2  135    1    0    0 9999
 7 57  5  2 15   82.151 -164.058  -28.6   86 1032.4  160    1    0    0 9999
 7 57  5  2 18   82.153 -164.056  -29.0   86 1031.5  160    1    0    0 9999
 7 57  5  2 21   82.155 -164.053  -27.2   86 1032.6  160    3    0    0 9999
 7 57  5  3  0   82.157 -164.051  -24.5   86 1033.0  160    3    0    0 9999
 7 57  5  3  3   82.162 -164.058  -21.9   86 1034.0  135    4    0    0 9999
 7 57  5  3  6   82.172 -164.080  -21.4   86 1033.9  135    7    0    0 9999
 7 57  5  3  9   82.183 -164.103  -21.8   86 1033.1  110    7    1    0 9999
 7 57  5  3 12   82.193 -164.126  -21.6   88 1031.9  110   10 9999    0 9999
 7 57  5  3 15   82.203 -164.149  -21.2   90 1030.6  110   12    9    0 9999
 7 57  5  3 18   82.214 -164.172  -20.4   92 1030.6  135   12   10    0 9999
 7 57  5  3 21   82.224 -164.195  -19.3   91 1030.4  135   10   10   10 9999
 7 57  5  4  0   82.235 -164.218  -18.3   91 1030.2  160   12   10   10 9999
 7 57  5  4  3   82.245 -164.240  -17.2   92 1029.4  160   12   10   10 9999
 7 57  5  4  6   82.254 -164.258  -16.6   90 1029.6  160    9    2    0 9999
 7 57  5  4  9   82.263 -164.277  -16.5   90 1029.5  160   10    8    0 9999
 7 57  5  4 12   82.272 -164.295  -17.5   90 1029.5  160    8    8    0 9999
 7 57  5  4 15   82.281 -164.314  -19.3   90 1029.4  160    7    2    0 9999
 7 57  5  4 18   82.291 -164.333  -20.5   90 1029.4  160    7    4    0 9999
 7 57  5  4 21   82.300 -164.352  -21.2   90 1028.6  160    8    8    0 9999
 7 57  5  5  0   82.309 -164.371  -19.8   90 1028.4  135    9 9999    0 9999
 7 57  5  5  3   82.317 -164.390  -18.4   90 1027.5  135    7 9999    0 9999
 7 57  5  5  6   82.322 -164.408  -16.9   90 1025.6  135    6 9999    0 9999
 7 57  5  5  9   82.327 -164.427  -16.8   92 1024.2  135    4   10    0 9999
 7 57  5  5 12   82.332 -164.446  -17.3   93 1023.3  135    3 9999    0 9999
 7 57  5  5 15   82.338 -164.464  -17.6   93 1022.4  110    3 9999    0 9999
 7 57  5  5 18   82.343 -164.483  -17.0   93 1022.4  135    3 9999    2 9999
 7 57  5  5 21   82.348 -164.502  -16.4   93 1021.6  135    3 9999    4 9999
 7 57  5  6  0   82.353 -164.521  -15.9   93 1021.4  135    3 9999    4 9999
 7 57  5  6  3   82.355 -164.535  -15.3   90 1021.3  135    3   10    3 9999
 7 57  5  6  6   82.351 -164.539  -15.1   93 1021.7  135    2 9999    0 9999
 7 57  5  6  9   82.346 -164.543  -17.0   94 1021.9  135    2    2    0 9999
 7 57  5  6 12   82.341 -164.547  -18.5 9999 1022.6    0    0    0    0 9999
 7 57  5  6 15   82.337 -164.551  -20.6 9999 1023.2    0    0    0    0 9999
 7 57  5  6 18   82.332 -164.555  -21.4 9999 1023.4  160    2    0    0 9999
 7 57  5  6 21   82.328 -164.559  -20.7 9999 1022.8    0    0    0    0 9999
 7 57  5  7  0   82.323 -164.563  -18.6 9999 1022.2    0    0    0    0 9999
 7 57  5  7  3   82.318 -164.567  -17.5 9999 1021.3   90    2    0    0 9999
 7 57  5  7  6   82.319 -164.614  -17.1 9999 1019.4   70    3    0    0 9999
 7 57  5  7  9   82.320 -164.662  -17.7   92 1017.3   70    3    0    0 9999
 7 57  5  7 12   82.321 -164.710  -19.6   92 1017.3   45    3    0    0 9999
 7 57  5  7 15   82.322 -164.758  -20.2   92 1017.2   45    4    0    0 9999
 7 57  5  7 18   82.323 -164.806  -20.6   92 1017.0   20    5    0    0 9999
 7 57  5  7 21   82.324 -164.854  -20.2   91 1017.1   45    4    0    0 9999
 7 57  5  8  0   82.324 -164.901  -18.9   87 1018.5   20    5    0    0 9999
 7 57  5  8  3   82.324 -164.938  -17.5   87 1020.5   20    4    0    0 9999
 7 57  5  8  6   82.321 -164.953  -17.6   87 1021.6   20    4    0    0 9999
 7 57  5  8  9   82.318 -164.967  -18.8   91 1023.3   20    4    0    0 9999
 7 57  5  8 12   82.315 -164.982  -20.3   92 1025.4   20    3    0    0 9999
 7 57  5  8 15   82.311 -164.997  -21.6 9999 1027.8   20    4    0    0 9999
 7 57  5  8 18   82.308 -165.011  -22.1 9999 1029.4  360    3    0    0 9999
 7 57  5  8 21   82.305 -165.026  -22.4 9999 1030.9  360    3    0    0 9999
 7 57  5  9  0   82.302 -165.040  -21.5   92 1033.5  360    4    0    0 9999
 7 57  5  9  3   82.298 -165.043  -19.8   90 1035.2  360    4    6    6 9999
 7 57  5  9  6   82.294 -165.022  -19.1   90 1036.6  340    3    2    2 9999
 7 57  5  9  9   82.289 -165.001  -19.6   90 1037.6  340    3    0    0 9999
 7 57  5  9 12   82.285 -164.980  -20.9   90 1038.6  315    2    0    0 9999
 7 57  5  9 15   82.280 -164.960  -21.8   90 1038.9  315    3    0    0 9999
 7 57  5  9 18   82.276 -164.939  -22.3   91 1039.0  290    4    0    0 9999
 7 57  5  9 21   82.271 -164.918  -20.5   94 1039.5  270    6 9999 9999 9999
 7 57  5 10  0   82.266 -164.897  -20.0   94 1038.9  290    5   10   10 9999
 7 57  5 10  3   82.262 -164.864  -19.4   93 1038.0  290    5 9999 9999 9999
 7 57  5 10  6   82.259 -164.805  -19.4   94 1037.4  270    7 9999 9999 9999
 7 57  5 10  9   82.257 -164.747  -19.3   93 1035.9  250    7    0    0 9999
 7 57  5 10 12   82.254 -164.689  -20.1   93 1035.2  250    6    7    7 9999
 7 57  5 10 15   82.251 -164.630  -20.2   94 1034.6  250    7   10   10 9999
 7 57  5 10 18   82.248 -164.572  -20.8   87 1033.6  250    5    0    0 9999
 7 57  5 10 21   82.245 -164.514  -20.2   87 1032.9  250    5    0    0 9999
 7 57  5 11  0   82.242 -164.455  -18.7   87 1032.8  225    5    0    0 9999
 7 57  5 11  3   82.241 -164.401  -16.9   87 1032.1  225    6    0    0 9999
 7 57  5 11  6   82.244 -164.353  -15.5   87 1031.5  225    5    0    0 9999
 7 57  5 11  9   82.246 -164.305  -16.3   87 1031.2  200    5    2    2 9999
 7 57  5 11 12   82.249 -164.257  -17.9   87 1031.4  180    4    1    0 9999
 7 57  5 11 15   82.252 -164.209  -18.9   87 1031.3  180    4    1    0 9999
 7 57  5 11 18   82.254 -164.161  -18.0   87 1031.2  160    4    2    0 9999
 7 57  5 11 21   82.257 -164.113  -15.4   87 1031.2  180    5    1    0 9999
 7 57  5 12  0   82.260 -164.065  -12.6   87 1031.2  135    4    0    0 9999
 7 57  5 12  3   82.264 -164.034  -11.0   87 1030.9  160    5    0    0 9999
 7 57  5 12  6   82.270 -164.036  -11.1   87 1030.4  160    6    8    0 9999
 7 57  5 12  9   82.276 -164.038  -11.8   90 1030.6  160    5 9999    0 9999
 7 57  5 12 12   82.282 -164.041  -12.5   92 1030.5  160    5 9999    0 9999
 7 57  5 12 15   82.288 -164.043  -13.6   88 1030.6  135    6    3    0 9999
 7 57  5 12 18   82.294 -164.045  -13.9   88 1029.7  135    5    4    0 9999
 7 57  5 12 21   82.300 -164.047  -12.4   89 1029.5  135    5    9    0 9999
 7 57  5 13  0   82.306 -164.049  -11.5   92 1029.6  160    6   10   10 9999
 7 57  5 13  3   82.312 -164.051  -10.8   93 1030.3  180    4   10   10 9999
 7 57  5 13  6   82.318 -164.054  -10.1   94 1031.2  160    2   10   10 9999
 7 57  5 13  9   82.325 -164.056   -9.8   94 1032.4  200    3   10   10 9999
 7 57  5 13 12   82.331 -164.058  -10.2   92 1033.8    0    0   10   10 9999
 7 57  5 13 15   82.337 -164.060  -10.6   93 1034.9  180    1   10   10 9999
 7 57  5 13 18   82.343 -164.062  -10.8   89 1036.0  160    3   10   10 9999
 7 57  5 13 21   82.349 -164.064  -10.2   90 1036.4  110    4   10   10 9999
 7 57  5 14  0   82.355 -164.067  -10.3   88 1037.2  160    5   10    8 9999
 7 57  5 14  3   82.364 -164.063   -9.2   89 1037.1  160    5   10   10 9999
