13 64  5  1 15 9999.000 9999.000  -22.8   95 1023.6  110    2    6    0 9999
13 64  5  1 21 9999.000 9999.000  -22.8   93 1025.2  110    2   10    0 9999
13 64  5  2  3 9999.000 9999.000  -17.6   95 1023.8  110    8   10    0 9999
13 64  5  2  9 9999.000 9999.000  -16.0   93 1022.3  110    9   10    0 9999
13 64  5  2 15   73.933 -167.317  -18.9   96 1020.8  110    4    5    0 9999
13 64  5  2 21   73.867 -167.235  -19.5   98 1020.2  110    5    5    0 9999
13 64  5  3  3   73.800 -167.154  -14.7  100 1018.8  110    4    1    0 9999
13 64  5  3  9   73.733 -167.073  -13.7   96 1018.4    0    0    6    0 9999
13 64  5  3 15   73.667 -166.993  -16.6  100 1019.6  340    3   10   10 9999
13 64  5  3 21   73.957 -166.992  -15.8   98 1023.2  340    6   10 9999 9999
13 64  5  4  3   74.247 -166.990  -19.6   90 1028.7  320    7    0    0 9999
13 64  5  4  9   74.433 -166.988  -19.5   89 1032.3  290    5    0    0 9999
13 64  5  4 15   74.410 -166.985  -23.1   93 1033.3  270    3    2    0 9999
13 64  5  4 21   74.388 -166.983  -19.5   94 1032.5  200    3   10    0 9999
13 64  5  5  3   74.366 -166.981  -16.1   83 1029.9  200    7    8    0 9999
13 64  5  5  9   74.344 -166.979  -16.5   88 1026.7  180    8    5    0 9999
13 64  5  5 15   74.321 -166.977  -19.8   95 1024.8  200    4    6    0 9999
13 64  5  5 21   74.299 -166.975  -20.4   95 1023.2  250    2    1    0 9999
13 64  5  6  3   74.277 -166.973  -15.6   95 1024.2  340    4    0    0 9999
13 64  5  6  9   74.255 -166.971  -17.8   87 1025.5  360    4    0    0 9999
13 64  5  6 15   74.233 -166.968  -24.0   93 1027.2  340    2    0    0 9999
13 64  5  6 21   74.210 -166.966  -22.5   93 1027.1  320    2    0    0 9999
13 64  5  7  3   74.188 -166.964  -18.7  100 1028.1  340    4   10   10 9999
13 64  5  7  9   74.166 -166.962  -18.1   92 1029.0  340    3    0    0 9999
13 64  5  7 15   74.144 -166.960  -23.7   93 1030.9  320    2    0    0 9999
13 64  5  7 21   74.121 -166.958  -20.8   94 1032.4  340    2    0    0 9999
13 64  5  8  3   74.099 -166.956  -15.7   91 1033.3  340    3    0    0 9999
13 64  5  8  9   74.077 -166.954  -14.9   90 1033.9    0    0    8    0 9999
