 6 56  4 23  3   74.500 -177.759   -6.8   91 9999.0   90   10   10   10 9999
 6 56  4 23  6   74.504 -177.777   -3.2   82 9999.0  140   10    2    0 9999
 6 56  4 23  9   74.513 -177.785   -5.2   82 9999.0  140   10    1    0 9999
 6 56  4 23 12   74.525 -177.787   -7.1   85 1021.9  160    5    1    0 9999
 6 56  4 23 15   74.537 -177.789  -10.0   84 1023.3  110    6    2    0 9999
 6 56  4 23 18   74.549 -177.791  -10.3   84 1022.7  140    5 9999    0 9999
 6 56  4 23 21   74.561 -177.793   -8.2   84 1022.3  140    8 9999    0 9999
 6 56  4 24  0   74.573 -177.796   -5.3   85 1022.2  160    7   10   10 9999
 6 56  4 24  3   74.585 -177.798   -4.6   85 1022.5  160    5    0    0 9999
 6 56  4 24  6   74.597 -177.800   -4.8   85 1023.7  200    4    9    0 9999
 6 56  4 24  9   74.596 -177.802   -6.8   88 1024.6  200    2 9999    0 9999
 6 56  4 24 12   74.595 -177.805  -11.0   88 1026.0  180    2    0    0 9999
 6 56  4 24 15   74.595 -177.807  -10.6   88 1026.4  180    1 9999    0 9999
 6 56  4 24 18   74.594 -177.809   -9.2   89 1026.8    0    0 9999    0 9999
 6 56  4 24 21   74.593 -177.811   -8.3   90 1027.0    0    0 9999    8 9999
 6 56  4 25  0   74.593 -177.814   -6.3   89 1027.3   70    1 9999 9999 9999
 6 56  4 25  3   74.592 -177.816   -4.7   88 1025.6   90    3   10   10 9999
 6 56  4 25  6   74.594 -177.820   -3.5   89 1024.8   70    3   10    0 9999
 6 56  4 25  9   74.598 -177.826   -3.6   92 1023.9   50    3   10   10 9999
 6 56  4 25 12   74.602 -177.832   -4.2   91 1022.2   50    4   10    0 9999
 6 56  4 25 15   74.606 -177.837   -5.8   92 1020.3   90    4   10    0 9999
 6 56  4 25 18   74.610 -177.843   -5.5   90 1018.6   70    3   10    0 9999
 6 56  4 25 21   74.614 -177.848   -5.6   81 1017.1  110    5 9999    0 9999
 6 56  4 26  0   74.618 -177.854   -5.3   82 1015.0  110    6 9999    3 9999
 6 56  4 26  3   74.621 -177.859   -5.3   87 1012.8  160    2 9999    0 9999
 6 56  4 26  6   74.625 -177.865   -3.3   95 1012.9  160    5   10   10 9999
 6 56  4 26  9   74.629 -177.871   -2.2  100 1012.4  200    4   10   10 9999
 6 56  4 26 12   74.633 -177.876   -2.5   95 1012.0  180    4   10   10 9999
 6 56  4 26 15   74.637 -177.882   -2.9   98 1012.4  160    4   10   10 9999
 6 56  4 26 18   74.641 -177.888   -3.5   94 1012.1  160    4   10   10 9999
 6 56  4 26 21   74.645 -177.893   -3.4   93 1012.2  200    3   10   10 9999
 6 56  4 27  0   74.649 -177.899   -3.2   95 1012.5  160    4   10   10 9999
 6 56  4 27  3   74.652 -177.904   -2.3   89 1012.2  180    5 9999 9999 9999
 6 56  4 27  6   74.656 -177.910   -5.8   89 1012.9  180    4   10   10 9999
 6 56  4 27  9   74.660 -177.916   -5.6   92 1013.4  200    3   10   10 9999
 6 56  4 27 12   74.664 -177.921   -5.8   92 1013.1  200    1 9999 9999 9999
 6 56  4 27 15   74.668 -177.927   -5.9   92 1013.5  200    1   10   10 9999
 6 56  4 27 18   74.672 -177.933   -6.3   95 1012.9  160    1   10   10 9999
 6 56  4 27 21   74.676 -177.938   -5.5   95 1012.4    0    0   10   10 9999
 6 56  4 28  0   74.680 -177.944   -2.9   95 1012.0  160    5   10   10 9999
 6 56  4 28  3   74.683 -177.949   -2.4   93 1011.1  160    4   10   10 9999
 6 56  4 28  6   74.687 -177.955   -2.1   96 1010.5  160    3   10   10 9999
 6 56  4 28  9   74.691 -177.961   -6.8   91 1009.8  320    3   10   10 9999
 6 56  4 28 12   74.695 -177.966   -8.2   87 1010.8  250    2   10   10 9999
 6 56  4 28 15   74.699 -177.972  -12.1   87 1011.6  290    3   10   10 9999
 6 56  4 28 18   74.703 -177.978  -16.5   82 1013.2  250    2    0    0 9999
 6 56  4 28 21   74.707 -177.983  -16.7   81 1014.9  250    3 9999    0 9999
 6 56  4 29  0   74.705 -177.958  -15.4   76 1016.7  250    3    9    0 9999
 6 56  4 29  3   74.703 -177.933  -14.8   76 1018.1  270    2    9    0 9999
 6 56  4 29  6   74.704 -177.936  -13.6   76 1018.7  270    3 9999    0 9999
 6 56  4 29  9   74.704 -177.938  -14.7   72 1020.2  230    2    2    0 9999
 6 56  4 29 12   74.705 -177.940  -18.7   83 1021.8  180    2    3    0 9999
 6 56  4 29 15   74.706 -177.943  -15.1   84 1022.4   90    2   10    0 9999
 6 56  4 29 18   74.706 -177.945  -13.0   84 1021.6   90    3   10   10 9999
 6 56  4 29 21   74.707 -177.947  -11.2   82 1021.8  140    5   10   10 9999
 6 56  4 30  0   74.707 -177.950   -9.6   88 1022.5  140    5   10   10 9999
 6 56  4 30  3   74.708 -177.952   -8.8   86 1021.8  140    4   10   10 9999
 6 56  4 30  6   74.709 -177.954   -8.1   86 1021.6  140    4   10   10 9999
 6 56  4 30  9   74.709 -177.957   -8.4   85 1021.5  140    1   10   10 9999
 6 56  4 30 12   74.710 -177.959   -9.0   86 1021.7    0    0   10   10 9999
