20 70  5  1  3   76.165  175.723  -16.7   98 1029.1   70    1   10   10 9999
20 70  5  1  6   76.167  175.703  -16.3   98 1028.3   70    1   10   10 9999
20 70  5  1  9   76.170  175.683  -15.9   98 1027.7   90    3   10   10 9999
20 70  5  1 12   76.172  175.662  -15.3   99 1027.2  110    4   10   10 9999
20 70  5  1 15   76.175  175.642  -15.5  100 1026.6  110    4   10   10 9999
20 70  5  1 18   76.177  175.622  -15.5  100 1026.4  110    5   10   10 9999
20 70  5  1 21   76.179  175.602  -16.2  100 1026.2  110    5   10   10 9999
20 70  5  2  0   76.182  175.582  -16.1  100 1025.2  110    5   10   10 9999
20 70  5  2  3   76.184  175.562  -16.7   98 1025.6  110    5   10    6 9999
20 70  5  2  6   76.185  175.543  -15.4   98 1024.4   90    5   10    0 9999
20 70  5  2  9   76.186  175.525  -16.1   98 1023.9   90    4   10    0 9999
20 70  5  2 12   76.187  175.506  -18.5   96 1024.1   90    4   10    0 9999
20 70  5  2 15   76.187  175.488  -21.1   95 1024.1   90    4   10    0 9999
20 70  5  2 18   76.188  175.470  -23.3   94 1024.4   90    3   10    0 9999
20 70  5  2 21   76.188  175.452  -19.7   95 1023.9  110    4   10    0 9999
20 70  5  3  0   76.189  175.434  -16.9   96 1024.0  110    4   10    0 9999
20 70  5  3  3   76.190  175.415  -14.0   98 1024.0  140    4   10   10 9999
20 70  5  3  6   76.190  175.396  -13.7   98 1024.7  140    4   10   10 9999
20 70  5  3  9   76.191  175.374  -15.2   92 1025.2   90    3    9    4 9999
20 70  5  3 12   76.191  175.353  -18.3   93 1026.7   90    3    7    2 9999
20 70  5  3 15   76.191  175.331  -20.2   96 1027.0   90    3    5    0 9999
20 70  5  3 18   76.192  175.309  -16.1   97 1027.8   90    4 9999 9999 9999
20 70  5  3 21   76.192  175.287  -16.6   95 1028.3  110    3    9    9 9999
20 70  5  4  0   76.193  175.266  -16.1   95 1029.3  110    4    7    0 9999
20 70  5  4  3   76.193  175.244  -14.8   95 1029.2  110    6 9999    0 9999
20 70  5  4  6   76.199  175.231  -13.0   93 1028.8  140    7   10    0 9999
20 70  5  4  9   76.207  175.223  -12.8   95 1028.0  140    6   10    0 9999
20 70  5  4 12   76.215  175.215  -12.4   97 1027.5  140    8   10    0 9999
20 70  5  4 15   76.223  175.207  -12.2   98 1026.8  160    7   10    0 9999
20 70  5  4 18   76.231  175.199  -12.5   98 1026.4  140    6   10    0 9999
20 70  5  4 21   76.239  175.190  -12.5   97 1025.2  160    8   10   10 9999
20 70  5  5  0   76.248  175.182  -12.4   96 1024.9  160    6   10   10 9999
20 70  5  5  3   76.256  175.174  -12.1   95 1023.6  140    6   10   10 9999
20 70  5  5  6   76.264  175.166  -11.3   95 1022.2  160    6   10   10 9999
20 70  5  5  9   76.272  175.157  -11.5   95 1021.1  140    6   10   10 9999
20 70  5  5 12   76.280  175.149  -11.4   96 1020.4  140    8   10   10 9999
20 70  5  5 15   76.288  175.141  -12.3   97 1019.4  140    8   10   10 9999
20 70  5  5 18   76.296  175.133  -12.6   96 1019.1  160    7   10   10 9999
20 70  5  5 21   76.304  175.124  -12.8   95 1018.1  160    8   10   10 9999
20 70  5  6  0   76.313  175.116  -13.1   95 1018.3  160    9   10   10 9999
