31 88 12  1  0 9999.000 9999.000  -30.1   80 1006.7  340    7    8    0  -30
31 88 12  1  3 9999.000 9999.000  -31.8   80 1007.0  350    5    8    0  -32
31 88 12  1  6 9999.000 9999.000  -31.6   80 1006.7  350    5    9    9  -31
31 88 12  1  9 9999.000 9999.000  -32.4   80 1007.1  320    5    9    0  -32
31 88 12  1 12 9999.000 9999.000  -32.9   79 1008.2  340    5    2    0  -33
31 88 12  1 15 9999.000 9999.000  -33.5   79 1008.7  340    5    4    0  -34
31 88 12  1 18 9999.000 9999.000  -31.5   80 1008.9  330    5    7    0  -32
31 88 12  1 21   76.167 -154.100  -32.8   79 1009.1  320    4    6    0  -33
31 88 12  2  0   76.167 -154.106  -34.7   79 1009.9  300    4    4    0  -35
31 88 12  2  3   76.167 -154.112  -35.5   79 1010.7  300    4    0    0  -36
31 88 12  2  6   76.167 -154.119  -34.4   79 1010.6  310    4    0    0  -36
31 88 12  2  9   76.167 -154.125  -34.1   78 1010.9  280    4    2    0  -35
31 88 12  2 12   76.167 -154.131  -32.4   79 1011.3  270    6    3    0  -34
31 88 12  2 15   76.167 -154.137  -31.1   80 1010.6  280    5    0    0  -32
31 88 12  2 18   76.167 -154.144  -31.3   80 1010.9  260    5    3    0  -33
31 88 12  2 21   76.167 -154.150  -32.6   79 1010.6  270    5    1    0  -34
31 88 12  3  0   76.165 -154.142  -32.3   79 1010.7  270    5    3    0  -33
31 88 12  3  3   76.163 -154.133  -32.2   80 1011.0  270    5    7    0  -33
31 88 12  3  6   76.160 -154.125  -32.8   80 1010.8  260    4    9    0  -34
31 88 12  3  9   76.158 -154.117  -32.6   80 1011.3  260    4    8    0  -34
31 88 12  3 12   76.156 -154.108  -33.5   79 1011.9  250    5    2    0  -35
31 88 12  3 15   76.154 -154.100  -32.2   79 1011.3  260    6    5    0  -33
31 88 12  3 18   76.152 -154.092  -33.7   78 1010.7  240    4    4    0  -35
31 88 12  3 21   76.150 -154.083  -33.9   78 1010.3  240    4    5    0  -35
31 88 12  4  0   76.150 -154.050  -34.4   78 1010.0  240    4    0    0  -36
31 88 12  4  3   76.150 -154.017  -34.4   78 1009.9  210    4    0    0  -36
31 88 12  4  6   76.150 -153.983  -32.2   79 1008.3  200    4    4    0  -34
31 88 12  4  9   76.150 -153.950  -33.4   79 1008.3  190    4    3    0  -35
31 88 12  4 12   76.150 -153.917  -35.2   78 1007.9  190    4    3    0  -36
31 88 12  4 15   76.150 -153.883  -36.8   77 1007.7  180    4    4    0  -37
31 88 12  4 18   76.150 -153.850  -36.3   77 1006.9  180    4    2    0  -38
31 88 12  4 21   76.150 -153.817  -35.8   78 1007.4  170    4    1    0  -38
31 88 12  5  0   76.152 -153.808  -36.5   77 1007.4  170    4    4    0  -38
31 88 12  5  3   76.154 -153.800  -36.5   77 1007.4  160    4    6    0  -38
31 88 12  5  6   76.156 -153.792  -35.5   78 1006.7  160    4    6    0  -36
31 88 12  5  9   76.158 -153.783  -36.5   78 1007.0  160    4    4    0  -37
31 88 12  5 12   76.160 -153.775  -32.8   78 1006.9  180    4    8    0  -34
31 88 12  5 15   76.163 -153.767  -29.8   81 1006.2  170    7   10    0  -30
31 88 12  5 18   76.165 -153.758  -26.9   83 1006.2  210    8   10    0  -27
31 88 12  5 21   76.167 -153.750  -27.9   82 1006.5  230    6   10    0  -29
31 88 12  6  0   76.171 -153.742  -27.9   82 1006.8  220    6    6    0  -28
31 88 12  6  3   76.175 -153.733  -26.3   83 1006.9  220    8    6    0  -26
31 88 12  6  6   76.179 -153.725  -25.9   83 1006.0  230   10    8    0  -26
31 88 12  6  9   76.183 -153.717  -27.3   82 1008.7  270    8    5    0  -29
31 88 12  6 12   76.188 -153.708  -29.5   80 1012.5  280    7    3    0  -31
31 88 12  6 15   76.192 -153.700  -30.1   80 1015.4  280    6    4    0  -31
31 88 12  6 18   76.196 -153.692  -29.7   80 1017.1  250    6    4    0  -31
31 88 12  6 21   76.200 -153.683  -30.0   80 1017.7  240    5    3    0  -31
31 88 12  7  0   76.200 -153.667  -27.5   82 1019.0  240    6    7    0  -28
31 88 12  7  3   76.200 -153.650  -28.6   81 1020.3  250    6    0    0  -30
31 88 12  7  6   76.200 -153.633  -28.2   80 1022.0  260    6    0    0  -29
31 88 12  7  9   76.200 -153.617  -28.4   80 1023.9  250    5    0    0  -30
31 88 12  7 12   76.200 -153.600  -28.7   80 1025.3  240    5    3    0  -30
31 88 12  7 15   76.200 -153.583  -28.7   80 1026.2  240    4    2    0  -30
31 88 12  7 18   76.200 -153.567  -30.9   81 1026.6  220    4    2    0  -32
31 88 12  7 21   76.200 -153.550  -29.9   80 1026.3  220    4    6    0  -31
31 88 12  8  0   76.194 -153.506  -27.4   82 1026.3  210    5    6    0  -28
31 88 12  8  3   76.188 -153.462  -28.0   80 1025.9  210    5    8    0  -29
31 88 12  8  6   76.181 -153.418  -27.0   82 1023.0  210    5    4    0  -28
31 88 12  8  9   76.175 -153.375  -26.1   80 1021.7  190    4   10    0  -27
31 88 12  8 12   76.169 -153.331  -24.2   81 1019.8  190    4    9    9  -25
31 88 12  8 15   76.163 -153.287  -25.2   82 1017.8  180    3    9    9  -26
31 88 12  8 18   76.156 -153.244  -22.8   84 1016.2  180    4   10   10  -24
31 88 12  8 21   76.150 -153.200  -24.0   85 1014.5  210    4   10   10  -25
31 88 12  9  0   76.152 -153.206  -25.5   83 1013.2  180    4   10   10  -26
31 88 12  9  3   76.154 -153.212  -24.4   85 1012.7  190    3   10   10  -25
31 88 12  9  6   76.156 -153.219  -27.1   84 1011.5  190    3   10   10  -27
31 88 12  9  9   76.158 -153.225  -26.7   82 1011.3  220    4    9    0  -27
31 88 12  9 12   76.160 -153.231  -29.5   80 1011.7  240    3    4    0  -32
31 88 12  9 15   76.163 -153.237  -29.3   80 1011.7  280    3    8    0  -31
31 88 12  9 18   76.165 -153.244  -31.9   80 1011.7  320    3    7    0  -33
31 88 12  9 21   76.167 -153.250  -29.2   80 1012.3  330    3    8    0  -30
31 88 12 10  0   76.163 -153.256  -32.9   78 1012.2  320    4    2    0  -33
31 88 12 10  3   76.158 -153.263  -33.7   78 1013.3  340    3    5    0  -34
31 88 12 10  6   76.154 -153.269  -34.0   78 1013.5  340    3    2    0  -34
31 88 12 10  9   76.150 -153.275  -33.2   78 1014.3  350    2    6    0  -33
31 88 12 10 12   76.146 -153.281  -33.7   78 1014.6  350    1    7    0  -34
31 88 12 10 15   76.142 -153.288  -32.0   80 1015.3  360    1    9    0  -32
31 88 12 10 18   76.138 -153.294  -32.5   79 1015.5  340    2    6    0  -34
31 88 12 10 21   76.133 -153.300  -32.9   79 1015.1  330    1    4    0  -36
31 88 12 11  0   76.129 -153.304  -33.3   78 1014.8  330    1    5    0  -36
31 88 12 11  3   76.125 -153.308  -34.2   78 1014.2  320    1    6    0  -36
31 88 12 11  6   76.121 -153.313  -35.3   78 1013.1    0    0    4    0  -36
31 88 12 11  9   76.117 -153.317  -34.0   78 1011.8    0    0    2    0  -36
31 88 12 11 12   76.113 -153.321  -33.5   80 1011.0   50    2    2    0  -35
31 88 12 11 15   76.108 -153.325  -31.5   80 1009.8   40    3    6    0  -33
31 88 12 11 18   76.104 -153.329  -29.0   81 1008.1   50    3    7    0  -30
31 88 12 11 21   76.100 -153.333  -27.3   82 1006.7   30    3    8    0  -28
31 88 12 12  0   76.100 -153.342  -24.0   83 1005.5   30    5    9    0  -24
31 88 12 12  3   76.100 -153.350  -23.1   85 1004.3   50    5   10   10  -24
31 88 12 12  6   76.100 -153.358  -22.7   85 1002.6   40    5   10   10  -23
31 88 12 12  9   76.100 -153.367  -20.9   85 1002.3   40    7   10   10  -21
31 88 12 12 12   76.100 -153.375  -22.0   83 1001.4   50    6    8    0  -23
31 88 12 12 15   76.100 -153.383  -22.0   83 1000.6   50    8    8    0  -22
31 88 12 12 18   76.100 -153.392  -20.3   83 1000.3   50    7    9    0  -20
