16 68  5 17 15   75.597 -178.676  -11.3   86 1019.2  160    5   10   10 9999
16 68  5 17 21   75.603 -178.694  -10.6   86 1016.1  160    8 9999    5 9999
16 68  5 18  3   75.608 -178.713   -8.8   86 1015.4  160    7   10   10 9999
16 68  5 18  9   75.614 -178.731   -7.5   84 1016.0  110    1   10   10 9999
16 68  5 18 15   75.620 -178.750   -8.9   86 1018.0  360    3   10   10 9999
16 68  5 18 21   75.625 -178.768   -9.9   77 1021.3  320    6   10   10 9999
16 68  5 19  3   75.631 -178.784   -9.0   83 1025.7  340    4    1    1 9999
16 68  5 19  9   75.635 -178.785  -10.0   84 1028.7  360    3    0    0 9999
16 68  5 19 15   75.639 -178.787  -14.4   90 1030.9   20    2    0    0 9999
16 68  5 19 21   75.643 -178.789  -16.4   87 1031.9   90    2    0    0 9999
16 68  5 20  3   75.652 -178.786  -11.2   83 1032.1  110    3    0    0 9999
16 68  5 20  9   75.667 -178.777  -10.7   83 1031.7  110    4    0    0 9999
16 68  5 20 15   75.681 -178.768  -16.8   86 1031.8  110    4    0    0 9999
16 68  5 20 21   75.695 -178.759  -14.2   86 1031.1  140    3    0    0 9999
16 68  5 21  3   75.702 -178.742   -8.9   76 1029.7  160    5    2    0 9999
16 68  5 21  9   75.692 -178.710   -7.2   82 1025.8  180    7 9999    0 9999
16 68  5 21 15   75.682 -178.677   -6.8   91 1022.2  180    7   10    0 9999
16 68  5 21 21   75.672 -178.645   -3.7   92 1018.5  200    8   10   10 9999
16 68  5 22  3   75.662 -178.612   -1.4   97 1012.6  200   10   10   10 9999
16 68  5 22  9   75.652 -178.580   -2.3   93 1011.9  290   14   10   10 9999
16 68  5 22 15   75.642 -178.547   -5.8   87 1015.6  270    9   10   10 9999
16 68  5 22 21   75.632 -178.515   -7.2   85 1017.3  270    8   10   10 9999
16 68  5 23  3   75.622 -178.483   -5.7   81 1016.4  270    8   10   10 9999
16 68  5 23  9   75.612 -178.450   -5.6   82 1016.1  290    6   10   10 9999
16 68  5 23 15   75.602 -178.418   -6.1   81 1017.7  290    6   10   10 9999
16 68  5 23 21   75.592 -178.386   -7.4   81 1018.8  320    5   10   10 9999
16 68  5 24  3   75.582 -178.354   -7.9   78 1019.8  320    5   10   10 9999
16 68  5 24  9   75.608 -178.335   -7.6   81 1019.3  180    2   10   10 9999
16 68  5 24 15   75.642 -178.319   -8.3   90 1016.6  140    6   10   10 9999
16 68  5 24 21   75.676 -178.303   -7.6   90 1013.1  140   10   10   10 9999
16 68  5 25  3   75.710 -178.287   -5.3   87 1006.7  140   10   10   10 9999
16 68  5 25  9   75.744 -178.271   -4.0   91 1002.3  160   12   10   10 9999
16 68  5 25 15   75.778 -178.255   -2.8   98  999.8  160   10   10   10 9999
16 68  5 25 21   75.812 -178.239   -2.5   98  998.1  180    9   10   10 9999
16 68  5 26  3   75.836 -178.210   -1.4   92  996.8  160    8 9999    6 9999
16 68  5 26  9   75.815 -178.117    0.1   98  998.7  200    5   10   10 9999
16 68  5 26 15   75.793 -178.025   -2.9   88 1002.7  200    5 9999 9999 9999
16 68  5 26 21   75.772 -177.933   -4.5   86 1004.4  180    5 9999 9999 9999
16 68  5 27  3   75.750 -177.842   -3.3   71 1006.9  230    7   10   10 9999
16 68  5 27  9   75.760 -177.857   -3.9   82 1009.4  230    3    4    3 9999
16 68  5 27 15   75.776 -177.893   -4.5   83 1011.6  180    3   10   10 9999
16 68  5 27 21   75.791 -177.929   -4.5   83 1013.1  180    3   10   10 9999
16 68  5 28  3   75.807 -177.965   -2.0   71 1014.1    0    0   10   10 9999
16 68  5 28  9   75.823 -178.002   -3.9   82 1014.2  180    3   10   10 9999
16 68  5 28 15   75.838 -178.038   -5.4   82 1013.2  140    4   10   10 9999
16 68  5 28 21   75.854 -178.075   -5.3   82 1011.4   70    4   10   10 9999
16 68  5 29  3   75.870 -178.111   -3.9   79 1009.6   50    3   10   10 9999
16 68  5 29  9   75.880 -178.126   -3.0   95 1008.1  360    3   10   10 9999
16 68  5 29 15   75.888 -178.130   -4.8   90 1008.4   20    5   10   10 9999
16 68  5 29 21   75.896 -178.134   -5.0   93 1008.5  360    6   10   10 9999
16 68  5 30  3   75.903 -178.137   -3.8   82 1008.6  360    4   10   10 9999
16 68  5 30  9   75.911 -178.141   -4.2   76 1008.7  360    4   10   10 9999
16 68  5 30 15   75.919 -178.145   -5.3   82 1009.7  270    2   10   10 9999
16 68  5 30 21   75.927 -178.149   -4.9   88 1009.8  140    3   10   10 9999
16 68  5 31  3   75.934 -178.153   -2.2   89 1008.7  180    6   10   10 9999
16 68  5 31  9   75.942 -178.157   -1.9   87 1008.5  180    7   10   10 9999
16 68  5 31 15   75.950 -178.161   -3.7   94 1008.4  160    8   10   10 9999
16 68  5 31 21   75.957 -178.164   -5.3   93 1006.7  140    9   10   10 9999
16 68  6  1  3   75.965 -178.168   -3.4   95 1003.4  110   10   10   10 9999
16 68  6  1  6   75.969 -178.170   -2.4   96 1001.8  110   12   10   10 9999
16 68  6  1  9   75.973 -178.172   -1.4   97 1000.0  140   12   10   10 9999
16 68  6  1 12   75.977 -178.174   -0.7   99  998.1  140   10   10   10 9999
16 68  6  1 15   75.981 -178.176   -2.8   95  997.4  230    5   10   10 9999
16 68  6  1 18   75.984 -178.178   -3.9   94  997.2  180    5   10   10 9999
16 68  6  1 21   75.988 -178.180   -5.7   87  996.9  180    7    0    0 9999
16 68  6  2  0   75.992 -178.154   -4.0   84  996.5  180    9   10   10 9999
16 68  6  2  3   75.995 -178.127   -2.4   96  997.4  180   11   10   10 9999
16 68  6  2  6   75.998 -178.101   -1.3   92  998.2  180   10   10   10 9999
16 68  6  2  9   76.002 -178.074   -1.3   86  999.8  180   10 9999 9999 9999
16 68  6  2 12   76.005 -178.048   -2.7   93 1001.2  180   10   10   10 9999
16 68  6  2 15   76.008 -178.021   -3.4   92 1002.8  200    6 9999 9999 9999
16 68  6  2 18   76.012 -177.995   -4.0   87 1003.8  200    6   10   10 9999
16 68  6  2 21   76.015 -177.968   -4.0   74 1004.7  200    7 9999 9999 9999
16 68  6  3  0   76.018 -177.942   -4.3   73 1005.9  200    8   10   10 9999
16 68  6  3  3   76.021 -177.915   -3.5   75 1006.7  180    7 9999 9999 9999
16 68  6  3  6   76.025 -177.889   -3.3   80 1008.0  200    7   10   10 9999
16 68  6  3  9   76.028 -177.862   -3.1   83 1009.2  200    6   10   10 9999
16 68  6  3 12   76.031 -177.836   -3.5   77 1010.6  230    4   10   10 9999
16 68  6  3 15   76.035 -177.809   -4.1   88 1011.1  250    2 9999 9999 9999
16 68  6  3 18   76.038 -177.783   -4.0   90 1011.4  180    1 9999 9999 9999
16 68  6  3 21   76.041 -177.756   -4.1   91 1011.5  340    1 9999 9999 9999
16 68  6  4  0   76.045 -177.739   -3.9   87 1011.4   70    2   10    3 9999
16 68  6  4  3   76.050 -177.740   -3.3   75 1010.8   70    3   10    4 9999
16 68  6  4  6   76.055 -177.742   -3.7   89 1009.4   70    4   10    0 9999
16 68  6  4  9   76.060 -177.744   -4.5   91 1008.7   50    2   10    0 9999
