 8 59  5  1  0   76.178 -164.317  -14.8 9999 1012.7 9999 9999   10   10 9999
 8 59  5  1  3   76.185 -164.339  -12.9 9999 1014.5 9999 9999 9999 9999 9999
 8 59  5  1  6   76.191 -164.361  -12.6 9999 1015.8 9999 9999 9999 9999 9999
 8 59  5  1  9   76.197 -164.383  -12.9 9999 1017.5 9999 9999 9999 9999 9999
 8 59  5  1 12   76.204 -164.405  -13.0 9999 1018.4 9999 9999   10   10 9999
 8 59  5  1 15   76.210 -164.428  -14.2 9999 1019.3 9999 9999   10   10 9999
 8 59  5  1 18   76.216 -164.450  -17.5 9999 1020.4 9999 9999   10    0 9999
 8 59  5  1 21   76.222 -164.472  -16.9 9999 1021.3 9999 9999   10    0 9999
 8 59  5  2  0   76.229 -164.494  -13.0 9999 1021.7 9999 9999   10    0 9999
 8 59  5  2  3   76.235 -164.517  -13.9 9999 1022.1 9999 9999 9999 9999 9999
 8 59  5  2  6   76.254 -164.549  -13.8 9999 1021.9 9999 9999   10    6 9999
 8 59  5  2  9   76.273 -164.581  -14.2 9999 1022.2 9999 9999   10    0 9999
 8 59  5  2 12   76.292 -164.614  -14.2 9999 1022.3 9999 9999   10    0 9999
 8 59  5  2 15   76.311 -164.646  -14.7 9999 1021.9 9999 9999   10    0 9999
 8 59  5  2 18   76.330 -164.679  -16.2 9999 1021.3 9999 9999    9    0 9999
 8 59  5  2 21   76.349 -164.712  -14.4 9999 1020.6 9999 9999 9999    0 9999
 8 59  5  3  0   76.367 -164.745  -13.0 9999 1019.7 9999 9999   10    0 9999
 8 59  5  3  3   76.384 -164.780  -11.9 9999 1018.9 9999 9999   10    0 9999
 8 59  5  3  6   76.395 -164.821  -11.1 9999 1018.1 9999 9999 9999    0 9999
 8 59  5  3  9   76.406 -164.862  -10.3 9999 1017.0 9999 9999   10   10 9999
 8 59  5  3 12   76.417 -164.903  -10.1 9999 1016.2 9999 9999   10   10 9999
 8 59  5  3 15   76.429 -164.944  -10.2 9999 1014.9 9999 9999   10   10 9999
 8 59  5  3 18   76.440 -164.985  -10.1 9999 1014.1 9999 9999   10   10 9999
 8 59  5  3 21   76.451 -165.026   -7.5   87 1012.8 9999 9999   10   10 9999
 8 59  5  4  0   76.462 -165.067   -6.8   85 1012.0 9999 9999   10    0 9999
 8 59  5  4  3   76.473 -165.109   -6.0   86 1011.5 9999 9999   10    0 9999
 8 59  5  4  6   76.484 -165.150   -4.3   89 1011.9 9999 9999   10   10 9999
 8 59  5  4  9   76.495 -165.191   -6.3   89 1012.8 9999 9999   10   10 9999
 8 59  5  4 12   76.507 -165.233   -8.4   86 1013.5 9999 9999   10    0 9999
 8 59  5  4 15   76.518 -165.274   -9.4   85 1013.8 9999 9999   10    9 9999
 8 59  5  4 18   76.529 -165.316   -8.8   86 1015.1 9999 9999   10   10 9999
 8 59  5  4 21   76.540 -165.358   -8.0   93 1017.8 9999 9999   10   10 9999
 8 59  5  5  0   76.551 -165.399   -6.5   91 1020.9 9999 9999   10   10 9999
 8 59  5  5  3   76.562 -165.441   -7.8   87 1023.7 9999 9999   10   10 9999
 8 59  5  5  6   76.573 -165.483   -9.0   93 1025.9 9999 9999   10   10 9999
 8 59  5  5  9   76.584 -165.525  -10.4 9999 1028.0 9999 9999    3    3 9999
 8 59  5  5 12   76.595 -165.567  -14.3 9999 1029.7 9999 9999    0    0 9999
 8 59  5  5 15   76.606 -165.609  -16.6 9999 1030.9 9999 9999    0    0 9999
 8 59  5  5 18   76.618 -165.651  -17.9 9999 1031.5 9999 9999    0    0 9999
 8 59  5  5 21   76.629 -165.694  -17.0 9999 1031.9 9999 9999    3    0 9999
 8 59  5  6  0   76.640 -165.736  -14.5 9999 1032.8 9999 9999    4    0 9999
 8 59  5  6  3   76.641 -165.751  -12.8 9999 1032.9 9999 9999    3    0 9999
 8 59  5  6  6   76.638 -165.753  -12.0 9999 1032.6 9999 9999    5    0 9999
 8 59  5  6  9   76.635 -165.755  -12.8 9999 1032.7 9999 9999    5    0 9999
 8 59  5  6 12   76.631 -165.758  -14.0 9999 1032.6 9999 9999 9999    0 9999
 8 59  5  6 15   76.628 -165.760  -16.3 9999 1032.1 9999 9999 9999    3 9999
 8 59  5  6 18   76.625 -165.762  -14.1 9999 1031.2 9999 9999 9999 9999 9999
 8 59  5  6 21   76.622 -165.764  -10.4 9999 1030.4 9999 9999   10   10 9999
 8 59  5  7  0   76.618 -165.766   -7.6   90 1029.5 9999 9999   10   10 9999
 8 59  5  7  3   76.615 -165.768   -6.0   98 1028.5 9999 9999 9999 9999 9999
 8 59  5  7  6   76.612 -165.770   -4.6   93 1027.0 9999 9999   10   10 9999
 8 59  5  7  9   76.609 -165.772   -5.2   87 1026.0 9999 9999   10   10 9999
 8 59  5  7 12   76.605 -165.774   -9.0   89 1025.5 9999 9999   10   10 9999
 8 59  5  7 15   76.602 -165.776   -9.6   96 1024.7 9999 9999   10   10 9999
 8 59  5  7 18   76.599 -165.778  -11.1 9999 1024.0 9999 9999   10   10 9999
 8 59  5  7 21   76.595 -165.780  -10.2 9999 1022.4 9999 9999 9999 9999 9999
 8 59  5  8  0   76.592 -165.782   -9.1 9999 1022.1 9999 9999   10    8 9999
 8 59  5  8  3   76.587 -165.792   -8.9   89 1020.7 9999 9999 9999    0 9999
 8 59  5  8  6   76.579 -165.817   -9.2   82 1019.4 9999 9999    9    5 9999
 8 59  5  8  9   76.571 -165.842  -11.0 9999 1018.2 9999 9999   10   10 9999
 8 59  5  8 12   76.562 -165.867  -12.4 9999 1017.4 9999 9999   10   10 9999
 8 59  5  8 15   76.554 -165.892  -13.6 9999 1016.7 9999 9999   10   10 9999
 8 59  5  8 18   76.546 -165.917  -14.5 9999 1016.3 9999 9999    9    9 9999
 8 59  5  8 21   76.537 -165.942  -14.6 9999 1015.7 9999 9999    2    0 9999
 8 59  5  9  0   76.529 -165.967  -13.6 9999 1015.6 9999 9999 9999    0 9999
 8 59  5  9  3   76.521 -165.983  -13.0 9999 1015.5 9999 9999    8    8 9999
 8 59  5  9  6   76.514 -165.981  -12.4 9999 1015.2 9999 9999    8    8 9999
 8 59  5  9  9   76.508 -165.978  -12.6 9999 1015.0 9999 9999   10   10 9999
 8 59  5  9 12   76.501 -165.976  -13.2 9999 1014.5 9999 9999    9    9 9999
 8 59  5  9 15   76.494 -165.974  -15.8 9999 1014.0 9999 9999    9    0 9999
 8 59  5  9 18   76.488 -165.972  -17.8 9999 1012.7 9999 9999    6    0 9999
 8 59  5  9 21   76.481 -165.970  -16.8 9999 1011.3 9999 9999    1    0 9999
 8 59  5 10  0   76.474 -165.968  -13.4 9999 1009.9 9999 9999    3    0 9999
 8 59  5 10  3   76.470 -165.957  -11.1 9999 1008.8 9999 9999    6    0 9999
 8 59  5 10  6   76.469 -165.928  -10.4 9999 1007.8 9999 9999 9999    0 9999
 8 59  5 10  9   76.469 -165.900  -11.2 9999 1006.8 9999 9999    7    0 9999
 8 59  5 10 12   76.468 -165.871  -12.5 9999 1006.1 9999 9999   10    0 9999
 8 59  5 10 15   76.468 -165.842  -11.4 9999 1005.4 9999 9999   10    0 9999
 8 59  5 10 18   76.467 -165.813  -10.8 9999 1004.3 9999 9999   10    0 9999
 8 59  5 10 21   76.467 -165.785  -10.1 9999 1003.2 9999 9999   10    0 9999
 8 59  5 11  0   76.466 -165.756  -10.2 9999 1002.6 9999 9999   10    0 9999
 8 59  5 11  3   76.466 -165.727   -8.6   86 1001.8 9999 9999   10    3 9999
 8 59  5 11  6   76.465 -165.699   -8.4   83 1001.2 9999 9999   10   10 9999
 8 59  5 11  9   76.465 -165.670   -8.8   86 1001.1 9999 9999   10   10 9999
 8 59  5 11 12   76.464 -165.641   -9.8   88 1002.2 9999 9999   10    0 9999
 8 59  5 11 15   76.464 -165.612  -12.8 9999 1003.7 9999 9999 9999    0 9999
 8 59  5 11 18   76.463 -165.584  -11.6 9999 1004.6 9999 9999 9999 9999 9999
 8 59  5 11 21   76.462 -165.555  -11.2 9999 1005.6 9999 9999   10    0 9999
 8 59  5 12  0   76.462 -165.526  -10.7   87 1008.1  250    5 9999    4 9999
 8 59  5 12  3   76.464 -165.515   -9.4   85 1009.9  270    5   10   10 9999
 8 59  5 12  6   76.466 -165.513   -8.9   86 1011.2  250    5   10   10 9999
 8 59  5 12  9   76.469 -165.511  -10.4   86 1012.9  290    1   10   10 9999
 8 59  5 12 12   76.472 -165.509  -11.4   84 1014.9  250    2   10   10 9999
 8 59  5 12 15   76.475 -165.507  -11.3   88 1015.9  290    2   10   10 9999
 8 59  5 12 18   76.478 -165.505  -11.9   84 1016.9  250    2   10   10 9999
 8 59  5 12 21   76.481 -165.503  -12.4   84 1017.9  290    2   10   10 9999
 8 59  5 13  0   76.484 -165.501  -12.4   84 1019.5  270    1   10   10 9999
 8 59  5 13  3   76.487 -165.499  -12.2   85 1020.3  230    2   10   10 9999
 8 59  5 13  6   76.489 -165.497  -12.0   85 1020.8  230    2   10   10 9999
 8 59  5 13  9   76.492 -165.495  -11.3   84 1021.0  230    3   10   10 9999
 8 59  5 13 12   76.495 -165.493  -10.9   83 1021.6  250    3   10   10 9999
 8 59  5 13 15   76.498 -165.491  -11.2   87 1022.1    0    0   10   10 9999
 8 59  5 13 18   76.501 -165.489  -11.7   88 1022.1  250    3   10   10 9999
 8 59  5 13 21   76.504 -165.487  -11.6   86 1022.4  230    2   10   10 9999
 8 59  5 14  0   76.507 -165.485  -10.8   85 1023.3  200    2   10   10 9999
 8 59  5 14  3   76.509 -165.483   -9.9   81 1023.8  180    3   10   10 9999
 8 59  5 14  6   76.512 -165.481   -9.5   82 1023.9    0    0   10   10 9999
 8 59  5 14  9   76.515 -165.479   -9.8   85 1024.0  180    3   10   10 9999
 8 59  5 14 12   76.518 -165.477  -10.7   90 1024.8  140    3   10   10 9999
 8 59  5 14 15   76.521 -165.475  -10.3   91 1025.2  140    3   10   10 9999
 8 59  5 14 18   76.524 -165.473  -12.2   92 1025.4  140    6    9    3 9999
 8 59  5 14 21   76.527 -165.471  -10.4   92 1025.6  140    7   10   10 9999
 8 59  5 15  0   76.530 -165.469   -8.6   93 1025.4  160    6   10   10 9999
 8 59  5 15  3   76.532 -165.467   -7.0   88 1025.4  180    6 9999 9999 9999
 8 59  5 15  6   76.542 -165.459   -6.8   91 1025.3  180    2    4    0 9999
 8 59  5 15  9   76.554 -165.447   -8.3   93 1024.9  180    5    2    0 9999
 8 59  5 15 12   76.566 -165.435  -10.0   92 1024.8  180    6    3    0 9999
 8 59  5 15 15   76.579 -165.423  -10.4   92 1024.6  180    6    7    0 9999
 8 59  5 15 18   76.591 -165.411   -8.8   89 1023.9  180    5   10    0 9999
 8 59  5 15 21   76.603 -165.399   -9.0   87 1023.0  180    8   10    0 9999
 8 59  5 16  0   76.616 -165.387   -7.5   91 1022.3  160   10 9999    0 9999
 8 59  5 16  3   76.629 -165.405   -6.1   86 1020.7  160   12 9999    0 9999
 8 59  5 16  6   76.641 -165.436   -6.2   86 1019.1  160   12   10    0 9999
 8 59  5 16  9   76.654 -165.468   -7.9   90 1017.8  160   12   10    0 9999
 8 59  5 16 12   76.667 -165.500   -9.5   92 1017.4  180   12 9999    0 9999
 8 59  5 16 15   76.680 -165.532  -10.5   92 1016.6  180    9 9999    0 9999
 8 59  5 16 18   76.693 -165.564  -11.6   91 1015.7  160    7 9999    0 9999
 8 59  5 16 21   76.705 -165.596  -10.9   91 1014.9  180    9 9999    0 9999
 8 59  5 17  0   76.718 -165.629  -10.1   89 1013.8  180    8   10    0 9999
 8 59  5 17  3   76.726 -165.646   -9.2   89 1013.4  160    6   10   10 9999
 8 59  5 17  6   76.726 -165.632   -9.2   93 1012.7  180    3   10   10 9999
 8 59  5 17  9   76.725 -165.619   -8.7   93 1011.8  180    2   10   10 9999
 8 59  5 17 12   76.725 -165.606   -8.3   96 1011.8  180    3 9999 9999 9999
 8 59  5 17 15   76.724 -165.593   -7.5   97 1011.5  160    3   10   10 9999
 8 59  5 17 18   76.724 -165.580   -6.2   95 1011.6  270    2 9999    6 9999
 8 59  5 17 21   76.723 -165.567   -5.7  100 1012.8  320    2   10   10 9999
 8 59  5 18  0   76.723 -165.553   -6.3   92 1014.5  340    2   10   10 9999
 8 59  5 18  3   76.722 -165.540   -7.6   87 1017.9  360    3   10   10 9999
 8 59  5 18  6   76.722 -165.527   -8.2   93 1017.1  340    3   10   10 9999
 8 59  5 18  9   76.721 -165.514   -8.7   89 1018.3  340    5   10   10 9999
 8 59  5 18 12   76.721 -165.501  -10.4   86 1020.0  340    6   10   10 9999
 8 59  5 18 15   76.720 -165.488  -10.3   89 1020.9  320    6   10   10 9999
 8 59  5 18 18   76.720 -165.474   -9.8   88 1021.8  340    3   10   10 9999
 8 59  5 18 21   76.719 -165.461   -8.7   89 1022.2  290    2   10   10 9999
 8 59  5 19  0   76.719 -165.448   -6.5   89 1022.8  340    6   10    6 9999
 8 59  5 19  3   76.718 -165.435   -5.6   90 1023.0  270    5   10   10 9999
 8 59  5 19  6   76.718 -165.422   -4.9   93 1023.2  270    2   10   10 9999
 8 59  5 19  9   76.717 -165.409   -5.9   87 1023.8  320    6   10   10 9999
 8 59  5 19 12   76.717 -165.395   -6.1   89 1025.1  340    1   10   10 9999
 8 59  5 19 15   76.716 -165.382   -5.6  100 1025.3  250    4   10   10 9999
 8 59  5 19 18   76.716 -165.369   -6.1   98 1025.6  270    5   10   10 9999
 8 59  5 19 21   76.715 -165.356   -5.9   98 1026.3  250    5   10   10 9999
 8 59  5 20  0   76.714 -165.343   -5.1   98 1026.8  250    4   10   10 9999
 8 59  5 20  3   76.714 -165.330   -4.6   93 1026.6  250    5   10   10 9999
 8 59  5 20  6   76.713 -165.317   -3.8   94 1026.0  250    6   10   10 9999
 8 59  5 20  9   76.713 -165.303   -4.6   96 1025.3  230    9   10   10 9999
 8 59  5 20 12   76.712 -165.290   -5.6   98 1024.2  230   10   10   10 9999
 8 59  5 20 15   76.712 -165.277   -5.8   98 1022.9  230   10   10   10 9999
 8 59  5 20 18   76.711 -165.264   -6.4   94 1021.7  230    9    8    8 9999
 8 59  5 20 21   76.711 -165.251   -6.4   91 1020.6  230   10    9    8 9999
 8 59  5 21  0   76.710 -165.238   -5.4   89 1020.4  250    8   10   10 9999
 8 59  5 21  3   76.709 -165.246   -4.6   92 1020.3  250    8   10   10 9999
 8 59  5 21  6   76.708 -165.264   -3.2   95 1020.7  180    4   10   10 9999
 8 59  5 21  9   76.707 -165.283   -2.8   95 1021.4  270    1   10   10 9999
 8 59  5 21 12   76.706 -165.301   -4.0   96 1022.2    0    0   10   10 9999
 8 59  5 21 15   76.705 -165.320   -4.8  100 1023.3   70    5   10   10 9999
 8 59  5 21 18   76.704 -165.338   -5.3   98 1023.9   70    5   10   10 9999
 8 59  5 21 21   76.703 -165.357   -5.5   98 1025.1   90    7   10   10 9999
 8 59  5 22  0   76.701 -165.375   -4.9   93 1026.0   90    9   10   10 9999
 8 59  5 22  3   76.700 -165.394   -5.2   96 1026.8   90    9   10   10 9999
 8 59  5 22  6   76.709 -165.423   -4.6   91 1027.6   90    9    9    9 9999
 8 59  5 22  9   76.722 -165.456   -5.2   96 1027.9   90    9 9999 9999 9999
 8 59  5 22 12   76.736 -165.490   -5.4   95 1029.2  110   12   10   10 9999
 8 59  5 22 15   76.749 -165.525   -6.5   97 1029.9  110    9   10   10 9999
 8 59  5 22 18   76.763 -165.559   -6.7   94 1030.3  110    7   10   10 9999
 8 59  5 22 21   76.776 -165.593   -6.8   94 1030.4  110    6   10   10 9999
 8 59  5 23  0   76.789 -165.627   -6.6   91 1030.2  140    6 9999 9999 9999
 8 59  5 23  3   76.799 -165.659   -7.0   91 1030.2  110    4    6    6 9999
 8 59  5 23  6   76.802 -165.685   -6.5   91 1029.6  140    2    8    8 9999
 8 59  5 23  9   76.804 -165.711   -7.1  100 1028.7    0    0    5    5 9999
 8 59  5 23 12   76.806 -165.737   -8.3   96 1028.0    0    0    8    4 9999
 8 59  5 23 15   76.809 -165.763   -8.3   96 1027.1    0    0 9999    4 9999
 8 59  5 23 18   76.811 -165.789   -7.8   94 1025.5  360    3 9999 9999 9999
 8 59  5 23 21   76.813 -165.815   -9.0   99 1025.3   50    4   10   10 9999
 8 59  5 24  0   76.816 -165.841   -7.7   97 1025.0   90    5   10   10 9999
 8 59  5 24  3   76.820 -165.896   -6.9   94 1024.9  110    6   10   10 9999
 8 59  5 24  6   76.824 -165.965   -6.4   94 1024.8  110    7 9999 9999 9999
 8 59  5 24  9   76.828 -166.034   -6.4   92 1024.6  110    6   10   10 9999
 8 59  5 24 12   76.832 -166.103   -7.0   94 1024.6  110    8   10   10 9999
 8 59  5 24 15   76.837 -166.173   -7.2   94 1024.5  110    8   10   10 9999
 8 59  5 24 18   76.841 -166.242   -7.3   97 1024.1   90    8   10   10 9999
 8 59  5 24 21   76.845 -166.311   -6.6   94 1023.1   90    9   10   10 9999
 8 59  5 25  0   76.849 -166.381   -7.3   85 1023.0   90   10 9999 9999 9999
 8 59  5 25  3   76.853 -166.450   -7.4   87 1022.5  110   10   10   10 9999
 8 59  5 25  6   76.857 -166.507   -7.1   91 1022.1   90   12   10   10 9999
 8 59  5 25  9   76.862 -166.563   -7.1   94 1022.5   90    8   10   10 9999
 8 59  5 25 12   76.866 -166.620   -8.6   94 1022.3   90    9 9999 9999 9999
 8 59  5 25 15   76.870 -166.677   -9.8   92 1022.8   90    6 9999 9999 9999
 8 59  5 25 18   76.874 -166.734  -10.4 9999 1023.0   90    6   10   10 9999
 8 59  5 25 21   76.878 -166.791  -10.5 9999 1023.3   90    6    6    6 9999
 8 59  5 26  0   76.882 -166.848   -9.3   93 1023.3   50    4    7    7 9999
 8 59  5 26  3   76.883 -166.894   -7.5 9999 1023.1   70    4    2    0 9999
 8 59  5 26  6   76.882 -166.935   -6.2   81 1022.6    0    0    0    0 9999
 8 59  5 26  9   76.881 -166.976   -5.4   87 1021.9    0    0    0    0 9999
 8 59  5 26 12   76.881 -167.017   -9.1   89 1021.8  140    1    2    0 9999
 8 59  5 26 15   76.880 -167.058  -11.1   92 1021.8  290    1    9    9 9999
 8 59  5 26 18   76.879 -167.099   -7.1   97 1022.0   70    3   10   10 9999
 8 59  5 26 21   76.879 -167.141   -7.0   94 1022.1   50    4   10   10 9999
 8 59  5 27  0   76.878 -167.182   -6.7   97 1022.5   50    4   10   10 9999
 8 59  5 27  3   76.877 -167.223   -6.8   94 1023.0   50    3 9999 9999 9999
 8 59  5 27  6   76.874 -167.260   -6.9   94 1023.6   50    5 9999 9999 9999
 8 59  5 27  9   76.867 -167.288   -6.8   94 1024.2   50    5 9999 9999 9999
 8 59  5 27 12   76.861 -167.317   -8.0   97 1024.4   50    2   10   10 9999
 8 59  5 27 15   76.854 -167.345   -9.1   96 1025.5   70    2   10   10 9999
 8 59  5 27 18   76.847 -167.374   -8.8   96 1026.0   70    2   10   10 9999
 8 59  5 27 21   76.840 -167.403  -10.4   96 1026.7    0    0    0    0 9999
 8 59  5 28  0   76.833 -167.431   -9.0   96 1027.3   20    3 9999 9999 9999
 8 59  5 28  3   76.827 -167.452   -8.6   93 1027.8  360    4 9999 9999 9999
 8 59  5 28  6   76.823 -167.458   -8.6   93 1028.4   50    6   10   10 9999
 8 59  5 28  9   76.819 -167.464   -7.1   85 1028.8   50    5   10   10 9999
 8 59  5 28 12   76.815 -167.470   -5.6   85 1029.8   20    5   10   10 9999
 8 59  5 28 15   76.811 -167.476   -5.7   87 1031.3   20    4   10   10 9999
 8 59  5 28 18   76.807 -167.482   -6.8   91 1031.8  340    5   10   10 9999
 8 59  5 28 21   76.803 -167.488   -8.2   96 1032.4  320    6   10   10 9999
 8 59  5 29  0   76.799 -167.494   -8.0   97 1033.0  340    6   10   10 9999
 8 59  5 29  3   76.795 -167.500   -7.1   97 1033.1  290    6    8    8 9999
 8 59  5 29  6   76.791 -167.475   -6.3   97 1033.2  290    5   10   10 9999
 8 59  5 29  9   76.786 -167.450   -6.1   95 1033.0  270    5 9999    0 9999
 8 59  5 29 12   76.782 -167.424   -7.2   91 1032.6  270    5    5    0 9999
 8 59  5 29 15   76.777 -167.399   -8.7   96 1032.1  270    5   10    0 9999
 8 59  5 29 18   76.773 -167.374   -8.5   93 1031.3  270    5   10    0 9999
 8 59  5 29 21   76.768 -167.349   -8.0   90 1031.2  270    5    5    0 9999
 8 59  5 30  0   76.764 -167.324   -7.3   91 1030.9  270    6    6    0 9999
 8 59  5 30  3   76.759 -167.299   -6.9   97 1030.5  250    6 9999 9999 9999
 8 59  5 30  6   76.755 -167.274   -6.4   94 1029.7  270    7 9999 9999 9999
 8 59  5 30  9   76.751 -167.249   -7.2   97 1029.3  270    7   10   10 9999
 8 59  5 30 12   76.746 -167.224   -7.5   97 1029.1  250    4 9999 9999 9999
 8 59  5 30 15   76.742 -167.199   -9.1   96 1028.2  250    5   10   10 9999
 8 59  5 30 18   76.737 -167.174   -9.3   96 1027.5  230    5   10   10 9999
 8 59  5 30 21   76.733 -167.149   -9.2   93 1026.9  250    5   10   10 9999
 8 59  5 31  0   76.728 -167.124   -8.0   93 1026.0  230    6   10   10 9999
 8 59  5 31  3   76.724 -167.099   -7.1   94 1025.3  250    6   10   10 9999
 8 59  5 31  6   76.719 -167.074   -6.7   94 1024.0  250    8   10   10 9999
 8 59  5 31  9   76.715 -167.049   -7.0   94 1023.1  250    7   10   10 9999
 8 59  5 31 12   76.710 -167.024   -7.6   97 1021.7  270    7   10   10 9999
 8 59  5 31 15   76.706 -166.999   -7.9   97 1021.1  250    5   10   10 9999
 8 59  5 31 18   76.701 -166.974   -7.7   97 1020.1  270    4   10   10 9999
 8 59  5 31 21   76.697 -166.950   -6.8   94 1018.8  270    3   10   10 9999
 8 59  6  1  0   76.692 -166.925   -5.8   98 1018.3  270    2   10   10 9999
 8 59  6  1  3   76.688 -166.900   -5.3   98 1017.8  290    2   10   10 9999
 8 59  6  1  6   76.685 -166.882   -4.0   95 1016.9  270    2 9999 9999 9999
 8 59  6  1  9   76.684 -166.877   -3.3   97 1016.5  270    1   10 9999 9999
 8 59  6  1 12   76.683 -166.873   -4.6   83 1016.9  340    3   10   10 9999
 8 59  6  1 15   76.682 -166.868   -5.0   85 1017.0  340    3   10   10 9999
 8 59  6  1 18   76.681 -166.864   -5.1   90 1016.4  270    2   10   10 9999
 8 59  6  1 21   76.680 -166.859   -5.0   93 1016.3  270    4   10   10 9999
 8 59  6  2  0   76.679 -166.855   -4.0   91 1015.8  250    7   10    6 9999
 8 59  6  2  3   76.678 -166.850   -3.2   92 1015.3  270    8 9999 9999 9999
 8 59  6  2  6   76.678 -166.824   -2.6   90 1015.1  250    5   10   10 9999
 8 59  6  2  9   76.678 -166.797   -2.6   93 1014.3  250    6 9999    9 9999
 8 59  6  2 12   76.677 -166.771   -3.7   94 1013.9  250    5   10    0 9999
 8 59  6  2 15   76.677 -166.744   -5.5   95 1012.5  230    6   10    0 9999
 8 59  6  2 18   76.676 -166.718   -6.1   98 1011.6  230    6   10    0 9999
 8 59  6  2 21   76.676 -166.691   -6.0   92 1010.8  230    7   10    0 9999
 8 59  6  3  0   76.676 -166.665   -4.0   91 1010.5  230    8   10   10 9999
 8 59  6  3  3   76.675 -166.638   -2.4   91 1010.0  230    8   10   10 9999
 8 59  6  3  6   76.675 -166.612   -2.8   90 1010.1  250    8   10   10 9999
 8 59  6  3  9   76.675 -166.585   -2.4   91 1010.1  250    7   10   10 9999
 8 59  6  3 12   76.674 -166.559   -3.3   92 1010.3  270    3   10   10 9999
 8 59  6  3 15   76.674 -166.532   -3.5   89 1010.2  230    4   10   10 9999
 8 59  6  3 18   76.673 -166.506   -2.4   96 1010.1  200    4   10   10 9999
 8 59  6  3 21   76.673 -166.479   -1.7  100 1010.1  200    5   10   10 9999
 8 59  6  4  0   76.672 -166.453   -1.4   99 1010.2  200    3   10   10 9999
 8 59  6  4  3   76.672 -166.426   -1.2   92 1010.8  200    4   10   10 9999
 8 59  6  4  6   76.672 -166.400   -2.0   98 1010.9  180    7   10   10 9999
 8 59  6  4  9   76.679 -166.395   -2.6   90 1010.8  160    4    2    0 9999
 8 59  6  4 12   76.687 -166.390   -4.0   97 1010.6  180    5   10    7 9999
 8 59  6  4 15   76.694 -166.386   -4.9   99 1011.1  180    6 9999    8 9999
 8 59  6  4 18   76.701 -166.381   -5.0   99 1011.2  180    5   10    0 9999
 8 59  6  4 21   76.709 -166.376   -4.8   95 1011.0  140    4    8    0 9999
 8 59  6  5  0   76.716 -166.371   -3.3   85 1010.9  140    5 9999    0 9999
 8 59  6  5  3   76.724 -166.366   -3.1   95 1010.5  140    7   10   10 9999
 8 59  6  5  6   76.731 -166.361   -2.3   86 1009.7  140    6 9999 9999 9999
 8 59  6  5  9   76.739 -166.357   -3.8   94 1009.4  110    6   10   10 9999
 8 59  6  5 12   76.746 -166.352   -3.9   97 1009.5  140    6   10   10 9999
 8 59  6  5 15   76.754 -166.347   -4.4   96 1009.6  140    5   10   10 9999
 8 59  6  5 18   76.761 -166.342   -5.0   99 1009.6  140    4   10   10 9999
 8 59  6  5 21   76.768 -166.337   -4.6   96 1009.7  140    5   10   10 9999
 8 59  6  6  0   76.776 -166.332   -5.0   96 1010.3  160    3   10   10 9999
 8 59  6  6  3   76.783 -166.327   -3.9   89 1010.8  140    4   10   10 9999
 8 59  6  6  6   76.791 -166.322   -2.1   82 1011.2    0    0   10   10 9999
 8 59  6  6  9   76.798 -166.317   -2.7   88 1011.2    0    0   10   10 9999
 8 59  6  6 12   76.806 -166.313   -3.8   87 1011.8    0    0 9999 9999 9999
 8 59  6  6 15   76.813 -166.308   -3.8   92 1012.0    0    0   10   10 9999
 8 59  6  6 18   76.821 -166.303   -3.8   92 1011.5    0    0 9999 9999 9999
 8 59  6  6 21   76.828 -166.298   -3.5   87 1011.6    0    0 9999 9999 9999
 8 59  6  7  0   76.835 -166.293   -3.2   83 1012.0  180    3   10   10 9999
 8 59  6  7  3   76.843 -166.288   -2.5   86 1012.0  200    4   10   10 9999
 8 59  6  7  6   76.850 -166.283   -1.7   87 1011.9  200    5   10   10 9999
 8 59  6  7  9   76.858 -166.278   -1.7   96 1012.2  230    4   10   10 9999
 8 59  6  7 12   76.865 -166.273   -2.1   94 1012.6  200    4   10   10 9999
 8 59  6  7 15   76.873 -166.268   -2.6   88 1013.1  200    4   10   10 9999
 8 59  6  7 18   76.880 -166.263   -2.4   88 1012.9  230    4   10   10 9999
 8 59  6  7 21   76.888 -166.258   -1.4   90 1012.7  200    5   10   10 9999
 8 59  6  8  0   76.895 -166.253   -2.4   88 1012.8  180    7   10   10 9999
 8 59  6  8  3   76.903 -166.241   -3.0   88 1012.4  180    8    6    4 9999
 8 59  6  8  6   76.912 -166.213   -3.7   92 1012.1  200    8 9999    3 9999
 8 59  6  8  9   76.921 -166.185   -3.0   92 1011.2  180    7   10   10 9999
 8 59  6  8 12   76.929 -166.157   -2.9   93 1010.5  180    8   10    6 9999
 8 59  6  8 15   76.938 -166.129   -3.2   95 1009.9  180    6 9999 9999 9999
 8 59  6  8 18   76.947 -166.101   -4.0   97 1009.3  200    6   10   10 9999
 8 59  6  8 21   76.956 -166.073   -3.4   92 1008.7  200    8   10   10 9999
 8 59  6  9  0   76.965 -166.045   -3.5   89 1008.2  200    8   10   10 9999
 8 59  6  9  3   76.973 -166.017   -3.1   90 1007.7  200    8   10   10 9999
