17 68  6 11 21   82.092  166.867    0.0   94 1012.2  180    9    0    0 9999
17 68  6 12  3   82.119  167.034    0.4   92 1013.5  180    8    1    0 9999
17 68  6 12  9   82.140  167.140    0.8   90 1013.3  180    9    8    0 9999
17 68  6 12 15   82.153  167.182   -1.1  100 1013.4  180    8   10   10 9999
17 68  6 12 21   82.166  167.225   -1.5  100 1012.8  230    6   10   10 9999
17 68  6 13  3   82.179  167.268    0.1   98 1013.7  270    3   10   10 9999
17 68  6 13  9   82.190  167.297   -0.4   89 1015.0  320    3 9999 9999 9999
17 68  6 13 15   82.189  167.262   -1.7   96 1017.7  340    3    3    3 9999
17 68  6 13 21   82.188  167.226   -3.5  100 1019.8   20    3   10   10 9999
17 68  6 14  3   82.187  167.191   -2.2   96 1021.3  110    2 9999    7 9999
17 68  6 14  9   82.201  167.159   -1.6   92 1021.5  120    2    5    5 9999
17 68  6 14 15   82.218  167.127   -2.1   96 1021.3  130    3    0    0 9999
17 68  6 14 21   82.235  167.096   -2.4   98 1020.2  180    6 9999 9999 9999
17 68  6 15  3   82.252  167.064   -1.9   94 1018.9  160    7   10   10 9999
17 68  6 15  9   82.277  167.090   -1.7   99 1017.3  150    7   10   10 9999
17 68  6 15 15   82.304  167.127   -1.4   92 1016.1  160    7    0    0 9999
17 68  6 15 21   82.331  167.165    0.6   90 1014.9  160    8    4    0 9999
17 68  6 16  3   82.358  167.204    1.3   86 1013.8  160    8 9999    0 9999
17 68  6 16  9   82.371  167.228    1.4   85 1011.4  180    9 9999    0 9999
17 68  6 16 15   82.378  167.245    0.3  100 1011.8  200    5   10   10 9999
17 68  6 16 21   82.384  167.262    0.3   94 1012.3  270    2   10   10 9999
17 68  6 17  3   82.391  167.279    0.3   90 1013.0  290    1 9999 9999 9999
17 68  6 17  9   82.397  167.296    0.3   96 1012.8  290    2   10   10 9999
17 68  6 17 15   82.404  167.313    0.0   98 1013.8  270    2   10   10 9999
17 68  6 17 21   82.411  167.330   -1.8  100 1014.3  270    1   10   10 9999
17 68  6 18  3   82.417  167.347   -1.4   99 1014.0  190    4   10   10 9999
17 68  6 18  9   82.435  167.418   -1.9  100 1012.6  180    5   10   10 9999
17 68  6 18 15   82.454  167.500   -2.9  100 1011.2  180    6   10   10 9999
17 68  6 18 21   82.474  167.583   -2.7   98 1010.4  180    8   10   10 9999
17 68  6 19  3   82.490  167.652   -0.9   95 1011.6  180    6    0    0 9999
17 68  6 19  9   82.490  167.653   -1.8  100 1013.8  180    4   10   10 9999
17 68  6 19 15   82.489  167.654   -2.8   98 1016.4  210    3 9999 9999 9999
17 68  6 19 21   82.489  167.656   -2.9  100 1018.1  240    2   10   10 9999
17 68  6 20  3   82.489  167.657    0.0  100 1018.8  240    3   10   10 9999
17 68  6 20  9   82.489  167.658   -0.1  100 1018.8  270    4   10   10 9999
17 68  6 20 15   82.488  167.659   -0.1  100 1019.0  320    5   10   10 9999
17 68  6 20 21   82.488  167.660   -1.3   88 1017.9  320    5   10   10 9999
17 68  6 21  3   82.488  167.662   -0.9   97 1017.3  360    4   10   10 9999
17 68  6 21  9   82.488  167.663    0.1  100 1017.0   10    3   10   10 9999
17 68  6 21 15   82.487  167.664   -0.1  100 1017.4   40    2 9999 9999 9999
17 68  6 21 21   82.487  167.665    0.0  100 1017.1    0    0   10   10 9999
17 68  6 22  3   82.487  167.666    0.3   98 1017.2  340    2   10   10 9999
17 68  6 22  9   82.487  167.658   -0.5   87 1017.7   20    3 9999 9999 9999
17 68  6 22 15   82.487  167.648   -1.1   88 1018.8   10    3 9999 9999 9999
17 68  6 22 21   82.487  167.637   -3.0   97 1020.1  350    3 9999 9999 9999
17 68  6 23  3   82.487  167.627   -2.9  100 1020.9  360    2   10   10 9999
17 68  6 23  9   82.486  167.621   -2.5   98 1021.9  340    2 9999 9999 9999
17 68  6 23 15   82.481  167.639   -2.2   96 1022.0  250    2    3    2 9999
17 68  6 23 21   82.476  167.656   -3.3   97 1021.0  270    4    4    4 9999
17 68  6 24  3   82.471  167.674   -2.4   93 1021.2  310    3    5    0 9999
17 68  6 24  9   82.468  167.705   -1.5   92 1021.5  360    2    7    2 9999
17 68  6 24 15   82.465  167.738   -2.2   91 1022.7   20    1    4    0 9999
17 68  6 24 21   82.462  167.772   -3.2   97 1023.0  110    1   10   10 9999
17 68  6 25  3   82.459  167.805   -2.7   90 1023.3  180    1   10   10 9999
17 68  6 25  9   82.457  167.838   -3.0   97 1023.8  180    1 9999 9999 9999
17 68  6 25 15   82.459  167.874   -3.7   94 1024.2  160    2 9999 9999 9999
17 68  6 25 21   82.461  167.909   -3.5   94 1023.0  180    4 9999 9999 9999
17 68  6 26  3   82.463  167.944   -1.5   97 1021.1  190    6   10   10 9999
17 68  6 26  9   82.466  167.979   -0.3   95 1017.0  200    7   10   10 9999
17 68  6 26 15   82.468  168.015    0.3   98 1013.5  240    6   10   10 9999
17 68  6 26 21   82.470  168.050    0.3  100 1013.6  330    5   10   10 9999
17 68  6 27  3   82.472  168.085    0.5   92 1015.0  330    6   10   10 9999
17 68  6 27  9   82.474  168.121    0.0   94 1014.7  300    4   10   10 9999
17 68  6 27 15   82.477  168.156   -1.0   97 1012.7   10    1   10   10 9999
17 68  6 27 21   82.479  168.192   -0.9   90 1012.0   10    2 9999 9999 9999
17 68  6 28  3   82.481  168.227   -0.1   91 1014.2  360    3   10    0 9999
17 68  6 28  9   82.483  168.263    0.2  100 1016.0   10    2   10   10 9999
17 68  6 28 15   82.485  168.298    0.1  100 1018.4   80    1   10   10 9999
17 68  6 28 21   82.487  168.334   -0.5   96 1020.7  120    3 9999 9999 9999
17 68  6 29  3   82.490  168.369    0.1   94 1022.3  100    1 9999 9999 9999
17 68  6 29  9   82.496  168.333   -0.8   88 1023.7  140    2 9999 9999 9999
17 68  6 29 15   82.504  168.282   -2.6   98 1025.0  120    2    6    6 9999
17 68  6 29 21   82.511  168.231   -2.9   86 1025.7  110    1    8    8 9999
17 68  6 30  3   82.519  168.180   -0.8   82 1026.3    0    0    0    0 9999
17 68  6 30  9   82.531  168.181   -1.5   85 1026.3  130    1    1    0 9999
17 68  6 30 15   82.544  168.193   -2.3   96 1026.6  150    3    0    0 9999
17 68  6 30 21   82.558  168.205   -2.3   96 1025.9  160    3    4    0 9999
17 68  7  1  3   82.571  168.216   -0.1   85 1025.5  180    4    4    0 9999
17 68  7  1  9   82.585  168.294   -0.2   87 1024.4  180    5 9999    0 9999
17 68  7  1 15   82.600  168.384   -0.1   90 1023.3  180    6 9999 9999 9999
17 68  7  1 21   82.614  168.475    0.3   88 1021.4  190    7 9999 9999 9999
17 68  7  2  3   82.629  168.567    0.5   98 1021.0  230    7   10   10 9999
17 68  7  2  9   82.643  168.659    0.7   94 1021.5  230    7   10   10 9999
17 68  7  2 15   82.657  168.751    0.7   92 1022.1  200    5   10    7 9999
17 68  7  2 21   82.672  168.843    0.4   94 1020.6  190    5 9999    0 9999
17 68  7  3  3   82.686  168.936    0.8   92 1018.4  180    5 9999    0 9999
17 68  7  3  9   82.706  169.054    1.2   81 1015.4  180    7 9999 9999 9999
17 68  7  3 15   82.726  169.177    1.1   87 1011.3  160    7   10   10 9999
17 68  7  3 21   82.747  169.300    0.5   96 1006.4  180    9   10   10 9999
17 68  7  4  3   82.768  169.425    0.3  100 1005.0  190    6   10   10 9999
17 68  7  4  9   82.788  169.550    0.8  100 1005.1  200    6   10   10 9999
17 68  7  4 15   82.809  169.675    0.3  100 1006.8  220    6   10   10 9999
17 68  7  4 21   82.829  169.802    0.7   98 1007.1  180    6 9999 9999 9999
17 68  7  5  3   82.850  169.929    0.1  100 1006.6  180    7   10   10 9999
17 68  7  5  9   82.873  170.029    1.0   92 1005.9  190    8 9999 9999 9999
17 68  7  5 15   82.896  170.117    1.0   89 1007.4  190    9 9999    0 9999
17 68  7  5 21   82.920  170.204    0.9   91 1009.7  180    7 9999    0 9999
17 68  7  6  3   82.944  170.292    1.2   85 1012.5  180    5   10   10 9999
17 68  7  6  9   82.969  170.333    0.9   91 1014.0  140    4   10    0 9999
17 68  7  6 15   82.996  170.279    0.6   94 1015.0  130    7 9999    0 9999
17 68  7  6 21   83.022  170.223   -0.2  100 1015.1  140    7   10   10 9999
17 68  7  7  3   83.049  170.168    0.6   94 1014.6  100    5    0    0 9999
17 68  7  7  9   83.077  170.058   -0.2   98 1011.8  100    8   10   10 9999
17 68  7  7 15   83.105  169.938    0.5   98 1008.5   90    9   10   10 9999
17 68  7  7 21   83.133  169.816    0.3   98 1007.6  120    9   10   10 9999
17 68  7  8  3   83.160  169.693    0.3   96 1008.1  120    9   10   10 9999
17 68  7  8  9   83.188  169.569    0.3  100 1006.5  110    7   10   10 9999
17 68  7  8 15   83.216  169.444    0.0  100 1006.6  150    7   10   10 9999
17 68  7  8 21   83.244  169.319   -0.7  100 1008.5  160    6   10   10 9999
17 68  7  9  3   83.272  169.192   -0.5   99 1010.3  160    3   10   10 9999
17 68  7  9  9   83.289  169.154   -0.2   96 1011.5  160    3 9999 9999 9999
17 68  7  9 15   83.307  169.115   -0.4  100 1011.8  160    3   10   10 9999
17 68  7  9 21   83.325  169.077    0.2  100 1010.5  130    3   10   10 9999
17 68  7 10  3   83.343  169.038    0.3   98 1009.5  140    2   10   10 9999
17 68  7 10  9   83.361  168.999    0.2  100 1008.7  180    2   10   10 9999
17 68  7 10 15   83.378  168.960    0.1  100 1010.6  240    1   10   10 9999
17 68  7 10 21   83.396  168.921   -1.1   99 1012.6  190    2   10   10 9999
17 68  7 11  3   83.414  168.882   -0.8   99 1013.6  170    3   10   10 9999
17 68  7 11  9   83.436  168.928    0.7   96 1011.7  160    7   10   10 9999
17 68  7 11 15   83.459  169.019    1.7   91 1009.7  180    9 9999    0 9999
17 68  7 11 21   83.483  169.111    1.1  100 1006.3  180   11   10   10 9999
17 68  7 12  3   83.507  169.203    0.9   98 1003.7  180    9   10   10 9999
17 68  7 12  9   83.530  169.295    0.4  100  998.9  160    7   10   10 9999
17 68  7 12 15   83.554  169.389    0.4   96  997.0  210    9   10   10 9999
17 68  7 12 21   83.578  169.483    0.2   98 1000.5  230    7   10   10 9999
17 68  7 13  3   83.601  169.577    0.5   90 1003.3  220    5 9999 9999 9999
17 68  7 13  9   83.621  169.645    0.4   94 1003.8  230    3   10   10 9999
17 68  7 13 15   83.641  169.708    0.1   90 1004.8  220    4   10   10 9999
17 68  7 13 21   83.660  169.771   -0.1   98 1003.9  180    6   10   10 9999
17 68  7 14  3   83.680  169.834    0.3   96 1000.0  170    6   10   10 9999
17 68  7 14  9   83.699  169.898    0.1  100  998.9  220    5   10   10 9999
17 68  7 14 15   83.719  169.962   -0.1   98  999.7  200    8   10   10 9999
17 68  7 14 21   83.738  170.026   -0.1  100  998.4  180   10   10   10 9999
17 68  7 15  3   83.758  170.091    0.0  100  997.8  180   11   10   10 9999
17 68  7 15  9   83.777  170.156    0.0  100  997.9  180    9   10 9999 9999
17 68  7 15 15   83.797  170.222    0.0  100  998.0  180    7   10   10 9999
17 68  7 15 21   83.816  170.250   -0.7   93  999.6  200    8 9999 9999 9999
17 68  7 16  3   83.834  170.240   -0.4   87 1002.0  180    6   10   10 9999
17 68  7 16  9   83.850  170.216   -1.1   90 1004.1  180    4 9999 9999 9999
17 68  7 16 15   83.863  170.179   -0.7   93 1006.6  170    5   10   10 9999
17 68  7 16 21   83.876  170.142   -1.8   83 1009.3  150    3   10   10 9999
17 68  7 17  3   83.889  170.104   -2.5   83 1011.5   90    2   10   10 9999
17 68  7 17  9   83.894  170.034   -1.9   92 1012.3   40    5   10   10 9999
17 68  7 17 15   83.895  169.949   -1.1   90 1011.9   40    6 9999 9999 9999
17 68  7 17 21   83.897  169.863   -0.2  100 1011.6   50    6   10   10 9999
17 68  7 18  3   83.898  169.777    0.1  100 1012.0   40    3   10   10 9999
17 68  7 18  9   83.899  169.691    0.3  100 1013.5   20    2   10   10 9999
17 68  7 18 15   83.900  169.605    0.2  100 1015.6  320    1   10   10 9999
17 68  7 18 21   83.902  169.519    0.3  100 1017.2  300    1   10   10 9999
17 68  7 19  3   83.903  169.433    0.5   98 1018.8  310    2   10   10 9999
17 68  7 19  9   83.904  169.347    0.4   98 1020.2  320    2   10   10 9999
17 68  7 19 15   83.905  169.261    0.3   98 1021.5  320    3   10   10 9999
17 68  7 19 21   83.906  169.175    0.0  100 1022.4  360    6   10   10 9999
17 68  7 20  3   83.907  169.089   -0.3  100 1022.6  360    4   10   10 9999
17 68  7 20  9   83.908  169.003   -0.3   94 1022.2   10    5   10   10 9999
17 68  7 20 15   83.909  168.916   -0.7   88 1022.1   20    5 9999 9999 9999
17 68  7 20 21   83.913  168.846    0.0   88 1021.6   20    4    8    8 9999
17 68  7 21  3   83.918  168.790    0.1   98 1021.3   30    3   10   10 9999
17 68  7 21  9   83.914  168.636    0.1  100 1020.4   20    5   10   10 9999
17 68  7 21 15   83.909  168.482    0.0  100 1020.0   20    6   10   10 9999
17 68  7 21 21   83.905  168.329    0.1  100 1018.5   40    6   10   10 9999
17 68  7 22  3   83.900  168.176    0.2  100 1017.7   30    7   10   10 9999
17 68  7 22  9   83.895  168.023    0.3   96 1016.2   40    7   10   10 9999
17 68  7 22 15   83.890  167.870    0.1   98 1016.4   30    6   10   10 9999
17 68  7 22 21   83.886  167.718    0.1  100 1016.8   20    5   10   10 9999
17 68  7 23  3   83.881  167.566    0.3   96 1018.5   30    3   10   10 9999
17 68  7 23  9   83.876  167.414    0.5   94 1021.3   40    3 9999 9999 9999
17 68  7 23 15   83.888  167.436    0.1  100 1022.0  110    1   10   10 9999
17 68  7 23 21   83.904  167.494    0.3  100 1022.6  130    2   10   10 9999
17 68  7 24  3   83.919  167.551    0.3  100 1021.9  150    3   10   10 9999
17 68  7 24  9   83.935  167.609    0.3  100 1021.6  140    2   10   10 9999
17 68  7 24 15   83.950  167.668    0.2  100 1021.2  140    2   10 9999 9999
17 68  7 24 21   83.966  167.727    0.3  100 1020.4  110    1   10   10 9999
17 68  7 25  3   83.982  167.786    0.5  100 1019.9  180    2   10   10 9999
17 68  7 25  9   83.997  167.845    0.3  100 1019.6  180    3   10   10 9999
17 68  7 25 15   84.013  167.905    0.0  100 1019.5  160    4   10   10 9999
17 68  7 25 21   84.028  167.964   -0.9  100 1017.5  160    5   10   10 9999
17 68  7 26  3   84.044  168.025   -0.6   99 1015.6  160    5   10   10 9999
17 68  7 26  9   84.062  168.055    0.3  100 1013.8  160    6   10   10 9999
17 68  7 26 15   84.083  168.055    0.4   98 1013.2  160    5   10   10 9999
17 68  7 26 21   84.105  168.056   -0.5  100 1013.3  160    6   10   10 9999
17 68  7 27  3   84.126  168.056    0.3  100 1015.1  160    5   10   10 9999
17 68  7 27  9   84.147  168.056   -0.5  100 1017.2  180    6   10   10 9999
17 68  7 27 15   84.168  168.057   -1.3  100 1019.7  190    3   10   10 9999
17 68  7 27 21   84.184  168.029   -1.1  100 1021.4  150    1   10   10 9999
17 68  7 28  3   84.197  167.987   -0.1  100 1022.8  100    3   10   10 9999
17 68  7 28  9   84.210  167.945    0.0  100 1020.1  110    7   10   10 9999
17 68  7 28 15   84.224  167.903    0.3  100 1020.1  160    6   10   10 9999
17 68  7 28 21   84.237  167.861    0.3  100 1021.7  200    6   10   10 9999
17 68  7 29  3   84.250  167.818    0.0  100 1024.8  190    5   10   10 9999
17 68  7 29  9   84.254  167.889   -0.1  100 1026.0  220    5   10   10 9999
17 68  7 29 15   84.258  167.959   -0.9  100 1027.5  220    4   10   10 9999
17 68  7 29 21   84.263  168.029   -1.3  100 1027.8  220    4   10   10 9999
17 68  7 30  3   84.267  168.100   -0.5   97 1028.4  100    3   10   10 9999
17 68  7 30  9   84.269  168.109    0.4   96 1028.2  190    2    2    0 9999
17 68  7 30 15   84.272  168.117   -0.1  100 1027.4  180    3   10   10 9999
17 68  7 30 21   84.274  168.126   -0.1   98 1025.3  180    4    4    0 9999
17 68  7 31  3   84.277  168.135    0.7   94 1023.4  200    5   10    0 9999
17 68  7 31  9   84.275  168.202    0.3   98 1022.2  220    5   10   10 9999
17 68  7 31 15   84.274  168.270    0.5   96 1022.7  250    5   10   10 9999
17 68  7 31 21   84.273  168.337    0.4   96 1022.5  240    4 9999 9999 9999
17 68  8  1  3   84.271  168.404    0.3  100 1022.5  250    2   10   10 9999
17 68  8  1  9   84.270  168.472   -0.8   99 1023.2    0    0   10   10 9999
17 68  8  1 15   84.260  168.441   -0.6   97 1023.6    0    0   10   10 9999
17 68  8  1 21   84.250  168.410    0.3   96 1023.7    0    0   10   10 9999
17 68  8  2  3   84.241  168.370    0.1   96 1024.8  320    1    1    0 9999
17 68  8  2  9   84.237  168.280    0.0   94 1025.1  340    1    0    0 9999
17 68  8  2 15   84.234  168.190   -1.8   96 1026.1  360    1    0    0 9999
17 68  8  2 21   84.230  168.100   -1.9   96 1025.3   20    1    4    2 9999
17 68  8  3  3   84.228  168.013   -1.3   86 1024.8    0    0 9999    0 9999
17 68  8  3  9   84.236  167.940   -0.5   93 1023.8  110    1 9999    1 9999
17 68  8  3 15   84.244  167.867   -0.8   98 1023.2  110    2 9999    0 9999
17 68  8  3 21   84.252  167.794   -0.3   94 1021.9  110    3    7    7 9999
17 68  8  4  3   84.263  167.726    0.6   88 1020.7  110    4    1    0 9999
17 68  8  4  9   84.292  167.680    0.7   92 1018.3  110    6    3    0 9999
17 68  8  4 15   84.322  167.635   -0.3  100 1017.4  110    6   10   10 9999
17 68  8  4 21   84.351  167.588    0.5   98 1014.6  110    7 9999    3 9999
17 68  8  5  3   84.380  167.542    1.0   94 1011.0   90    8 9999    5 9999
17 68  8  5  9   84.410  167.494    0.3  100 1006.6  140    7   10   10 9999
17 68  8  5 15   84.439  167.446    0.3  100 1004.3  140    6   10   10 9999
17 68  8  5 21   84.468  167.398    0.5   98 1004.3  160    5   10   10 9999
17 68  8  6  3   84.497  167.349    0.0  100 1006.5  180    9   10   10 9999
17 68  8  6  9   84.525  167.323    0.4  100 1007.6  180    8   10   10 9999
17 68  8  6 15   84.545  167.413    0.1  100 1009.7  180    9   10   10 9999
17 68  8  6 21   84.565  167.503    0.1   98 1009.4  160    8   10   10 9999
17 68  8  7  3   84.586  167.594    0.8  100 1007.8  180   11   10   10 9999
17 68  8  7  9   84.606  167.686    0.8   98 1008.6  180    9   10   10 9999
17 68  8  7 15   84.626  167.778    0.5  100 1009.6  180    8   10   10 9999
17 68  8  7 21   84.646  167.871    0.4  100 1009.7  180    6   10   10 9999
17 68  8  8  3   84.666  167.965    0.3  100 1010.7  200    4   10   10 9999
17 68  8  8  9   84.687  168.060    0.1  100 1010.9  270    1   10   10 9999
17 68  8  8 15   84.707  168.155   -0.4   96 1011.7  340    3    5    5 9999
17 68  8  8 21   84.704  168.098   -0.2  100 1012.4  360    3 9999    9 9999
17 68  8  9  3   84.702  168.042   -0.9   97 1014.2  360    2    0    0 9999
17 68  8  9  9   84.703  167.979   -1.1   99 1016.2  360    2 9999 9999 9999
17 68  8  9 15   84.704  167.916    0.9   90 1018.5   50    1    0    0 9999
17 68  8  9 21   84.706  167.853   -1.4   88 1019.6   90    1    2    0 9999
17 68  8 10  3   84.708  167.797   -0.5   91 1020.1  110    2    4    0 9999
17 68  8 10  9   84.715  167.776   -0.4   93 1019.0  110    3   10   10 9999
