23 76  1  1  3   73.951 -177.326  -19.4   85 1012.8   90   10   10    6  -20
23 76  1  1  9   73.971 -177.393  -17.7   85 1007.2  110   12   10   10  -18
23 76  1  1 15   73.992 -177.459  -17.3   85 1003.6   90   10    4    0  -18
23 76  1  1 21   74.013 -177.526  -14.3   90 1002.9  110    4   10    0  -16
23 76  1  2  3   74.033 -177.593  -11.5   95 1004.5  140    6   10   10  -13
23 76  1  2  9   74.054 -177.661   -4.3   98 1004.4  160   12   10   10   -6
23 76  1  2 15   74.074 -177.728   -4.8   86 1004.3  160   12 9999 9999   -7
23 76  1  2 21   74.095 -177.796   -5.3   80 1004.5  180   10 9999    5   -7
23 76  1  3  3   74.119 -177.836   -9.1   85 1006.0  160   10    8    0  -11
23 76  1  3  9   74.146 -177.863  -11.1   86 1006.4  140   11    3    0  -13
23 76  1  3 15   74.173 -177.889  -11.3   86 1007.3  160    8    0    0  -13
23 76  1  3 21   74.199 -177.916  -12.1   85 1007.5  140   10   10   10  -13
23 76  1  4  3   74.226 -177.943  -10.3   90 1008.2  160    8 9999 9999  -12
23 76  1  4  9   74.252 -177.970   -7.9   93 1008.1  160   11   10   10   -9
23 76  1  4 15   74.279 -177.997  -10.0   91 1011.8  160    8    0    0  -12
23 76  1  4 21   74.305 -178.024   -9.5   94 1013.2  160    8    0    0  -10
23 76  1  5  3   74.332 -178.051  -14.9   87 1016.7  290    8   10   10  -14
23 76  1  5  9   74.358 -178.078  -23.1   85 1022.3  250    4    0    0  -24
23 76  1  5 15   74.371 -178.081  -22.8   85 1027.2  160    3 9999    0  -23
23 76  1  5 21   74.384 -178.084  -18.7   80 1025.9  110    9   10    0  -19
23 76  1  6  3   74.396 -178.087   -9.9   88 1020.9  160    9   10   10  -11
23 76  1  6  9   74.409 -178.090   -8.5   86 1020.4  180    8 9999 9999  -10
23 76  1  6 15   74.421 -178.093   -9.3   85 1020.0  180    7   10   10  -11
23 76  1  6 21   74.434 -178.096   -8.8   86 1019.1  180    8   10   10  -10
23 76  1  7  3   74.447 -178.099  -10.6   84 1017.5  180    7   10   10  -12
23 76  1  7  9   74.459 -178.101  -12.8   85 1015.1  200    5   10   10  -14
23 76  1  7 15   74.472 -178.104  -11.8   85 1014.1  200    4   10   10  -13
23 76  1  7 21   74.485 -178.107  -10.0   91 1012.7  270    3   10   10  -12
23 76  1  8  3   74.497 -178.110  -15.0   85 1013.3  340    5   10   10  -16
23 76  1  8  9   74.510 -178.113  -22.7   80 1015.6  320    8    0    0  -23
23 76  1  8 15   74.514 -178.093  -27.1   80 1017.6  290    4    0    0  -24
23 76  1  8 21   74.501 -178.025  -28.1   80 1014.8  290    6    0    0  -28
23 76  1  9  3   74.489 -177.958  -26.7   80 1013.3  270    4   10    0  -26
23 76  1  9  9   74.476 -177.891  -25.1   80 1008.5  250    6   10    0  -26
23 76  1  9 15   74.463 -177.825  -23.4   75 1002.4  250    9   10    0  -24
23 76  1  9 21   74.450 -177.758  -23.7   80 1000.5  290    9   10    0  -25
23 76  1 10  3   74.439 -177.661  -26.5   80 1002.6  290    5   10    0  -28
23 76  1 10  9   74.428 -177.558  -22.1   80  997.2  230    9   10    0  -22
23 76  1 10 15   74.417 -177.455  -19.2   80  990.4  270   13   10    0  -20
23 76  1 10 21   74.405 -177.353  -19.3   80  991.9  290   11    8    0  -21
23 76  1 11  3   74.400 -177.310  -22.9   80  997.6  290    7    8    0  -25
23 76  1 11  9   74.397 -177.298  -24.9   80 1001.5  290    6    0    0  -27
23 76  1 11 15   74.394 -177.287  -28.0   80 1004.6  270    4    0    0  -30
23 76  1 11 21   74.391 -177.275  -28.8   80 1005.3  250    3    4    0  -31
23 76  1 12  3   74.388 -177.263  -27.4   80 1006.0  230    3 9999    0  -31
23 76  1 12  9   74.385 -177.251  -30.1   75 1007.8  320    5    0    0  -31
23 76  1 12 15   74.382 -177.239  -31.7   75 1011.5  360    4    0    0  -33
23 76  1 12 21   74.379 -177.227  -33.6   75 1013.9  290    4    0    0  -34
23 76  1 13  3   74.378 -177.207  -35.4   75 1016.7  270    3    0    0  -36
23 76  1 13  9   74.378 -177.186  -35.8   75 1017.1  200    4    0    0  -37
23 76  1 13 15   74.377 -177.165  -34.8   75 1016.2  200    5    5    0  -36
23 76  1 13 21   74.377 -177.144  -31.2   75 1013.2  200    6    8    0  -32
23 76  1 14  3   74.376 -177.123  -29.5   75 1009.7  230    7    6    0  -31
23 76  1 14  9   74.376 -177.102  -30.3   80 1006.4  230    7    8    0  -31
23 76  1 14 15   74.376 -177.081  -29.5   80 1004.7  270    6   10    0  -32
23 76  1 14 21   74.375 -177.060  -31.1   75 1003.2  270    7   10    0  -32
23 76  1 15  3   74.375 -177.039  -32.4   75 1003.9  290    6   10    0  -33
23 76  1 15  9   74.374 -177.017  -36.2   75 1006.2  320    7    0    0  -36
23 76  1 15 15   74.374 -176.996  -38.3   75 1010.7  340    5    0    0  -38
23 76  1 15 21   74.373 -176.975  -39.6   75 1013.8  320    3    0    0  -40
23 76  1 16  3   74.371 -176.962  -39.6   75 1016.2  320    3    0    0  -41
23 76  1 16  9   74.369 -176.950  -40.7   75 1017.4  320    3    0    0  -41
23 76  1 16 15   74.366 -176.939  -41.1   75 1019.4  340    3    0    0  -42
23 76  1 16 21   74.364 -176.927  -41.4   75 1019.9  340    3    0    0  -42
23 76  1 17  3   74.361 -176.915  -41.6   75 1020.7  320    3    0    0  -42
23 76  1 17  9   74.359 -176.904  -41.8   75 1020.7  340    3    0    0  -43
23 76  1 17 15   74.356 -176.892  -42.0   75 1021.8  320    3    0    0  -43
23 76  1 17 21   74.354 -176.880  -42.6   75 1022.4  320    3    0    0  -44
23 76  1 18  3   74.353 -176.860  -43.0   70 1024.3  320    2    0    0  -46
23 76  1 18  9   74.352 -176.839  -42.6   70 1025.6  230    2    0    0  -45
23 76  1 18 15   74.351 -176.817  -43.6   75 1026.9  250    2    0    0  -45
23 76  1 18 21   74.350 -176.795  -42.1   75 1028.4  180    2    0    0  -45
23 76  1 19  3   74.350 -176.779  -42.8   70 1031.6  180    2    0    0  -45
23 76  1 19  9   74.350 -176.765  -42.6   75 1034.3  180    3    0    0  -44
23 76  1 19 15   74.350 -176.750  -40.6   75 1036.5  230    4    0    0  -41
23 76  1 19 21   74.350 -176.735  -40.1   75 1036.7  250    5    0    0  -41
23 76  1 20  3   74.345 -176.695  -39.6   75 1037.6  250    5    0    0  -40
23 76  1 20  9   74.338 -176.642  -38.5   75 1038.2  200    6    0    0  -40
23 76  1 20 15   74.331 -176.590  -37.9   75 1038.6  250    6    0    0  -39
23 76  1 20 21   74.324 -176.537  -37.1   75 1039.4  270    5    0    0  -38
23 76  1 21  3   74.321 -176.516  -37.1   75 1039.6  270    4    7    0  -38
23 76  1 21  9   74.319 -176.510  -36.0   75 1039.2  270    2    4    0  -37
23 76  1 21 15   74.317 -176.503  -36.2   75 1037.2  290    3    4    0  -38
23 76  1 21 21   74.316 -176.497  -34.9   75 1036.0  290    2    7    0  -36
23 76  1 22  3   74.313 -176.513  -35.4   75 1034.7  290    2 9999    6  -37
23 76  1 22  9   74.311 -176.541  -32.5   75 1034.8   20    2    8    4  -36
23 76  1 22 15   74.308 -176.568  -33.7   75 1035.6  360    3    4    0  -36
23 76  1 22 21   74.306 -176.596  -36.3   75 1037.7  360    3    4    0  -38
23 76  1 23  3   74.301 -176.612  -33.7   75 1039.7  360    4    8    0  -36
23 76  1 23  9   74.294 -176.622  -33.3   75 1041.4  360    3    4    0  -35
23 76  1 23 15   74.287 -176.632  -32.0   75 1043.6  340    3    4    0  -34
23 76  1 23 21   74.281 -176.642  -32.6   75 1044.3  340    3    7    0  -34
23 76  1 24  3   74.274 -176.637  -32.3   75 1045.1  340    3 9999    0  -34
23 76  1 24  9   74.268 -176.625  -33.1   75 1044.5  320    2    4    0  -35
23 76  1 24 15   74.262 -176.613  -33.3   75 1043.8  290    3    0    0  -35
23 76  1 24 21   74.256 -176.600  -34.4   75 1042.3  320    3    0    0  -36
23 76  1 25  3   74.248 -176.605  -34.3   75 1041.5  320    3    0    0  -36
23 76  1 25  9   74.241 -176.613  -34.2   75 1038.5  320    4    0    0  -35
23 76  1 25 15   74.233 -176.620  -33.2   75 1036.2  360    4 9999 9999  -33
23 76  1 25 21   74.225 -176.628  -33.7   75 1035.4   20    3    3    3  -35
23 76  1 26  3   74.217 -176.636  -33.8   80 1036.0  360    2   10    4  -36
23 76  1 26  9   74.209 -176.643  -33.1   75 1034.1  340    3    3    0  -35
23 76  1 26 15   74.201 -176.651  -28.9   80 1032.6  340    4 9999 9999  -31
23 76  1 26 21   74.194 -176.659  -26.8   80 1027.9  290    4 9999 9999  -28
23 76  1 27  3   74.186 -176.666  -28.6   80 1026.0  340    5 9999    0  -30
23 76  1 27  9   74.178 -176.674  -28.5   80 1024.7  320    4    8    0  -30
23 76  1 27 15   74.170 -176.682  -27.3   80 1023.1  360    4 9999 9999  -28
23 76  1 27 21   74.162 -176.689  -27.7   80 1021.2  360    5   10   10  -28
23 76  1 28  3   74.154 -176.697  -30.0   75 1020.4  340    4 9999    4  -31
23 76  1 28  9   74.147 -176.705  -29.9   75 1018.5  360    3    8    0  -32
23 76  1 28 15   74.139 -176.712  -27.6   80 1015.5  340    4   10   10  -28
23 76  1 28 21   74.131 -176.720  -23.4   80 1011.8  360    4   10   10  -25
23 76  1 29  3   74.123 -176.728  -23.5   80 1010.1  360    4   10   10  -25
23 76  1 29  9   74.115 -176.735  -24.9   80 1006.1  340    4   10   10  -26
23 76  1 29 15   74.107 -176.743  -25.5   80 1004.3   20    1   10   10  -27
23 76  1 29 21   74.100 -176.750  -27.6   80 1002.5   70    1 9999 9999  -29
23 76  1 30  3   74.102 -176.758  -34.0   80 1002.9  110    3 9999    0  -34
23 76  1 30  9   74.107 -176.765  -38.6   75 1003.6   90    3    4    0  -39
23 76  1 30 15   74.111 -176.773  -38.6   75 1003.0   20    4    0    0  -40
23 76  1 30 21   74.116 -176.780  -37.7   75 1002.0  200    1    0    0  -38
23 76  1 31  3   74.116 -176.801  -37.5   80 1002.1   20    4    7    0  -38
23 76  1 31  9   74.114 -176.824  -36.3   75 1001.6   20    5    7    0  -36
23 76  1 31 15   74.113 -176.847  -32.8   80 1001.3   20    6   10    0  -33
23 76  1 31 21   74.112 -176.870  -30.6   80 1000.0   20    6   10    0  -31
23 76  2  1  3   74.112 -176.883  -27.9   80  998.9  360    5   10    0  -28
23 76  2  1  9   74.112 -176.894  -26.4   80  997.0   50    5 9999 9999  -27
23 76  2  1 15   74.112 -176.906  -26.8   80  998.4   50    5   10    0  -29
23 76  2  1 21   74.113 -176.917  -28.0   80  999.5   50    4   10    0  -29
23 76  2  2  3   74.113 -176.929  -33.1   80 1001.8   70    5   10    0  -34
