10 61 11  1  0   75.369  173.439   -5.5 9999  995.4  115   12   10   10   -6
10 61 11  1  3   75.383  173.367   -5.0   96  995.0  115   13   10   10 9999
10 61 11  1  6   75.398  173.294   -3.6   94  994.0  115   14   10   10 9999
10 61 11  1  9   75.412  173.221   -2.8   95  995.7  115   12   10   10 9999
10 61 11  1 12   75.427  173.148   -3.1   92  996.3  115   13   10   10   -4
10 61 11  1 15   75.441  173.075   -3.5   94  996.7  115   13   10   10 9999
10 61 11  1 18   75.456  173.002   -2.9   93  997.1  115   13   10   10 9999
10 61 11  1 21   75.470  172.929   -3.8   92  998.0  115   12   10   10 9999
10 61 11  2  0   75.485  172.855   -5.0   93  999.0  115   12 9999 9999   -5
10 61 11  2  3   75.499  172.782   -6.2   92  999.9  115   13 9999 9999 9999
10 61 11  2  6   75.514  172.708   -9.2   89 1000.4  115   14 9999 9999 9999
10 61 11  2  9   75.528  172.634  -11.0 9999 1000.5   90   13 9999 9999 9999
10 61 11  2 12   75.542  172.560  -12.2 9999 1000.5   90   12 9999 9999  -12
10 61 11  2 15   75.557  172.486  -12.5 9999 1000.2   90   12   10   10 9999
10 61 11  2 18   75.571  172.411  -10.5 9999 1000.1   90   11   10   10 9999
10 61 11  2 21   75.585  172.337   -8.8   89 1001.3  115    9 9999 9999 9999
10 61 11  3  0   75.600  172.262  -10.5 9999 1004.7  180    7   10   10  -10
10 61 11  3  3   75.614  172.187  -16.3 9999 1008.9  180    4    0    0 9999
10 61 11  3  6   75.628  172.112  -20.0 9999 1011.4  115    3    0    0 9999
10 61 11  3  9   75.642  172.037  -16.8 9999 1013.1   20    2 9999 9999 9999
10 61 11  3 12   75.656  171.962  -10.0 9999 1012.8   45    4   10   10  -10
10 61 11  3 15   75.670  171.887  -10.8 9999 1013.6   90    9   10   10 9999
10 61 11  3 18   75.685  171.811  -11.0 9999 1014.1   90    9   10   10 9999
10 61 11  3 21   75.699  171.735  -11.4 9999 1014.4   90    9   10   10 9999
10 61 11  4  0   75.713  171.660  -12.3 9999 1015.4   90    8   10   10  -12
10 61 11  4  3   75.727  171.584  -13.1 9999 1015.8   90    9   10   10 9999
10 61 11  4  6   75.741  171.508  -14.5 9999 1016.2   90    8 9999 9999 9999
10 61 11  4  9   75.753  171.424  -17.3 9999 1017.0   90    8    0    0 9999
10 61 11  4 12   75.763  171.327  -17.0 9999 1018.1   90    6 9999    0  -17
10 61 11  4 15   75.773  171.230  -14.0 9999 1018.0  115    9 9999    0 9999
10 61 11  4 18   75.782  171.133  -14.8 9999 1018.3  115    7 9999    0 9999
10 61 11  4 21   75.792  171.035  -13.9 9999 1018.2   90    8 9999 9999 9999
10 61 11  5  0   75.802  170.938  -13.6 9999 1018.9   90    7   10   10  -14
10 61 11  5  3   75.811  170.840  -14.4 9999 1019.5   90    7   10   10 9999
10 61 11  5  6   75.821  170.742  -15.0 9999 1019.2   90    6   10   10 9999
10 61 11  5  9   75.830  170.644  -16.1 9999 1020.2  135    6   10   10 9999
10 61 11  5 12   75.831  170.620  -18.0 9999 1020.7  115    7   10   10  -18
10 61 11  5 15   75.827  170.633  -18.8 9999 1020.6   90    6    0    0 9999
10 61 11  5 18   75.824  170.646  -18.8 9999 1020.1  115    6   10   10 9999
10 61 11  5 21   75.820  170.659  -19.1 9999 1020.0  135    4   10   10 9999
10 61 11  6  0   75.816  170.672  -20.2 9999 1020.6  135    6    9    0  -20
10 61 11  6  3   75.813  170.685  -19.3 9999 1020.3  135    4   10   10 9999
10 61 11  6  6   75.809  170.698  -19.0 9999 1019.9  160    4 9999    0 9999
10 61 11  6  9   75.805  170.711  -18.7 9999 1019.6  180    4 9999 9999 9999
10 61 11  6 12   75.802  170.724  -16.5 9999 1019.5  160    4   10   10  -16
10 61 11  6 15   75.798  170.737  -13.5 9999 1018.9  180    3   10   10 9999
10 61 11  6 18   75.794  170.750  -10.7 9999 1018.7  225    5   10   10 9999
10 61 11  6 21   75.791  170.762  -10.9 9999 1018.3  250    7   10   10 9999
10 61 11  7  0   75.787  170.775  -13.5 9999 1019.2  270    5   10   10  -13
10 61 11  7  3   75.783  170.788  -19.5 9999 1020.0  250    4    2    0 9999
10 61 11  7  6   75.780  170.801  -23.5 9999 1020.3  270    4    0    0 9999
10 61 11  7  9   75.776  170.814  -25.3 9999 1021.0  290    5    0    0 9999
10 61 11  7 12   75.772  170.827  -22.2 9999 1021.9  270    4    0    0  -22
10 61 11  7 15   75.769  170.840  -20.0 9999 1022.7  290    5   10   10 9999
10 61 11  7 18   75.765  170.853  -17.8 9999 1023.1  290    5   10   10 9999
10 61 11  7 21   75.761  170.865  -17.1 9999 1023.9  270    7   10   10 9999
10 61 11  8  0   75.758  170.878  -16.7 9999 1024.3  290    6   10    0  -17
10 61 11  8  3   75.754  170.891  -18.4 9999 1026.0  290    7   10   10 9999
10 61 11  8  6   75.750  170.904  -21.5 9999 1026.6  270    5 9999 9999 9999
10 61 11  8  9   75.747  170.917  -23.5 9999 1027.1  270    6    0    0 9999
10 61 11  8 12   75.737  170.952  -21.8 9999 1027.2  315    5    7    0  -23
10 61 11  8 15   75.727  170.987  -20.0 9999 1027.1  290    8   10   10 9999
10 61 11  8 18   75.717  171.023  -20.7 9999 1026.8  290    6    0    0 9999
10 61 11  8 21   75.708  171.058  -22.5 9999 1026.3  270    8    6    6 9999
10 61 11  9  0   75.698  171.093  -24.8 9999 1025.0  270    7    2    2  -25
10 61 11  9  3   75.688  171.128  -24.2 9999 1023.5  270    8    3    0 9999
10 61 11  9  6   75.678  171.163  -24.0 9999 1021.9  270   10    9    0 9999
10 61 11  9  9   75.669  171.195  -21.6 9999 1019.6  270   12   10    0 9999
10 61 11  9 12   75.659  171.219  -21.0 9999 1017.1  270   14   10    0  -21
10 61 11  9 15   75.650  171.243  -19.6 9999 1015.1  270   12   10    0 9999
10 61 11  9 18   75.640  171.266  -18.0 9999 1013.5  290   10   10    0 9999
10 61 11  9 21   75.631  171.290  -15.5 9999 1013.2  290    7   10    0 9999
10 61 11 10  0   75.621  171.314  -17.8 9999 1014.7   20    5 9999 9999  -18
10 61 11 10  3   75.612  171.338  -21.9 9999 1016.4   70    5    4    4 9999
10 61 11 10  6   75.603  171.362  -25.1 9999 1016.6   70    1    8    0 9999
10 61 11 10  9   75.593  171.385  -23.7 9999 1015.7    0    0    0    0 9999
