18 68 11  1  3   74.691 -171.181  -22.7 9999 1016.5   50    4 9999    0  -21
18 68 11  1  6   74.689 -171.215  -22.3 9999 1017.4   20    3 9999    0  -21
18 68 11  1  9   74.686 -171.249  -22.3 9999 1018.7   20    4    8    0  -21
18 68 11  1 12   74.684 -171.283  -22.2 9999 1019.7  320    4    7    0  -22
18 68 11  1 15   74.681 -171.317  -23.7 9999 1020.9  360    3    6    0  -24
18 68 11  1 18   74.679 -171.351  -23.9 9999 1022.3  360    4    2    0  -24
18 68 11  1 21   74.677 -171.385  -24.5 9999 1023.9  360    3    0    0  -25
18 68 11  2  0   74.674 -171.418  -24.9 9999 1025.4  360    3    1    0  -25
18 68 11  2  3   74.672 -171.452  -25.5 9999 1026.1  360    4    0    0  -26
18 68 11  2  6   74.669 -171.486  -26.3 9999 1027.0  360    4    0    0  -27
18 68 11  2  9   74.667 -171.520  -26.3 9999 1028.2   20    3    0    0  -28
18 68 11  2 12   74.763 -171.833  -26.5 9999 1028.8  360    4    0    0  -27
18 68 11  2 15   74.859 -172.150  -26.3 9999 1029.0  360    3    0    0  -27
18 68 11  2 18   74.954 -172.472  -26.3 9999 1028.8  360    3    0    0  -27
18 68 11  2 21   75.049 -172.797  -27.2 9999 1028.9  360    4    0    0  -28
18 68 11  3  0   75.143 -173.126  -27.6 9999 1029.2  360    4    0    0  -28
18 68 11  3  3   75.237 -173.460  -27.6 9999 1029.1  360    3    0    0  -28
18 68 11  3  6   75.330 -173.798  -27.6 9999 1029.4  360    4    0    0  -28
18 68 11  3  9   75.423 -174.140  -27.4 9999 1029.7  360    4    0    0  -28
18 68 11  3 12   75.415 -174.060  -27.5 9999 1030.3  360    5    0    0  -29
18 68 11  3 15   75.406 -173.980  -27.8 9999 1030.5  360    5    4    0  -28
18 68 11  3 18   75.397 -173.900  -28.4 9999 1031.0  360    5    1    0  -28
18 68 11  3 21   75.389 -173.820  -28.4 9999 1032.1   20    5    0    0  -29
18 68 11  4  0   75.380 -173.740  -28.6 9999 1033.1   20    5    0    0  -30
18 68 11  4  3   75.371 -173.661  -28.0 9999 1033.8   20    5    0    0  -28
18 68 11  4  6   75.362 -173.581  -28.1 9999 1034.9   20    4    0    0  -29
18 68 11  4  9   75.353 -173.502  -28.0 9999 1036.0   20    4    0    0  -29
18 68 11  4 12   75.339 -173.535  -27.1 9999 1037.0   20    4    0    0  -28
18 68 11  4 15   75.324 -173.568  -26.7 9999 1037.6   20    3    0    0  -28
18 68 11  4 18   75.309 -173.602  -26.1 9999 1038.6   20    3    0    0  -27
18 68 11  4 21   75.294 -173.635  -25.3 9999 1039.6   50    3    0    0  -27
18 68 11  5  0   75.279 -173.668  -25.5 9999 1040.5   50    4    1    0  -27
18 68 11  5  3   75.265 -173.701  -24.8 9999 1041.3   50    4    3    0  -26
18 68 11  5  6   75.250 -173.734  -25.5 9999 1041.5   50    3    1    0  -26
