 1 37  5 22  6   89.458  -71.354  -11.9 9999 1013.7  265    8   10   10 9999
 1 37  5 22 12   89.456  -69.297  -11.7 9999 1011.4  265    7   10    0 9999
 1 37  5 22 18   89.448  -67.343   -9.8 9999 1009.8  265    7   10   10 9999
 1 37  5 23  0   89.438  -65.450  -10.4 9999 1009.0  285    5   10   10 9999
 1 37  5 23  6   89.429  -63.621  -11.6 9999 1010.6  330    6   10   10 9999
 1 37  5 23 12   89.418  -61.856  -12.2 9999 1013.4  330    6    8    4 9999
 1 37  5 23 18   89.407  -60.154  -11.6 9999 1015.1  355    6   10    5 9999
 1 37  5 24  0   89.396  -58.515  -10.2 9999 1017.3  330    5   10   10 9999
 1 37  5 24  6   89.384  -56.938  -11.2 9999 1020.6  355    5   10   10 9999
 1 37  5 24 12   89.372  -55.421  -11.1 9999 1020.6  355    8   10   10 9999
 1 37  5 24 18   89.359  -53.965  -11.7 9999 1019.1  355    5   10   10 9999
 1 37  5 25  0   89.346  -52.566  -12.2 9999 1016.3  305    5   10   10 9999
 1 37  5 25  6   89.332  -51.222  -11.7 9999 1012.9  305    4   10   10 9999
 1 37  5 25 12   89.318  -49.933  -10.8 9999 1013.5  215    1    2    0 9999
 1 37  5 25 18   89.303  -49.439  -14.4 9999 1018.2  150    2    0    0 9999
 1 37  5 26  0   89.287  -48.967  -15.1 9999 1024.2  130    1    0    0 9999
 1 37  5 26  6   89.281  -47.724  -16.3 9999 1027.3  130    2    4    0 9999
 1 37  5 26 12   89.275  -46.503  -13.4 9999 1025.8  305    5   10    0 9999
 1 37  5 26 18   89.268  -45.303   -9.6 9999 1021.5  305    9   10   10 9999
 1 37  5 27  0   89.261  -44.124   -6.6 9999 1018.7  305    7   10    2 9999
 1 37  5 27  6   89.254  -42.967   -7.9 9999 1017.9  305    7   10   10 9999
 1 37  5 27 12   89.247  -41.833   -7.4 9999 1016.5  355    3    9    9 9999
 1 37  5 27 18   89.235  -41.139   -8.2 9999 1015.4  355    3   10    8 9999
 1 37  5 28  0   89.223  -40.465   -9.1 9999 1015.4  355    4   10   10 9999
 1 37  5 28  6   89.211  -39.813   -9.1 9999 1014.2  330    4   10   10 9999
 1 37  5 28 12   89.198  -39.180   -8.4 9999 1013.8  355    4   10   10 9999
 1 37  5 28 18   89.186  -38.566   -8.9 9999 1012.7  355    5   10   10 9999
 1 37  5 29  0   89.173  -37.971   -5.7 9999 1009.0  305    4   10    5 9999
 1 37  5 29  6   89.161  -37.394   -5.4 9999 1003.7  285    4   10   10 9999
