28 86  6  6 21   81.144  167.189   -3.7   89 1010.3  190    5 9999 9999 9999
28 86  6  7  0   81.149  167.212   -3.9   89 1010.2  180    5    6    6 9999
28 86  6  7  3   81.153  167.236   -4.0   94 1010.6  190    5   10    0 9999
28 86  6  7  6   81.167  167.238   -3.5   85 1011.3  170    6    5    0 9999
28 86  6  7  9   81.185  167.229   -4.0   92 1011.9  180    6    5    5 9999
28 86  6  7 12   81.202  167.220   -4.8   90 1012.4  180    5    3    0 9999
28 86  6  7 15   81.220  167.212   -6.2   94 1013.0  180    6    0    0 9999
28 86  6  7 18   81.238  167.203   -7.3   90 1013.4  150    5    0    0 9999
28 86  6  7 21   81.256  167.194   -5.1   93 1013.4  150    3 9999 9999 9999
28 86  6  8  0   81.273  167.186   -4.2   89 1013.5  120    5    6    3 9999
28 86  6  8  3   81.291  167.177   -2.0   94 1013.2  120    5    7    7 9999
28 86  6  8  6   81.309  167.168   -1.3   90 1012.5  160    6 9999 9999 9999
28 86  6  8  9   81.327  167.159   -1.4   95 1012.4  150    6   10   10 9999
28 86  6  8 12   81.340  167.147   -1.3   97 1012.3  150    6   10   10 9999
28 86  6  8 15   81.345  167.126   -1.4   90 1012.6  150    5   10   10 9999
28 86  6  8 18   81.349  167.106   -1.3   93 1012.5  140    3 9999 9999 9999
28 86  6  8 21   81.354  167.085   -1.3   95 1012.6  140    5   10   10 9999
28 86  6  9  0   81.358  167.065   -0.8   91 1012.4  150    6 9999 9999 9999
28 86  6  9  3   81.363  167.044   -1.2   87 1012.2  130    8 9999 9999 9999
28 86  6  9  6   81.368  167.024   -1.3   93 1012.1  140    6    9    7 9999
28 86  6  9  9   81.372  167.003    0.2   97 1010.9  120    6 9999    8 9999
28 86  6  9 12   81.377  166.983   -0.9   99 1010.7  120    8   10   10 9999
28 86  6  9 15   81.382  166.962   -1.4   88 1010.6  120    8 9999 9999 9999
28 86  6  9 18   81.386  166.942   -1.7   88 1010.3  140    8 9999 9999 9999
28 86  6  9 21   81.391  166.921   -1.8   88 1010.2  130    9 9999 9999 9999
28 86  6 10  0   81.395  166.900   -2.4   91 1010.1  130    8 9999 9999 9999
28 86  6 10  3   81.400  166.880   -2.1   87 1009.8  130    8    9    4 9999
28 86  6 10  6   81.405  166.859   -1.9   83 1008.7  130    8 9999    9 9999
28 86  6 10  9   81.409  166.838   -2.2   89 1008.6  150    7    9    6 9999
28 86  6 10 12   81.414  166.818   -1.6   94 1008.1  140    7   10   10 9999
28 86  6 10 15   81.418  166.797   -1.2   93 1008.1  150    8   10   10 9999
28 86  6 10 18   81.428  166.781   -1.4   97 1007.7  150    8   10   10 9999
28 86  6 10 21   81.439  166.769   -2.0   98 1007.2  130    8 9999 9999 9999
28 86  6 11  0   81.450  166.756   -1.2   93 1007.3  140    8   10   10 9999
28 86  6 11  3   81.461  166.743    0.3   95 1007.4  150   11   10   10 9999
28 86  6 11  6   81.474  166.744    0.5   94 1007.6  150   11   10   10 9999
28 86  6 11  9   81.487  166.752    0.9   94 1007.4  150    9   10   10 9999
28 86  6 11 12   81.500  166.760    0.8   94 1007.8  150   11   10   10 9999
28 86  6 11 15   81.513  166.769    0.9   92 1008.3  150    9    9    3 9999
28 86  6 11 18   81.526  166.777    0.8   92 1008.5  160   10    6    2 9999
28 86  6 11 21   81.540  166.785    0.7   94 1008.8  170   10   10   10 9999
28 86  6 12  0   81.553  166.794    0.5   96 1009.3  170    9   10   10 9999
28 86  6 12  3   81.566  166.802    0.6   94 1009.2  160    9   10   10 9999
28 86  6 12  6   81.579  166.810    0.7   92 1008.0  160    8   10   10 9999
28 86  6 12  9   81.592  166.819    0.2   96 1008.1  180    8   10   10 9999
28 86  6 12 12   81.601  166.826    0.2   94 1009.7  240    6   10   10 9999
28 86  6 12 15   81.609  166.833   -1.7   94 1012.3  230    6    8    8 9999
28 86  6 12 18   81.616  166.839   -2.6   93 1014.1  230    5    7    7 9999
28 86  6 12 21   81.623  166.846   -2.8   97 1015.0  190    4 9999 9999 9999
28 86  6 13  0   81.630  166.852   -2.5   95 1015.3  170    5    9    0 9999
28 86  6 13  3   81.637  166.859   -1.0   95 1015.3  140    4 9999    0 9999
28 86  6 13  6   81.645  166.866   -0.3   94 1014.2  130    5 9999    0 9999
28 86  6 13  9   81.652  166.872    0.0   94 1012.5  130    6   10   10 9999
28 86  6 13 12   81.660  166.898   -0.5   95 1011.6  150    4   10   10 9999
28 86  6 13 15   81.671  166.961   -0.5   94 1010.6  150    7   10   10 9999
28 86  6 13 18   81.682  167.024   -0.2   92 1009.2  170    6   10   10 9999
28 86  6 13 21   81.692  167.088   -0.2   92 1008.4  170    6   10   10 9999
28 86  6 14  0   81.703  167.152    0.1   98 1007.0  160    6 9999 9999 9999
28 86  6 14  3   81.713  167.216    0.0   98 1006.2  160    8   10   10 9999
28 86  6 14  6   81.724  167.280    0.1   96 1004.2  170    9   10   10 9999
28 86  6 14  9   81.735  167.344    0.2   96 1002.4  170    9   10   10 9999
28 86  6 14 12   81.740  167.402    0.1   94 1000.3  170    5   10   10 9999
28 86  6 14 15   81.736  167.449   -0.7   89  998.9  200    6    9    9 9999
28 86  6 14 18   81.732  167.496   -1.4   86  996.9  200    8 9999 9999 9999
28 86  6 14 21   81.727  167.543   -1.0   93  996.6  210    9 9999 9999 9999
28 86  6 15  0   81.723  167.590   -0.8   89  995.6  230   12 9999 9999 9999
28 86  6 15  3   81.718  167.637   -2.1   81  996.7  240   12 9999 9999 9999
28 86  6 15  6   81.714  167.684   -1.7   84  997.0  240   11   10   10 9999
28 86  6 15  9   81.710  167.730   -1.3   76  997.1  240   11    8    8 9999
28 86  6 15 12   81.705  167.777   -1.6   72  995.8  240   11    6    6 9999
28 86  6 15 15   81.701  167.824   -1.4   82  995.0  240   13   10   10 9999
28 86  6 15 18   81.696  167.870   -1.8   92  992.7  240   15   10   10 9999
28 86  6 15 21   81.692  167.917   -0.7   95  991.3  260   15   10   10 9999
28 86  6 16  0   81.688  167.963    0.2   96  993.1  270   13 9999 9999 9999
28 86  6 16  3   81.683  168.009    0.4   90  995.7  290    9    8    6 9999
28 86  6 16  6   81.679  168.056    0.3   92  997.4  290    9 9999 9999 9999
28 86  6 16  9   81.674  168.102    0.5   92  999.0  280    9 9999 9999 9999
28 86  6 16 12   81.670  168.148    0.5   90 1000.9  290    9   10   10 9999
28 86  6 16 15   81.652  168.205    0.1   96 1002.0  280   10   10   10 9999
28 86  6 16 18   81.635  168.261    0.2   94 1002.9  280   10   10   10 9999
28 86  6 16 21   81.617  168.318    0.3   94 1003.7  280    9   10   10 9999
28 86  6 17  0   81.599  168.374    0.3   88 1004.6  280    9 9999 9999 9999
28 86  6 17  3   81.581  168.429    0.4   90 1005.6  280   10 9999 9999 9999
28 86  6 17  6   81.564  168.485   -0.1   90 1005.9  280    8 9999 9999 9999
28 86  6 17  9   81.546  168.540   -0.1   96 1006.3  280    7   10   10 9999
28 86  6 17 12   81.534  168.497    0.2   96 1006.5  280    7   10   10 9999
28 86  6 17 15   81.525  168.406    0.2   96 1006.5  290    7   10   10 9999
28 86  6 17 18   81.516  168.315   -0.5   87 1006.1  290    6 9999 9999 9999
28 86  6 17 21   81.507  168.224   -0.1   92 1005.7  270    3   10   10 9999
28 86  6 18  0   81.497  168.133    0.0   90 1005.3  220    3   10   10 9999
28 86  6 18  3   81.488  168.042    0.4   82 1003.7  100    3 9999 9999 9999
28 86  6 18  6   81.479  167.952   -0.4   88 1001.6  100    5   10    0 9999
28 86  6 18  9   81.470  167.861   -0.7   89  999.3   80    8   10    0 9999
28 86  6 18 12   81.461  167.771   -0.8   91  997.5   60    9   10    0 9999
28 86  6 18 15   81.451  167.681   -0.8   93  995.7   60   10   10   10 9999
28 86  6 18 18   81.442  167.592   -1.1   95  993.1   50   12   10   10 9999
28 86  6 18 21   81.433  167.502   -1.3   93  992.1   40   10   10   10 9999
28 86  6 19  0   81.423  167.413   -1.1   95  990.5   30   14   10   10 9999
28 86  6 19  3   81.414  167.324   -1.0   95  989.9   30   13   10   10 9999
28 86  6 19  6   81.405  167.235   -1.0   95  983.6   20   13   10   10 9999
28 86  6 19  9   81.395  167.146   -0.9   95  988.4   10    9   10   10 9999
28 86  6 19 12   81.386  167.058   -0.8   95  988.3   20    9   10   10 9999
28 86  6 19 15   81.376  166.969   -0.3   96  988.3   20    6   10   10 9999
28 86  6 19 18   81.373  166.943    0.2   96  988.7   20    7   10   10 9999
28 86  6 19 21   81.372  166.947    0.3   96  988.9   10    6   10   10 9999
28 86  6 20  0   81.371  166.952    0.2   94  989.4   20    6   10   10 9999
28 86  6 20  3   81.370  166.956    0.0   90  989.6   20    7   10    0 9999
28 86  6 20  6   81.369  166.960    0.0   92  989.5   20    7   10    0 9999
28 86  6 20  9   81.368  166.964   -0.1   92  989.8   20    7   10   10 9999
28 86  6 20 12   81.368  166.969   -0.1   92  990.3   20    7   10   10 9999
28 86  6 20 15   81.367  166.973   -0.1   92  990.9  360    7   10   10 9999
28 86  6 20 18   81.366  166.977   -0.1   92  991.1  360    7   10   10 9999
28 86  6 20 21   81.365  166.982    0.1   90  991.6   10    6 9999 9999 9999
28 86  6 21  0   81.364  166.986    0.3   92  992.4  340    5 9999 9999 9999
28 86  6 21  3   81.363  166.990    0.3   92  993.4  340    5   10   10 9999
28 86  6 21  6   81.362  166.995    0.0   88  994.1  320    4   10    0 9999
28 86  6 21  9   81.362  166.999   -0.1   94  994.8  320    6   10   10 9999
28 86  6 21 12   81.361  167.003   -0.5   89  995.4  310    5    9    9 9999
28 86  6 21 15   81.360  167.008   -0.5   92  995.7  310    6   10   10 9999
28 86  6 21 18   81.359  167.012   -0.6   95  995.9  290    5   10   10 9999
28 86  6 21 21   81.358  167.016   -0.3   92  996.0  280    5   10   10 9999
28 86  6 22  0   81.357  167.020   -0.1   90  997.0  280    5   10   10 9999
28 86  6 22  3   81.355  167.042   -0.1   88  998.5  290    4 9999 9999 9999
28 86  6 22  6   81.351  167.097   -0.1   88  999.6  280    4   10   10 9999
28 86  6 22  9   81.347  167.151   -0.2   84 1001.1  270    4   10   10 9999
28 86  6 22 12   81.343  167.206   -0.3   84 1002.4  240    4   10   10 9999
28 86  6 22 15   81.339  167.261   -0.3   94 1004.0  250    5   10   10 9999
28 86  6 22 18   81.335  167.316   -0.2   94 1004.9  250    5   10   10 9999
28 86  6 22 21   81.331  167.371   -0.2   94 1006.1  240    4   10   10 9999
28 86  6 23  0   81.326  167.425   -0.3   96 1006.5  250    4    8    8 9999
28 86  6 23  3   81.336  167.445   -0.2   92 1007.0  250    4   10   10 9999
28 86  6 23  6   81.352  167.448   -0.1   90 1008.2  250    4   10    0 9999
28 86  6 23  9   81.368  167.450    0.0   86 1009.0  270    4 9999    0 9999
28 86  6 23 12   81.384  167.453   -1.6   96 1009.9  280    3 9999    0 9999
28 86  6 23 15   81.400  167.455   -1.0   97 1010.9  230    2    0    0 9999
28 86  6 23 18   81.416  167.458   -2.8   93 1010.8  200    3    2    2 9999
28 86  6 23 21   81.432  167.460   -0.6   95 1011.1  200    3 9999    0 9999
28 86  6 24  0   81.448  167.463   -0.3   96 1010.5  200    4    9    9 9999
28 86  6 24  3   81.464  167.465   -0.7   89 1009.6  180    6 9999 9999 9999
28 86  6 24  6   81.480  167.468   -0.9   85 1008.5  180    7 9999 9999 9999
28 86  6 24  9   81.496  167.471   -1.0   85 1006.1  160    7 9999    0 9999
28 86  6 24 12   81.512  167.473   -1.4   90 1004.5  160    9   10   10 9999
28 86  6 24 15   81.515  167.452   -1.5   94 1002.5  150    9 9999    8 9999
28 86  6 24 18   81.518  167.431   -1.4   94 1000.4  140   12 9999    7 9999
28 86  6 24 21   81.520  167.409   -0.7   91  998.7  140   11   10   10 9999
28 86  6 25  0   81.523  167.388   -0.3   96  997.8  140   12   10   10 9999
28 86  6 25  3   81.526  167.367   -0.1   96  997.3  140   11   10   10 9999
28 86  6 25  6   81.529  167.345    0.4   88  996.1  130   11   10   10 9999
28 86  6 25  9   81.532  167.324    0.5   82  995.8  120   10   10   10 9999
28 86  6 25 12   81.535  167.302    0.2   88  994.9  120    8   10   10 9999
28 86  6 25 15   81.538  167.281    0.2   92  994.8  110    7   10   10 9999
28 86  6 25 18   81.541  167.260    0.3   94  994.0  100    7   10   10 9999
28 86  6 25 21   81.544  167.238    0.1   96  992.9   80    6   10   10 9999
28 86  6 26  0   81.547  167.217    0.3   96  992.5   60    6   10    0 9999
28 86  6 26  3   81.551  167.216    0.4   94  992.4   50    7   10   10 9999
28 86  6 26  6   81.555  167.214    0.4   92  993.0   40    7   10   10 9999
28 86  6 26  9   81.560  167.213    0.3   96  993.8   20    7   10   10 9999
28 86  6 26 12   81.564  167.212    0.1   98  994.6  340    5   10   10 9999
28 86  6 26 15   81.568  167.211    0.0   98  995.6  350    6   10   10 9999
28 86  6 26 18   81.573  167.210   -0.1   98  995.9  340    6   10   10 9999
28 86  6 26 21   81.577  167.209   -0.3   98  996.0  350    6   10   10 9999
28 86  6 27  0   81.581  167.207   -0.1   94  996.3  340    4   10   10 9999
28 86  6 27  3   81.586  167.206    0.1   98  997.0   10    3   10   10 9999
28 86  6 27  6   81.590  167.205   -0.2   96  996.8   20    4 9999 9999 9999
28 86  6 27  9   81.594  167.204   -0.1   94  996.7   70    3    8    8 9999
28 86  6 27 12   81.599  167.203   -0.2   96  996.3   20    4   10   10 9999
28 86  6 27 15   81.603  167.202   -0.2   98  995.9   90    7   10   10 9999
28 86  6 27 18   81.607  167.201   -0.3   98  994.3   90    8 9999 9999 9999
28 86  6 27 21   81.612  167.199   -0.4   98  993.3  100   10   10   10 9999
28 86  6 28  0   81.616  167.198    0.0   98  992.0  110    8   10   10 9999
28 86  6 28  3   81.620  167.197    0.3   98  990.7  130    7   10   10 9999
28 86  6 28  6   81.625  167.196   -0.2   98  990.6  190    4   10   10 9999
28 86  6 28  9   81.629  167.195   -0.2   98  991.0  190    6    7    0 9999
28 86  6 28 12   81.633  167.194   -0.1   98  990.9  170    7 9999 9999 9999
28 86  6 28 15   81.638  167.192   -0.1   90  990.8  160    7    9    9 9999
28 86  6 28 18   81.642  167.191   -0.4   96  989.9  140    9   10   10 9999
28 86  6 28 21   81.646  167.190    0.0   98  989.3  160    8   10   10 9999
28 86  6 29  0   81.651  167.189   -0.2   98  989.3  160    8   10   10 9999
28 86  6 29  3   81.655  167.188    0.0   98  989.2  170    8 9999 9999 9999
28 86  6 29  6   81.659  167.187   -0.3   98  989.2  160    7   10   10 9999
28 86  6 29  9   81.664  167.185   -0.2   98  989.2  170    8 9999 9999 9999
28 86  6 29 12   81.668  167.184   -0.5   97  989.6  180    7    0    0 9999
28 86  6 29 15   81.672  167.183   -0.6   97  991.0  200    5    7    0 9999
28 86  6 29 18   81.677  167.182   -0.7   97  992.2  200    5    0    0 9999
28 86  6 29 21   81.681  167.181   -0.8   97  993.7  230    6    0    0 9999
28 86  6 30  0   81.685  167.179   -0.7   97  995.4  240    5    0    0 9999
28 86  6 30  3   81.690  167.178   -0.7   97  996.8  250    6 9999 9999 9999
28 86  6 30  6   81.694  167.177   -0.7   97  997.8  270    6    9    9 9999
28 86  6 30  9   81.698  167.176   -0.6   97  999.1  260    6    9    9 9999
28 86  6 30 12   81.703  167.175   -0.9   97 1000.0  250    5   10    7 9999
28 86  6 30 15   81.707  167.174   -0.8   93 1000.8  220    4 9999 9999 9999
28 86  6 30 18   81.711  167.172   -1.4   92 1000.1  230    2 9999 9999 9999
28 86  6 30 21   81.716  167.171   -2.4   98  999.4  100    3 9999 9999 9999
28 86  7  1  0   81.720  167.170   -1.7   98  997.4   90    4   10    0 9999
28 86  7  1  3   81.714  167.124   -1.3   99  995.2   70    5   10    0 9999
28 86  7  1  6   81.708  167.078   -1.3   97  992.0   40    7   10    0 9999
28 86  7  1  9   81.701  167.033   -1.3   97  990.8   20    7   10   10 9999
28 86  7  1 12   81.695  166.987   -1.2   97  990.5  360    8   10   10 9999
28 86  7  1 15   81.689  166.941   -1.8   98  990.6  340    9   10   10 9999
28 86  7  1 18   81.683  166.896   -2.5   98  991.7  330   10 9999 9999 9999
28 86  7  1 21   81.676  166.850   -3.0   95  993.3  310    8    9    0 9999
28 86  7  2  0   81.670  166.805   -2.2   96  994.3  300    6    4    0 9999
28 86  7  2  3   81.674  166.852   -1.6   96  995.5  280    6    6    5 9999
28 86  7  2  6   81.678  166.898   -0.8   97  995.5  230    5    4    0 9999
28 86  7  2  9   81.683  166.945   -0.7   97  995.0  190    6   10    0 9999
28 86  7  2 12   81.687  166.991    0.2   98  993.5  160    7 9999 9999 9999
28 86  7  2 15   81.691  167.038    0.2   98  991.3  170    9   10   10 9999
28 86  7  2 18   81.695  167.085    0.2   98  990.0  180    8   10   10 9999
28 86  7  2 21   81.699  167.132    0.4   98  990.2  220    6   10   10 9999
28 86  7  3  0   81.703  167.178    0.3   96  991.5  230    6 9999 9999 9999
28 86  7  3  3   81.710  167.233    0.2   92  993.0  220    7   10   10 9999
28 86  7  3  6   81.717  167.288   -0.1   92  993.6  220    8 9999 9999 9999
28 86  7  3  9   81.724  167.343    0.0   98  993.9  200    8 9999 9999 9999
28 86  7  3 12   81.731  167.398   -0.3   98  993.8  200    6    6    4 9999
28 86  7  3 15   81.738  167.453   -1.6   99  994.1  190    6   10   10 9999
28 86  7  3 18   81.745  167.508   -0.8   95  993.1  170    6   10   10 9999
28 86  7  3 21   81.751  167.563   -0.4   98  991.9  160    6 9999 9999 9999
28 86  7  4  0   81.758  167.618   -0.1   96  991.4  170    6 9999 9999 9999
28 86  7  4  3   81.761  167.667   -0.1   96  990.9  170    5   10   10 9999
28 86  7  4  6   81.765  167.716   -0.2   98  989.8  170    6   10   10 9999
28 86  7  4  9   81.768  167.766    0.0   98  989.8  200    6   10    6 9999
28 86  7  4 12   81.771  167.815   -0.4   98  989.5  200    5   10   10 9999
28 86  7  4 15   81.774  167.864   -1.7   98  990.5  250    5    5    2 9999
28 86  7  4 18   81.777  167.913   -0.9   97  992.7  270    6 9999 9999 9999
28 86  7  4 21   81.780  167.962   -0.5   97  994.6  260    7   10   10 9999
28 86  7  5  0   81.783  168.012    0.0   98  996.8  240    6   10   10 9999
28 86  7  5  3   81.786  168.071   -0.2   98  997.9  200    6   10   10 9999
28 86  7  5  6   81.788  168.130    0.0   96  998.9  220    6 9999 9999 9999
28 86  7  5  9   81.791  168.190   -0.3   96 1000.3  220    6   10   10 9999
28 86  7  5 12   81.793  168.249   -0.2   96 1001.4  220    6   10    0 9999
28 86  7  5 15   81.796  168.308   -0.4   96 1002.4  220    6   10   10 9999
28 86  7  5 18   81.798  168.368    0.4   94 1003.2  210    5 9999    0 9999
28 86  7  5 21   81.801  168.427   -0.2   92 1003.9  220    5 9999 9999 9999
28 86  7  6  0   81.803  168.487   -0.2   92 1004.8  230    5   10    0 9999
28 86  7  6  3   81.798  168.531   -0.3   92 1006.1  290    5    8    4 9999
28 86  7  6  6   81.793  168.575   -0.6   93 1007.4  290    7    9    7 9999
28 86  7  6  9   81.788  168.620    0.0   98 1008.3  260    7   10    0 9999
28 86  7  6 12   81.783  168.664    0.6   98 1010.3  290    7 9999 9999 9999
28 86  7  6 15   81.778  168.708    0.3   98 1012.4  280    6 9999 9999 9999
28 86  7  6 18   81.773  168.752    0.0   96 1014.1  280    6   10    6 9999
28 86  7  6 21   81.768  168.796   -0.5   97 1015.5  280    7   10   10 9999
28 86  7  7  0   81.763  168.840   -0.7   97 1016.3  260    7 9999 9999 9999
28 86  7  7  3   81.763  168.934    0.7   96 1017.0  250    7    8    0 9999
28 86  7  7  6   81.763  169.028    0.5   96 1017.4  230    7   10    0 9999
28 86  7  7  9   81.762  169.123    0.1   98 1017.1  240    8   10   10 9999
28 86  7  7 12   81.762  169.217    0.3   98 1016.8  250    8   10   10 9999
28 86  7  7 15   81.761  169.311    0.0   98 1016.9  250    7   10    0 9999
28 86  7  7 18   81.761  169.405    0.0   98 1016.0  230    7   10    9 9999
28 86  7  7 21   81.760  169.499   -0.2   98 1015.2  230    8   10    8 9999
28 86  7  8  0   81.760  169.593   -0.1   98 1014.8  250    7   10   10 9999
28 86  7  8  3   81.754  169.607    0.1   98 1014.7  260    6   10   10 9999
28 86  7  8  6   81.748  169.621    0.2   98 1014.6  280    5   10   10 9999
28 86  7  8  9   81.743  169.635   -0.3   96 1014.9  340    5 9999 9999 9999
28 86  7  8 12   81.737  169.649   -1.8   98 1016.4  330    6    6    6 9999
28 86  7  8 15   81.731  169.663   -0.8   97 1017.6  340    6 9999 9999 9999
28 86  7  8 18   81.725  169.677   -0.2   98 1018.9  340    6 9999 9999 9999
28 86  7  8 21   81.719  169.691   -1.4   97 1020.8  340    6    5    5 9999
28 86  7  9  0   81.713  169.705   -0.9   93 1022.0  350    5    4    4 9999
28 86  7  9  3   81.704  169.721   -0.9   97 1023.1  330    7    6    6 9999
28 86  7  9  6   81.694  169.737   -0.7   97 1023.9  330    7    8    8 9999
28 86  7  9  9   81.685  169.753    0.1   90 1024.4  330    8 9999 9999 9999
28 86  7  9 12   81.675  169.769   -0.6   97 1024.8  320    7 9999 9999 9999
28 86  7  9 15   81.665  169.784   -1.7   98 1025.2  310    6    0    0 9999
28 86  7  9 18   81.656  169.800   -1.9   98 1024.9  300    6    3    3 9999
28 86  7  9 21   81.646  169.816   -1.8   96 1025.0  300    7    8    2 9999
28 86  7 10  0   81.637  169.832   -0.7   87 1025.0  300    3   10    0 9999
28 86  7 10  3   81.639  169.861    0.3   90 1024.8  300    4   10   10 9999
28 86  7 10  6   81.641  169.890    0.6   94 1023.8  270    4   10    5 9999
28 86  7 10  9   81.643  169.919    0.4   98 1021.9  240    4   10   10 9999
28 86  7 10 12   81.645  169.948   -0.2   98 1019.6  210    5 9999 9999 9999
28 86  7 10 15   81.647  169.977   -0.1   96 1016.3  210    6   10   10 9999
28 86  7 10 18   81.649  170.007   -0.2   98 1013.7  180    5   10   10 9999
28 86  7 10 21   81.651  170.036    0.2   98 1011.5  160    4   10    0 9999
28 86  7 11  0   81.653  170.065    0.2   98 1009.6  120    5   10    0 9999
28 86  7 11  3   81.657  169.969    0.1   98 1009.0  110    7 9999 9999 9999
28 86  7 11  6   81.660  169.874    0.1   98 1009.0   90    8   10   10 9999
28 86  7 11  9   81.663  169.778    0.0   96 1010.0   80    9   10   10 9999
28 86  7 11 12   81.666  169.682   -1.4   97 1012.1   80    9   10   10 9999
28 86  7 11 15   81.669  169.586   -2.3   96 1014.6   60    8    4    4 9999
28 86  7 11 18   81.672  169.490   -2.2   98 1016.5   50    7    2    2 9999
28 86  7 11 21   81.675  169.394   -0.7   95 1018.3   50    8    8    8 9999
28 86  7 12  0   81.678  169.298   -0.7   95 1020.1   30    7 9999    0 9999
28 86  7 12  3   81.674  169.249    0.0   94 1021.7   30    6 9999    0 9999
28 86  7 12  6   81.670  169.199    0.1   96 1022.5   20    5 9999    0 9999
28 86  7 12  9   81.665  169.150   -0.6   97 1023.5   10    4    3    0 9999
28 86  7 12 12   81.661  169.100    0.0   94 1023.8   10    5 9999    0 9999
28 86  7 12 15   81.657  169.051   -0.2   94 1024.1   10    4    9    0 9999
28 86  7 12 18   81.652  169.002   -0.6   93 1023.7  360    4    8    0 9999
28 86  7 12 21   81.648  168.953   -2.4   93 1023.5  340    2    4    0 9999
28 86  7 13  0   81.643  168.903   -1.3   90 1022.9  320    2    2    0 9999
28 86  7 13  3   81.649  168.918   -0.2   92 1022.4  230    2    2    0 9999
28 86  7 13  6   81.655  168.933   -0.6   91 1021.6  230    3    9    0 9999
28 86  7 13  9   81.661  168.948   -0.1   92 1020.4  230    5   10    0 9999
28 86  7 13 12   81.667  168.963   -0.4   98 1020.0  220    5   10    0 9999
28 86  7 13 15   81.673  168.978   -0.2   98 1019.2  220    6   10    0 9999
28 86  7 13 18   81.678  168.993   -0.1   98 1018.3  210    6   10   10 9999
