30 87 11  1  0   74.787 -174.606   -8.5   91 1021.3  150    3    9    9   -9
30 87 11  1  3   74.790 -174.615   -9.8   91 1021.3  170    4 9999 9999  -11
30 87 11  1  6   74.790 -174.631  -15.4   88 1021.6  170    3    3    0  -17
30 87 11  1  9   74.789 -174.647  -17.0   87 1021.6  260    2   10    0  -16
30 87 11  1 12   74.789 -174.663  -14.8   87 1021.5  240    1   10    0  -14
30 87 11  1 15   74.789 -174.679  -13.3   85 1021.2    0    0   10    0  -12
30 87 11  1 18   74.789 -174.695  -10.9   88 1020.6   30    3   10    0  -11
30 87 11  1 21   74.788 -174.711  -12.2   89 1020.5   10    4   10    0  -12
30 87 11  2  0   74.790 -174.721  -13.8   87 1020.2  360    4   10    8  -13
30 87 11  2  3   74.796 -174.718  -14.5   87 1019.8   10    3   10   10  -13
30 87 11  2  6   74.802 -174.715  -15.7   86 1020.0   30    2   10   10  -14
30 87 11  2  9   74.808 -174.712  -15.2   86 1020.0   40    1   10   10  -13
30 87 11  2 12   74.813 -174.710  -15.1   88 1019.9  150    1   10   10  -13
30 87 11  2 15   74.819 -174.707  -16.1   86 1020.1  170    3   10    0  -15
30 87 11  2 18   74.825 -174.704  -15.6   86 1019.9  160    4   10    0  -14
30 87 11  2 21   74.831 -174.701  -17.7   85 1020.2  150    4   10    0  -16
30 87 11  3  0   74.837 -174.698  -15.7   86 1020.3  170    5   10    0  -15
30 87 11  3  3   74.840 -174.676  -13.8   87 1020.1  180    5   10   10  -13
30 87 11  3  6   74.844 -174.654  -12.5   88 1020.1  180    5   10   10  -12
30 87 11  3  9   74.847 -174.631  -12.8   87 1020.4  180    6   10   10  -12
30 87 11  3 12   74.851 -174.609  -15.8   84 1020.8  260    3   10   10  -15
30 87 11  3 15   74.855 -174.586  -17.7   84 1021.4  260    3   10   10  -17
30 87 11  3 18   74.858 -174.564  -19.6   82 1021.6  260    3   10   10  -19
30 87 11  3 21   74.862 -174.542  -24.8   87 1022.8  290    2   10    0  -25
30 87 11  4  0   74.862 -174.539  -21.7   88 1023.5  250    2   10   10  -21
