25 81  6  1  0   75.739  169.464   -3.8   94 1020.7  120    7   10   10 9999
25 81  6  1  3   75.753  169.465   -3.2   88 1021.0  130    7 9999 9999 9999
25 81  6  1  6   75.767  169.455   -2.6   93 1019.5  120    8 9999 9999 9999
25 81  6  1  9   75.781  169.444   -2.2   93 1019.3  130    9 9999 9999 9999
25 81  6  1 12   75.794  169.434   -2.7   93 1019.0  120    9   10   10 9999
25 81  6  1 15   75.808  169.424   -3.2   93 1018.7  120    9   10   10 9999
25 81  6  1 18   75.822  169.413   -3.9   94 1018.2  120    9   10   10 9999
25 81  6  1 21   75.836  169.403   -3.8   94 1017.7  140    8   10   10 9999
25 81  6  2  0   75.850  169.393   -2.7   95 1016.7  130    9   10   10 9999
25 81  6  2  3   75.864  169.382   -0.6   83 1016.5  120    8    0    0 9999
25 81  6  2  6   75.877  169.372    1.0   81 1015.8  140    9   10    0 9999
25 81  6  2  9   75.891  169.356    1.2   85 1015.1  130    8   10    0 9999
25 81  6  2 12   75.905  169.329    0.5   82 1015.5  140    8   10    0 9999
25 81  6  2 15   75.918  169.302   -0.2   84 1015.3  140    8   10    0 9999
25 81  6  2 18   75.931  169.275   -1.6   86 1015.3  130    7   10    0 9999
25 81  6  2 21   75.945  169.248   -0.7   85 1015.3  130    7   10    0 9999
25 81  6  3  0   75.958  169.220    0.7   88 1015.7  130    6   10    0 9999
25 81  6  3  3   75.972  169.193    0.8   88 1015.9  120    6    0    0 9999
25 81  6  3  6   75.985  169.166    0.6   92 1015.8  120    7    0    0 9999
25 81  6  3  9   75.998  169.138   -0.7   93 1015.9  130    7   10   10 9999
25 81  6  3 12   76.009  169.124   -1.2   95 1016.0  130    5    6    0 9999
25 81  6  3 15   76.020  169.110   -2.0   94 1015.9  130    6    3    0 9999
25 81  6  3 18   76.031  169.096   -2.3   89 1015.8  130    7   10    0 9999
25 81  6  3 21   76.043  169.082   -1.7   84 1015.6  130    6   10    0 9999
25 81  6  4  0   76.054  169.067   -0.1   84 1015.6  130    6    0    0 9999
25 81  6  4  3   76.065  169.053    0.8   81 1015.2  130    5    0    0 9999
25 81  6  4  6   76.071  169.047    0.8   83 1014.3  140    7    0    0 9999
25 81  6  4  9   76.075  169.045    0.3   90 1014.4  150    5    0    0 9999
25 81  6  4 12   76.079  169.043   -0.7   87 1014.1  180    5   10   10 9999
25 81  6  4 15   76.082  169.041   -1.2   95 1014.2  190    5   10   10 9999
25 81  6  4 18   76.086  169.039   -2.0   98 1014.2  190    5   10   10 9999
25 81  6  4 21   76.090  169.037   -1.7   94 1014.2  210    5   10   10 9999
25 81  6  5  0   76.094  169.035   -1.0   93 1013.8  200    4   10   10 9999
25 81  6  5  3   76.098  169.033    0.4   96 1013.7  200    4    8    7 9999
25 81  6  5  6   76.101  169.031    0.8   90 1013.5  220    5    6    0 9999
25 81  6  5  9   76.105  169.028    0.2   89 1013.3  210    3   10   10 9999
25 81  6  5 12   76.109  169.026    0.1   94 1013.2  220    4   10   10 9999
25 81  6  5 15   76.113  169.024    0.3   94 1012.8  210    3   10   10 9999
25 81  6  5 18   76.117  169.022    0.0   92 1012.5  250    6   10   10 9999
25 81  6  5 21   76.121  169.020    0.1   94 1012.5  250    7   10   10 9999
25 81  6  6  0   76.124  169.018    0.2   89 1012.3  250    5   10   10 9999
25 81  6  6  3   76.128  169.016    0.5   94 1012.2  250    5   10   10 9999
25 81  6  6  6   76.132  169.014    0.0   92 1011.2  270    5 9999 9999 9999
25 81  6  6  9   76.135  169.008    0.2   88 1011.2  270    3    8    8 9999
25 81  6  6 12   76.137  169.001   -0.8   85 1011.1  300    5    8    8 9999
25 81  6  6 15   76.139  168.994   -2.5   87 1010.5  300    4    8    5 9999
25 81  6  6 18   76.141  168.986   -2.0   86 1010.4  300    5   10   10 9999
25 81  6  6 21   76.143  168.979   -2.0   85 1010.4  270    6   10   10 9999
25 81  6  7  0   76.145  168.971   -1.0   83 1009.7  260    4   10   10 9999
25 81  6  7  3   76.147  168.964   -1.6   84 1009.4  250    2   10   10 9999
25 81  6  7  6   76.150  168.956   -1.0   85 1008.6  180    3   10   10 9999
