19 69 12  1  3   74.768  162.415  -17.7   82  997.3  230    9   10    0  -18
19 69 12  1  6   74.761  162.495  -17.9   85  997.6  250   10   10    0  -18
19 69 12  1  9   74.754  162.574  -17.7   85  998.5  230    7   10    0  -18
19 69 12  1 12   74.747  162.653  -22.3   84  999.9  230    6    3    0  -24
19 69 12  1 15   74.753  162.681  -24.1   82 1001.0  200    5    0    0  -25
19 69 12  1 18   74.760  162.709  -26.3   81 1001.7  200    4    0    0  -29
19 69 12  1 21   74.766  162.738  -27.6   80 1002.3  180    4    0    0  -28
19 69 12  2  0   74.773  162.766  -28.4   84 1003.9  180    3    0    0  -30
19 69 12  2  3   74.779  162.771  -29.2   80 1005.1  180    1    0    0  -31
19 69 12  2  6   74.785  162.764  -30.7   80 1006.0  180    3    0    0  -31
19 69 12  2  9   74.792  162.757  -30.4   80 1007.6  180    2    0    0  -31
19 69 12  2 12   74.798  162.751  -30.8   80 1008.9  140    2    0    0  -32
19 69 12  2 15   74.804  162.744  -28.9   80 1009.1  110    4    0    0  -31
19 69 12  2 18   74.810  162.737  -26.0   81 1009.1  110    5    0    0  -28
19 69 12  2 21   74.817  162.731  -27.6   80 1009.5   90    5    0    0  -28
19 69 12  3  0   74.823  162.724  -26.9   81 1010.6   90    5    0    0  -28
19 69 12  3  3   74.826  162.708  -28.3   80 1011.0   90    5    0    0  -30
19 69 12  3  6   74.827  162.687  -28.8   80 1011.9   90    5    0    0  -30
19 69 12  3  9   74.829  162.667  -29.2   80 1013.3   90    4    0    0  -31
19 69 12  3 12   74.830  162.646  -29.0   80 1014.9   90    4    0    0  -30
19 69 12  3 15   74.832  162.625  -27.6   81 1016.3   90    5    0    0  -28
19 69 12  3 18   74.833  162.605  -27.4   81 1017.6   90    4    1    0  -28
19 69 12  3 21   74.834  162.584  -27.8   81 1018.3   90    5    4    0  -28
19 69 12  4  0   74.836  162.564  -29.2   80 1020.7   90    4    0    0  -30
19 69 12  4  3   74.837  162.543  -28.7   80 1021.7   90    4    4    0  -30
19 69 12  4  6   74.838  162.522  -28.4   80 1022.9   70    3    4    0  -28
19 69 12  4  9   74.840  162.502  -29.4   80 1023.9   70    4    0    0  -30
19 69 12  4 12   74.841  162.481  -29.6   80 1024.6   70    4    0    0  -30
19 69 12  4 15   74.843  162.460  -29.7   80 1025.4   50    4    0    0  -30
19 69 12  4 18   74.844  162.440  -28.0   80 1025.7   20    3    3    0  -29
19 69 12  4 21   74.845  162.419  -28.5   80 1025.6   20    3    0    0  -30
19 69 12  5  0   74.847  162.398  -30.4   80 1026.1   70    4    0    0  -32
19 69 12  5  3   74.841  162.382  -29.0   80 1026.0   70    4    2    0  -30
19 69 12  5  6   74.836  162.367  -30.2   80 1025.8   50    5    2    0  -31
19 69 12  5  9   74.830  162.351  -30.4   80 1025.3   50    5    2    0  -32
19 69 12  5 12   74.825  162.335  -29.8   80 1024.6   50    5    2    0  -31
19 69 12  5 15   74.820  162.319  -30.4   80 1024.1   50    4    0    0  -32
19 69 12  5 18   74.814  162.303  -30.2   80 1022.9   50    4    0    0  -31
19 69 12  5 21   74.809  162.287  -30.6   80 1022.3   20    5    0    0  -31
19 69 12  6  0   74.803  162.272  -31.0   80 1021.3   20    3    0    0  -32
19 69 12  6  3   74.801  162.264  -30.8   80 1020.3   20    5    4    0  -32
19 69 12  6  6   74.798  162.255  -30.7   80 1019.4   20    4    4    0  -32
19 69 12  6  9   74.795  162.247  -30.6   80 1018.6   20    5    0    0  -31
19 69 12  6 12   74.793  162.239  -29.6   80 1018.1   20    4    0    0  -30
19 69 12  6 15   74.790  162.231  -28.1   81 1017.6   20    4    5    0  -28
19 69 12  6 18   74.787  162.223  -28.8   81 1017.2   20    4    4    0  -29
19 69 12  6 21   74.784  162.215  -29.7   81 1016.9   20    4    3    0  -30
19 69 12  7  0   74.782  162.207  -28.7   81 1016.8   20    4    3    0  -28
19 69 12  7  3   74.782  162.208  -28.6   81 1016.8   20    4 9999    0  -28
19 69 12  7  6   74.782  162.210  -28.0   81 1016.5   20    4 9999    0  -27
19 69 12  7  9   74.782  162.211  -27.0   82 1016.0   20    4 9999    0  -26
19 69 12  7 12   74.782  162.212  -26.3   83 1016.8   20    4   10    0  -25
19 69 12  7 15   74.782  162.214  -26.1   83 1016.7   50    4   10    0  -25
19 69 12  7 18   74.782  162.215  -26.3   83 1016.5   50    3   10    0  -25
19 69 12  7 21   74.782  162.217  -27.4   82 1016.9   20    3    4    0  -28
19 69 12  8  0   74.782  162.218  -31.3   80 1017.4   50    3    2    0  -33
19 69 12  8  3   74.782  162.166  -32.7   80 1017.5  360    3    2    0  -32
19 69 12  8  6   74.782  162.114  -33.0   79 1017.3   50    3    4    0  -33
19 69 12  8  9   74.783  162.062  -31.8   80 1018.0   50    3    3    0  -31
19 69 12  8 12   74.783  162.010  -29.2   80 1017.8   50    4   10    0  -28
19 69 12  8 15   74.784  161.958  -28.0   81 1017.0   70    5 9999    0  -27
19 69 12  8 18   74.784  161.906  -27.2   82 1015.8   70    5    4    0  -27
19 69 12  8 21   74.784  161.854  -25.8   81 1015.4   70    7    4    0  -26
19 69 12  9  0   74.785  161.802  -24.1   83 1014.2   70    8    3    0  -25
19 69 12  9  3   74.785  161.750  -23.3   84 1013.1   70   10    4    0  -24
19 69 12  9  6   74.785  161.697  -23.3   84 1012.7   90    9    3    0  -24
19 69 12  9  9   74.785  161.645  -22.1   84 1013.0   90    9   10   10  -22
19 69 12  9 12   74.786  161.593  -21.9   84 1012.1   70   11    8    5  -22
19 69 12  9 15   74.786  161.541  -20.8   84 1012.3   90   10   10   10  -21
19 69 12  9 18   74.786  161.489  -20.5   85 1011.4   90   11    6    0  -21
19 69 12  9 21   74.786  161.437  -20.1   85 1013.3   90   12    5    0  -20
19 69 12 10  0   74.787  161.385  -19.5   85 1014.8   90   11    5    0  -20
19 69 12 10  3   74.788  161.327  -20.7   85 1016.7   70   11    4    0  -22
19 69 12 10  6   74.793  161.258  -20.9   86 1018.6   90   10    5    0  -22
19 69 12 10  9   74.798  161.188  -22.2   84 1020.4   90   10    2    0  -24
19 69 12 10 12   74.802  161.119  -23.1   84 1020.8   90   10    0    0  -24
19 69 12 10 15   74.807  161.049  -23.3   84 1022.0   90   10    0    0  -24
19 69 12 10 18   74.812  160.980  -23.1   83 1022.6   90   10    0    0  -24
19 69 12 10 21   74.816  160.911  -23.6   83 1023.7   90    9    0    0  -26
19 69 12 11  0   74.821  160.841  -24.5   83 1025.4   90    9    0    0  -26
19 69 12 11  3   74.825  160.771  -24.7   82 1026.4   90    9    2    0  -26
19 69 12 11  6   74.830  160.714  -25.4   82 1026.9   90    8    2    0  -27
19 69 12 11  9   74.834  160.681  -26.0   82 1027.6   90    8    2    0  -28
19 69 12 11 12   74.838  160.648  -26.3   82 1028.3   90    7    0    0  -28
19 69 12 11 15   74.842  160.615  -27.2   82 1028.2   90    7    0    0  -29
19 69 12 11 18   74.845  160.583  -27.4   81 1028.1   90    7    0    0  -28
19 69 12 11 21   74.849  160.550  -27.2   81 1028.3   90    6    2    0  -29
19 69 12 12  0   74.853  160.517  -27.6   81 1029.0   90    6    0    0  -29
19 69 12 12  3   74.854  160.517  -28.7   81 1028.6   90    4    0    0  -30
19 69 12 12  6   74.854  160.517  -29.0   81 1028.9   90    4    0    0  -31
19 69 12 12  9   74.855  160.517  -29.8   81 1029.0   90    4    0    0  -32
19 69 12 12 12   74.855  160.517  -29.8   80 1029.7   90    4    0    0  -31
19 69 12 12 15   74.855  160.518  -29.8   81 1029.7   90    4    4    0  -30
19 69 12 12 18   74.856  160.518  -30.4   80 1029.5   90    2    0    0  -32
19 69 12 12 21   74.856  160.518  -30.8   80 1029.6   90    2    0    0  -33
19 69 12 13  0   74.857  160.518  -30.8   80 1029.9  140    2    0    0  -33
19 69 12 13  3   74.858  160.530  -31.8   80 1029.6  160    1    3    0  -34
19 69 12 13  6   74.860  160.542  -32.6   80 1028.5  180    2    3    0  -34
19 69 12 13  9   74.862  160.553  -32.2   80 1027.7  200    3    4    0  -33
19 69 12 13 12   74.864  160.565  -31.9   80 1026.9  230    3    3    0  -33
19 69 12 13 15   74.866  160.576  -30.8   80 1025.6  230    4    2    0  -32
19 69 12 13 18   74.867  160.588  -29.9   80 1024.0  230    4    2    0  -32
19 69 12 13 21   74.869  160.600  -29.4   80 1022.9  230    4    2    0  -30
19 69 12 14  0   74.871  160.611  -29.7   80 1021.5  200    4    2    0  -31
19 69 12 14  3   74.874  160.631  -30.2   80 1020.5  180    3    1    0  -32
19 69 12 14  6   74.877  160.655  -30.2   80 1020.0  180    4    1    0  -32
19 69 12 14  9   74.880  160.679  -31.6   80 1019.1  160    2    0    0  -33
19 69 12 14 12   74.883  160.703  -29.8   80 1018.3  160    4    0    0  -32
19 69 12 14 15   74.886  160.727  -29.5   80 1017.7  140    4    0    0  -31
19 69 12 14 18   74.889  160.750  -30.0   80 1017.1  140    4    0    0  -32
19 69 12 14 21   74.892  160.774  -29.6   80 1017.3  160    4    0    0  -32
19 69 12 15  0   74.895  160.798  -29.5   81 1017.6  110    4    0    0  -32
19 69 12 15  3   74.901  160.752  -28.6   81 1017.7  110    4    2    0  -31
19 69 12 15  6   74.908  160.705  -28.4   81 1017.4  110    5    2    0  -30
19 69 12 15  9   74.914  160.658  -28.9   81 1018.1  110    5    2    0  -30
19 69 12 15 12   74.920  160.611  -29.4   81 1019.1  110    5    1    0  -31
19 69 12 15 15   74.926  160.564  -29.4   80 1019.9   90    4    2    0  -31
19 69 12 15 18   74.933  160.517  -28.9   81 1020.0   90    4    1    0  -30
19 69 12 15 21   74.939  160.470  -30.7   80 1020.7   90    4    2    0  -32
19 69 12 16  0   74.945  160.423  -31.0   80 1021.6   90    3    2    0  -33
19 69 12 16  3   74.943  160.424  -31.6   80 1022.5   70    4    2    0  -33
19 69 12 16  6   74.941  160.424  -32.4   80 1022.7   70    3    3    0  -34
19 69 12 16  9   74.939  160.425  -31.6   80 1023.0   70    3    3    0  -33
19 69 12 16 12   74.937  160.425  -31.2   80 1023.8   70    3   10   10  -33
19 69 12 16 15   74.935  160.425  -30.8   80 1023.9   70    3   10   10  -32
19 69 12 16 18   74.933  160.426  -30.8   80 1023.9   50    3    0    0  -32
19 69 12 16 21   74.931  160.426  -31.2   80 1024.4   50    3    0    0  -32
19 69 12 17  0   74.929  160.427  -31.0   80 1025.1   50    2    0    0  -32
19 69 12 17  3   74.927  160.427  -31.0   80 1025.1   50    3    2    0  -32
19 69 12 17  6   74.925  160.428  -30.0   80 1025.3   50    3   10   10  -32
19 69 12 17  9   74.923  160.428  -32.4   80 1025.9  320    2   10   10  -32
19 69 12 17 12   74.921  160.428  -32.6   80 1026.4  360    3   10   10  -33
19 69 12 17 15   74.919  160.429  -32.2   80 1026.9  360    2   10   10  -34
19 69 12 17 18   74.917  160.429  -31.9   80 1027.0  360    3    2    0  -33
19 69 12 17 21   74.915  160.430  -32.8   80 1027.5  360    2    2    0  -34
19 69 12 18  0   74.913  160.430  -31.0   80 1028.1  360    3    4    0  -32
19 69 12 18  3   74.912  160.433  -32.2   80 1028.6  360    3    4    0  -34
19 69 12 18  6   74.911  160.437  -28.8   80 1029.0   20    4    0    0  -32
19 69 12 18  9   74.910  160.440  -29.6   81 1029.9   20    5    0    0  -32
19 69 12 18 12   74.908  160.443  -30.0   81 1030.1   50    4    0    0  -31
19 69 12 18 15   74.907  160.447  -29.1   81 1030.6   20    4    0    0  -31
19 69 12 18 18   74.906  160.450  -26.1   82 1030.4   20    4   10    0  -28
19 69 12 18 21   74.905  160.453  -26.7   83 1030.4   20    5   10    0  -28
19 69 12 19  0   74.903  160.457  -26.4   83 1030.5   20    5   10    0  -27
19 69 12 19  3   74.903  160.457  -27.8   83 1030.6   20    4    2    0  -30
19 69 12 19  6   74.903  160.458  -29.5   82 1030.5  360    3   10   10  -31
19 69 12 19  9   74.903  160.459  -31.7   81 1030.6  360    3    4    0  -32
19 69 12 19 12   74.903  160.459  -31.9   81 1030.4  360    3    2    0  -33
19 69 12 19 15   74.903  160.460  -31.0   81 1030.1  360    3    6    0  -32
19 69 12 19 18   74.903  160.460  -30.4   82 1029.7  360    4    5    0  -31
19 69 12 19 21   74.903  160.461  -30.2   81 1029.6  360    3    7    0  -31
19 69 12 20  0   74.903  160.462  -27.9   82 1029.2  360    3    8    0  -28
19 69 12 20  3   74.903  160.461  -26.5   82 1029.4   20    4 9999    0  -28
19 69 12 20  6   74.903  160.461  -27.2   83 1029.1   20    3   10    0  -28
19 69 12 20  9   74.903  160.461  -26.2   83 1029.3   20    4    6    0  -28
19 69 12 20 12   74.903  160.461  -26.5   84 1029.8   20    4    6    0  -28
19 69 12 20 15   74.903  160.461  -26.7   84 1030.0   20    5    4    0  -28
19 69 12 20 18   74.903  160.460  -28.4   82 1030.8   50    4    3    0  -30
19 69 12 20 21   74.903  160.460  -29.6   82 1031.9   50    3    3    0  -32
19 69 12 21  0   74.903  160.460  -30.6   81 1033.1   50    3    6    0  -33
19 69 12 21  3   74.906  160.457  -31.0   82 1034.1   50    3    2    0  -33
19 69 12 21  6   74.909  160.452  -31.4   81 1035.2   50    4    0    0  -33
19 69 12 21  9   74.913  160.447  -31.5   81 1036.2   70    4    0    0  -33
19 69 12 21 12   74.916  160.442  -32.2   81 1037.4   50    3   10   10  -34
19 69 12 21 15   74.920  160.437  -31.8   80 1038.5   70    3   10   10  -33
19 69 12 21 18   74.923  160.432  -31.9   81 1038.7   50    4   10   10  -33
19 69 12 21 21   74.927  160.427  -31.8   81 1038.2   50    4    2    0  -33
19 69 12 22  0   74.930  160.422  -30.3   81 1039.0   50    5   10   10  -32
19 69 12 22  3   74.938  160.375  -29.3   81 1038.1   50    5 9999    0  -30
19 69 12 22  6   74.948  160.308  -27.7   82 1036.6   50    7   10    0  -28
19 69 12 22  9   74.958  160.241  -26.5   83 1035.0   90    9   10    0  -27
19 69 12 22 12   74.967  160.173  -24.7   84 1033.7   50    9   10    0  -25
19 69 12 22 15   74.977  160.106  -22.7   85 1031.3   50   10   10    0  -23
19 69 12 22 18   74.987  160.038  -21.6   82 1028.8   50   13   10    0  -22
19 69 12 22 21   74.996  159.971  -20.0   86 1026.1   50   14   10    0  -20
19 69 12 23  0   75.006  159.903  -19.1   84 1025.4   70   13   10    0  -20
19 69 12 23  3   75.016  159.835  -18.4   87 1024.5   90   12   10   10  -19
19 69 12 23  6   75.025  159.767  -19.1   88 1023.3   90    9   10   10  -20
19 69 12 23  9   75.035  159.699  -18.3   87 1022.7   90    8   10   10  -19
19 69 12 23 12   75.044  159.631  -17.9   88 1022.5  110    6   10   10  -19
19 69 12 23 15   75.054  159.563  -17.7   87 1023.7  110    6   10   10  -18
19 69 12 23 18   75.063  159.495  -17.7   88 1022.5  110    6   10   10  -19
19 69 12 23 21   75.073  159.427  -18.5   88 1022.4  110    8   10    0  -19
19 69 12 24  0   75.082  159.358  -19.1   88 1022.8   70    8   10   10  -20
19 69 12 24  3   75.092  159.290  -19.7   85 1023.0  110    7   10   10  -20
19 69 12 24  6   75.101  159.221  -19.9   85 1022.7   90    7 9999 9999  -21
19 69 12 24  9   75.110  159.152  -19.7   87 1021.8   90    5   10    0  -21
19 69 12 24 12   75.125  159.085  -18.7   88 1021.5  110    8   10    0  -20
