,year,month,day,hour,latitude,longitude,wind_dir_deg,wind_spd_m_s,dt,delta_t_hrs,x,y,dx,dy,dist,station_speed_m_s,dlon,dlat,station_dir_deg,dist2,dir_stat_wind,station
11,1955,5,2,9,82.188,154.829,320,1,1955-05-02 09:00:00,3.0,369184.4452248366,785588.7332407279,-95.97501422220375,45.110251650214195,106.04781072185256,0.009819241733504866,0.007000000000005002,0.0,270.00346751788095,106.26590556363183,-49.99653248211905,5
12,1955,5,2,12,82.188,154.836,0,0,1955-05-02 12:00:00,3.0,369088.4647000734,785633.8317664819,-95.98052476317389,45.09852575394325,106.0478107223026,0.009819241733546537,0.007000000000005002,0.0,270.00346751788095,106.26590556363183,-89.99653248211905,5
13,1955,5,2,15,82.188,154.843,0,0,1955-05-02 15:00:00,3.0,368992.4786662029,785678.9185656657,-95.98603387048934,45.08679918386042,106.04781072154428,0.009819241733476322,0.0069999999999765805,0.0,270.00346751788095,106.26590556320036,-89.99653248211905,5
14,1955,5,2,18,82.188,154.851,0,0,1955-05-02 18:00:00,3.0,368882.77359777025,785730.4319762334,-109.70506843266776,51.51341056765523,121.19749794499938,0.011221990550462906,0.008000000000009777,0.0,270.00396287757826,121.44674919295194,-89.99603712242174,5
15,1955,5,2,21,82.188,154.858,0,0,1955-05-02 21:00:00,3.0,368786.7757634923,785775.4936447877,-95.99783427797956,45.06166855432093,106.04781072215448,0.009819241733532822,0.007000000000005002,0.0,270.00346751788095,106.26590556363183,-89.99653248211905,5
16,1955,5,3,0,82.188,154.865,0,0,1955-05-03 00:00:00,3.0,368690.7724246096,785820.5435846577,-96.00333888269961,45.04993987001944,106.04781072195141,0.00981924173351402,0.007000000000005002,0.0,270.00346751788095,106.26590556363183,-89.99653248211905,5
17,1955,5,3,3,82.188,154.873,360,2,1955-05-03 03:00:00,3.0,368581.0475845352,785872.0148677065,-109.72484007437015,51.47128304874059,121.19749794459321,0.011221990550425297,0.007999999999981355,0.0,270.00396287757826,121.44674919252041,-89.99603712242174,5
18,1955,5,3,6,82.189,154.877,0,0,1955-05-03 06:00:00,3.0,368479.08118877216,785797.2992806878,-101.96639576304005,-74.71558701863978,126.4103034109358,0.011704657723234795,0.004000000000019099,0.000999999999990564,208.5360295724334,127.11312258803582,-151.4639704275666,5
19,1955,5,3,9,82.189,154.88,0,0,1955-05-03 09:00:00,3.0,368437.9364333105,785816.5917230996,-41.14475546166068,19.292442411766388,45.4432529228617,0.004207708603968676,0.002999999999985903,0.0,270.00148608265005,45.53673804569974,-89.99851391734995,5
20,1955,5,3,12,82.19,154.883,160,2,1955-05-03 12:00:00,3.0,368349.6998776209,785735.4315361807,-88.23655568959657,-81.16018691891804,119.8860529864796,0.011100560461711075,0.0030000000000143245,0.0010000000000047748,202.1842788905282,120.59941390550911,42.18427889052819,5
21,1955,5,3,15,82.191,154.886,180,2,1955-05-03 15:00:00,3.0,368261.47280318144,785654.2642039497,-88.22707443946274,-81.1673322309507,119.88391253890586,0.011100362272120913,0.002999999999985903,0.0010000000000047748,202.18172941756544,120.59723173359268,22.181729417565435,5
22,1955,5,3,18,82.191,154.89,110,3,1955-05-03 18:00:00,3.0,368206.6228910245,785679.9717901716,-54.84991215693299,25.707586221862584,60.575513641881436,0.005608843855729763,0.003999999999990678,0.0,270.0019814530202,60.70020284564818,160.00198145302022,5
23,1955,5,3,21,82.192,154.893,110,2,1955-05-03 21:00:00,3.0,368118.41096560925,785598.791154853,-88.21192541526398,-81.18063531862572,119.88177232675449,0.01110016410432912,0.0030000000000143245,0.000999999999990564,202.17917984707844,120.59504979290787,92.17917984707844,5
24,1955,5,4,0,82.193,154.896,140,2,1955-05-04 00:00:00,3.0,368030.2085229686,785517.6033764359,-88.2024426406715,-81.18777841702104,119.87963234875328,0.011099965958217895,0.002999999999985903,0.0010000000000047748,202.17663017713863,120.59286808788026,62.176630177138634,5
25,1955,5,4,3,82.193,154.899,140,2,1955-05-04 03:00:00,3.0,367989.0784129655,785536.8723163132,-41.13011000305414,19.26893987727817,45.42001753475548,0.004205557179144026,0.0030000000000143245,0.0,270.00148609687847,45.51356617436167,130.00148609687847,5
26,1955,5,4,6,82.196,154.899,160,2,1955-05-04 06:00:00,3.0,367847.889780854,785235.480555031,-141.18863211153075,-301.39176128222607,332.823111586812,0.030816954776556667,0.0,0.0030000000000001137,180.0,335.01946887969365,20.0,5
27,1955,5,4,9,82.2,154.897,140,3,1955-05-04 09:00:00,3.0,367687.0335168467,784820.7898156092,-160.8562640072778,-414.690739421756,444.79562389095264,0.041184779989903025,-0.0020000000000095497,0.0040000000000048885,176.11552869389416,447.7207344230506,36.11552869389416,5
28,1955,5,4,12,82.204,154.894,160,2,1955-05-04 12:00:00,3.0,367539.83871567645,784399.6956462384,-147.1948011702625,-421.09416937083006,446.0791510143266,0.04130362509391913,-0.002999999999985903,0.003999999999990678,174.18733805679898,449.0002057535239,14.187338056798978,5
29,1955,5,4,15,82.209,154.892,140,2,1955-05-04 15:00:00,3.0,367331.8417711694,783884.5711727592,-207.9969445070601,-515.1244734792272,555.5321341754445,0.051438160571800416,-0.0020000000000095497,0.005000000000009663,176.8938718453601,559.1870880125641,36.89387184536011,5
30,1955,5,4,18,82.213,154.89,140,3,1955-05-04 18:00:00,3.0,367170.8878024254,783469.9183457134,-160.9539687439683,-414.65282704576384,444.79562388975734,0.04118477998979234,-0.0020000000000095497,0.003999999999990678,176.1219414863285,447.7176115087184,36.121941486328495,5
31,1955,5,4,21,82.217,154.888,160,3,1955-05-04 21:00:00,3.0,367009.9048858442,783055.2767563844,-160.9829165812116,-414.6415893289959,444.795623890646,0.04118477998987463,-0.001999999999981128,0.0040000000000048885,176.12391471136584,447.71665163156865,16.123914711365842,5
32,1955,5,5,0,82.221,154.886,180,2,1955-05-05 00:00:00,3.0,366848.8930222115,782640.6464067916,-161.01186363270972,-414.6303495927714,444.7956238924818,0.04118477999004461,-0.0020000000000095497,0.0040000000000048885,176.12588796357218,447.71569223082844,-3.8741120364278174,5
33,1955,5,5,3,82.225,154.884,160,3,1955-05-05 03:00:00,3.0,366687.852212313,782226.0272989607,-161.04080989852082,-414.61910783092026,444.795623889534,0.041184779989771665,-0.0020000000000095497,0.003999999999990678,176.12786124310784,447.71473330720505,16.127861243107844,5
34,1955,5,5,6,82.232,154.916,180,3,1955-05-05 06:00:00,3.0,365921.6794963553,781727.3430555257,-766.172715957684,-498.6842434350401,914.1698995965422,0.08464536107375391,0.03200000000001069,0.007000000000005002,211.74175535446798,919.0426850202099,31.741755354467983,5
35,1955,5,5,9,82.241,154.966,180,4,1955-05-05 09:00:00,3.0,364816.8356237513,781141.679730053,-1104.8438726040185,-585.6633254727349,1250.472516145168,0.1157844922356637,0.05000000000001137,0.009000000000000341,216.91524162732574,1256.6638905136897,36.91524162732574,5
36,1955,5,5,12,82.249,155.016,180,6,1955-05-05 12:00:00,3.0,363760.14982465754,780655.2423724898,-1056.6857990937424,-486.4373575631762,1163.2739061972577,0.10771054687011646,0.04999999999998295,0.007999999999995566,220.17114029742513,1168.7434015518286,40.171140297425126,5
37,1955,5,5,15,82.258,155.066,180,6,1955-05-05 15:00:00,3.0,362657.81775576016,780066.94800455,-1102.3320688973763,-588.2943679398159,1249.4903975098318,0.11569355532498443,0.05000000000001137,0.009000000000000341,216.85531423407653,1255.6798166595136,36.85531423407653,5
38,1955,5,5,18,82.267,155.116,180,5,1955-05-05 18:00:00,3.0,361556.7875609917,779477.3200831115,-1101.0301947684493,-589.6279214384267,1248.97100668176,0.11564546358164444,0.05000000000001137,0.009000000000000341,216.82354895978511,1255.1593762438436,36.823548959785114,5
39,1955,5,5,21,82.275,155.166,180,5,1955-05-05 21:00:00,3.0,360503.6571730871,778987.0474094958,-1053.1303879045881,-490.2726736157201,1161.658688437518,0.10756098967014056,0.04999999999998295,0.008000000000009777,220.07689238001424,1167.1270653026634,40.07689238001424,5
40,1955,5,6,0,82.284,155.216,180,5,1955-05-06 00:00:00,3.0,359405.1475697474,778394.7990254948,-1098.509603339713,-592.2483840009663,1247.9909843349549,0.11555472077175508,0.05000000000001137,0.009000000000000341,216.7634741442085,1254.1773441097198,36.76347414420849,5
41,1955,5,6,3,82.292,155.267,180,5,1955-05-06 03:00:00,3.0,358340.78837444313,777908.2459993925,-1064.3591953042778,-486.55302610236686,1170.2966905183234,0.10836080467762255,0.05099999999998772,0.007999999999995566,220.57519952902442,1175.759944646243,40.57519952902442,5
42,1955,5,6,6,82.303,155.296,160,7,1955-05-06 06:00:00,3.0,357436.9546043721,776980.7877529884,-903.8337700710399,-927.4582464040723,1295.0267498178355,0.11990988424239217,0.028999999999996362,0.01099999999999568,199.47742534423836,1302.8606240178115,39.477425344238355,5
43,1955,5,6,9,82.315,155.316,160,7,1955-05-06 09:00:00,3.0,356609.7122496132,775895.7822190451,-827.2423547588987,-1085.005533943302,1364.3925103116908,0.12633263984367507,0.020000000000010232,0.012000000000000455,192.58542309163093,1373.024068989079,32.58542309163093,5
44,1955,5,6,12,82.327,155.336,160,6,1955-05-06 12:00:00,3.0,355783.26708425995,774810.28547114,-826.4451653532451,-1085.4967479050392,1364.3001139955127,0.12632408462921413,0.020000000000010232,0.012000000000000455,192.5665343695277,1372.9239447617,32.56653436952769,5
45,1955,5,6,15,82.339,155.355,160,5,1955-05-06 15:00:00,3.0,354971.12334189564,773718.1026485382,-812.1437423643074,-1092.1828226018697,1361.0440023188412,0.1260225928073001,0.018999999999977035,0.012000000000000455,191.93867055212388,1369.6665006958613,31.93867055212388,5
46,1955,5,6,18,82.35,155.375,110,3,1955-05-06 18:00:00,3.0,354192.4852284755,772732.4998875661,-778.6381134201656,-985.6027609721059,1256.0613496586673,0.11630197682024697,0.020000000000010232,0.01099999999999568,193.62697542535423,1263.9415961846746,83.6269754253542,5
47,1955,5,6,21,82.362,155.395,140,8,1955-05-06 21:00:00,3.0,353368.3792796076,771645.5633356256,-824.1059488678584,-1086.936551940511,1364.0314083274332,0.12629920447476234,0.020000000000010232,0.012000000000000455,192.51142350239647,1372.6327454309069,52.51142350239647,5
48,1955,5,7,0,82.374,155.415,140,5,1955-05-07 00:00:00,3.0,352545.07150825055,770558.137288428,-823.3077713570674,-1087.426047197543,1363.9395494304777,0.12629069902134052,0.01999999999998181,0.012000000000000455,192.49252192866288,1372.533190276554,52.49252192866288,5
49,1955,5,7,3,82.386,155.435,140,10,1955-05-07 03:00:00,3.0,351722.56216469384,769470.222182716,-822.5093435567105,-1087.915105712018,1363.8478278292203,0.12628220628048337,0.020000000000010232,0.012000000000000455,192.47361708373268,1372.4337805387715,52.47361708373268,5
50,1955,5,7,6,82.397,155.409,140,9,1955-05-07 06:00:00,3.0,351563.8070886804,768200.7404715124,-158.75507601344725,-1269.4817112035817,1279.3697625160637,0.11846016319593182,-0.02600000000001046,0.01100000000000989,162.60748685731826,1287.1801913663248,22.607486857318264,5
51,1955,5,7,9,82.408,155.361,110,6,1955-05-07 09:00:00,3.0,351698.42382161913,766796.5684727298,134.616732938739,-1404.1719987826655,1410.610033621059,0.13061204015009806,-0.04800000000000182,0.01099999999999568,149.9913477201957,1418.237016357612,39.991347720195705,5
52,1955,5,7,12,82.418,155.312,110,7,1955-05-07 12:00:00,3.0,351890.6338495264,765487.3768616156,192.21002790727653,-1309.191611114191,1323.2261218098315,0.12252093720461403,-0.04899999999997817,0.010000000000005116,147.0716221353886,1330.119189690668,37.071622135388594,5
53,1955,5,7,15,82.429,155.263,110,6,1955-05-07 15:00:00,3.0,352034.42943300033,764077.6375164543,143.79558347392594,-1409.7393451612443,1417.054053705172,0.13120870867640483,-0.049000000000006594,0.01099999999999568,149.54574160449,1424.6673561388197,39.54574160448999,5
54,1955,5,7,18,82.44,155.214,110,6,1955-05-07 18:00:00,3.0,352176.0682582917,762668.2058599428,141.63882529136026,-1409.4316565115005,1416.530674290772,0.13116024761951592,-0.049000000000006594,0.01099999999999568,149.58187963559004,1424.1407236128505,39.58187963559004,5
55,1955,5,7,21,82.45,155.165,110,6,1955-05-07 21:00:00,3.0,352362.15390206117,761359.7809859937,186.0856437694747,-1308.424873949145,1321.5912823509148,0.12236956318064025,-0.049000000000006594,0.010000000000005116,147.18135869276787,1328.4772674913615,37.18135869276787,5
56,1955,5,8,0,82.461,155.116,110,6,1955-05-08 00:00:00,3.0,352499.5675016975,759950.9334625016,137.4135996363475,-1408.8475234920625,1415.533059244727,0.13106787585599322,-0.04899999999997817,0.01099999999999568,149.65094719358726,1423.1368691456407,39.65094719358726,5
57,1955,5,8,3,82.471,155.066,110,6,1955-05-08 03:00:00,3.0,352694.84265182976,758636.8637712565,195.2751501322491,-1314.0696912450949,1328.4997319187353,0.12300923443691994,-0.05000000000001137,0.010000000000005116,146.7244228458226,1335.375137661712,36.7244228458226,5
58,1955,5,8,6,82.482,155.019,110,6,1955-05-08 06:00:00,3.0,352801.57638074714,757240.9239913351,106.73372891737381,-1395.9397799214348,1400.01427066145,0.12963095098717128,-0.046999999999997044,0.01099999999999568,150.7494746270512,1407.6253573072904,40.7494746270512,5
59,1955,5,8,9,82.491,154.977,110,3,1955-05-08 09:00:00,3.0,352934.1614853053,756077.1980871747,132.58510455815122,-1163.725904160412,1171.2543660386775,0.10844947833691458,-0.04200000000000159,0.009000000000000341,148.58418547175268,1177.4559109739018,38.584185471752676,5
60,1955,5,8,12,82.501,154.935,110,4,1955-05-08 12:00:00,3.0,353018.2199620675,754813.1691066244,84.05847676220583,-1264.0289805502398,1266.820859942897,0.11729822777249047,-0.04200000000000159,0.010000000000005116,151.23160222211845,1273.7392390421023,41.231602222118454,5
61,1955,5,8,15,82.51,154.893,90,7,1955-05-08 15:00:00,3.0,353147.6945576905,753649.8954668244,129.47459562303266,-1163.273639800027,1170.4568475451586,0.10837563403195913,-0.04200000000000159,0.009000000000000341,148.64830198794806,1176.6540821732644,58.64830198794806,5
62,1955,5,8,18,82.52,154.85,110,6,1955-05-08 18:00:00,3.0,353241.6270516993,752380.2248415501,93.93249400879722,-1269.6706252743024,1273.140530387416,0.11788338244327926,-0.043000000000006366,0.009999999999990905,150.72067234956327,1280.0466557744674,40.72067234956327,5
63,1955,5,8,21,82.529,154.808,110,4,1955-05-08 21:00:00,3.0,353367.9724540122,751217.4079105845,126.34540231287247,-1162.8169309656369,1169.6607951136707,0.10830192547348803,-0.04200000000000159,0.009000000000000341,148.71250867397563,1175.8536914453466,38.712508673975634,5
64,1955,5,9,0,82.539,154.765,90,5,1955-05-09 00:00:00,3.0,353458.5846269248,749948.2624833176,90.61217291263165,-1269.1454272668343,1272.3759984502474,0.11781259244909698,-0.043000000000006366,0.010000000000005116,150.78238551328192,1279.2765757833868,60.78238551328192,5
65,1955,5,9,3,82.548,154.723,90,5,1955-05-09 03:00:00,3.0,353581.8024756275,748785.9090160327,123.21784870268311,-1162.3534672849346,1168.8662118258987,0.10822835294684248,-0.04199999999997317,0.009000000000000341,148.77680555160774,1175.0547420881676,58.77680555160774,5
66,1955,5,9,6,82.557,154.674,110,6,1955-05-09 06:00:00,3.0,353794.84103418555,747580.5551363794,213.03855855803704,-1205.3538796532666,1224.0357031670553,0.11333663918213475,-0.049000000000006594,0.009000000000000341,144.76217335485896,1230.188844308558,34.76217335485896,5
67,1955,5,9,9,82.566,154.624,70,6,1955-05-09 09:00:00,3.0,354019.10131336265,746369.2018879855,224.26027917710599,-1211.353248393978,1231.9372407761834,0.11406826303483181,-0.05000000000001137,0.009000000000000341,144.24721004589998,1238.085221013235,74.24721004589998,5
68,1955,5,9,12,82.575,154.572,90,6,1955-05-09 12:00:00,3.0,354267.52565692423,745145.6568162758,248.424343561579,-1223.5450717096683,1248.5099907405702,0.11560277692042316,-0.0519999999999925,0.009000000000000341,143.207628512184,1254.6501593848086,53.20762851218399,5
69,1955,5,9,15,82.584,154.521,110,6,1955-05-09 15:00:00,3.0,354501.0349093278,743928.4590645469,233.50925240357174,-1217.1977517289342,1239.3937783336041,0.11475868317903742,-0.051000000000016144,0.009000000000000341,143.77302609521266,1245.5357302359923,33.77302609521266,5
70,1955,5,9,18,82.592,154.47,110,5,1955-05-09 18:00:00,3.0,354780.48091404897,742811.5639676086,279.44600472116144,-1116.8950969382422,1151.3230333487231,0.10660398456932621,-0.05099999999998772,0.007999999999995566,140.53781757365016,1156.769250989793,30.53781757365016,5
71,1955,5,9,21,82.601,154.419,110,4,1955-05-09 21:00:00,3.0,355010.303889299,741594.6681432622,229.82297525001923,-1216.8958243464585,1238.4078678951525,0.11466739517547708,-0.05099999999998772,0.009000000000000341,143.83529949693485,1244.547340893507,33.83529949693485,5
72,1955,5,10,0,82.61,154.367,70,6,1955-05-10 00:00:00,3.0,355251.1617258552,740371.7476682574,240.85783655621344,-1222.9204750047065,1246.413649482497,0.11540867124837935,-0.05200000000002092,0.009000000000000341,143.33657374298346,1252.5490488338642,73.33657374298346,5
73,1955,5,10,3,82.618,154.315,140,6,1955-05-10 03:00:00,3.0,355538.1865894653,739249.0005835089,287.02486361010233,-1122.747084748582,1158.854731466303,0.10730136402465769,-0.0519999999999925,0.007999999999995566,140.0890672228178,1164.298099911604,0.08906722281778912,5
74,1955,5,10,6,82.627,154.264,140,5,1955-05-10 06:00:00,3.0,355762.396477223,738032.5884143277,224.20988775772275,-1216.4121691811597,1236.902841414937,0.11452804087175343,-0.05099999999998772,0.009000000000000341,143.93073719541874,1243.03845845412,3.930737195418743,5
75,1955,5,10,9,82.636,154.212,140,4,1955-05-10 09:00:00,3.0,355997.5805233938,736810.1457575046,235.18404617079068,-1222.4426568230847,1244.8604680019148,0.11526485814832545,-0.05200000000002092,0.009000000000000341,143.4326483293318,1250.992229250977,3.432648329331812,5
76,1955,5,10,12,82.644,154.16,50,4,1955-05-10 12:00:00,3.0,356279.2041468254,735687.7548572179,281.623623431602,-1122.3909002867294,1157.183303682351,0.10714660219281028,-0.0519999999999925,0.008000000000009777,140.18792484096178,1162.6247868021183,90.18792484096178,5
77,1955,5,10,15,82.651,154.121,90,4,1955-05-10 15:00:00,3.0,356440.84094018687,734746.18051561,161.63679336145287,-941.5743416078622,955.3474204405704,0.088458094485238,-0.03899999999998727,0.006999999999990791,144.4889982671923,960.1183603254409,54.4889982671923,5
78,1955,5,10,18,82.656,154.108,90,3,1955-05-10 18:00:00,3.0,356365.249593141,734166.1321903768,-75.59134704584721,-580.0483252332779,584.9530847462352,0.05416232266168844,-0.01300000000000523,0.005000000000009663,161.6017155777042,588.4342474459633,71.6017155777042,5
79,1955,5,10,21,82.66,154.096,90,5,1955-05-10 21:00:00,3.0,356325.08841963456,733692.1942825532,-40.161173506465275,-473.9379078235943,475.6364791830229,0.04404041473916879,-0.012000000000000455,0.003999999999990678,159.01636586727682,478.4112967418572,69.01636586727682,5
80,1955,5,11,0,82.664,154.083,90,6,1955-05-11 00:00:00,3.0,356297.5409488428,733212.0860716236,-27.54747079173103,-480.108210929553,480.8978658187178,0.04452758016839979,-0.01300000000000523,0.0040000000000048885,157.448087847415,483.66615468649525,67.448087847415,5
81,1955,5,11,3,82.669,154.071,110,7,1955-05-11 03:00:00,3.0,356208.4818670153,732638.4445941423,-89.05908182752319,-573.6414774813456,580.5136214964664,0.05375126124967281,-0.012000000000000455,0.0049999999999954525,162.96000501433502,583.9973807994971,52.960005014335024,5
82,1955,5,11,6,82.675,154.025,110,7,1955-05-11 06:00:00,3.0,356504.9474765701,731753.6549637518,296.46560955478344,-884.7896303904708,933.1369394120004,0.08640156846407411,-0.04599999999999227,0.006000000000000227,135.61485187425217,937.2264660804631,25.614851874252167,5
83,1955,5,11,9,82.682,153.962,110,6,1955-05-11 09:00:00,3.0,356968.34548400244,730663.2541218791,463.3980074323481,-1090.4008418726735,1184.7834018287501,0.10970216683599539,-0.0630000000000166,0.007000000000005002,131.05055597659535,1189.6009270513973,21.050555976595348,5
84,1955,5,11,12,82.689,153.898,110,7,1955-05-11 12:00:00,3.0,357442.5090679507,729566.478605523,474.16358394827694,-1096.7755163561087,1194.8839431597044,0.11063740214441707,-0.06399999999999295,0.006999999999990791,130.63055899288327,1199.7089552366224,20.630558992883266,5
85,1955,5,11,15,82.695,153.835,110,6,1955-05-11 15:00:00,3.0,357950.8870938292,728575.4017075347,508.37802587851183,-991.0768979883287,1113.8588936316398,0.10313508274367035,-0.06299999999998818,0.006000000000000227,126.78828045961185,1118.06802029776,16.788280459611855,5
86,1955,5,11,18,82.702,153.772,110,6,1955-05-11 18:00:00,3.0,358408.4730807537,727484.5397292884,457.5859869244741,-1090.8619782462483,1182.9475013765248,0.10953217605338192,-0.0630000000000166,0.007000000000005002,131.12779597321622,1187.7663445002302,21.127795973216223,5
87,1955,5,11,21,82.709,153.708,110,6,1955-05-11 21:00:00,3.0,358876.76988857845,726387.2869927104,468.29680782475043,-1097.252736577997,1193.006901969454,0.1104636020342087,-0.06399999999999295,0.007000000000005002,130.7077112002964,1197.8333444519017,20.707711200296387,5
88,1955,5,12,0,82.716,153.644,90,6,1955-05-12 00:00:00,3.0,359343.0616887444,725289.8939229406,466.2918001659564,-1097.393069769838,1192.3504486856523,0.11040281932274558,-0.06399999999999295,0.006999999999990791,130.73477238607822,1197.1773744229731,40.73477238607822,5
89,1955,5,12,3,82.723,153.581,90,8,1955-05-12 03:00:00,3.0,359794.70915531355,724198.6433463746,451.6474665691494,-1091.2505765659735,1181.0221229570175,0.10935390027379792,-0.0630000000000166,0.007000000000005002,131.2091587724512,1185.8422722111586,41.20915877245119,5
90,1955,5,12,6,82.73,153.517,110,8,1955-05-12 06:00:00,3.0,360257.0109124944,723100.9870193347,462.30175718083046,-1097.6563270399347,1191.0383398460706,0.11028132776352506,-0.06399999999999295,0.007000000000005002,130.78898506560068,1195.8662051213682,20.788985065600684,5
91,1955,5,12,9,82.739,153.48,140,5,1955-05-12 09:00:00,3.0,360277.9289099306,721974.5061891249,20.91799743619049,-1126.4808302097954,1126.675030098249,0.10432176204613416,-0.03700000000000614,0.009000000000000341,152.50824081343399,1132.8391318776376,12.508240813433986,5
92,1955,5,12,12,82.748,153.443,140,6,1955-05-12 12:00:00,3.0,360297.5402038578,720848.2958114961,19.611293927242514,-1126.2103776287986,1126.3811155769179,0.1042945477386035,-0.03699999999997772,0.009000000000000341,152.53714902091195,1132.5425994857055,12.537149020911954,5
93,1955,5,12,15,82.757,153.406,140,7,1955-05-12 15:00:00,3.0,360315.84515242564,719722.3571111751,18.304948567820247,-1125.938700321014,1126.087486842228,0.10426735989279888,-0.03700000000000614,0.009000000000000341,152.56607294229192,1132.2463490795146,12.566072942291925,5
94,1955,5,12,18,82.767,153.37,110,7,1955-05-12 18:00:00,3.0,360270.5590765038,718503.7752862833,-45.28607592184562,-1218.5818248917349,1219.4230162781373,0.11290953854427198,-0.036000000000001364,0.009999999999990905,155.5822980845104,1226.2865887655812,45.5822980845104,5
95,1955,5,12,21,82.776,153.333,140,7,1955-05-12 21:00:00,3.0,360286.2077543014,717378.4155387786,15.648677797580604,-1125.359747504699,1125.468543505616,0.10421005032459407,-0.03700000000000614,0.009000000000000341,152.62718614597952,1131.6218587092494,12.627186145979522,5
96,1955,5,13,0,82.785,153.295,140,6,1955-05-13 00:00:00,3.0,360313.05210712354,716247.0426201498,26.84435282216873,-1131.3729186288547,1131.6913449723004,0.10478623564558337,-0.038000000000010914,0.009000000000000341,152.0277387074743,1137.8379375000436,12.027738707474299,5
97,1955,5,13,3,82.794,153.258,140,6,1955-05-13 03:00:00,3.0,360326.0710176434,715122.234606325,13.018910519836936,-1124.808013824746,1124.8833539507523,0.10415586610655114,-0.03699999999997772,0.009000000000000341,152.68514743310243,1131.0313986991164,12.68514743310243,5
98,1955,5,13,6,82.803,153.215,140,6,1955-05-13 06:00:00,3.0,360412.5530985726,713959.9660309006,86.48208092921413,-1162.2685754244449,1165.4816136434824,0.10791496422624837,-0.043000000000006366,0.009000000000000341,149.05698095028833,1171.6058855738622,9.056980950288334,5
99,1955,5,13,9,82.811,153.159,160,7,1955-05-13 09:00:00,3.0,360709.3204014844,712815.1774008862,296.7673029117868,-1144.7886300144019,1182.6292062551927,0.1095027042828882,-0.056000000000011596,0.008000000000009777,138.73516551346472,1188.0631427672704,-21.26483448653528,5
100,1955,5,13,12,82.819,153.103,110,6,1955-05-13 12:00:00,3.0,361004.1928241573,711670.4879756037,294.8724226729246,-1144.6894252825296,1182.0590619789891,0.1094499131462027,-0.055999999999983174,0.007999999999995566,138.76660842313495,1187.4924860122137,28.766608423134954,5
101,1955,5,13,15,82.826,153.047,110,3,1955-05-13 15:00:00,3.0,361347.47407209314,710624.8265450714,343.28124793583993,-1045.6614305322291,1100.567963592933,0.10190444107341973,-0.056000000000011596,0.006999999999990791,134.9821271810883,1105.348255184805,24.982127181088288,5
102,1955,5,13,18,82.834,152.991,140,4,1955-05-13 18:00:00,3.0,361638.65505306615,709480.294595027,291.1809809730039,-1144.5319500444457,1180.9910026553728,0.10935101876438637,-0.055999999999983174,0.008000000000009777,138.82564686204313,1186.4234416155966,-1.1743531379568708,5
