,year,month,day,hour,latitude,longitude,wind_dir_deg,wind_spd_m_s,dt,delta_t_hrs,x,y,dx,dy,dist,station_speed_m_s,dlon,dlat,station_dir_deg,dist2,dir_stat_wind,station
29,1970,5,4,18,76.231,175.199,140.0,6,1970-05-04 18:00:00,3.0,127837.45233910522,1522057.0331180026,138.7259752589016,-897.9196470752358,908.5728307710117,0.08412711396027886,-0.007999999999981355,0.007999999999995566,166.59974038849214,918.018877756359,26.599740388492137,20
30,1970,5,4,21,76.239,175.19,160.0,8,1970-05-04 21:00:00,3.0,128002.47864998766,1521156.8631880237,165.0263108824438,-900.1699299789034,915.1718888393004,0.08473813785549078,-0.009000000000014552,0.008000000000009777,165.00441542965584,924.5057488107168,5.004415429655836,20
31,1970,5,5,0,76.248,175.182,160.0,6,1970-05-05 00:00:00,3.0,128131.4186753836,1520148.8993193947,128.94002539593203,-1007.9638686289545,1016.1774897184802,0.09409050830726669,-0.008000000000009777,0.009000000000000341,168.05652282807472,1026.8868415802394,8.05652282807472,20
32,1970,5,5,3,76.256,175.174,140.0,6,1970-05-05 03:00:00,3.0,128269.36689348583,1519250.928453598,137.9482181022322,-897.9708657967858,908.5050284381535,0.0841208359664957,-0.007999999999981355,0.007999999999995566,166.62274747356872,917.933033403593,26.622747473568722,20
33,1970,5,5,6,76.264,175.166,160.0,6,1970-05-05 06:00:00,3.0,128407.06622405174,1518352.9413140768,137.69933056591253,-897.9871395211667,908.4833561401704,0.084118829272238,-0.008000000000009777,0.007999999999995566,166.63011116842682,917.9055918386474,6.630111168426822,20
34,1970,5,5,9,76.272,175.157,140.0,6,1970-05-05 09:00:00,3.0,128571.00122989506,1517452.6942010291,163.93500584331923,-900.2471130476333,915.0516655858551,0.08472700607276436,-0.00899999999998613,0.008000000000009777,165.038106960432,924.3628355333317,25.038106960432003,20
35,1970,5,5,12,76.28,175.149,140.0,8,1970-05-05 12:00:00,3.0,128708.18710441125,1516554.6722886965,137.18587451618805,-898.0219123326242,908.4400471117038,0.08411481917700961,-0.008000000000009777,0.007999999999995566,166.64484063306293,917.8507503725579,26.644840633062927,20
36,1970,5,5,15,76.288,175.141,140.0,8,1970-05-05 15:00:00,3.0,128845.12408357613,1515656.6342761037,136.93697916487872,-898.0380125928205,908.4184103839294,0.08411281577628976,-0.008000000000009777,0.007999999999995566,166.65220640219866,917.823350476908,26.652206402198658,20
37,1970,5,5,18,76.296,175.133,160.0,7,1970-05-05 18:00:00,3.0,128981.81216490344,1514758.5802196222,136.68808132731647,-898.0540564814582,908.3967855181706,0.08411081347390469,-0.007999999999981355,0.008000000000009777,166.65957286220936,917.7959644792277,6.659572862209359,20
38,1970,5,5,21,76.304,175.124,160.0,8,1970-05-05 21:00:00,3.0,129144.67317657146,1513858.2564064479,162.8610116680211,-900.3238131743856,914.9353407156143,0.08471623525144577,-0.009000000000014552,0.007999999999995566,165.0707920083562,924.2245335833436,5.070792008356193,20
39,1970,5,6,0,76.313,175.116,160.0,9,1970-05-06 00:00:00,3.0,129271.4479078451,1512850.1623362636,126.77473127363191,-1008.0940701842774,1016.0341956992413,0.09407724034252235,-0.007999999999981355,0.009000000000000341,168.11031950782225,1026.6888765851538,8.110319507822254,20
40,1970,5,6,3,76.321,175.108,160.0,9,1970-05-06 03:00:00,3.0,129407.35816754182,1511952.0585059957,135.91025969672773,-898.103830267908,908.3292842536342,0.08410456335681799,-0.008000000000009777,0.007999999999995566,166.68259749869713,917.7104728360675,6.682597498697135,20
41,1970,5,6,6,76.327,175.086,140.0,8,1970-05-06 06:00:00,3.0,129931.15102494314,1511242.2455572018,523.7928574013204,-709.8129487938713,882.1526963854336,0.08168080522087348,-0.02199999999999136,0.006000000000000227,139.0561460540836,886.575879966677,-0.9438539459164019,20
42,1970,5,6,9,76.332,175.057,160.0,7,1970-05-06 09:00:00,3.0,130648.4762135196,1510626.2982288906,717.3251885764621,-615.9473283111583,945.4874602129373,0.0875451352049016,-0.029000000000024784,0.0049999999999954525,126.08723328623884,947.2852474714103,-33.91276671376116,20
43,1970,5,6,12,76.337,175.028,140.0,5,1970-05-06 12:00:00,3.0,131365.21093238407,1510010.0091787463,716.7347188644635,-616.2890501443762,945.262318382352,0.08752428873910666,-0.028999999999996362,0.005000000000009663,126.09702926842547,947.0635991278408,-13.902970731574527,20
44,1970,5,6,15,76.343,174.999,110.0,4,1970-05-06 15:00:00,3.0,132071.73022782407,1509283.389101813,706.5192954399972,-726.6200769331772,1013.4822401164248,0.09384094815892823,-0.028999999999996362,0.006000000000000227,131.19641807657575,1016.6337181740429,21.196418076575753,20
45,1970,5,6,18,76.348,174.97,110.0,4,1970-05-06 18:00:00,3.0,132787.22779706676,1508666.4222424384,715.497569242696,-616.966859374661,944.7671020726956,0.08747843537710144,-0.028999999999996362,0.0049999999999954525,126.11859730883262,946.5760532670322,16.11859730883262,20
46,1970,5,6,21,76.353,174.94,110.0,3,1970-05-06 21:00:00,3.0,133528.4548110645,1508046.7847317145,741.2270139977336,-619.6375107239,966.1097924025548,0.08945461040764396,-0.030000000000001137,0.0049999999999954525,125.20768182700562,967.7605660898241,15.207681827005615,20
47,1970,5,7,0,76.358,174.911,90.0,4,1970-05-07 00:00:00,3.0,134242.7595231803,1507429.1251068972,714.3047121158161,-617.6596248173155,944.3170197980792,0.08743676109241474,-0.028999999999996362,0.005000000000009663,126.13822478023548,946.1329259736699,36.138224780235475,20
48,1970,5,7,3,76.361,174.877,90.0,4,1970-05-07 03:00:00,3.0,135107.6848508281,1507019.2855778302,864.9253276477975,-409.8395290670451,957.1124604729306,0.08862152411786395,-0.033999999999991815,0.0030000000000001137,110.4897347114985,955.9931606591927,20.4897347114985,20
49,1970,5,7,6,76.362,174.84,90.0,4,1970-05-07 06:00:00,3.0,136070.91702403143,1506821.7578234577,963.232173203316,-197.52775437245145,983.276885338716,0.09104415604988111,-0.03700000000000614,0.000999999999990564,96.51834491322784,980.6571802599681,6.51834491322785,20
50,1970,5,7,9,76.364,174.803,90.0,3,1970-05-07 09:00:00,3.0,137023.9492075796,1506513.6558140682,953.0321835481736,-308.1020093895495,1001.597319818937,0.09274049257582749,-0.03700000000000614,0.0020000000000095497,102.89017979541961,999.434017880185,12.890179795419613,20
51,1970,5,7,12,76.365,174.766,90.0,3,1970-05-07 12:00:00,3.0,137986.71241224968,1506314.9032684679,962.7632046700746,-198.75254560029134,983.0643736038794,0.09102447903739624,-0.03700000000000614,0.000999999999990564,96.51974434061582,980.4483815548871,6.51974434061583,20
52,1970,5,7,15,76.366,174.729,90.0,3,1970-05-07 15:00:00,3.0,138949.27605486408,1506115.5354515803,962.5636426144047,-199.3678168875631,982.9935363437668,0.09101792003183026,-0.03699999999997772,0.0010000000000047748,96.52021095298493,980.3787815153586,6.5202109529849395,20
53,1970,5,7,18,76.368,174.692,70.0,3,1970-05-07 18:00:00,3.0,139901.4254835897,1505805.613072479,952.149428725621,-309.92237910139374,1001.319337519452,0.09271475347402333,-0.03700000000000614,0.001999999999995339,102.89377322581173,999.1608907857543,32.89377322581174,20
54,1970,5,7,21,76.369,174.654,70.0,3,1970-05-07 21:00:00,3.0,140889.79556164023,1505602.5629807285,988.3700780505314,-203.05009175045416,1009.0117694781768,0.09342701569242377,-0.038000000000010914,0.0010000000000047748,96.3504637797236,1006.3219113527488,26.35046377972361,20
55,1970,5,8,0,76.37,174.617,70.0,3,1970-05-08 00:00:00,3.0,141851.68364734025,1505401.3401622814,961.8880857000186,-201.22281844704412,982.7101872248086,0.0909916840022971,-0.03700000000000614,0.0010000000000047748,96.52207808462644,980.1003790072164,26.522078084626457,20
56,1970,5,8,3,76.372,174.58,90.0,4,1970-05-08 03:00:00,3.0,142802.94140376223,1505089.5830751036,951.2577564219828,-311.7570871778298,1001.0413580659839,0.09268901463573925,-0.03699999999997772,0.001999999999995339,102.89736868261167,998.887762906713,12.89736868261167,20
57,1970,5,8,6,76.373,174.543,90.0,4,1970-05-08 06:00:00,3.0,143764.35582390963,1504887.1380338888,961.4144201473973,-202.4450412148144,982.4976753050482,0.09097200697268965,-0.03700000000000614,0.0010000000000047748,96.5234791505621,979.8915746563276,6.523479150562082,20
58,1970,5,8,9,76.374,174.506,90.0,5,1970-05-08 09:00:00,3.0,144725.56832268438,1504684.078869628,961.212498774752,-203.0591642607469,982.4268379839161,0.09096544796147371,-0.03700000000000614,0.000999999999990564,96.52394630912333,979.8219727357166,6.523946309123346,20
59,1970,5,8,12,76.375,174.469,90.0,4,1970-05-08 12:00:00,3.0,145686.57850780498,1504480.4057586987,961.0101851205982,-203.67311092931777,982.3560006541176,0.09095888894945534,-0.03700000000000614,0.0010000000000047748,96.52441353624921,979.7523705804504,6.524413536249199,20
60,1970,5,8,15,76.377,174.432,90.0,5,1970-05-08 15:00:00,3.0,146636.67284537197,1504166.2258632334,950.0943375669885,-314.17989546526223,1000.6938877556003,0.09265684145885188,-0.03700000000000614,0.001999999999995339,102.90186585551905,998.5463519633736,12.901865855519048,20
61,1970,5,8,18,76.38,174.382,90.0,4,1970-05-08 18:00:00,3.0,147916.82232073726,1503708.03693997,1280.149475365295,-458.1889232634567,1359.676347032398,0.12589595805855539,-0.04999999999998295,0.0030000000000001137,104.26374140223355,1356.9634924892052,14.263741402233563,20
62,1970,5,8,21,76.384,174.333,90.0,5,1970-05-08 21:00:00,3.0,149159.14394854763,1503141.487039595,1242.3216278103646,-566.5499003750738,1365.4090290240504,0.12642676194667132,-0.049000000000006594,0.0040000000000048885,109.09165218096052,1363.5497586132676,19.091652180960523,20
63,1970,5,9,0,76.387,174.283,90.0,6,1970-05-09 00:00:00,3.0,150437.82842123276,1502681.1513536836,1278.6844726851268,-460.33568591135554,1359.022782888322,0.12583544286002982,-0.05000000000001137,0.0030000000000001137,104.2706579360362,1356.3213028429072,14.270657936036201,20
64,1970,5,9,3,76.391,174.234,90.0,6,1970-05-09 03:00:00,3.0,151678.51126369435,1502112.518644478,1240.682842461596,-568.6327092056163,1364.784625337311,0.12636894679049174,-0.04899999999997817,0.0040000000000048885,109.10060283873602,1362.9361693480407,19.100602838736023,20
65,1970,5,9,6,76.394,174.184,90.0,7,1970-05-09 06:00:00,3.0,152955.72713421483,1501650.0398921887,1277.2158705204783,-462.4787522892002,1358.3692341290562,0.12577492908602372,-0.05000000000001137,0.0030000000000001137,104.27758122852593,1355.6791135956926,14.277581228525946,20
66,1970,5,9,9,76.398,174.135,90.0,7,1970-05-09 09:00:00,3.0,154194.76770002098,1501079.3283478622,1239.04056580615,-570.7115443265066,1364.1602510485234,0.12631113435634475,-0.049000000000006594,0.003999999999990678,109.10956182511026,1362.3225948422414,19.109561825110262,20
67,1970,5,9,12,76.401,174.085,90.0,6,1970-05-09 12:00:00,3.0,155470.51137729682,1500614.7102314988,1275.7436772758374,-464.61811636341736,1357.7157007865696,0.12571441673949718,-0.04999999999998295,0.0030000000000001137,104.28451128932167,1355.0369247873666,14.28451128932167,20
68,1970,5,9,15,76.405,174.035,90.0,6,1970-05-09 15:00:00,3.0,156734.08683060142,1500039.1885342132,1263.5754533045983,-575.5216972855851,1388.4697152766428,0.12856201067376322,-0.05000000000001137,0.0040000000000048885,108.76229559272741,1386.5375110640966,18.762295592727412,20
69,1970,5,9,18,76.408,173.986,90.0,7,1970-05-09 18:00:00,3.0,157982.1740853512,1499575.1700594914,1248.0872547497856,-464.01847472181544,1331.5535814799255,0.12329199828517828,-0.049000000000006594,0.0030000000000001137,104.57173251989984,1328.978847865533,14.571732519899854,20
70,1970,5,9,21,76.412,173.936,90.0,6,1970-05-09 21:00:00,3.0,159244.08212600026,1498997.5336841948,1261.9080406490539,-577.6363752966281,1387.8312884210966,0.12850289707602747,-0.04999999999998295,0.0040000000000048885,108.77112936325732,1385.9101037598725,18.77112936325733,20
71,1970,5,10,0,76.415,173.886,90.0,6,1970-05-10 00:00:00,3.0,160516.86249343044,1498528.6257563587,1272.780367430183,-468.90792783605866,1356.4086804880078,0.1255933963414822,-0.05000000000001137,0.0030000000000001137,104.29839175424866,1353.7525486504903,14.298391754248655,20
72,1970,5,10,3,76.419,173.837,90.0,7,1970-05-10 03:00:00,3.0,161750.9453004968,1497951.6800684428,1234.0828070663556,-576.945687915897,1362.2873050504154,0.12613771343059402,-0.049000000000006594,0.003999999999990678,109.1364888670965,1360.4819604491909,19.13648886709649,20
73,1970,5,10,6,76.425,173.797,90.0,9,1970-05-10 06:00:00,3.0,162725.0876484447,1497179.7551726033,974.1423479478981,-771.9248958395328,1242.9084273921058,0.1150841136474172,-0.03999999999999204,0.006000000000000227,122.54648036199842,1244.340362919121,32.54648036199842,20
74,1970,5,10,9,76.433,173.762,90.0,9,1970-05-10 09:00:00,3.0,163543.64756295548,1496201.9429559268,818.5599145107844,-977.8122166765388,1275.208635763493,0.11807487368180491,-0.03499999999999659,0.008000000000009777,134.22053258013955,1280.1178462067055,44.22053258013955,20
75,1970,5,10,12,76.441,173.727,90.0,7,1970-05-10 12:00:00,3.0,164361.07281072246,1495223.6823976801,817.4252477669797,-978.2605582466349,1274.8245979380558,0.11803931462389405,-0.03499999999999659,0.007999999999995566,134.2371143343778,1279.7383555256101,44.23711433437779,20
76,1970,5,10,15,76.449,173.692,90.0,7,1970-05-10 15:00:00,3.0,165177.36314566297,1494244.974523991,816.2903349405096,-978.7078736890107,1274.44066669977,0.11800376543516389,-0.03499999999999659,0.007999999999995566,134.25370648413906,1279.358958848139,44.25370648413906,20
77,1970,5,10,18,76.457,173.657,90.0,8,1970-05-10 18:00:00,3.0,165992.5183225307,1493265.8203611297,815.1551768677309,-979.1541628614068,1274.056842147588,0.11796822612477667,-0.03499999999999659,0.007999999999995566,134.2703090360855,1278.979656287563,44.27030903608551,20
78,1970,5,10,21,76.466,173.621,90.0,8,1970-05-10 21:00:00,3.0,166820.3147345164,1492173.5688672909,827.7964119857061,-1092.2514938388485,1370.4963427494454,0.12689780951383753,-0.036000000000001364,0.009000000000000341,136.8532745005125,1376.6378622850652,46.8532745005125,20
79,1970,5,11,0,76.474,173.586,70.0,9,1970-05-11 00:00:00,3.0,167633.11462119332,1491193.5176242387,812.7998866769194,-980.0512430521194,1273.2415696913204,0.11789273793438151,-0.03499999999999659,0.008000000000009777,134.30562402783045,1278.1739513663942,64.30562402783045,20
80,1970,5,11,3,76.482,173.551,90.0,8,1970-05-11 03:00:00,3.0,168444.7786148917,1490213.023233052,811.6639936983702,-980.4943911866285,1272.8580792118285,0.11785722955665079,-0.03500000000002501,0.007999999999995566,134.32225912936858,1277.7949436561173,44.322259129368575,20
81,1970,5,11,6,76.49,173.516,90.0,10,1970-05-11 06:00:00,3.0,169255.30647375117,1489232.0867205325,810.5278588594811,-980.9365125196055,1272.4746958511437,0.11782173109732812,-0.03499999999999659,0.007999999999995566,134.3389046606055,1277.416030532486,44.33890466060549,20
82,1970,5,11,9,76.498,173.481,90.0,10,1970-05-11 09:00:00,3.0,170064.69795674997,1488250.7091136172,809.3914829987916,-981.37760691531,1272.0914197123586,0.11778624256595913,-0.03499999999999659,0.008000000000009777,134.35556062814962,1277.0372121130213,44.35556062814962,20
83,1970,5,11,12,76.506,173.445,90.0,8,1970-05-11 12:00:00,3.0,170898.91053669344,1487265.9089172226,834.2125799434725,-984.8001963945571,1290.6362986351742,0.11950336098473835,-0.036000000000001364,0.007999999999995566,133.56523681486294,1295.4135915462728,43.56523681486294,20
84,1970,5,11,15,76.514,173.41,90.0,6,1970-05-11 15:00:00,3.0,171706.01140451123,1486283.6381161334,807.1008678177895,-982.2708010892384,1271.325189518686,0.11771529532580427,-0.03499999999999659,0.007999999999995566,134.38890389852014,1276.2798598329534,44.38890389852014,20
85,1970,5,11,18,76.522,173.374,140.0,7,1970-05-11 18:00:00,3.0,172537.8985360969,1485297.9181939,831.8871315856813,-985.7199222333729,1289.8371853786894,0.11942936901654531,-0.036000000000001364,0.008000000000009777,133.59856825789404,1294.6240901907793,-6.401431742105956,20
86,1970,5,11,21,76.53,173.339,140.0,7,1970-05-11 21:00:00,3.0,173342.7078038912,1484314.7583876448,804.8092677942768,-983.1598062552512,1270.5593894672625,0.1176443879136354,-0.03499999999999659,0.007999999999995566,134.42228899395985,1275.5228877350223,-5.577711006040147,20
87,1970,5,12,0,76.537,173.303,140.0,8,1970-05-12 00:00:00,3.0,174185.14696062944,1483437.8018998741,842.4391567382554,-876.956487770658,1216.0412880527172,0.11259641556043677,-0.036000000000001364,0.007000000000005002,129.8329619190762,1219.4853889845592,-10.167038080923788,20
88,1970,5,12,3,76.545,173.268,140.0,7,1970-05-12 03:00:00,3.0,174987.73075371634,1482453.750294456,802.583793086902,-984.0516054180916,1269.8418433221054,0.11757794845575051,-0.03499999999999659,0.007999999999995566,134.45362555391063,1274.813572490561,-5.546374446089374,20
89,1970,5,12,6,76.553,173.232,140.0,7,1970-05-12 06:00:00,3.0,175815.03297035742,1481466.1964792795,827.302216641081,-987.5538151764777,1288.2901441557576,0.11928612445886645,-0.036000000000001364,0.007999999999995566,133.663270075305,1293.0955247871384,-6.336729924694993,20
90,1970,5,12,9,76.561,173.197,160.0,6,1970-05-12 09:00:00,3.0,176615.32320673377,1480481.2641656005,800.2902363763424,-984.932313679019,1269.0768790614725,0.11750711843161782,-0.03499999999999659,0.008000000000009777,134.48709183697912,1274.0573396069426,-25.51290816302088,20
91,1970,5,12,12,76.569,173.161,160.0,6,1970-05-12 12:00:00,3.0,177440.29694939769,1479492.8033516244,824.9737426639185,-988.4608139761258,1287.4923133173488,0.11921225123308786,-0.036000000000001364,0.007999999999995566,133.69672771599033,1292.3071540193987,-26.303272284009665,20
92,1970,5,12,15,76.577,173.125,160.0,5,1970-05-12 15:00:00,3.0,178264.09745276338,1478503.8834516725,823.8005033656955,-988.9198999518994,1287.0935622037925,0.11917532983368449,-0.036000000000001364,0.007999999999995566,133.713472685508,1291.91311361208,-26.28652731449199,20
93,1970,5,12,18,76.585,173.09,160.0,5,1970-05-12 18:00:00,3.0,179060.9369416759,1477517.6309826032,796.8394889125193,-986.2524690693244,1267.9302440732706,0.11740094852530283,-0.03499999999999659,0.007999999999995566,134.53736999360743,1272.9237084701301,-25.462630006392573,20
94,1970,5,12,21,76.593,173.054,160.0,6,1970-05-12 21:00:00,3.0,179882.40747807105,1476527.810514777,821.4705363951507,-989.8204678262118,1286.2963891316174,0.1191015175121868,-0.036000000000001364,0.008000000000009777,133.7469949589817,1291.125323350575,-26.253005041018298,20
95,1970,5,13,0,76.601,173.018,160.0,6,1970-05-13 00:00:00,3.0,180702.70402082131,1475537.534207628,820.296542750264,-990.2763071488589,1285.897967394154,0.11906462661056981,-0.036000000000001364,0.007999999999995566,133.76377227719928,1290.7315737339209,-26.23622772280072,20
96,1970,5,13,3,76.609,172.982,200.0,5,1970-05-13 03:00:00,3.0,181521.82631762806,1474546.8031504818,819.122296806745,-990.7310571463313,1285.4996556671047,0.11902774589510229,-0.036000000000001364,0.007999999999995566,133.78056039275629,1290.3379212888553,-66.21943960724371,20
97,1970,5,13,6,76.617,172.966,200.0,3,1970-05-13 06:00:00,3.0,181825.39507371662,1473619.1772456777,303.56875608855626,-927.6259048040956,976.0347375666352,0.09037358681172548,-0.015999999999991132,0.008000000000009777,155.13762367887364,984.2297491866993,-44.86237632112636,20
98,1970,5,13,9,76.624,172.959,180.0,4,1970-05-13 09:00:00,3.0,181910.66490135613,1472829.6895550154,85.26982763950946,-789.4876906622667,794.0791882507125,0.07352585076395486,-0.007000000000005002,0.006999999999990791,166.96313743696442,802.0980367321469,-13.036862563035584,20
99,1970,5,13,12,76.631,172.953,180.0,3,1970-05-13 12:00:00,3.0,181970.05188077738,1472043.3737409445,59.38697942125145,-786.3158140708692,788.5552439637402,0.07301437444108705,-0.006000000000000227,0.007000000000005002,168.78015764265555,796.6531293023144,-11.219842357344447,20
100,1970,5,13,15,76.639,172.947,180.0,3,1970-05-13 15:00:00,3.0,182015.7143763846,1471147.4480425639,45.66249560721917,-895.9256983806845,897.0885800878286,0.08306375741553969,-0.006000000000000227,0.007999999999995566,170.1582711027146,906.400387824328,-9.841728897285407,20
