,year,month,day,hour,latitude,longitude,wind_dir_deg,wind_spd_m_s,dt,delta_t_hrs,x,y,dx,dy,dist,station_speed_m_s,dlon,dlat,station_dir_deg,dist2,dir_stat_wind,station
24,1956,4,26,3,74.621,-177.859,160.0,2.0,1956-04-26 03:00:00,3.0,-63696.719993590326,1703808.6903740587,161.064628335218,-324.7994062907528,362.54167874547534,0.03356867395791438,-0.0049999999999954525,0.0030000000000001137,156.13988143551305,366.12845615537674,-3.860118564486953,6
25,1956,4,26,6,74.625,-177.865,160.0,5.0,1956-04-26 06:00:00,3.0,-63501.87569737793,1703374.8603843586,194.84429621239542,-433.8299897001125,475.5762396605863,0.04403483700560984,-0.006000000000000227,0.0040000000000048885,158.29741490959802,480.51008538397053,-1.702585090401982,6
26,1956,4,26,9,74.629,-177.871,200.0,4.0,1956-04-26 09:00:00,3.0,-63307.1228838402,1702941.006200229,194.7528135377288,-433.8541841295082,475.5608388708458,0.044033411006559796,-0.006000000000000227,0.0040000000000048885,158.3024164954092,480.49356894606547,-41.697583504590796,6
27,1956,4,26,12,74.633,-177.876,180.0,4.0,1956-04-26 12:00:00,3.0,-63142.175901450886,1702506.0260570438,164.94698238931596,-434.9801431852393,465.2045055293344,0.04307449125271615,-0.0049999999999954525,0.003999999999990678,161.65981680136656,470.3437146366476,-18.34018319863344,6
28,1956,4,26,15,74.637,-177.882,160.0,4.0,1956-04-26 15:00:00,3.0,-62947.598489766315,1702072.1269248012,194.57741168457142,-433.8991322426591,475.5300475246541,0.04403055995598649,-0.006000000000000227,0.0040000000000048885,158.3124209866074,480.4605459746259,-1.6875790133925932,6
29,1956,4,26,18,74.641,-177.888,160.0,4.0,1956-04-26 18:00:00,3.0,-62753.112569830046,1701638.2036413262,194.48591993626906,-433.9232834749855,475.51465697196915,0.04402913490481196,-0.006000000000000227,0.0040000000000048885,158.31742389187127,480.4440394417999,-1.6825761081287283,6
30,1956,4,26,21,74.645,-177.893,200.0,3.0,1956-04-26 21:00:00,3.0,-62588.40975079443,1701203.1641068407,164.70281903561408,-435.03953448543325,465.17353231195426,0.04307162336221799,-0.0049999999999954525,0.003999999999990678,161.6728684282698,470.3087256638796,-38.327131571730206,6
31,1956,4,27,0,74.649,-177.899,160.0,4.0,1956-04-27 00:00:00,3.0,-62394.09924963488,1700769.1959569962,194.3105011595544,-433.96814984455705,475.4838860996081,0.044026285749963714,-0.006000000000000227,0.0040000000000048885,158.3274310215549,480.4110362869027,-1.6725689784450992,6
32,1956,4,27,3,74.652,-177.904,180.0,5.0,1956-04-27 03:00:00,3.0,-62233.58724793505,1700444.2471781515,160.51200169982621,-324.9487788446713,362.4304230639698,0.033558372505923126,-0.0049999999999954525,0.0030000000000001137,156.1816234212073,366.01164646470045,-23.81837657879271,6
33,1956,4,27,6,74.656,-177.91,180.0,4.0,1956-04-27 06:00:00,3.0,-62039.440662714354,1700010.2351547917,194.14658522069658,-434.01202335976996,475.45697278901974,0.044023793776761085,-0.006000000000000227,0.0040000000000048885,158.3361887025464,480.3821693670035,-21.663811297453606,6
34,1956,4,27,9,74.66,-177.916,200.0,3.0,1956-04-27 09:00:00,3.0,-61845.385584026844,1699576.1990503375,194.0550786875101,-434.03610445419326,475.4415984473667,0.04402237022660803,-0.006000000000000227,0.003999999999990678,158.34119369608086,480.3656785291924,-41.658806303919135,6
35,1956,4,27,12,74.664,-177.921,200.0,1.0,1956-04-27 12:00:00,3.0,-61681.07763041512,1699141.0626006236,164.30795361172204,-435.1364497139584,465.1245354630737,0.043067086616951265,-0.0049999999999954525,0.0040000000000048885,161.69353901045318,470.253371479566,-38.30646098954682,6
36,1956,4,27,15,74.668,-177.927,200.0,1.0,1956-04-27 15:00:00,3.0,-61487.19799807332,1698706.981762552,193.87963234179915,-434.08083807164803,475.4108600126585,0.044019524075246154,-0.006000000000000227,0.0040000000000048885,158.35120500173358,480.33270677408103,-41.648794998266425,6
37,1956,4,27,18,74.672,-177.933,160.0,1.0,1956-04-27 18:00:00,3.0,-61293.40988128956,1698272.8768865939,193.78811678376223,-434.104875958059,475.3954959159361,0.044018101473697786,-0.006000000000000227,0.003999999999990678,158.3562113136322,480.31622585625104,-1.6437886863677988,6
38,1956,4,27,21,74.676,-177.938,0.0,0.0,1956-04-27 21:00:00,3.0,-61129.34615022147,1697837.681337916,164.06373106809042,-435.195548677817,465.09361793188356,0.04306422388258181,-0.0049999999999954525,0.0040000000000048885,161.7065975907581,470.21843939243786,161.70659759075807,6
39,1956,4,28,0,74.68,-177.944,160.0,5.0,1956-04-28 00:00:00,3.0,-60935.733496615,1697403.5318100997,193.6126536064694,-434.14952781633474,475.36477797548815,0.04401525721995261,-0.006000000000000227,0.0040000000000048885,158.366225255711,480.2832739487233,-1.6337747442890134,6
40,1956,4,28,3,74.683,-177.949,160.0,4.0,1956-04-28 03:00:00,3.0,-60775.77426837569,1697078.4343502177,159.95922823931323,-325.0974598820321,362.3193523960129,0.033548088184816006,-0.005000000000023874,0.0030000000000001137,156.22339824367012,365.89501185231387,-3.7766017563298817,6
41,1956,4,28,6,74.687,-177.955,160.0,3.0,1956-04-28 06:00:00,3.0,-60582.32557385892,1696644.2411533457,193.4486945167664,-434.1931968720164,475.3379109856301,0.04401276953570649,-0.006000000000000227,0.003999999999990678,158.3749888963237,480.2544518860592,-1.625011103676286,6
42,1956,4,28,9,74.691,-177.961,320.0,3.0,1956-04-28 09:00:00,3.0,-60388.968409605324,1696210.0239887321,193.35716425359715,-434.21716461353935,475.3225631223644,0.04401134843725596,-0.006000000000000227,0.0040000000000048885,158.37999729503574,480.2379866909091,-161.62000270496426,6
43,1956,4,28,12,74.695,-177.966,250.0,2.0,1956-04-28 12:00:00,3.0,-60225.29964036423,1695774.7319998303,163.66876924109238,-435.29198890179396,465.0447092774774,0.04305969530347013,-0.0049999999999954525,0.003999999999990678,161.72727917626483,470.16317533129035,-88.27272082373517,6
44,1956,4,28,15,74.699,-177.972,290.0,3.0,1956-04-28 15:00:00,3.0,-60032.11796670746,1695340.4703161453,193.18167365677073,-434.2616836850066,475.291877643378,0.044008507189201664,-0.006000000000000227,0.0040000000000048885,158.3900154096872,480.20506623105956,-131.6099845903128,6
45,1956,4,28,18,74.703,-177.978,250.0,2.0,1956-04-28 18:00:00,3.0,-59839.02783229003,1694906.1847079387,193.09013441743446,-434.2856082066428,475.2765400319655,0.044007087039996805,-0.006000000000000227,0.0040000000000048885,158.39502512566096,480.18861097025876,-91.60497487433904,6
46,1956,4,28,21,74.707,-177.983,250.0,3.0,1956-04-28 21:00:00,3.0,-59675.60334445615,1694470.8339124718,163.42448783387954,-435.3507954669185,465.0138474684862,0.043056837728563536,-0.0049999999999954525,0.003999999999990678,161.74034470230688,470.12830020303596,-88.25965529769312,6
47,1956,4,29,0,74.705,-177.958,250.0,3.0,1956-04-29 00:00:00,3.0,-60422.804040179755,1694664.914210729,-747.2006957236081,194.08029825729318,771.9948457480036,0.07148100423592627,0.025000000000005684,-0.001999999999995339,286.8767391706779,769.4637299574837,36.87673917067792,6
48,1956,4,29,3,74.703,-177.933,270.0,2.0,1956-04-29 03:00:00,3.0,-61170.18544417504,1694858.6644985653,-747.3814039952849,193.75028783618473,772.0868714559053,0.07148952513480605,0.025000000000005684,-0.001999999999995339,286.8747068359547,769.5536310395771,16.874706835954726,6
49,1956,4,29,6,74.704,-177.936,270.0,3.0,1956-04-29 06:00:00,3.0,-61077.47347860049,1694751.7268807655,92.71196557454823,-106.93761779973283,141.53148999914455,0.013104767592513385,-0.0030000000000143245,0.000999999999990564,141.62589244435503,142.3684925640027,-128.37410755564497,6
50,1956,4,29,9,74.704,-177.938,230.0,2.0,1956-04-29 09:00:00,3.0,-61018.31544612701,1694753.857854285,59.15803247348231,2.1309735195245594,59.19640068681965,0.00548114821174256,-0.001999999999981128,0.0,89.99903542416209,58.91720407487122,-140.0009645758379,6
51,1956,4,29,12,74.705,-177.94,180.0,2.0,1956-04-29 12:00:00,3.0,-60955.19573415458,1694645.8481989526,63.119711972431105,-108.00965533242561,125.10069418077599,0.01158339760933111,-0.0020000000000095497,0.0010000000000047748,152.17205998603825,126.21023785305952,-27.82794001396175,6
52,1956,4,29,15,74.706,-177.943,90.0,2.0,1956-04-29 15:00:00,3.0,-60862.508358583276,1694538.8985823717,92.68737557130225,-106.94961658096872,141.5244504568446,0.013104115783041166,-0.0030000000000143245,0.0010000000000047748,141.6294548209545,142.36150974611357,51.62945482095449,6
53,1956,4,29,18,74.706,-177.945,90.0,3.0,1956-04-29 18:00:00,3.0,-60803.35775534913,1694541.022052323,59.15060323414946,2.123469951329753,59.18870658831778,0.005480435795214609,-0.001999999999981128,0.0,89.99903541495411,58.90968784344323,-0.0009645850458923633,6
54,1956,4,29,21,74.707,-177.947,140.0,5.0,1956-04-29 21:00:00,3.0,-60740.25891962083,1694433.0041524011,63.09883572829858,-108.01789992186241,125.09728124062606,0.011583081596354265,-0.0020000000000095497,0.000999999999990564,152.17508188666895,126.20674713500406,12.175081886668949,6
55,1956,4,30,0,74.707,-177.95,140.0,5.0,1956-04-30 00:00:00,3.0,-60651.53853176904,1694436.1821822275,88.72038785179029,3.178029826376587,88.77728929264194,0.008220119378948327,-0.002999999999985903,0.0,89.99855311552584,88.35889454568323,-50.00144688447415,6
56,1956,4,30,3,74.708,-177.952,140.0,4.0,1956-04-30 03:00:00,3.0,-60588.452962603165,1694328.1585097143,63.085569165872585,-108.02367251319811,125.09557490263501,0.011582923602095833,-0.0020000000000095497,0.0010000000000047748,152.17659291125068,126.20500189760628,12.17659291125068,6
57,1956,4,30,6,74.709,-177.954,140.0,4.0,1956-04-30 06:00:00,3.0,-60525.37500420893,1694220.1323687227,63.077958394234884,-108.02614099159837,125.09386864559556,0.011582765615332922,-0.0020000000000095497,0.0010000000000047748,152.17810398409296,126.20325673545518,12.178103984092957,6
58,1956,4,30,9,74.709,-177.957,140.0,1.0,1956-04-30 09:00:00,3.0,-60436.665762592966,1694223.2991475454,88.70924161596486,3.166778822662309,88.76574810247077,0.008219050750228775,-0.002999999999985903,0.0,89.99855310171652,88.34762003408315,-50.00144689828346,6
59,1956,4,30,12,74.71,-177.959,0.0,0.0,1956-04-30 12:00:00,3.0,-60373.60107152248,1694115.2672362726,63.06469107048906,-108.03191127278842,125.09216247658306,0.011582607636720654,-0.0020000000000095497,0.000999999999990564,152.17961510602066,126.20151165226711,152.17961510602066,6
60,1956,4,30,15,74.71,-177.961,50.0,2.0,1956-04-30 15:00:00,3.0,-60314.46525610979,1694117.3736403978,59.1358154126865,2.106404125224799,59.17331833573383,0.0054790109570123915,-0.0020000000000095497,0.0,89.99903539654169,58.894655162148474,39.99903539654167,6
61,1956,4,30,18,74.711,-177.964,360.0,3.0,1956-04-30 18:00:00,3.0,-60221.84589762485,1694010.3883883222,92.61935848493886,-106.98525207559578,141.50685399598277,0.013102486481109515,-0.002999999999985903,0.0010000000000047748,141.63836243872154,142.34405479798147,141.63836243872151,6
62,1956,4,30,21,74.711,-177.966,50.0,5.0,1956-04-30 21:00:00,3.0,-60162.71374326704,1694012.4894952567,59.13215435780876,2.1011069344822317,59.169471261334174,0.005478654746419831,-0.0020000000000095497,0.0,89.99903539193932,58.89089694593976,39.999035391939316,6
63,1956,5,1,0,74.711,-178.041,20.0,5.0,1956-05-01 00:00:00,3.0,-57945.20566957107,1694089.790958786,2217.5080736959717,77.30146352923475,2218.855014003975,0.20544953833370141,-0.07499999999998863,0.0,89.96382719736557,2208.408488860309,69.96382719736556,6
64,1956,5,1,3,74.709,-178.152,50.0,6.0,1956-05-01 03:00:00,3.0,-54670.220780524156,1694419.176267402,3274.9848890469148,329.38530861609615,3291.5073606203214,0.3047692000574372,-0.11099999999999,-0.001999999999995339,86.03954636576923,3276.266736441941,36.03954636576924,6
65,1956,5,1,6,74.707,-178.263,50.0,7.0,1956-05-01 06:00:00,3.0,-51394.17708280426,1694742.229124103,3276.043697719899,323.05285670096055,3291.933392034675,0.304808647410618,-0.11100000000001842,-0.0020000000000095497,86.04004458511268,3276.68292329023,36.040044585112696,6
66,1956,5,1,9,74.706,-178.316,50.0,9.0,1956-05-01 09:00:00,3.0,-49829.71598411275,1694899.207368214,1564.4610986915068,156.9782441109419,1572.316984085331,0.14558490593382695,-0.05299999999999727,-0.000999999999990564,85.88475387029052,1565.0420427900312,35.884753870290524,6
67,1956,5,1,12,74.706,-178.34,70.0,10.0,1956-05-01 12:00:00,3.0,-49119.753913530374,1694919.9312970305,709.9620705823763,20.723928816616535,710.264473904764,0.06576522906525593,-0.02400000000000091,0.0,89.98842497943754,706.916249352818,19.988424979437525,6
68,1956,5,1,15,74.706,-178.364,50.0,10.0,1956-05-01 15:00:00,3.0,-48409.78322441333,1694940.357835821,709.9706891170426,20.42653879057616,710.2644739055244,0.06576522906532634,-0.02400000000000091,0.0,89.98842497943754,706.916249352818,39.988424979437525,6
69,1956,5,1,18,74.706,-178.388,50.0,6.0,1956-05-01 18:00:00,3.0,-47699.804041334326,1694960.4869810017,709.9791830790055,20.129145180573687,710.264473904779,0.06576522906525732,-0.02400000000000091,0.0,89.98842497943754,706.916249352818,39.988424979437525,6
70,1956,5,1,21,74.705,-178.412,50.0,6.0,1956-05-01 21:00:00,3.0,-46992.870656999665,1695090.486319934,706.9333843346612,129.99933893233538,718.786921145413,0.0665543445505012,-0.02400000000000091,-0.0010000000000047748,81.01630907809825,715.695797552588,31.01630907809823,6
71,1956,5,2,0,74.705,-178.436,90.0,10.0,1956-05-02 00:00:00,3.0,-46282.82871255561,1695110.0219370131,710.0419444440558,19.53561707912013,710.3106385269459,0.0657695035673098,-0.02400000000000091,0.0,89.98842503468359,706.9613468507771,-0.011574965316413,6
72,1956,5,2,3,74.705,-178.459,90.0,8.0,1956-05-02 03:00:00,3.0,-45602.36422723658,1695128.464477493,680.4644853190257,18.442540479823947,680.7143623281622,0.06302910762297799,-0.022999999999996135,0.0,89.98890732490602,677.5046244412256,-0.011092675093976823,6
73,1956,5,2,6,74.705,-178.483,70.0,6.0,1956-05-02 06:00:00,3.0,-44892.30649652842,1695147.4176372858,710.0577307081621,18.953159792814404,710.3106385269454,0.06576950356730976,-0.02400000000000091,0.0,89.98842503468359,706.9613468507771,19.988425034683587,6
74,1956,5,2,9,74.704,-178.507,90.0,6.0,1956-05-02 09:00:00,3.0,-44185.11238490481,1695276.2457415012,707.1941116236121,128.82810421544127,718.8325200982872,0.06655856667576733,-0.02400000000000091,-0.0010000000000047748,81.01687293325851,715.7403416176315,-8.983127066741474,6
75,1956,5,2,12,74.704,-178.531,90.0,6.0,1956-05-02 12:00:00,3.0,-43474.9928760626,1695294.6052312828,710.11950884221,18.3594897815492,710.3568030949942,0.06577377806435132,-0.02400000000000091,0.0,89.98842508993316,707.0064441294365,-0.01157491006682676,6
76,1956,5,2,15,74.704,-178.555,90.0,5.0,1956-05-02 15:00:00,3.0,-42764.86573911341,1695312.6672652988,710.1271369491878,18.06203401600942,710.3568030957724,0.06577377806442337,-0.02400000000000091,0.0,89.98842508993316,707.0064441294365,-0.01157491006682676,6
77,1956,5,2,18,74.703,-178.579,90.0,5.0,1956-05-02 18:00:00,3.0,-42057.46414240801,1695440.6076070743,707.4015967054002,127.9403417755384,718.8781190681708,0.06656278880260841,-0.02400000000000091,-0.000999999999990564,81.01743671564847,715.7848855351209,-8.982563284351528,6
78,1956,5,2,21,74.703,-178.603,50.0,4.0,1956-05-02 21:00:00,3.0,-41347.275972487994,1695458.075855251,710.1881699200167,17.468248176621273,710.402967609724,0.06577805255645593,-0.02400000000000091,0.0,89.98842514518626,707.0515411887825,39.988425145186255,6
79,1956,5,3,0,74.703,-178.627,50.0,5.0,1956-05-03 00:00:00,3.0,-40637.08054779092,1695475.246618979,710.1954246970708,17.17076372797601,710.4029676089865,0.06577805255638763,-0.02400000000000091,0.0,89.98842514518626,707.0515411887825,39.988425145186255,6
80,1956,5,3,3,74.703,-178.651,50.0,4.0,1956-05-03 03:00:00,3.0,-39926.87799292594,1695492.1198952454,710.2025548649835,16.873276266502216,710.4029676097332,0.06577805255645677,-0.02400000000000091,0.0,89.98842514518626,707.0515411887825,39.988425145186255,6
81,1956,5,3,6,74.702,-178.675,50.0,4.0,1956-05-03 06:00:00,3.0,-39219.216868251635,1695618.87574327,707.661124674305,126.75584802450612,718.9237180561746,0.06656701093112728,-0.02400000000000091,-0.0010000000000047748,81.01800042487567,715.8294293058525,31.018000424875652,6
82,1956,5,3,9,74.702,-178.699,50.0,5.0,1956-05-03 09:00:00,3.0,-38508.95427455044,1695635.155093604,710.262593701198,16.279350334079936,710.4491320696035,0.0657823270434818,-0.02400000000000091,0.0,89.98842520044289,707.0966380288022,39.98842520044289,6
83,1956,5,3,12,74.702,-178.723,50.0,5.0,1956-05-03 12:00:00,3.0,-37798.68492408307,1695651.1369284191,710.2693504673662,15.9818348151166,710.4491320688568,0.06578232704341266,-0.02400000000000091,0.0,89.98842520044289,707.0966380288022,39.98842520044289,6
84,1956,5,3,15,74.701,-178.746,50.0,6.0,1956-05-03 15:00:00,3.0,-37120.415802521224,1695776.3566782298,678.269121561847,125.21974981063977,689.7310976075523,0.0638639905192178,-0.022999999999996135,-0.0010000000000047748,80.63580423893086,686.7863590942951,30.63580423893086,6
85,1956,5,3,18,74.701,-178.77,50.0,5.0,1956-05-03 18:00:00,3.0,-36410.0874274896,1695791.7568710388,710.3283750316259,15.400192809058353,710.4952964753717,0.06578660152549738,-0.02400000000000091,0.0,89.98842525570304,707.1417346494808,39.98842525570302,6
86,1956,5,3,21,74.701,-178.794,50.0,5.0,1956-05-03 21:00:00,3.0,-35699.75266395822,1695806.8595208519,710.3347635313767,15.102649813052267,710.495296474616,0.06578660152542741,-0.02400000000000091,0.0,89.98842525570304,707.1417346494808,39.98842525570302,6
87,1956,5,4,0,74.7,-178.818,50.0,6.0,1956-05-04 00:00:00,3.0,-34991.68506963077,1695931.8504461877,708.0675943274546,124.99092533579096,719.0149160851714,0.06657545519307143,-0.02400000000000091,-0.000999999999990564,81.01912762537091,715.9185164035904,31.019127625370913,6
88,1956,5,4,3,74.7,-178.842,70.0,6.0,1956-05-04 03:00:00,3.0,-34281.29174827774,1695946.3589447374,710.3933213530254,14.508498549694195,710.5414608262837,0.06579087600243368,-0.02400000000000091,0.0,89.98842531096672,707.1868310508036,19.988425310966704,6
89,1956,5,4,6,74.702,-178.842,50.0,6.0,1956-05-04 06:00:00,3.0,-34276.83718898081,1695725.9852879976,4.454559296929801,-220.37365673971362,220.4186736267211,0.02040913644691862,0.0,0.001999999999995339,180.0,223.2308293406895,130.0,6
90,1956,5,4,9,74.704,-178.83,50.0,4.0,1956-05-04 09:00:00,3.0,-34627.48772976869,1695498.3959371329,-350.65054078787944,-227.58935086475685,418.03434593568227,0.03870688388293354,0.012000000000000455,0.001999999999995339,237.735770223896,418.10583861980155,-172.264229776104,6
91,1956,5,4,12,74.706,-178.818,20.0,2.0,1956-05-04 12:00:00,3.0,-34978.04443124432,1695270.7335821681,-350.5567014756307,-227.66235496476293,417.9953932970747,0.03870327715713655,0.012000000000000455,0.0020000000000095497,237.73246579241612,418.067729189336,-142.26753420758388,6
92,1956,5,4,15,74.709,-178.806,360.0,3.0,1956-05-04 15:00:00,3.0,-35326.21074629232,1694932.811876978,-348.1663150480017,-337.9217051900923,485.1915722399597,0.04492514557777405,0.012000000000000455,0.0030000000000001137,226.55194495327086,486.85816705772424,-133.44805504672914,6
93,1956,5,4,18,74.711,-178.794,360.0,3.0,1956-05-04 18:00:00,3.0,-35676.55664047725,1694705.003827259,-350.34589418492396,-227.8080497190822,417.8980175701313,0.038694260886123266,0.012000000000000455,0.001999999999995339,237.72420194030292,417.9724600624221,-122.27579805969708,6
94,1956,5,4,21,74.713,-178.783,360.0,3.0,1956-05-04 21:00:00,3.0,-35997.23443908055,1694477.7513948453,-320.67779860330484,-227.25243241363205,393.03679033262796,0.036392295401169256,0.011000000000024102,0.001999999999995339,235.42907952880668,393.35718852626684,-124.57092047119332,6
95,1956,5,5,0,74.716,-178.771,340.0,2.0,1956-05-05 00:00:00,3.0,-36345.03266628633,1694139.6178084575,-347.79822720577795,-338.1335863878485,485.07517880323513,0.044914368407706955,0.012000000000000455,0.0030000000000001137,226.5391481563093,486.7437392780456,-113.4608518436907,6
96,1956,5,5,3,74.717,-178.776,360.0,4.0,1956-05-05 03:00:00,3.0,-36194.83670948111,1694032.5968697586,150.19595680521888,-107.02093869890086,184.42425751681657,0.017076320140445977,-0.005000000000023874,0.0010000000000047748,127.17368019049748,184.71243233993573,127.17368019049746,6
97,1956,5,5,6,74.718,-178.79,360.0,3.0,1956-05-05 06:00:00,3.0,-35778.578056679165,1693931.2034742779,416.2586528019456,-101.39339548069984,428.429558596972,0.039669403573793706,-0.013999999999981583,0.0010000000000047748,105.14920261465734,426.9143110325534,105.14920261465733,6
98,1956,5,5,9,74.718,-178.803,360.0,3.0,1956-05-05 09:00:00,3.0,-35394.23634059232,1693939.277773982,384.34171608684846,8.074299704050645,384.4265196891266,0.03559504811936358,-0.01300000000000523,0.0,89.9937298382495,382.61982723944305,89.99372983824946,6
