,year,month,day,hour,latitude,longitude,wind_dir_deg,wind_spd_m_s,dt,delta_t_hrs,x,y,dx,dy,dist,station_speed_m_s,dlon,dlat,station_dir_deg,dist2,dir_stat_wind,station
35,1968,5,25,21,81.252,164.567,110,4,1968-05-25 21:00:00,6.0,258613.249663914,936781.7158249835,954.1136376718059,-2677.434630207368,2842.356246606852,0.13159056697253943,-0.09600000000000364,0.021000000000000796,145.10690786399473,2857.3651674515027,35.106907863994735,17
36,1968,5,26,3,81.273,164.471,110,5,1968-05-26 03:00:00,6.0,259559.10747795174,934103.696179191,945.8578140377358,-2678.0196457925485,2840.14721935802,0.1314882971925009,-0.09600000000000364,0.021000000000000796,145.17089232193445,2855.150231528043,35.170892321934446,17
37,1968,5,26,9,81.293,164.374,180,7,1968-05-26 09:00:00,6.0,260542.8323376019,931527.3451798124,983.7248596501595,-2576.350999378599,2757.7706705766586,0.12767456808225272,-0.09700000000000841,0.020000000000010232,143.63054318476432,2771.9298110233563,-36.36945681523568,17
38,1968,5,26,15,81.309,164.411,160,7,1968-05-26 15:00:00,6.0,259464.47252590934,929986.6039308696,-1078.3598116925568,-1540.7412489427952,1880.623162589308,0.08706588715691241,0.03700000000000614,0.015999999999991132,199.29836320167465,1892.8492873696564,39.29836320167465,17
39,1968,5,26,21,81.323,164.514,160,5,1968-05-26 21:00:00,6.0,257377.75432713528,928955.576599184,-2086.7181987740623,-1031.0273316856474,2327.5330716829126,0.10775616072606077,0.10300000000000864,0.013999999999995794,228.06052798561961,2336.8327889334014,68.06052798561961,17
40,1968,5,27,3,81.337,164.618,250,7,1968-05-27 03:00:00,6.0,255279.38379101182,927924.49872322,-2098.3705361234606,-1031.0778759639943,2338.007804344006,0.10824110205296325,0.103999999999985,0.014000000000010004,228.29056270885346,2347.3007652475776,-21.709437291146543,17
41,1968,5,27,9,81.35,164.758,240,11,1968-05-27 09:00:00,6.0,252632.32110636303,927154.7350384956,-2647.0626846487867,-769.7636847243411,2756.714890368686,0.12762568936892066,0.14000000000001478,0.012999999999991019,238.4006634846383,2765.0972295248953,-1.5993365153616992,17
42,1968,5,27,15,81.364,164.933,210,8,1968-05-27 15:00:00,6.0,249395.78099610028,926423.0382469917,-3236.540110262751,-731.6967915039277,3318.2182086229295,0.15362121336217266,0.17499999999998295,0.014000000000010004,242.06158108357042,3327.313524730017,32.06158108357042,17
43,1968,5,27,21,81.378,165.11,220,8,1968-05-27 21:00:00,6.0,246133.7549411478,925688.8123201523,-3262.0260549524683,-734.2259268393973,3343.635999153008,0.15479796292375037,0.17700000000002092,0.013999999999995794,242.29374627339047,3352.7579278065305,22.293746273390468,17
44,1968,5,28,3,81.391,165.287,200,8,1968-05-28 03:00:00,6.0,242906.80787077252,925050.5231453107,-3226.9470703752886,-638.2891748416005,3289.4681128905368,0.1522901904115989,0.1769999999999925,0.01300000000000523,243.97284655765463,3298.031375644252,43.972846557654634,17
45,1968,5,28,9,81.412,165.443,180,8,1968-05-28 09:00:00,6.0,239801.98404487333,923454.6058677597,-3104.8238258991914,-1595.9172775510233,3490.9716336082083,0.16161905711149113,0.1560000000000059,0.021000000000000796,228.0821811526201,3504.9531380603407,48.08218115262011,17
46,1968,5,28,15,81.447,165.556,180,11,1968-05-28 15:00:00,6.0,237012.1890964668,920167.3446489627,-2789.7949484065175,-3287.26121879695,4311.501150963656,0.19960653476683593,0.11299999999999955,0.03499999999999659,205.7533821179369,4337.396400937264,25.753382117936894,17
47,1968,5,28,21,81.483,165.671,170,9,1968-05-28 21:00:00,6.0,234176.8255285345,916773.3336448194,-2835.363567932305,-3394.011004143278,4422.5102892591985,0.2047458467249629,0.11499999999998067,0.036000000000001364,205.42573744815664,4449.123109514519,35.42573744815664,17
48,1968,5,29,3,81.518,165.787,180,10,1968-05-29 03:00:00,6.0,231367.30849806004,913483.1105038065,-2809.517030474468,-3290.223141012946,4326.540680749827,0.20030280929397346,0.11600000000001387,0.03499999999999659,206.15881215566793,4352.285690718733,26.15881215566793,17
49,1968,5,29,9,81.537,165.772,180,3,1968-05-29 09:00:00,6.0,231088.58735803954,911380.1320982218,-278.72114002049784,-2102.9784055846976,2121.368343369412,0.09821149737821351,-0.01500000000001478,0.019000000000005457,173.3569683603178,2136.0289483060556,-6.643031639682192,17
50,1968,5,29,15,81.556,165.758,190,4,1968-05-29 15:00:00,6.0,230792.904716186,909281.3655606366,-295.6826418535493,-2098.7665375851793,2119.4926760856656,0.09812466092989193,-0.013999999999981583,0.018999999999991246,173.80996637618674,2134.136835193989,-16.190033623813264,17
51,1968,5,29,21,81.575,165.743,150,4,1968-05-29 21:00:00,6.0,230512.0371918208,907178.7500047416,-280.867524365196,-2102.615555895027,2121.2917626141825,0.09820795197287882,-0.01500000000001478,0.019000000000005457,173.386259992292,2135.9063577189672,23.386259992291997,17
52,1968,5,30,3,81.594,165.729,150,5,1968-05-30 03:00:00,6.0,230214.2816538828,905080.3371686728,-297.75553793800646,-2098.4128360687755,2119.43265780042,0.098121882305575,-0.013999999999981583,0.018999999999991246,173.83735487209884,2134.030712908729,23.837354872098842,17
53,1968,5,30,9,81.613,165.714,150,4,1968-05-30 09:00:00,6.0,229931.26807235772,902978.0863276279,-283.01358152506873,-2102.2508410449373,2121.2155208751874,0.09820442226274016,-0.01500000000001478,0.019000000000005457,173.4155578642128,2135.784294921488,23.415557864212786,17
54,1968,5,30,15,81.632,165.7,160,2,1968-05-30 15:00:00,6.0,229631.43995375375,900880.0289844665,-299.8281186039676,-2098.057343161432,2119.3729062860084,0.09811911603175964,-0.014000000000010004,0.019000000000005457,173.86474877719695,2133.925049431181,13.86474877719695,17
55,1968,5,30,21,81.651,165.685,120,2,1968-05-30 21:00:00,6.0,229346.28064383066,898778.1447231602,-285.15930992309586,-2101.884261306259,2121.139618215353,0.09820090825071079,-0.014999999999986358,0.018999999999991246,173.44486194994835,2135.66276022213,53.44486194994835,17
56,1968,5,31,3,81.67,165.67,110,2,1968-05-31 03:00:00,6.0,229060.0302527005,896676.4469488894,-286.250391130161,-2101.6977742707822,2121.1017940676325,0.09819915713276076,-0.01500000000001478,0.019000000000005457,173.4595163148049,2135.6021910077716,63.45951631480489,17
57,1968,5,31,9,81.693,165.538,90,5,1968-05-31 09:00:00,6.0,230488.17373328106,893676.3395789058,1428.143480580562,-3000.107369983569,3322.6853646643235,0.15382802614186683,-0.13199999999997658,0.022999999999996135,140.22742985807926,3338.560230939068,50.22742985807926,17
58,1968,5,31,15,81.715,165.404,90,5,1968-05-31 15:00:00,6.0,231962.74289153054,890773.6217255469,1474.5691582494765,-2902.7178533589467,3255.7833371815977,0.1507307100547036,-0.13400000000001455,0.02200000000000557,138.61941193543572,3270.8699405600755,48.61941193543572,17
59,1968,5,31,21,81.738,165.271,90,8,1968-05-31 21:00:00,6.0,233381.2952375335,887765.6833780181,1418.5523460029508,-3007.938347528805,3325.655403207734,0.15396552792628398,-0.13300000000000978,0.022999999999996135,140.16610759100348,3341.5152241079977,50.16610759100348,17
60,1968,6,1,3,81.76,165.136,110,11,1968-06-01 03:00:00,6.0,234846.46224489366,884854.9407100017,1465.1670073601708,-2910.742668016348,3258.701772004871,0.15086582277800328,-0.1349999999999909,0.02200000000000557,138.5611630151838,3273.7791342670616,28.56116301518381,17
61,1968,6,1,9,81.783,165.001,110,12,1968-06-01 09:00:00,6.0,236270.49855154986,881835.0683377197,1424.0363066561986,-3019.872372282087,3338.788484996866,0.15457354097207712,-0.1349999999999909,0.022999999999996135,139.89702813763353,3354.6219732098,29.897028137633527,17
62,1968,6,1,15,81.805,164.865,100,10,1968-06-01 15:00:00,6.0,237725.899247343,878916.2949221804,1455.400695793156,-2918.7734155392973,3261.50723386813,0.15099570527167266,-0.13599999999999568,0.02200000000000557,138.5053101115478,3276.5758587537803,38.5053101115478,17
63,1968,6,1,21,81.827,164.728,90,10,1968-06-01 21:00:00,6.0,239184.05859232205,875991.3872124447,1458.159344979038,-2924.9077097356785,3268.2279274586876,0.15130684849345777,-0.13700000000000045,0.02199999999999136,138.37233721632896,3283.2872908471745,48.37233721632896,17
64,1968,6,2,3,81.85,164.59,90,8,1968-06-02 03:00:00,6.0,240615.34866110445,872953.3825106737,1431.2900687824003,-3038.0047017709585,3358.2828691129603,0.15547605875522963,-0.13800000000000523,0.022999999999996135,139.50405372208039,3374.0808258222296,49.504053722080386,17
65,1968,6,2,9,81.869,164.457,90,4,1968-06-02 09:00:00,6.0,242076.35916870955,870362.1135666511,1461.0105076050968,-2591.268944022595,2974.76493921595,0.13772059903777548,-0.13300000000000978,0.019000000000005457,135.1832972045871,2987.6511344311502,45.18329720458709,17
66,1968,6,2,15,81.871,164.348,360,3,1968-06-02 15:00:00,6.0,243671.85411736858,869686.398504157,1595.494948659034,-675.7150624941569,1732.6843269557141,0.08021686698869047,-0.10899999999998045,0.001999999999995339,97.33765986958375,1736.0433357993095,97.33765986958372,17
67,1968,6,2,21,81.873,164.239,210,6,1968-06-02 21:00:00,6.0,245265.65434948652,869007.7633645255,1593.8002321179374,-678.6351396314567,1732.265808887827,0.08019749115221421,-0.10900000000000887,0.0020000000000095497,97.33944667737656,1735.6262147370458,-112.66055332262344,17
68,1968,6,3,3,81.876,164.131,210,3,1968-06-03 03:00:00,6.0,246812.26963274955,868223.8281711453,1546.6152832630323,-783.9351933802245,1733.9472950014597,0.08027533773154906,-0.10800000000000409,0.0030000000000001137,101.0636632886359,1737.4882770131433,-108.9363367113641,17
69,1968,6,3,9,81.878,164.022,230,6,1968-06-03 09:00:00,6.0,248402.47342644914,867539.450412161,1590.2037936995912,-684.3777589843376,1731.219518862064,0.08014905179916963,-0.10900000000000887,0.001999999999995339,97.34391749625054,1734.5834101931086,-132.65608250374947,17
70,1968,6,3,15,81.88,163.913,220,7,1968-06-03 15:00:00,6.0,249990.96668661223,866852.1649685306,1588.4932601630862,-687.2854436303023,1730.8010049135203,0.08012967615340372,-0.10899999999998045,0.001999999999995339,97.34570734528984,1734.166287625225,-122.65429265471016,17
71,1968,6,3,21,81.882,163.804,220,8,1968-06-03 21:00:00,6.0,251577.74410622005,866161.9758714351,1586.7774196078244,-690.1890970955137,1730.3824921464,0.08011030056233333,-0.10900000000000887,0.0020000000000095497,97.34749806474646,1733.7491646324659,-122.65250193525354,17
72,1968,6,4,3,81.885,163.695,200,7,1968-06-04 03:00:00,6.0,253131.65950173797,865362.4281258079,1553.9153955179208,-799.5477456272347,1747.549614164133,0.08090507472982096,-0.10900000000000887,0.0030000000000001137,100.97552264663551,1751.122784263453,-99.02447735336449,17
73,1968,6,4,9,81.889,163.798,180,5,1968-06-04 09:00:00,6.0,251451.80067619047,865390.0215825425,-1679.8588255475042,27.59345673455391,1680.0854361086529,0.07778173315317838,0.10300000000000864,0.003999999999990678,254.66714007566998,1683.8005879103032,74.66714007566998,17
74,1968,6,4,15,81.893,163.943,140,2,1968-06-04 15:00:00,6.0,249138.21186104658,865597.232609211,-2313.588815143885,207.21102666854858,2322.849460281901,0.10753932686490282,0.14500000000001023,0.0040000000000048885,259.0076618631263,2327.6118344094093,119.00766186312632,17
75,1968,6,4,21,81.897,164.088,90,1,1968-06-04 21:00:00,6.0,246825.18518546977,865798.2776561138,-2313.02667557681,201.04504690284375,2321.7475127183993,0.10748831077399996,0.1449999999999818,0.0040000000000048885,259.0023711973528,2326.51351930132,169.00237119735277,17
76,1968,6,5,3,81.902,164.233,80,2,1968-06-05 03:00:00,6.0,244482.5968288711,865886.4130277635,-2342.588356598688,88.13537164963782,2344.245732044224,0.1085298950020474,0.14500000000001023,0.0049999999999954525,256.32265890559364,2349.2875718097375,176.32265890559364,17
77,1968,6,5,9,81.906,164.379,360,5,1968-06-05 09:00:00,6.0,242155.8978502272,866079.289031843,-2326.6989786438935,192.8760040794732,2334.679697554292,0.10808702303492093,0.14599999999998658,0.0040000000000048885,259.0649834105454,2339.4800679728114,-100.93501658945462,17
78,1968,6,5,15,81.91,164.525,320,10,1968-06-05 15:00:00,6.0,239829.803869845,866265.9314605488,-2326.0939803821966,186.64242870581802,2333.5699264782056,0.10803564474436136,0.146000000000015,0.003999999999990678,259.0597100007745,2338.373927612506,-60.94028999922551,17
79,1968,6,5,21,81.914,164.671,310,11,1968-06-05 21:00:00,6.0,237504.33154423622,866446.344651304,-2325.4723256087746,180.41319075517822,2332.460172558311,0.10798426724806996,0.14599999999998658,0.0040000000000048885,259.05443154610316,2337.2677958794698,-50.94556845389684,17
80,1968,6,6,3,81.918,164.817,320,11,1968-06-06 03:00:00,6.0,235179.49751172902,866620.5329859413,-2324.834032507206,174.18833463732153,2331.3504358262912,0.10793289054751348,0.146000000000015,0.0040000000000048885,259.04914803952107,2336.161672808966,-60.95085196047893,17
81,1968,6,6,9,81.913,164.959,310,6,1968-06-06 09:00:00,6.0,233174.9005480462,867736.3427231509,-2004.5969636828231,1115.80973720958,2294.218898984599,0.10621383791595367,0.1419999999999959,-0.005000000000009663,284.12502115154314,2299.201595597015,-25.874978848456863,17
82,1968,6,6,15,81.898,165.096,290,8,1968-06-06 15:00:00,6.0,231527.32659923594,869899.256156451,-1647.5739488102554,2162.9134333000984,2718.950980938832,0.12587736022864962,0.13700000000000045,-0.015000000000000568,307.9322628127827,2729.0408321567356,17.93226281278271,17
83,1968,6,6,21,81.884,165.232,270,9,1968-06-06 21:00:00,6.0,229857.682040585,871947.9595433876,-1669.6445586509362,2048.703386936686,2642.895858689579,0.12235628975414718,0.13599999999999568,-0.013999999999995794,306.1850777833066,2652.317860621525,36.18507778330661,17
84,1968,6,7,3,81.869,165.368,280,8,1968-06-07 03:00:00,6.0,228207.62978877805,874100.9381683412,-1650.0522518069483,2152.978624953539,2712.561408189686,0.12558154667544844,0.13599999999999568,-0.015000000000000568,308.03655675203714,2722.636623675484,28.036556752037143,17
85,1968,6,7,9,81.855,165.503,260,8,1968-06-07 09:00:00,6.0,226536.17292266688,876139.6314914552,-1671.4568661111698,2038.693323114072,2636.2925712029896,0.12205058200013841,0.1349999999999909,-0.013999999999995794,306.28921648268073,2645.696765859696,46.28921648268073,17
86,1968,6,7,15,81.84,165.638,200,3,1968-06-07 15:00:00,6.0,224883.88307956592,878282.7302695612,-1652.2898431009671,2143.098778105923,2706.09203434283,0.12528203862698287,0.13500000000001933,-0.015000000000000568,308.14280749654097,2716.1530238704436,108.14280749654097,17
87,1968,6,7,21,81.852,165.666,150,3,1968-06-07 21:00:00,6.0,224125.12285022074,877102.9500001257,-758.7602293451782,-1179.7802694354905,1402.7111498042732,0.06494033100945709,0.027999999999991587,0.012000000000000455,198.3279603757123,1411.5529246042868,48.32796037571231,17
88,1968,6,8,3,81.864,165.694,130,5,1968-06-08 03:00:00,6.0,223367.56705200952,875922.6285701148,-757.5557982112223,-1180.3214300108375,1402.5154065272404,0.06493126882070557,0.027999999999991587,0.012000000000000455,198.30296644785213,1411.3501131408498,68.30296644785213,17
89,1968,6,8,9,81.875,165.722,120,2,1968-06-08 09:00:00,6.0,222638.5717847388,874849.2601769973,-728.995267270715,-1073.368393117562,1297.518326285559,0.06007029288359069,0.02800000000002001,0.01099999999999568,199.81515297604403,1305.5802304853157,79.81515297604403,17
90,1968,6,8,15,81.887,165.75,140,2,1968-06-08 15:00:00,6.0,221883.3735842904,873667.8733059849,-755.1982004483871,-1181.3868710123934,1402.1409561670096,0.06491393315588007,0.027999999999991587,0.012000000000000455,198.25503926103477,1410.9621218502539,58.25503926103477,17
91,1968,6,8,21,81.899,165.778,130,1,1968-06-08 21:00:00,6.0,221129.3808731331,872485.9479736937,-753.9927111573052,-1181.9253322911682,1401.945968855409,0.0649049059655282,0.027999999999991587,0.012000000000000455,198.23002222438663,1410.76007311969,68.23002222438663,17
92,1968,6,9,3,81.911,165.806,250,4,1968-06-09 03:00:00,6.0,220376.59400530526,871303.4850892138,-752.7868678278464,-1182.4628844799008,1401.751240964882,0.0648958907854112,0.02800000000002001,0.012000000000000455,198.2049972781822,1410.5582861890962,-51.79500272181781,17
93,1968,6,9,9,81.919,165.861,270,10,1968-06-09 09:00:00,6.0,219323.33692923837,870654.1342449986,-1053.2570760668896,-649.3508442152524,1237.338671168098,0.0572841977392638,0.0549999999999784,0.007999999999995566,224.06734899056,1242.7754574023204,-45.93265100944001,17
94,1968,6,9,15,81.924,165.944,220,5,1968-06-09 15:00:00,6.0,217927.15835418933,870432.9298170354,-1396.178575049038,-221.20442796312273,1413.5932980799162,0.06544413417036649,0.08299999999999841,0.005000000000009663,246.8404607054678,1417.3257424481817,26.84046070546779,17
95,1968,6,9,21,81.928,166.026,190,5,1968-06-09 21:00:00,6.0,216574.05467346613,870313.3679769159,-1353.1036807232013,-119.56184011953883,1358.3757228393936,0.06288776494626822,0.08200000000002206,0.003999999999990678,250.89028871210652,1361.6528861632166,60.890288712106525,17
96,1968,6,10,3,81.933,166.109,200,2,1968-06-10 03:00:00,6.0,215179.92179410972,870087.7925753348,-1394.132879356417,-225.57540158112533,1412.2644041046635,0.06538261130114183,0.08299999999999841,0.005000000000009663,246.8174741971019,1416.0010260985916,46.81747419710189,17
97,1968,6,10,9,81.937,166.192,210,3,1968-06-10 09:00:00,6.0,213813.3708910805,869967.722055188,-1366.550903029216,-120.07052014674991,1371.8156947557775,0.06350998586832303,0.08299999999999841,0.003999999999990678,251.0854855536056,1375.1176600504043,41.085485553605594,17
98,1968,6,10,15,81.942,166.275,160,4,1968-06-10 15:00:00,6.0,212421.3013139108,869737.7613359381,-1392.069577169692,-229.96071924990974,1410.9357320868094,0.06532109870772265,0.08299999999999841,0.0049999999999954525,246.79444412680226,1414.6765079170418,86.79444412680226,17
99,1968,6,10,21,81.974,166.346,160,8,1968-06-10 21:00:00,6.0,210505.46052641366,866551.0323328442,-1915.8407874971454,-3186.729003093904,3718.290959862817,0.17214309999364893,0.07099999999999795,0.03200000000001069,197.28167926848036,3741.735867082522,37.28167926848036,17
100,1968,6,11,3,82.006,166.417,170,9,1968-06-11 03:00:00,6.0,208597.82876648832,863360.8284228964,-1907.631759925338,-3190.2039099477697,3717.0498945429667,0.17208564326587808,0.07099999999999795,0.031999999999996476,197.2175098855396,3740.4435034871462,27.217509885539613,17
101,1968,6,11,9,82.036,166.535,180,10,1968-06-11 09:00:00,6.0,206044.40381510367,860552.194193695,-2553.424951384659,-2808.634229201474,3795.8405150632852,0.1757333571788558,0.117999999999995,0.030000000000001137,208.69551348804407,3817.0995209657217,28.69551348804407,17
