,year,month,day,hour,latitude,longitude,wind_dir_deg,wind_spd_m_s,dt,delta_t_hrs,x,y,dx,dy,dist,station_speed_m_s,dlon,dlat,station_dir_deg,dist2,dir_stat_wind,station
110,1959,5,14,18,76.524,-165.473,140.0,6.0,1959-05-14 18:00:00,3.0,-375016.3826655685,1447266.904092129,32.56947738752933,-333.7930719992146,335.3782726593505,0.031053543764754676,0.001999999999981128,0.0030000000000001137,188.83590540421514,338.919326474715,48.83590540421514,8
111,1959,5,14,21,76.527,-165.471,140.0,7.0,1959-05-14 21:00:00,3.0,-374983.79008505,1446933.1140662243,32.59258051851066,-333.79002590477467,335.37748537784364,0.031053470868318854,0.0020000000000095497,0.0030000000000001137,188.83400426613264,338.91765998817954,48.83400426613264,8
112,1959,5,15,0,76.53,-165.469,160.0,6.0,1959-05-15 00:00:00,3.0,-374951.17440159427,1446599.3270878505,32.61568345571868,-333.78697837376967,335.3766982650629,0.031053397987505824,0.0020000000000095497,0.0030000000000001137,188.83210308538045,338.91599383616494,28.832103085380453,8
113,1959,5,15,3,76.532,-165.467,180.0,6.0,1959-05-15 03:00:00,3.0,-374946.24711067916,1446372.4415296046,4.927290915104095,-226.8855582459364,226.93905511465468,0.021012875473579138,0.001999999999981128,0.001999999999995339,193.11711949323262,229.2460588565716,13.117119493232622,8
114,1959,5,15,6,76.542,-165.459,180.0,2.0,1959-05-15 06:00:00,3.0,-374870.92965198733,1445251.125094862,75.31745869183214,-1121.31643474265,1123.843079085227,0.10405954435974324,0.008000000000009777,0.010000000000005116,190.5583265006189,1135.5398653920147,10.558326500618904,8
115,1959,5,15,9,76.554,-165.447,180.0,5.0,1959-05-15 09:00:00,3.0,-374840.6231030164,1443889.895842936,30.306548970926087,-1361.2292519260664,1361.5665841998787,0.12607098001850728,0.012000000000000455,0.012000000000000455,193.10628262559138,1375.3904514627327,13.106282625591376,8
116,1959,5,15,12,76.566,-165.435,180.0,6.0,1959-05-15 12:00:00,3.0,-374809.7587080554,1442528.7269046956,30.86439496098319,-1361.1689382402692,1361.5188170959848,0.1260665571385171,0.012000000000000455,0.012000000000000455,193.09519883424187,1375.3298769573262,13.09519883424187,8
117,1959,5,15,15,76.579,-165.423,180.0,6.0,1959-05-15 15:00:00,3.0,-374750.5415971587,1441060.7363533054,59.217110896715894,-1467.9905513902195,1469.1844421970698,0.13603559649972868,0.012000000000000455,0.012999999999991019,192.1084969300681,1484.2195533083232,12.1084969300681,8
118,1959,5,15,18,76.591,-165.411,180.0,5.0,1959-05-15 18:00:00,3.0,-374718.5388558139,1439699.6931164705,32.00274134479696,-1361.0432368349284,1361.4194313244104,0.12605735475226024,0.012000000000000455,0.012000000000000455,193.07210268578035,1375.2038319967028,13.07210268578035,8
119,1959,5,15,21,76.603,-165.399,180.0,8.0,1959-05-15 21:00:00,3.0,-374685.97834250063,1438338.710765953,32.560513313277625,-1360.98235051753,1361.3717881047207,0.1260529433430297,0.012000000000000455,0.012000000000000455,193.06101417675393,1375.1434033759238,13.061014176753929,8
120,1959,5,16,0,76.616,-165.387,160.0,10.0,1959-05-16 00:00:00,3.0,-374624.9969798561,1436870.9208056265,60.98136264452478,-1467.789960326394,1469.0561916499112,0.13602372144906585,0.012000000000000455,0.01300000000000523,192.0766971586463,1484.0475288711523,32.07669715864631,8
121,1959,5,16,3,76.629,-165.405,160.0,12.0,1959-05-16 03:00:00,3.0,-373811.7857483605,1435599.1252242082,813.211231495603,-1271.7955814183224,1509.5616939846361,0.13977423092450333,-0.018000000000000682,0.01300000000000523,162.22223509465854,1523.9362975047577,2.2222350946585436,8
122,1959,5,16,6,76.641,-165.436,160.0,12.0,1959-05-16 06:00:00,3.0,-372701.73019084235,1434518.431437742,1110.0555575181497,-1080.6937864662614,1549.23284269464,0.1434474854346889,-0.03100000000000591,0.012000000000000455,149.13243309224146,1560.418069504569,-10.867566907758544,8
123,1959,5,16,9,76.654,-165.468,160.0,12.0,1959-05-16 09:00:00,3.0,-371540.2181844972,1433336.514530616,1161.5120063451468,-1181.9169071258511,1657.1172910309838,0.15343678620657258,-0.031999999999982265,0.012999999999991019,150.35860801526442,1669.487569767143,-9.641391984735577,8
124,1959,5,16,12,76.667,-165.5,180.0,12.0,1959-05-16 12:00:00,3.0,-370380.137989057,1432153.7296526888,1160.0801954402123,-1182.7848779272754,1656.7335716119358,0.15340125663073478,-0.03200000000001069,0.01300000000000523,150.38216530691764,1669.099160735482,-29.617834693082358,8
125,1959,5,16,15,76.68,-165.532,180.0,9.0,1959-05-16 15:00:00,3.0,-369221.49022642843,1430970.0780499338,1158.6477626285632,-1183.6516027550679,1656.3501304219517,0.1533657528168474,-0.03200000000001069,0.01300000000000523,150.40573483058,1668.7110114926127,-29.594265169419998,8
126,1959,5,16,18,76.693,-165.564,160.0,7.0,1959-05-16 18:00:00,3.0,-368064.2755175537,1429785.5609687641,1157.2147088747588,-1184.5170811696444,1655.9669676713804,0.15333027478438707,-0.031999999999982265,0.012999999999991019,150.42931658651415,1668.3231223004684,-9.570683413485852,8
127,1959,5,16,21,76.705,-165.596,180.0,9.0,1959-05-16 21:00:00,3.0,-366935.9700940775,1428707.1590919176,1128.3054234761512,-1078.4018768465612,1560.776645337789,0.14451635604979526,-0.03200000000001069,0.012000000000000455,148.44573455672221,1571.7835294948527,-31.554265443277785,8
128,1959,5,17,0,76.718,-165.629,180.0,8.0,1959-05-17 00:00:00,3.0,-365756.64896499,1427527.3154125668,1179.3211290875333,-1179.8436793508008,1668.1814749050325,0.15446124767639188,-0.03299999999998704,0.01300000000000523,149.7125018253401,1680.370109257992,-30.287498174659902,8
129,1959,5,17,3,76.726,-165.646,160.0,6.0,1959-05-17 03:00:00,3.0,-365114.01536475966,1426779.7334247904,642.6336002303287,-747.5819877763279,985.8279629796466,0.09128036694255987,-0.016999999999995907,0.007999999999995566,153.9684722010395,993.8343892382993,-6.0315277989604965,8
130,1959,5,17,6,76.726,-165.632,180.0,3.0,1959-05-17 06:00:00,3.0,-365462.6325184074,1426690.47664874,-348.6171536477632,-89.25677605043165,359.8620456346918,0.03332055978098998,0.013999999999981583,0.0,270.0068129821626,358.978023747542,90.00681298216261,8
131,1959,5,17,9,76.725,-165.619,180.0,2.0,1959-05-17 09:00:00,3.0,-365813.76213219675,1426714.5117164506,-351.1296137893223,24.035067710559815,351.9512610571098,0.03258807972751016,0.01300000000000523,-0.0010000000000047748,288.521386164132,351.5449516485962,108.52138616413202,8
132,1959,5,17,12,76.725,-165.606,180.0,3.0,1959-05-17 12:00:00,3.0,-366137.46396761097,1426631.4744835077,-323.7018354142201,-83.0372329428792,334.18267505264964,0.030942840282652744,0.01300000000000523,0.0,270.00632631453016,333.36138874127846,90.00632631453016,8
133,1959,5,17,15,76.724,-165.593,160.0,3.0,1959-05-17 15:00:00,3.0,-366488.62869784574,1426655.3438698843,-351.1647302347701,23.869386376580223,351.9750209416193,0.0325902797168166,0.01300000000000523,-0.000999999999990564,288.52010896543754,351.5683251897653,128.52010896543754,8
134,1959,5,17,18,76.724,-165.58,270.0,2.0,1959-05-17 18:00:00,3.0,-366812.3170911297,1426572.1535160996,-323.6883932839846,-83.19035378471017,334.20773616059927,0.030945160755611042,0.012999999999976808,0.0,270.00632628847904,333.38604093258635,0.006326288479044706,8
135,1959,5,17,21,76.723,-165.567,320.0,2.0,1959-05-17 21:00:00,3.0,-367163.5168597155,1426595.8571942202,-351.1997685857932,23.703678120626137,351.9987809796519,0.03259247972033814,0.01300000000000523,-0.0010000000000047748,288.518831942248,351.59169880826664,-31.481168057751972,8
136,1959,5,18,0,76.723,-165.553,340.0,2.0,1959-05-18 00:00:00,3.0,-367512.089022742,1426506.0996359766,-348.57216302648885,-89.75755824358203,359.94301229335616,0.033328056693829274,0.014000000000010004,0.0,270.0068128979975,359.0576692917437,-69.99318710200248,8
137,1959,5,18,3,76.722,-165.54,360.0,3.0,1959-05-18 03:00:00,3.0,-367863.32416232955,1426529.6314487518,-351.23513958754484,23.531812775181606,352.02254117253386,0.03259467973819758,0.01300000000000523,-0.0010000000000047748,288.51755509387766,351.6150725025079,-71.48244490612234,8
138,1959,5,18,6,76.722,-165.527,340.0,3.0,1959-05-18 06:00:00,3.0,-368186.9839969859,1426446.1291896985,-323.65983465634054,-83.50225905328989,334.25785830219826,0.030949801694647987,0.01300000000000523,0.0,270.0063262363711,333.4353450069934,-69.99367376362892,8
139,1959,5,18,9,76.721,-165.514,340.0,5.0,1959-05-18 09:00:00,3.0,-368538.2540157888,1426469.4952398734,-351.27001880289754,23.366050174925476,352.04630151524833,0.0325968797699304,0.012999999999976808,-0.000999999999990564,288.5162784203395,351.63844627204577,-51.48372157966048,8
140,1959,5,18,12,76.721,-165.501,340.0,6.0,1959-05-18 12:00:00,3.0,-368861.9001886001,1426385.839845643,-323.6461728113354,-83.65539423050359,334.2829193352328,0.030952122160669705,0.01300000000000523,0.0,270.0063262103142,333.45999688861906,-69.99367378968577,8
141,1959,5,18,15,76.72,-165.488,320.0,6.0,1959-05-18 15:00:00,3.0,-369213.2050084765,1426409.0401064123,-351.3048198763863,23.200260769343004,352.0700620162779,0.03259907981632203,0.01300000000000523,-0.0010000000000047748,288.515001922081,351.661820120155,-31.484998077918988,8
142,1959,5,18,18,76.72,-165.474,340.0,3.0,1959-05-18 18:00:00,3.0,-369561.7314622892,1426318.7817204548,-348.52645381266484,-90.25838595745154,360.0239787054133,0.03333555358383457,0.014000000000010004,0.0,270.0068128138138,359.13731383234966,-69.99318718618622,8
143,1959,5,18,21,76.719,-165.461,290.0,2.0,1959-05-18 21:00:00,3.0,-369913.0714070462,1426341.8100330066,-351.3399447570555,23.028312551788986,352.09382266787026,0.032601279876654655,0.012999999999976808,-0.0010000000000047748,288.5137255986765,351.68519404276446,-1.4862744013234988,8
144,1959,5,19,0,76.719,-165.448,340.0,6.0,1959-05-19 00:00:00,3.0,-370236.6885736147,1426257.8427058943,-323.6171665684669,-83.96732711233199,334.33304132285855,0.030956763085449864,0.01300000000000523,0.0,270.00632615819467,333.50930034140634,-69.99367384180533,8
145,1959,5,19,3,76.718,-165.435,270.0,5.0,1959-05-19 03:00:00,3.0,-370588.0631602055,1426280.7051749232,-351.3745865907986,22.862469028914347,352.1175834745443,0.032603479951346694,0.01300000000000523,-0.000999999999990564,288.51244944978066,351.7085680418213,18.51244944978066,8
146,1959,5,19,6,76.718,-165.422,270.0,2.0,1959-05-19 06:00:00,3.0,-370911.66644514713,1426196.5846986144,-323.60328494163696,-84.1204763087444,334.35810227872196,0.030959083544326107,0.01300000000000523,0.0,270.006326132132,333.533951912552,0.006326132132016937,8
147,1959,5,19,9,76.717,-165.409,320.0,6.0,1959-05-19 09:00:00,3.0,-371263.07559537323,1426219.2812974239,-351.4091502260999,22.696598809445277,352.1413444345133,0.03260568004023271,0.01300000000000523,-0.0010000000000047748,288.5111734762975,351.7319421175022,-31.488826523702528,8
148,1959,5,19,12,76.717,-165.395,340.0,1.0,1959-05-19 12:00:00,3.0,-371611.5556211686,1426128.5220392628,-348.4800257953466,-90.7592581610661,360.1049448706203,0.03334305045098336,0.013999999999981583,0.0,270.0068127296113,359.2169573691379,-69.99318727038872,8
149,1959,5,19,15,76.716,-165.382,250.0,4.0,1959-05-19 15:00:00,3.0,-371962.9996499955,1426151.0466073365,-351.4440288268961,22.52456807368435,352.1651055470803,0.032607880143248176,0.01300000000000523,-0.0010000000000047748,288.50989767750764,351.7553162689212,38.50989767750764,8
150,1959,5,19,18,76.716,-165.369,270.0,5.0,1959-05-19 18:00:00,3.0,-372286.57348095055,1426066.6141711741,-323.57383095507976,-84.43243616237305,334.40822411426984,0.030963724455024984,0.01300000000000523,0.0,270.00632608000086,333.5832547443111,0.006326080000860657,8
151,1959,5,19,21,76.715,-165.356,250.0,5.0,1959-05-19 21:00:00,3.0,-372638.05191406887,1426088.9728151404,-351.4784331183182,22.358643966261297,352.18886681341604,0.03261008026050149,0.01300000000000523,-0.000999999999990564,288.5086220530783,351.77869049572524,38.508622053078284,8
152,1959,5,20,0,76.714,-165.343,250.0,4.0,1959-05-20 00:00:00,3.0,-372989.5596288186,1426111.2452635563,-351.50771474972134,22.272448415867984,352.2126282333002,0.03261228039197224,0.01300000000000523,-0.0010000000000047748,288.5073466039971,351.8020647992416,38.50734660399712,8
153,1959,5,20,3,76.714,-165.33,250.0,5.0,1959-05-20 03:00:00,3.0,-373313.1244027107,1426026.5799093498,-323.5647738921107,-84.6653542064596,334.4583458470695,0.03096836535621014,0.012999999999976808,0.0,270.00632602786203,333.63255716124524,20.00632602786203,8
154,1959,5,20,6,76.713,-165.317,250.0,6.0,1959-05-20 06:00:00,3.0,-373664.6664028936,1426048.6863882984,-351.5420001829043,22.106478948611766,352.2363898067639,0.032614480537663325,0.01300000000000523,-0.0010000000000047748,288.50607132948517,351.82543917893867,38.50607132948517,8
155,1959,5,20,9,76.713,-165.303,230.0,9.0,1959-05-20 09:00:00,3.0,-374013.1046727966,1425957.340315899,-348.4382699030102,-91.34607239929028,360.21289937449404,0.03335304623837908,0.014000000000010004,0.0,270.0068126173123,359.32314719248063,40.00681261731228,8
156,1959,5,20,12,76.712,-165.29,230.0,10.0,1959-05-20 12:00:00,3.0,-374364.68126301386,1425979.27466268,-351.5765902172425,21.934346780879423,352.2601515321974,0.03261668069742569,0.01300000000000523,-0.000999999999990564,288.5047962292622,351.848813633312,58.50479622926218,8
157,1959,5,20,15,76.712,-165.277,230.0,10.0,1959-05-20 15:00:00,3.0,-374688.2160583316,1425894.2973066715,-323.53479531774065,-84.97735600848682,334.5084674795026,0.030973006248102092,0.01300000000000523,0.0,270.0063259757155,333.68185916548236,40.00632597571553,8
158,1959,5,20,18,76.711,-165.264,230.0,9.0,1959-05-20 18:00:00,3.0,-375039.82677451137,1425916.0656303673,-351.61071617976995,21.76832369575277,352.28391341214234,0.032618880871494664,0.012999999999976808,-0.0010000000000047748,288.5035213042303,351.87218816404317,58.503521304230276,8
159,1959,5,20,21,76.711,-165.251,230.0,10.0,1959-05-20 21:00:00,3.0,-375363.3472107763,1425830.9350903295,-323.5204362649238,-85.13054003776051,334.533528257135,0.030975326690475462,0.01300000000000523,0.0,270.0063259496394,333.7065100119086,40.006325949639404,8
160,1959,5,21,0,76.71,-165.238,250.0,8.0,1959-05-21 00:00:00,3.0,-375714.9919746063,1425852.5373644803,-351.64476383000147,21.60227415082045,352.307675445121,0.03262108105973342,0.01300000000000523,-0.0010000000000047748,288.5022465535806,351.895562771663,38.50224655358062,8
161,1959,5,21,3,76.709,-165.246,250.0,8.0,1959-05-21 03:00:00,3.0,-375544.03045104176,1426011.7932111379,170.9615235645324,159.2558466575574,233.6456017863842,0.021633852017257794,-0.008000000000009777,-0.000999999999990564,61.46987941896077,233.7593161664667,171.46987941896077,8
162,1959,5,21,6,76.708,-165.264,180.0,4.0,1959-05-21 06:00:00,3.0,-375124.1122329588,1426236.5222344908,419.9182180829812,224.72902335296385,476.27139722553477,0.044099203446808774,-0.018000000000000682,-0.0010000000000047748,76.41106368026735,475.43249787394586,-103.58893631973265,8
163,1959,5,21,9,76.707,-165.283,270.0,1.0,1959-05-21 09:00:00,3.0,-374679.1933464682,1426467.6676408332,444.91888649057364,231.14540634234436,501.37911247795256,0.04642399189610672,-0.018999999999977035,-0.0010000000000047748,77.10174457844612,500.4606015693699,167.10174457844613,8
164,1959,5,21,12,76.706,-165.301,0.0,0.0,1959-05-21 12:00:00,3.0,-374259.0629104945,1426692.1428485955,420.1304359736969,224.47520776232705,476.3388522169785,0.04410544927934986,-0.018000000000000682,-0.000999999999990564,76.41299718797436,475.49884827174714,76.41299718797438,8
165,1959,5,21,15,76.705,-165.32,70.0,5.0,1959-05-21 15:00:00,3.0,-373813.92393278924,1426923.019249234,445.1389777052682,230.87640063860454,501.4505178423178,0.04643060350391832,-0.019000000000005457,-0.0010000000000047748,77.10358647196509,500.5308372107165,7.103586471965087,8
166,1959,5,21,18,76.704,-165.338,70.0,5.0,1959-05-21 18:00:00,3.0,-373393.5814317809,1427147.2404609625,420.34250100835925,224.22121172840707,476.40630762293404,0.04411169515027167,-0.018000000000000682,-0.0010000000000047748,76.41493013980764,475.56519865341176,6.4149301398076375,8
167,1959,5,21,21,76.703,-165.357,90.0,7.0,1959-05-21 21:00:00,3.0,-372948.2225249188,1427377.8476679518,445.35890686209314,230.60720698931254,501.5219235854104,0.04643721514679726,-0.019000000000005457,-0.000999999999990564,77.10542783365476,500.6010727770127,-12.894572166345256,8
168,1959,5,22,0,76.701,-165.375,90.0,9.0,1959-05-22 00:00:00,3.0,-372555.5560433553,1427708.6869304993,392.6664815634722,330.8392625474371,513.4604009915163,0.04754262972143669,-0.018000000000000682,-0.0020000000000095497,64.21597247531137,513.4469566159422,-25.78402752468861,8
169,1959,5,22,3,76.7,-165.394,90.0,9.0,1959-05-22 03:00:00,3.0,-372109.9418995047,1427939.0338893742,445.6141438506311,230.34695887495764,501.62903291443604,0.046447132677262595,-0.019000000000005457,-0.000999999999990564,77.1081888788899,500.70642598773696,-12.891811121110095,8
170,1959,5,22,6,76.709,-165.423,90.0,9.0,1959-05-22 06:00:00,3.0,-371136.9631129575,1427165.1298276419,972.9787865472026,-773.904061732348,1243.2277409375536,0.11511367971644014,-0.028999999999996362,0.009000000000000341,143.43674650984664,1250.6542337876979,53.43674650984664,8
171,1959,5,22,9,76.722,-165.456,90.0,9.0,1959-05-22 09:00:00,3.0,-369954.32974553417,1425988.7827635962,1182.6333674233174,-1176.3470640457235,1668.05698248951,0.15444972060088055,-0.03299999999998704,0.012999999999991019,149.71988087620366,1680.2443417139934,59.71988087620366,8
172,1959,5,22,12,76.736,-165.49,110.0,12.0,1959-05-22 12:00:00,3.0,-368720.6278844044,1424711.0333493038,1233.7018611297826,-1277.749414292397,1776.1373392504456,0.16445716104170793,-0.034000000000020236,0.014000000000010004,150.83531181116643,1789.499321417553,40.835311811166434,8
173,1959,5,22,15,76.749,-165.525,110.0,9.0,1959-05-22 15:00:00,3.0,-367491.33316182025,1423545.6649038154,1229.2947225841344,-1165.3684454883914,1693.8858074596512,0.15684127846848622,-0.03499999999999659,0.012999999999991019,148.28183490825742,1705.746100134458,38.28183490825742,8
174,1959,5,22,18,76.763,-165.559,110.0,7.0,1959-05-22 18:00:00,3.0,-366260.87407399557,1422265.947846145,1230.4590878246818,-1279.7170576704666,1775.3042878625356,0.16438002665393847,-0.033999999999991815,0.014000000000010004,150.88406739313672,1788.6549048737547,40.88406739313672,8
175,1959,5,22,21,76.776,-165.593,110.0,6.0,1959-05-22 21:00:00,3.0,-365059.5410660429,1421092.2367306154,1201.333007952664,-1173.711115529528,1679.5233784363243,0.1555114239292893,-0.033999999999991815,0.012999999999991019,149.07061183466874,1691.5361585064134,39.07061183466874,8
176,1959,5,23,0,76.789,-165.627,140.0,6.0,1959-05-23 00:00:00,3.0,-363859.7254589899,1419917.582875342,1199.815607052995,-1174.6538552732673,1679.0977251596455,0.15547201158885607,-0.034000000000020236,0.01300000000000523,149.0950059666632,1691.1068920847222,9.095005966663194,8
177,1959,5,23,3,76.799,-165.659,110.0,4.0,1959-05-23 03:00:00,3.0,-362793.03297721903,1419050.3871993837,1066.6924817708787,-867.1956759584136,1374.7222232391116,0.12728909474436217,-0.031999999999982265,0.010000000000005116,143.8061874543377,1383.0178419236186,33.8061874543377,8
178,1959,5,23,6,76.802,-165.685,140.0,2.0,1959-05-23 06:00:00,3.0,-362067.11491086014,1418893.7744764066,725.9180663588922,-156.61272297706455,742.6200805691452,0.06876111857121715,-0.02600000000001046,0.0030000000000001137,116.78735317829025,742.7854434201412,-23.212646821709768,8
179,1959,5,23,9,76.804,-165.711,0.0,0.0,1959-05-23 09:00:00,3.0,-361368.67702720204,1418843.8393414982,698.4378836581018,-49.93513490841724,700.220675949468,0.06483524777309889,-0.02600000000001046,0.001999999999995339,108.60191911520741,699.4674709229499,108.60191911520741,8
180,1959,5,23,12,76.806,-165.737,0.0,0.0,1959-05-23 12:00:00,3.0,-360670.3589219363,1418793.56211688,698.318105265731,-50.277224618243054,700.1256854717114,0.0648264523584918,-0.025999999999982037,0.001999999999995339,108.60450123585483,699.3740014492914,108.60450123585485,8
181,1959,5,23,15,76.809,-165.763,0.0,0.0,1959-05-23 15:00:00,3.0,-359944.99424499465,1418635.8726651664,725.3646769416519,-157.68945171358064,742.3071316755596,0.06873214182181107,-0.02600000000001046,0.0030000000000001137,116.79937777604698,742.4773814336897,116.79937777604698,8
182,1959,5,23,18,76.811,-165.789,360.0,3.0,1959-05-23 18:00:00,3.0,-359246.9647319724,1418584.8990237066,698.0295130222803,-50.973641459830105,699.8882147698996,0.06480446433054626,-0.025999999999982037,0.0020000000000095497,108.61095965083157,699.140330568073,108.61095965083155,8
183,1959,5,23,21,76.813,-165.815,50.0,4.0,1959-05-23 21:00:00,3.0,-358549.0555034564,1418533.5836101512,697.9092285159859,-51.31541355536319,699.7932286869719,0.06479566932286777,-0.02600000000001046,0.001999999999995339,108.61354426268153,699.0468633375418,58.61354426268153,8
184,1959,5,24,0,76.816,-165.841,90.0,5.0,1959-05-24 00:00:00,3.0,-357824.2458042929,1418374.8186469262,724.8096991634811,-158.76496322499588,741.994213959442,0.0687031679592076,-0.02600000000001046,0.0030000000000001137,116.81141270102152,742.1693431456756,26.81141270102154,8
185,1959,5,24,3,76.82,-165.896,110.0,6.0,1959-05-24 03:00:00,3.0,-356354.86642381997,1418289.1155778721,1469.3793804729357,-85.70306905405596,1471.8766184039725,0.1362848720744419,-0.0549999999999784,0.003999999999990678,107.65574337218155,1470.1309756876685,-2.344256627818453,8
