,year,month,day,hour,latitude,longitude,wind_dir_deg,wind_spd_m_s,dt,delta_t_hrs,x,y,dx,dy,dist,station_speed_m_s,dlon,dlat,station_dir_deg,dist2,dir_stat_wind,station
60,1972,5,8,15,74.647,176.05,20,1,1972-05-08 15:00:00,3.0,117253.02655959841,1698090.3621824004,-169.4357840164448,564.0376500887796,588.937140638065,0.054531216725746755,0.007000000000005002,-0.0049999999999954525,339.65923051160166,595.2024093502008,-40.34076948839834,21
61,1972,5,8,18,74.643,176.057,110,1,1972-05-08 18:00:00,3.0,117075.87656746243,1698544.4396149223,-177.14999213597912,454.07743252185173,487.4099244367253,0.04513054855895605,0.0069999999999765805,-0.0040000000000048885,335.13013667953396,492.10697092842224,-134.86986332046604,21
62,1972,5,8,21,74.639,176.065,110,1,1972-05-08 21:00:00,3.0,116868.96409501067,1699000.5370384457,-206.91247245176055,456.09742352343164,500.8369305480708,0.046373789865562114,0.008000000000009777,-0.0040000000000048885,332.0810379292842,505.28492523214146,-137.9189620707158,21
63,1972,5,9,0,74.634,176.072,110,3,1972-05-09 00:00:00,3.0,116699.13655460902,1699564.5131809025,-169.82754040164582,563.976142456755,588.9910718672013,0.0545362103580742,0.007000000000005002,-0.0049999999999954525,339.6437810297398,595.2612478592633,-130.35621897026022,21
64,1972,5,9,3,74.63,176.079,110,5,1972-05-09 03:00:00,3.0,116521.63714406348,1700018.5278100353,-177.49941054554074,454.01462913281284,487.4785371794537,0.04513690159069016,0.007000000000005002,-0.0040000000000048885,335.11205728481707,492.1784199607701,-134.88794271518293,21
65,1972,5,9,6,74.636,176.067,110,5,1972-05-09 06:00:00,3.0,116832.33376938158,1699334.4402613135,310.6966253181017,-684.0875487218145,751.3375854436392,0.06956829494848511,-0.012000000000000455,0.006000000000000227,152.0593344614644,758.0114213614463,42.0593344614644,21
66,1972,5,9,9,74.646,176.045,110,5,1972-05-09 09:00:00,3.0,117408.8134305959,1698190.0633006785,576.4796612143109,-1144.3769606349524,1281.3771606462549,0.11864603339317174,-0.02200000000001978,0.010000000000005116,149.7480174440354,1291.9706793997334,39.74801744403541,21
67,1972,5,9,12,74.657,176.022,110,5,1972-05-09 12:00:00,3.0,118006.40442339097,1696933.4838576275,597.5909927950706,-1256.579443051014,1391.4405813286442,0.12883709086376335,-0.022999999999996135,0.01099999999999568,151.01548480229016,1403.4083871132764,41.01548480229016,21
68,1972,5,9,15,74.668,176.0,110,5,1972-05-09 15:00:00,3.0,118573.40924979643,1695678.7526018524,567.004826405464,-1254.7312557750847,1376.8968724585045,0.12749045115356522,-0.02199999999999136,0.01100000000000989,152.09900117659757,1389.1197503576498,42.09900117659757,21
69,1972,5,9,18,74.679,175.978,110,4,1972-05-09 18:00:00,3.0,119139.46682389975,1694423.8206583208,566.0575741033244,-1254.9319435316138,1376.690001451225,0.12747129643066898,-0.02199999999999136,0.01099999999999568,152.11560090969843,1388.9082053250306,42.11560090969843,21
70,1972,5,9,21,74.69,175.956,110,5,1972-05-09 21:00:00,3.0,119704.57707003779,1693168.6885810415,565.110246138036,-1255.1320772792678,1376.4832442516552,0.12745215224552361,-0.02200000000001978,0.01099999999999568,152.13220657325851,1388.6967648365833,42.132206573258514,21
71,1972,5,10,0,74.701,175.933,140,6,1972-05-10 00:00:00,3.0,120298.26935325653,1691911.257580862,593.6922832187411,-1257.4310001796111,1390.5406313251617,0.1287537621597372,-0.022999999999996135,0.01099999999999568,151.08353134314598,1402.4926212478592,11.083531343145978,21
72,1972,5,10,3,74.711,175.911,160,5,1972-05-10 03:00:00,3.0,120869.32148235229,1690765.6472188176,571.0521290957549,-1145.6103620443027,1280.0482943108332,0.11852299021396603,-0.02199999999999136,0.010000000000005116,149.85119894686042,1290.6252975432828,-10.148801053139579,21
73,1972,5,10,6,74.72,175.904,160,4,1972-05-10 06:00:00,3.0,121005.0372644839,1689761.5002880748,135.71578213160683,-1004.146930742776,1013.2767795818334,0.09382192403535494,-0.007000000000005002,0.009000000000000341,168.4044783886069,1025.4564719156624,8.40447838860689,21
74,1972,5,10,9,74.726,175.904,140,4,1972-05-10 09:00:00,3.0,120957.80397827442,1689101.9162709694,-47.23328620947723,-659.5840171054006,661.2730592932421,0.06122898697159649,0.0,0.006000000000000227,180.0,669.6938097306322,40.0,21
75,1972,5,10,12,74.733,175.905,110,4,1972-05-10 12:00:00,3.0,120873.23108099742,1688334.5056247066,-84.57289727700118,-767.4106462628115,772.0567822066795,0.07148673909321106,0.0010000000000047748,0.007000000000005002,182.15623742321333,781.8632539762859,72.15623742321333,21
76,1972,5,10,15,74.74,175.906,140,3,1972-05-10 15:00:00,3.0,120788.68455733181,1687567.0862409212,-84.54652366560185,-767.4193837854546,772.0625785994196,0.07148727579624255,0.0010000000000047748,0.006999999999990791,182.15527274400714,781.8632489187142,42.155272744007135,21
77,1972,5,10,18,74.747,175.907,110,4,1972-05-10 18:00:00,3.0,120704.16440787227,1686799.6581231633,-84.52014945953852,-767.428117757896,772.068372354476,0.07148781225504407,0.0010000000000047748,0.007000000000005002,182.15430803260912,781.8632438667307,72.15430803260912,21
78,1972,5,10,21,74.754,175.907,140,5,1972-05-10 21:00:00,3.0,120649.09742839665,1686030.1158077922,-55.066979475624976,-769.5423153711017,771.510043599748,0.07143611514812481,0.0,0.007000000000005002,180.0,781.3113693670663,40.0,21
79,1972,5,11,0,74.76,175.908,140,5,1972-05-11 00:00:00,3.0,120572.48151917559,1685372.6077447385,-76.61590922105825,-657.5080630537122,661.9568343377186,0.06129229947571469,0.0009999999999763531,0.006000000000000227,182.5106822018997,670.3390791238187,42.5106822018997,21
80,1972,5,11,3,74.766,175.907,140,5,1972-05-11 03:00:00,3.0,120554.6958448399,1684710.8857741728,-17.785674335696967,-661.7219705656171,661.9609478970938,0.06129268036084202,-0.0009999999999763531,0.006000000000000227,177.49028211283948,670.3389444023928,37.49028211283948,21
81,1972,5,11,6,74.769,175.904,160,5,1972-05-11 06:00:00,3.0,120619.28906395305,1684374.7620761958,64.59321911315783,-336.1236979770474,342.273902448267,0.031692028004469165,-0.0030000000000143245,0.0030000000000001137,165.27102026520353,346.2231575225979,5.271020265203532,21
82,1972,5,11,9,74.772,175.902,160,5,1972-05-11 09:00:00,3.0,120654.45529482194,1684040.741153216,35.16623086888285,-334.0209229798056,335.8669986494726,0.031098796171247462,-0.0020000000000095497,0.0030000000000001137,170.0613686905725,339.9488925008764,10.061368690572493,21
83,1972,5,11,12,74.775,175.899,160,5,1972-05-11 12:00:00,3.0,120718.98447839043,1683704.611986407,64.52918356849113,-336.12916680891067,342.26719432581984,0.03169140688202036,-0.002999999999985903,0.0030000000000001137,165.2764430451241,346.21473146530144,5.276443045124097,21
84,1972,5,11,15,74.778,175.896,180,5,1972-05-11 15:00:00,3.0,120783.47871064219,1683368.4795259242,64.49423225175997,-336.1324604828842,342.2638411869148,0.031691096406195815,-0.0030000000000143245,0.0030000000000001137,165.27915459183833,346.2105194822833,-14.720845408161665,21
85,1972,5,11,18,74.781,175.893,180,6,1972-05-11 18:00:00,3.0,120847.93799136236,1683032.343774741,64.45928072016977,-336.13575118314475,342.2604886550866,0.03169078598658209,-0.002999999999985903,0.0030000000000001137,165.2818662434665,346.2063081984765,-14.71813375653349,21
86,1972,5,11,21,74.784,175.89,180,4,1972-05-11 21:00:00,3.0,120912.36232034105,1682696.2047358232,64.4243289786973,-336.1390389178414,342.2571367392731,0.03169047562400677,-0.0030000000000143245,0.0030000000000001137,165.28457799935677,346.2020976106957,-14.71542200064323,21
87,1972,5,12,0,74.788,175.887,180,5,1972-05-12 00:00:00,3.0,120968.84627079245,1682250.1258023614,56.483950451394776,-446.0789334618021,449.64080279375725,0.04163340766608863,-0.002999999999985903,0.003999999999990678,168.85895120992384,455.038267246015,-11.141048790076155,21
88,1972,5,12,3,74.791,175.884,200,5,1972-05-12 03:00:00,3.0,121033.19491174034,1681913.9802266562,64.34864094789373,-336.1455757052172,342.2493179803765,0.03168975166484967,-0.0030000000000143245,0.0030000000000001137,165.29090583693417,346.19227562140884,-34.70909416306583,21
89,1972,5,12,6,74.789,175.876,200,5,1972-05-12 06:00:00,3.0,121283.88633636227,1682116.935230332,250.69142462192394,202.95500367577188,322.54755292204953,0.02986551415944903,-0.007999999999981355,-0.001999999999995339,46.39106543564165,323.673901226896,-153.60893456435835,21
90,1972,5,12,9,74.786,175.865,200,4,1972-05-12 09:00:00,3.0,121630.67028320408,1682423.4200941636,346.78394684180967,306.48486383166164,462.8088995958216,0.042852675888501994,-0.01099999999999568,-0.0030000000000001137,43.90234353929972,464.77184935549144,-156.09765646070028,21
91,1972,5,12,12,74.782,175.854,200,4,1972-05-12 12:00:00,3.0,121985.54499544785,1682839.7640356154,354.87471224377805,416.34394145174883,547.0633774743851,0.050654016432813434,-0.01099999999999568,-0.0040000000000048885,35.82760656134812,550.6966150945465,-164.17239343865188,21
92,1972,5,12,15,74.779,175.843,230,4,1972-05-12 15:00:00,3.0,122332.5941395681,1683146.102307122,347.04914412024664,306.33827150659636,462.9106231490533,0.042862094736023454,-0.011000000000024102,-0.0030000000000001137,43.91521434282086,464.8720891529575,173.91521434282083,21
93,1972,5,12,18,74.775,175.832,230,3,1972-05-12 18:00:00,3.0,122687.77616283108,1683562.2956154635,355.1820232629834,416.1933083415497,547.1481879321824,0.05066186925297985,-0.01099999999999568,-0.003999999999990678,35.83983072975485,550.781135707438,165.83983072975485,21
94,1972,5,12,21,74.771,175.821,270,2,1972-05-12 21:00:00,3.0,123043.12235080723,1683978.412514743,355.3461879761453,416.1168992794119,547.196662247761,0.050666357615533425,-0.01099999999999568,-0.0040000000000048885,35.84681410182117,550.8294431252004,125.84681410182117,21
95,1972,5,13,0,74.768,175.81,360,3,1972-05-13 00:00:00,3.0,123390.5797110418,1684284.529634103,347.4573602345772,306.11711936001666,463.07052156929126,0.04287690014530474,-0.01099999999999568,-0.0030000000000001137,43.93542781532827,465.0296492006382,43.93542781532824,21
96,1972,5,13,3,74.767,175.793,340,5,1972-05-13 03:00:00,3.0,123898.39714262319,1684357.7657035806,507.81743158138124,73.23606947762892,513.0712091809897,0.047506593442684236,-0.016999999999995907,-0.0010000000000047748,77.3777583468601,511.1038594615304,97.3777583468601,21
97,1972,5,13,6,74.768,175.772,360,4,1972-05-13 06:00:00,3.0,124507.61229352932,1684202.3234775453,609.2151509061368,-155.4422260352876,628.7331593994328,0.05821603327772526,-0.021000000000015007,0.0010000000000047748,100.25811283254437,626.1530162927822,100.25811283254438,21
98,1972,5,13,9,74.769,175.751,20,4,1972-05-13 09:00:00,3.0,125116.73013494688,1684046.6608303566,609.117841417552,-155.66264718864113,628.6934105451984,0.05821235282825911,-0.020999999999986585,0.0010000000000047748,100.25875756697985,626.1141780197178,80.25875756697985,21
99,1972,5,13,12,74.769,175.73,360,4,1972-05-13 12:00:00,3.0,125733.95705603312,1684000.690040407,617.2269210862432,-45.970789949642494,618.9364956457146,0.05730893478201061,-0.021000000000015007,0.0,89.98986881779221,616.0653332810077,89.98986881779223,21
100,1972,5,13,15,74.77,175.709,360,5,1972-05-13 15:00:00,3.0,126342.92033316914,1683844.5838153511,608.9632771360193,-156.10622505587526,628.6536617259426,0.05820867238203172,-0.020999999999986585,0.000999999999990564,100.25940238427255,626.0753396381004,100.25940238427256,21
101,1972,5,13,18,74.771,175.687,20,5,1972-05-13 18:00:00,3.0,126981.1719448694,1683686.0413227333,638.251611700267,-158.542492617853,657.6479619093108,0.060893329806417665,-0.02199999999999136,0.0010000000000047748,99.80202251411384,654.9210235775121,79.80202251411384,21
102,1972,5,13,21,74.771,175.666,50,4,1972-05-13 21:00:00,3.0,127598.2665667739,1683639.3872034068,617.0946219045,-46.65411932650022,618.8557014632644,0.05730145383919115,-0.021000000000015007,0.0,89.98986872150968,615.9863879576156,39.98986872150968,21
103,1972,5,14,0,74.772,175.645,50,3,1972-05-14 00:00:00,3.0,128206.97451015671,1683482.606721351,608.7079433828039,-156.7804820558522,628.5741641930475,0.05820131149935625,-0.020999999999986585,0.0010000000000047748,100.2606922686423,625.9976625496516,50.26069226864229,21
104,1972,5,14,3,74.773,175.624,70,6,1972-05-14 03:00:00,3.0,128815.58465983762,1683325.6060934968,608.6101496809133,-157.00062785414048,628.5344154787532,0.05819763106284752,-0.021000000000015007,0.000999999999990564,100.26133733527732,625.9588238425545,30.261337335277318,21
105,1972,5,14,6,74.773,175.603,50,4,1972-05-14 06:00:00,3.0,129432.54705211896,1683278.279651019,616.9623922813335,-47.326442477758974,618.7749070923179,0.057293972878918326,-0.020999999999986585,0.0,89.9898686252395,615.9074418690628,39.989868625239495,21
106,1972,5,14,9,74.776,175.6,50,3,1972-05-14 09:00:00,3.0,129495.31547972477,1682941.818372935,62.768427605813486,-336.46127808396704,342.2660765457232,0.03169130338386326,-0.0030000000000143245,0.0030000000000001137,165.2773468823248,346.2133273937838,115.27734688232476,21
107,1972,5,14,12,74.779,175.596,70,4,1972-05-14 12:00:00,3.0,129587.41592299237,1682603.0925131973,92.10044326759817,-338.7258597377222,351.0237879476933,0.03250220258774938,-0.003999999999990678,0.0030000000000001137,160.69508606017985,354.7937151616822,90.69508606017985,21
108,1972,5,14,15,74.782,175.593,90,2,1972-05-14 15:00:00,3.0,129650.10854184262,1682266.623922133,62.6926188502548,-336.46859106444754,342.2593712832386,0.0316906825262258,-0.0030000000000143245,0.0030000000000001137,165.2827701503957,346.2049045919789,75.28277015039569,21
109,1972,5,14,18,74.785,175.589,90,2,1972-05-14 18:00:00,3.0,129742.1213913909,1681927.8880557434,92.01284954827861,-338.7358663894702,351.0104722948008,0.032500969656926004,-0.003999999999990678,0.0030000000000001137,160.7019717750742,354.7789741247826,70.70197177507421,21
110,1972,5,14,21,74.788,175.585,110,4,1972-05-14 21:00:00,3.0,129834.08748750834,1681589.146389936,91.9660961174377,-338.7416658073198,351.00381620290074,0.03250035335212044,-0.003999999999990678,0.0030000000000001137,160.70541492072914,354.7716053444379,50.70541492072914,21
111,1972,5,15,0,74.791,175.582,140,8,1972-05-15 00:00:00,3.0,129896.66345497288,1681252.666310356,62.575967464537825,-336.4800795800984,342.2493179808431,0.03168975166489288,-0.0030000000000143245,0.0030000000000001137,165.29090583693417,346.19227562140884,25.290905836934172,21
112,1972,5,15,3,74.793,175.578,110,10,1972-05-15 03:00:00,3.0,129997.04021899059,1681023.8078095342,100.37676401771023,-228.85850082174875,249.9033976420598,0.023139203485375907,-0.003999999999990678,0.0020000000000095497,152.30348644663633,252.11562805414104,42.30348644663633,21
113,1972,5,15,6,74.796,175.574,110,9,1972-05-15 06:00:00,3.0,130088.87966640976,1680685.0501692898,91.83944741917367,-338.75764024443924,350.9860722681743,0.03249871039520132,-0.003999999999990678,0.0030000000000001137,160.7145975811846,354.7519609222926,50.71459758118459,21
114,1972,5,15,9,74.799,175.571,140,7,1972-05-15 09:00:00,3.0,130151.34476370868,1680348.5585740602,62.46509729891841,-336.4915952295996,342.24038633791315,0.03168892466091788,-0.0030000000000143245,0.0030000000000001137,165.2981383483005,346.18105514367386,25.298138348300512,21
115,1972,5,15,12,74.802,175.567,160,7,1972-05-15 12:00:00,3.0,130243.09661329509,1680009.7909794254,91.75184958640602,-338.7675946347881,350.9727697089428,0.03249747867675396,-0.003999999999990678,0.0030000000000001137,160.7214854725947,354.73723301242813,0.7214854725947077,21
116,1972,5,15,15,74.805,175.564,160,5,1972-05-15 15:00:00,3.0,130305.48589766488,1679673.2921293757,62.38928436979768,-336.4988500496838,342.23369046447647,0.03168830467263671,-0.0030000000000143245,0.0030000000000001137,165.30356321959118,346.17264304245947,5.303563219591183,21
117,1972,5,15,18,74.808,175.56,140,4,1972-05-15 18:00:00,3.0,130397.15014810617,1679334.5145976266,91.66425044128846,-338.7775317491032,350.95947177270756,0.03249624738636181,-0.003999999999990678,0.0030000000000001137,160.72837413192227,354.72250973745963,20.728374131922266,21
118,1972,5,15,21,74.811,175.556,140,3,1972-05-15 21:00:00,3.0,130488.7676420454,1678995.7313042735,91.61749393922219,-338.78329335316084,350.9528245375969,0.03249563190162934,-0.003999999999990678,0.0030000000000001137,160.73181874950063,354.7151498389699,20.731818749500633,21
119,1972,5,16,0,74.814,175.553,20,1,1972-05-16 00:00:00,3.0,130551.04026852196,1678659.2210555966,62.272626476566074,-336.51024867687374,342.2236512470483,0.03168737511546743,-0.0030000000000143245,0.002999999999985903,165.3117013100986,346.16003012755505,145.3117013100986,21
120,1972,5,16,3,74.816,175.549,320,9,1972-05-16 03:00:00,3.0,130651.12427479029,1678430.3196233066,100.08400626832736,-228.90143228997476,249.82528698096294,0.023131971016755827,-0.003999999999990678,0.0020000000000095497,152.3383486309517,252.03569765603433,-167.6616513690483,21
121,1972,5,16,6,74.818,175.548,320,10,1972-05-16 06:00:00,3.0,130663.30631729121,1678208.255703199,12.182042500920943,-222.06392010767013,222.3978119790749,0.02059238999806249,-0.0010000000000047748,0.001999999999995339,172.5355954398876,225.14079662706837,-147.4644045601124,21
122,1972,5,16,9,74.818,175.551,290,11,1972-05-16 09:00:00,3.0,130575.43535943303,1678215.0949174648,-87.87095785817655,6.839214265812188,88.13671247946073,0.008160806711061178,0.002999999999985903,0.0,270.00144764822403,87.73299373873884,-19.99855235177597,21
123,1972,5,16,12,74.817,175.554,290,10,1972-05-16 12:00:00,3.0,130496.1085771556,1678331.8221761866,-79.326782277436,116.72725872183219,141.13111391612156,0.013067695732974218,0.0030000000000143245,-0.0010000000000047748,321.83245607718237,141.97124179091523,31.83245607718237,21
124,1972,5,16,15,74.817,175.556,290,8,1972-05-16 15:00:00,3.0,130437.52366518891,1678336.376327199,-58.58491196668183,4.554151012329385,58.76165587853154,0.005440894062826994,0.0020000000000095497,0.0,270.0009650942451,58.492422660793004,-19.99903490575491,21
125,1972,5,16,18,74.816,175.559,290,10,1972-05-16 18:00:00,3.0,130358.18093291989,1678453.0969821357,-79.34273226902587,116.72065493674017,141.1346181940345,0.013068020203151341,0.002999999999985903,-0.000999999999990564,321.83066406658736,141.9747196028382,31.83066406658736,21
126,1972,5,16,21,74.815,175.562,290,11,1972-05-16 21:00:00,3.0,130278.82632535025,1678569.8138014511,-79.35460756963585,116.71681931545027,141.13812260918866,0.013068344686035988,0.0030000000000143245,-0.0010000000000047748,321.82887215307994,141.97819754067436,31.828872153079942,21
127,1972,5,17,0,74.815,175.565,320,8,1972-05-17 00:00:00,3.0,130190.93643688133,1678576.6328838954,-87.88988846892607,6.819082444300875,88.15402645632494,0.008162409857067125,0.002999999999985903,0.0,270.00144762765353,87.74991439639969,-49.99855237234647,21
128,1972,5,17,3,74.814,175.568,320,8,1972-05-17 03:00:00,3.0,130111.56384323204,1678693.341710881,-79.37259364928468,116.70882698567584,141.1416271657192,0.013068669182011036,0.0030000000000143245,-0.0010000000000047748,321.82708033524034,141.98167559787268,1.827080335240339,21
129,1972,5,17,6,74.814,175.571,320,9,1972-05-17 06:00:00,3.0,130023.66748708622,1678700.1520353132,-87.89635614582221,6.810324432095513,88.15979776850453,0.008162944237824495,0.002999999999985903,0.0,270.00144762079583,87.75555456118092,-49.99855237920417,21
130,1972,5,17,9,74.813,175.574,320,7,1972-05-17 09:00:00,3.0,129944.27690816819,1678816.8528674673,-79.39057891802804,116.70083215413615,141.14513185514934,0.013068993690291606,0.0030000000000143245,-0.000999999999990564,321.8252886135075,141.9851537756728,1.825288613507496,21
131,1972,5,17,12,74.813,175.577,340,7,1972-05-17 12:00:00,3.0,129856.37408522262,1678823.6544326067,-87.90282294557255,6.80156513932161,88.16556907401615,0.008163478617964457,0.002999999999985903,0.0,270.0014476139377,87.76119469873963,-69.99855238606227,21
132,1972,5,17,15,74.812,175.58,360,4,1972-05-17 15:00:00,3.0,129776.96552184489,1678940.3472674398,-79.40856337772857,116.69283483317122,141.14863668883422,0.013069318211929094,0.0030000000000143245,-0.0010000000000047748,321.8234969885841,141.98863207708305,-38.17650301141589,21
133,1972,5,17,18,74.812,175.583,360,2,1972-05-17 18:00:00,3.0,129689.05623297703,1678947.1400720065,-87.90928886785696,6.79280456667766,88.17134037278439,0.008164012997480036,0.002999999999985903,0.0,270.0014476070791,87.76683480907423,-89.99855239292089,21
134,1972,5,17,21,74.811,175.586,320,4,1972-05-17 21:00:00,3.0,129609.6296859512,1679063.8249070174,-79.42654702583968,116.68483501090668,141.15214165562787,0.01306964274589147,0.0030000000000143245,-0.000999999999990564,321.8217054594069,141.99211049803458,1.8217054594069282,21
135,1972,5,18,0,74.81,175.589,0,0,1972-05-18 00:00:00,3.0,129530.19126538123,1679180.5058992615,-79.43842056996073,116.68099224404432,141.15564676520984,0.013069967293074984,0.002999999999985903,-0.0010000000000047748,321.8199140272956,141.9955890417099,-38.180085972704376,21
136,1972,5,18,3,74.81,175.592,0,0,1972-05-18 03:00:00,3.0,129442.26940217434,1679187.2857824287,-87.92186320689507,6.779883167240769,88.18288295090723,0.008165081754713633,0.0030000000000143245,0.0,270.00144759336064,87.77811494889545,-89.99855240663936,21
137,1972,5,18,6,74.809,175.595,320,1,1972-05-18 06:00:00,3.0,129362.8129991592,1679303.958770803,-79.45640301513777,116.67298837425187,141.1591520103543,0.013070291852810582,0.002999999999985903,-0.0010000000000047748,321.81812269115596,141.9990677070493,1.8181226911559634,21
138,1972,5,18,9,74.809,175.598,50,2,1972-05-18 09:00:00,3.0,129274.88467220376,1679310.729889896,-87.92832695544348,6.771119093056768,88.18865423032447,0.00816561613243745,0.0030000000000143245,0.0,270.0014475865007,87.78375497754712,-139.99855241349928,21
139,1972,5,18,12,74.808,175.601,70,4,1972-05-18 12:00:00,3.0,129195.41028755381,1679427.3948719027,-79.47438464994775,116.66498200665228,141.16265739245756,0.013070616425227551,0.002999999999985903,-0.000999999999990564,321.81633145055315,142.00254649245977,-108.18366854944685,21
140,1972,5,18,15,74.808,175.604,50,3,1972-05-18 15:00:00,3.0,129107.47549772944,1679434.1572256407,-87.93478982437227,6.762353738071397,88.19442550147562,0.00816615050939589,0.0030000000000143245,0.0,270.0014475796404,87.78939497896755,-139.9985524203596,21
141,1972,5,18,18,74.807,175.607,50,4,1972-05-18 18:00:00,3.0,129027.98313225602,1679550.8141987897,-79.4923654734157,116.65697314892896,141.16616291742517,0.013070941010872701,0.002999999999985903,-0.0010000000000047748,321.81454030688474,142.0060254009491,-88.18545969311526,21
142,1972,5,18,21,74.807,175.61,20,4,1972-05-18 21:00:00,3.0,128940.04188044032,1679557.5677858933,-87.94125181570416,6.753587103681639,88.20019676667454,0.008166684885803199,0.0030000000000143245,0.0,270.0014475727796,87.79503495315515,-109.99855242722037,21
143,1972,5,19,0,74.806,175.612,50,6,1972-05-19 00:00:00,3.0,128889.84736077182,1679671.967451305,-50.19451966849738,114.39966541156173,124.92707172998351,0.011567321456479955,0.001999999999981128,-0.0010000000000047748,332.32835690872685,126.03261373800467,-77.67164309127315,21
144,1972,5,19,3,74.806,175.615,70,6,1972-05-19 03:00:00,3.0,128801.89976557526,1679678.7138054704,-87.94759519655781,6.746354165486991,88.2059680258869,0.008167219261656195,0.0030000000000143245,0.0,270.0014475659184,87.8006749001081,-159.9985524340816,21
145,1972,5,19,6,74.805,175.618,70,5,1972-05-19 06:00:00,3.0,128722.37347667343,1679795.3561414243,-79.52628890183405,116.64233595388941,141.1731743755802,0.01307159021996113,0.002999999999985903,-0.000999999999990564,321.8109583076108,142.01298358044133,-108.1890416923892,21
146,1972,5,19,9,74.803,175.588,50,4,1972-05-19 09:00:00,3.0,129618.85295775514,1679947.5189450597,896.4794810817111,152.16280363546684,909.3013685301148,0.08419457116019581,-0.030000000000001137,-0.0020000000000095497,75.72210617870871,906.0501318379205,25.722106178708714,21
147,1972,5,19,12,74.802,175.557,20,2,1972-05-19 12:00:00,3.0,130536.31165127465,1679987.0336828898,917.4586935195111,39.51473783003166,918.3092446557991,0.08502863376442585,-0.03100000000000591,-0.000999999999990564,82.97308851622363,914.3160461071521,62.97308851622364,21
148,1972,5,19,15,74.8,175.527,70,3,1972-05-19 15:00:00,3.0,131433.1251778013,1680138.2277376037,896.8135265266465,151.19405471393839,909.4691548051541,0.08421010692640316,-0.030000000000001137,-0.0020000000000095497,75.72474568353297,906.2140974760626,5.724745683532973,21
149,1972,5,19,18,74.799,175.496,70,3,1972-05-19 18:00:00,3.0,132350.80374978625,1680176.751295086,917.6785719849577,38.52355748228729,918.4868131668752,0.08504507529322919,-0.03099999999997749,-0.000999999999990564,82.97442780080245,914.4895687847185,12.97442780080246,21
