,year,month,day,hour,latitude,longitude,wind_dir_deg,wind_spd_m_s,dt,delta_t_hrs,x,y,dx,dy,dist,station_speed_m_s,dlon,dlat,station_dir_deg,dist2,dir_stat_wind,station
28,1978,6,4,12,76.391,164.424,110,8,1978-06-04 12:00:00,3.0,405392.85291743017,1454305.6845969812,50.65717049554223,-701.8508193083107,703.6765744902707,0.06515523837872877,-0.00899999999998613,0.006000000000000227,160.5449381241036,710.3283599404259,50.544938124103595,24
29,1978,6,4,15,76.398,164.416,120,6,1978-06-04 15:00:00,3.0,405388.2647971561,1453504.5686698353,-4.588120274071116,-801.1159271458164,801.1290654909172,0.07417861717508493,-0.008000000000009777,0.006999999999990791,164.94311991740108,809.187104765196,44.94311991740108,24
30,1978,6,4,18,76.404,164.407,110,6,1978-06-04 18:00:00,3.0,405438.49413302005,1452802.754805931,50.22933586395811,-701.8138639044482,703.6090432547223,0.06514898548654836,-0.00899999999998613,0.006000000000000227,160.56180969072642,710.2552748534388,50.56180969072642,24
31,1978,6,4,21,76.41,164.398,110,5,1978-06-04 21:00:00,3.0,405488.5118823478,1452100.957058781,50.01774932775879,-701.7977471498307,703.5778941612593,0.06514610131122772,-0.009000000000014552,0.006000000000000227,160.5695980509663,710.2215624630617,50.569598050966306,24
32,1978,6,5,0,76.416,164.39,90,7,1978-06-05 00:00:00,3.0,405512.98629516846,1451406.2532372947,24.474412820651196,-694.7038214863278,695.1348045311954,0.06436433375288847,-0.008000000000009777,0.006000000000000227,162.5979762194934,701.9021401455223,72.5979762194934,24
33,1978,6,5,3,76.423,164.381,90,6,1978-06-05 03:00:00,3.0,405532.86394418497,1450598.1468961954,19.87764901650371,-808.1063410993665,808.350777481799,0.07484729421127768,-0.00899999999998613,0.007000000000005002,163.19065695113355,816.2820513220106,73.19065695113355,24
34,1978,6,5,6,76.429,164.357,70,5,1978-06-05 06:00:00,3.0,405961.81041681423,1449790.1718075778,428.94647262926446,-807.9750886175316,914.7780169022408,0.08470166823168897,-0.02400000000000091,0.006000000000000227,136.7855908430051,918.8611824733099,66.78559084300511,24
35,1978,6,5,9,76.438,164.305,70,6,1978-06-05 09:00:00,3.0,407008.5957715101,1448464.4037255805,1046.785354695865,-1325.7680819972884,1689.207087970127,0.15640806370093768,-0.0519999999999925,0.009000000000000341,126.38580769729681,1692.6042055190585,56.3858076972968,24
36,1978,6,5,12,76.446,164.252,40,6,1978-06-05 12:00:00,3.0,408108.53330630984,1447237.0768014826,1099.9375347997411,-1227.326924097957,1648.0879706730113,0.15260073802527882,-0.05299999999999727,0.007999999999995566,122.7410625899978,1650.0743022169927,82.7410625899978,24
37,1978,6,5,15,76.454,164.199,40,6,1978-06-05 15:00:00,3.0,409206.54670118575,1446008.9480229479,1098.0133948759176,-1228.1287785347085,1647.4021099877507,0.1525372324062732,-0.05299999999999727,0.007999999999995566,122.75617709550257,1649.3993668608705,82.75617709550255,24
38,1978,6,5,18,76.462,164.146,30,6,1978-06-05 18:00:00,3.0,410302.6354091805,1444780.0199053457,1096.0887079947279,-1228.9281176021323,1646.716361134082,0.15247373714204462,-0.05300000000002569,0.008000000000009777,122.77130448531548,1648.7245230740564,92.77130448531545,24
39,1978,6,5,21,76.47,164.093,50,5,1978-06-05 21:00:00,3.0,411396.7988863525,1443550.2949643831,1094.1634771720273,-1229.7249409626238,1646.0307242584236,0.15241025224615032,-0.05299999999999727,0.007999999999995566,122.78644477334575,1648.0497710182372,72.78644477334575,24
40,1978,6,6,0,76.478,164.039,80,5,1978-06-06 00:00:00,3.0,412514.2097579044,1442312.5762045893,1117.410871551896,-1237.7187597937882,1667.4995604820533,0.15439810745204197,-0.054000000000002046,0.007999999999995566,122.3151367573073,1669.3830791739847,42.3151367573073,24
41,1978,6,6,3,76.486,163.986,90,5,1978-06-06 03:00:00,3.0,413604.49966307683,1441081.2461359634,1090.2899051724235,-1231.3300686259754,1644.659787075534,0.15228331361810502,-0.05299999999999727,0.008000000000009777,122.81676410074974,1646.7005427773158,32.81676410074974,24
42,1978,6,6,6,76.494,163.933,110,5,1978-06-06 06:00:00,3.0,414692.8627099291,1439849.1268266498,1088.3630468522897,-1232.1193093135953,1643.9744870699822,0.15221985991388723,-0.05299999999999727,0.007999999999995566,122.83194316816545,1646.0260669217846,12.831943168165452,24
43,1978,6,6,9,76.502,163.879,100,5,1978-06-06 09:00:00,3.0,415804.4068930269,1438608.963856807,1111.5441830977798,-1240.162969842786,1665.3932456773653,0.15420307830345975,-0.054000000000002046,0.007999999999995566,122.36031845279744,1667.3102183065012,22.360318452797458,24
44,1978,6,6,12,76.508,163.867,120,5,1978-06-06 12:00:00,3.0,415921.5917380332,1437885.3668309108,117.18484500632621,-723.5970258961897,733.0245178607382,0.06787264054266094,-0.012000000000000455,0.006000000000000227,154.96665669072354,739.2027092895697,34.96665669072354,24
45,1978,6,6,15,76.513,163.876,140,4,1978-06-06 15:00:00,3.0,415542.3835571018,1437420.2551285722,-379.2081809313968,-465.11170233855955,600.1064406732958,0.05556541117345331,0.009000000000014552,0.005000000000009663,202.7884801135716,605.4019706203289,62.78848011357161,24
46,1978,6,6,18,76.518,163.884,200,7,1978-06-06 18:00:00,3.0,415188.4105045696,1436947.8108632702,-353.9730525322375,-472.4442653020378,590.3393140692668,0.05466104759900619,0.007999999999981355,0.0049999999999954525,200.47089268556013,595.7719219732129,0.47089268556013053,24
47,1978,6,6,21,76.522,163.892,200,7,1978-06-06 21:00:00,3.0,414865.215560028,1436581.3882759016,-323.1949445416103,-366.4225873686373,488.5903035378222,0.04523984292016872,0.008000000000009777,0.0040000000000048885,205.00741621621154,492.70615303166517,5.0074162162115385,24
48,1978,6,7,0,76.527,163.901,160,5,1978-06-07 00:00:00,3.0,414486.4414664347,1436116.036136503,-378.77409359329613,-465.3521393984556,600.0186893923744,0.05555728605484948,0.009000000000014552,0.0049999999999954525,202.76762386788164,605.310137358578,42.76762386788164,24
49,1978,6,7,3,76.532,163.909,180,6,1978-06-07 03:00:00,3.0,414132.87978576584,1435643.3699631116,-353.56168066884857,-472.6661733915098,590.2704240481253,0.054654668893344936,0.007999999999981355,0.0049999999999954525,200.45174976381426,595.698338653055,20.451749763814263,24
50,1978,6,7,6,76.536,163.918,180,5,1978-06-07 06:00:00,3.0,413785.00003435876,1435283.9625784364,-347.8797514070757,-359.40738467522897,500.1939519807659,0.04631425481303388,0.009000000000014552,0.0040000000000048885,207.66544059713826,504.1508564117862,27.665440597138257,24
51,1978,6,7,9,76.54,163.928,180,8,1978-06-07 09:00:00,3.0,413412.1986918854,1434931.6952113262,-372.80134247336537,-352.267367110122,512.9065595999342,0.04749134811110502,0.009999999999990905,0.0040000000000048885,210.21340923539813,516.6991124563795,30.21340923539813,24
52,1978,6,7,12,76.544,163.938,200,6,1978-06-07 12:00:00,3.0,413039.5324188326,1434579.3396976714,-372.6662730528042,-352.3555136548821,512.8689492200351,0.04748786566852177,0.009999999999990905,0.003999999999990678,210.20613754815724,516.6611043274949,10.206137548157244,24
53,1978,6,7,15,76.548,163.948,190,5,1978-06-07 15:00:00,3.0,412667.0012350621,1434226.8960743172,-372.5311837705085,-352.4436233541928,512.8313470571866,0.047484383986776534,0.010000000000019327,0.0040000000000048885,210.19886466943393,516.6231038428864,20.19886466943393,24
54,1978,6,7,18,76.552,163.958,190,5,1978-06-07 18:00:00,3.0,412294.60516043176,1433874.3643781159,-372.3960746303201,-352.5316962013021,512.7937531080485,0.04748090306556004,0.009999999999990905,0.0040000000000048885,210.19159059922018,516.5851109990219,20.191590599220177,24
55,1978,6,7,21,76.556,163.968,170,7,1978-06-07 21:00:00,3.0,411922.3442147889,1433521.7446459257,-372.26094564283267,-352.61973219015636,512.7561673746632,0.047477422905061406,0.009999999999990905,0.003999999999990678,210.18431533773256,516.5471257994452,40.184315337732556,24
56,1978,6,8,0,76.56,163.978,190,7,1978-06-08 00:00:00,3.0,411550.21841796796,1433169.0369146033,-372.1257968209684,-352.70773132238537,512.718589866044,0.04747394350611518,0.010000000000019327,0.0040000000000048885,210.1770388846886,516.5091482508869,20.177038884688614,24
57,1978,6,8,3,76.564,163.988,200,7,1978-06-08 03:00:00,3.0,411178.22778980155,1432816.2412210188,-371.99062816641526,-352.795693584485,512.6810205726383,0.04747046486783688,0.009999999999990905,0.003999999999990678,210.16976124020482,516.4711783494574,10.16976124020482,24
58,1978,6,8,6,76.568,163.998,270,7,1978-06-08 06:00:00,3.0,410806.3723501082,1432463.357602037,-371.85543969331775,-352.8836189818103,512.6434595069073,0.04746698699138031,0.009999999999990905,0.0040000000000048885,210.16248240407435,516.4332161040116,-59.83751759592565,24
59,1978,6,8,9,76.566,164.014,270,7,1978-06-08 09:00:00,3.0,410467.1656609066,1432790.3507081468,-339.2066892016446,326.99310610978864,471.15355187292033,0.043625328877122255,0.016000000000019554,-0.001999999999995339,298.28282408820246,471.31929678253283,28.28282408820246,24
60,1978,6,8,12,76.563,164.03,240,7,1978-06-08 12:00:00,3.0,410158.1927705157,1433223.4388162086,-308.9728903908981,433.0881080618128,532.0052220994323,0.04925974278698447,0.015999999999991132,-0.0030000000000001137,308.90009118738357,533.3989877936712,68.90009118738357,24
61,1978,6,8,15,76.561,164.046,250,5,1978-06-08 15:00:00,3.0,409818.6549428364,1433550.2837353277,-339.53782767930534,326.84491911903024,471.28922922034513,0.043637891594476404,0.015999999999991132,-0.001999999999995339,298.27408668094745,471.45277469932694,48.27408668094745,24
62,1978,6,8,18,76.558,164.062,250,4,1978-06-08 18:00:00,3.0,409509.291487458,1433983.2399379527,-309.36345537839225,432.9562026250642,532.1248170449994,0.0492708163930555,0.016000000000019554,-0.0030000000000001137,308.8898577583643,533.5169082515073,58.889857758364315,24
63,1978,6,8,21,76.556,164.078,250,5,1978-06-08 21:00:00,3.0,409169.42258171167,1434309.9364015625,-339.8689057463198,326.6964636098128,471.4249170635326,0.043650455283660426,0.015999999999991132,-0.0020000000000095497,298.26535440194993,471.586260722429,48.265354401949935,24
64,1978,6,9,0,76.553,164.094,250,6,1978-06-09 00:00:00,3.0,408859.66861294693,1434742.7603967418,-309.7539687647368,432.8239951792639,532.24442878103,0.04928189155379908,0.015999999999991132,-0.0030000000000001137,308.87962906561893,533.6348431825364,58.87962906561893,24
65,1978,6,9,3,76.552,164.106,250,6,1978-06-09 03:00:00,3.0,408589.41114485654,1434934.5725033744,-270.25746809039265,191.81210663262755,331.40757883530074,0.030685886929194512,0.012000000000000455,-0.000999999999990564,289.7138018850324,331.03286565478584,39.71380188503241,24
66,1978,6,9,6,76.553,164.107,250,6,1978-06-09 06:00:00,3.0,408534.1252854768,1434835.4907815675,-55.28585937974276,-99.08172180689871,113.46238955520177,0.01050577681066683,0.0010000000000047748,0.000999999999990564,193.09677710672963,114.61397812416013,-56.90322289327037,24
67,1978,6,9,9,76.555,164.109,250,5,1978-06-09 09:00:00,3.0,408423.5642226613,1434637.3225321395,-110.56106281548273,-198.16824942803942,226.92378388406703,0.021011461470746947,0.0020000000000095497,0.0020000000000095497,193.09587790733525,229.226694196005,-56.90412209266475,24
68,1978,6,9,12,76.556,164.111,220,4,1978-06-09 12:00:00,3.0,408343.2515416531,1434545.3631574346,-80.31268100818852,-91.95937470486388,122.09280620426661,0.011304889463358019,0.001999999999981128,0.000999999999990564,204.9476972865064,123.1200223843181,-15.052302713493589,24
69,1978,6,9,15,76.558,164.112,230,5,1978-06-09 15:00:00,3.0,408257.74926895305,1434340.0581449843,-85.50227270007599,-205.30501245032065,222.39781198137825,0.020592389998275763,0.0010000000000047748,0.0020000000000095497,186.63312633420992,224.77032263801456,-43.36687366579008,24
70,1978,6,9,18,76.559,164.114,180,4,1978-06-09 18:00:00,3.0,408177.4524327175,1434248.091071795,-80.29683623556048,-91.9670731893275,122.08818313191304,0.011304461401103059,0.0020000000000095497,0.000999999999990564,204.94289438204694,123.11525149788372,24.942894382046944,24
71,1978,6,9,21,76.56,164.116,240,3,1978-06-09 21:00:00,3.0,408097.16248340055,1434156.12003143,-80.28994931693887,-91.97104036505334,122.0866422961451,0.011304318731124547,0.0020000000000095497,0.0010000000000047748,204.94129331735732,123.11366138173302,-35.05870668264268,24
72,1978,6,10,0,76.562,164.118,210,2,1978-06-10 00:00:00,3.0,407986.65806908417,1433957.9255033329,-110.50441431638319,-198.194528097054,226.91914099745046,0.021011031573838004,0.001999999999981128,0.001999999999995339,193.08941195969507,229.22080634779968,-16.91058804030493,24
73,1978,6,10,3,76.563,164.119,210,3,1978-06-10 03:00:00,3.0,407931.41119052324,1433858.8258378305,-55.246878560923506,-99.09966550231911,113.45907320878734,0.010505469741554384,0.0010000000000047748,0.0010000000000047748,193.08754001845796,114.60977252029922,-16.912459981542042,24
74,1978,6,10,6,76.562,164.122,0,0,1978-06-10 06:00:00,3.0,407886.5479263859,1433986.4048507917,-44.863264137355145,127.57901296112686,135.23726194061115,0.012521968698204737,0.0030000000000143245,-0.0010000000000047748,325.1092575002348,136.0997105819071,-34.890742499765224,24
75,1978,6,10,9,76.559,164.124,160,2,1978-06-10 09:00:00,3.0,407927.1227022938,1434319.3096313593,40.5747759079095,332.9047805676237,335.36831300043053,0.03105262157411394,0.001999999999981128,-0.0030000000000001137,351.19012405323656,338.898242365383,-168.80987594676344,24
76,1978,6,10,12,76.557,164.126,330,1,1978-06-10 12:00:00,3.0,407937.4680889374,1434545.9948149389,10.345386643602978,226.68518357956782,226.92113052624254,0.0210112157894669,0.0020000000000095497,-0.001999999999995339,346.9097620674189,229.22332938230886,16.90976206741891,24
77,1978,6,10,15,76.555,164.128,210,2,1978-06-10 15:00:00,3.0,407947.79802269343,1434772.6820311865,10.329933756031096,226.68721624766476,226.92245711149772,0.021011338621434974,0.001999999999981128,-0.001999999999995339,346.9079146484438,229.22501167928542,136.9079146484438,24
78,1978,6,10,18,76.552,164.131,330,4,1978-06-10 18:00:00,3.0,407963.2639488734,1435112.716664905,15.465926179953385,340.034633718431,340.38617333938714,0.031517238272165474,0.0030000000000143245,-0.0030000000000001137,346.9060917254586,343.84067222613237,16.906091725458623,24
79,1978,6,10,21,76.55,164.133,340,3,1978-06-10 21:00:00,3.0,407973.5552498307,1435339.4089590106,10.291300957323983,226.69229410565458,226.92577438951005,0.021011645776806486,0.0020000000000095497,-0.0020000000000095497,346.9032962864984,229.2292183804487,6.903296286498403,24
80,1978,6,11,0,76.547,164.135,70,3,1978-06-11 00:00:00,3.0,408014.02049747825,1435672.3302360396,40.465247647545766,332.92127702897415,335.3714552041962,0.031052912518907055,0.001999999999981128,-0.0030000000000001137,351.18251767422896,338.9048947043708,-78.81748232577104,24
81,1978,6,11,3,76.545,164.138,70,3,1978-06-11 03:00:00,3.0,407999.2158935253,1435906.1485719397,-14.804603952972684,233.81833590008318,234.2865563818985,0.0216931996649906,0.0030000000000143245,-0.001999999999995339,340.7561255240732,236.48132027694717,-89.24387447592682,24
82,1978,6,11,6,76.543,164.14,30,4,1978-06-11 06:00:00,3.0,408009.4531071758,1436132.8479658898,10.237213650543708,226.6993939501699,226.9304205273088,0.021012075974750813,0.001999999999981128,-0.001999999999995339,346.8968310267419,229.23511005699103,-43.10316897325811,24
83,1978,6,11,9,76.54,164.142,30,4,1978-06-11 09:00:00,3.0,408049.85107129806,1436465.779261727,40.3979641222395,332.93129583704285,335.3732894148762,0.031053082353229275,0.0020000000000095497,-0.0030000000000001137,351.178080933533,338.90877770866024,-38.82191906646699,24
84,1978,6,11,12,76.538,164.144,360,5,1978-06-11 12:00:00,3.0,408060.053606904,1436692.4835424263,10.202535605931189,226.70428069937043,226.9337405944943,0.021012383388379102,0.0020000000000095497,-0.0020000000000095497,346.8922133030785,229.2393200410282,-13.107786696921494,24
85,1978,6,11,15,76.535,164.147,360,6,1978-06-11 15:00:00,3.0,408075.32843381906,1437032.5437594329,15.274826915061567,340.06021700659767,340.4031015250293,0.03151880569676197,0.002999999999985903,-0.0030000000000001137,346.890390797961,343.86213825512345,-13.109609202038996,24
86,1978,6,11,18,76.533,164.149,340,5,1978-06-11 18:00:00,3.0,408085.4923339056,1437259.2531001377,10.163900086539797,226.7093407048378,226.93706182065412,0.021012690909319825,0.0020000000000095497,-0.001999999999995339,346.88759584549484,229.24353138996275,6.887595845494843,24
87,1978,6,11,21,76.531,164.151,340,6,1978-06-11 21:00:00,3.0,408095.64077955426,1437485.9644633194,10.148445648665074,226.71136318170466,226.9383906367336,0.021012813947845703,0.0020000000000095497,-0.001999999999995339,346.88574893704254,229.24521631341528,6.8857489370425355,24
88,1978,6,12,0,76.528,164.153,340,6,1978-06-12 00:00:00,3.0,408135.92920689366,1437818.912201564,40.288427339401096,332.9477382446639,335.37643593389123,0.03105337369758252,0.001999999999981128,-0.0030000000000001137,351.1704756310834,338.9154385258491,11.170475631083377,24
89,1978,6,12,3,76.527,164.149,340,5,1978-06-12 03:00:00,3.0,408266.46973012603,1437896.6475731246,130.5405232323683,77.73537156055681,151.93293322199207,0.014067864187221488,-0.003999999999990678,-0.0010000000000047748,42.990096788925314,152.61871559584748,62.990096788925314,24
90,1978,6,12,6,76.53,164.132,360,4,1978-06-12 06:00:00,3.0,408602.5011632993,1437456.7793012955,336.0314331732807,-439.86827182909474,553.5352027128928,0.051253259510453036,-0.016999999999995907,0.0030000000000001137,127.12591102313807,554.7577508951128,127.12591102313809,24
91,1978,6,12,9,76.532,164.114,350,3,1978-06-12 09:00:00,3.0,408993.6157207583,1437115.9139534822,391.1145574589609,-340.8653478133492,518.8061125278251,0.04803760301183566,-0.018000000000000682,0.001999999999995339,115.48598233812436,518.7056107452119,125.48598233812436,24
92,1978,6,12,12,76.534,164.097,310,3,1978-06-12 12:00:00,3.0,409359.47979915794,1436782.089205258,365.86407839966705,-333.82474822411314,495.273143215065,0.04585862437176528,-0.016999999999995907,0.0020000000000095497,116.784922168625,495.2965555913112,166.78492216862503,24
93,1978,6,12,15,76.536,164.08,290,3,1978-06-12 15:00:00,3.0,409725.18166798906,1436448.1734456783,365.7018688311218,-333.9157595797442,495.21469219147014,0.04585321223995094,-0.016999999999995907,0.001999999999995339,116.78828552137615,495.239065965237,-173.21171447862383,24
94,1978,6,12,18,76.539,164.062,260,3,1978-06-12 18:00:00,3.0,410085.46172627725,1436000.821670511,360.28005828819005,-447.3517751672771,574.3912700811666,0.05318437685936728,-0.018000000000000682,0.0030000000000001137,125.5800197613861,575.4628041289931,-134.4199802386139,24
95,1978,6,12,21,76.541,164.045,250,6,1978-06-12 21:00:00,3.0,410450.8017114959,1435666.7264955668,365.3399852186558,-334.0951749442611,495.06857173587986,0.04583968256813702,-0.01700000000002433,0.001999999999995339,116.7966974440844,495.0953472195699,-133.2033025559156,24
96,1978,6,13,0,76.543,164.027,250,4,1978-06-13 00:00:00,3.0,410841.0306385959,1435325.3702123608,390.22892710001906,-341.356283206027,518.4618863811161,0.04800573022047371,-0.018000000000000682,0.0020000000000095497,115.50385067999585,518.3670794198389,-134.49614932000415,24
97,1978,6,13,3,76.545,164.01,210,5,1978-06-13 03:00:00,3.0,411206.04021922743,1434991.0871373578,365.00958063150756,-334.2830750029534,494.95168267844,0.04582885950726297,-0.016999999999995907,0.001999999999995339,116.80343062604857,494.98037769702404,-93.19656937395143,24
98,1978,6,13,6,76.548,163.992,220,5,1978-06-13 06:00:00,3.0,411565.4724718314,1434543.3786401674,359.4322526039905,-447.70849719038233,574.137999672944,0.05316092589564297,-0.018000000000000682,0.0030000000000001137,125.5978332597355,575.2133415698042,-94.4021667402645,24
99,1978,6,13,9,76.55,163.975,220,5,1978-06-13 09:00:00,3.0,411930.1199971208,1434208.9167667124,364.647525289387,-334.4618734549731,494.80558050075035,0.04581533152784725,-0.016999999999995907,0.001999999999995339,116.81185166144826,494.8366726476717,-103.18814833855174,24
100,1978,6,13,12,76.553,163.993,220,5,1978-06-13 12:00:00,3.0,411388.1715514272,1434019.8009221228,-541.9484456935897,-189.11584458965808,573.9973174715693,0.05314789976588605,0.018000000000000682,0.0030000000000001137,234.39226338506353,575.0747711353332,14.39226338506353,24
101,1978,6,13,15,76.555,164.01,190,6,1978-06-13 15:00:00,3.0,410901.82864393666,1433929.4760313695,-486.342907490558,-90.3248907532543,494.65948849279823,0.045801804490073914,0.016999999999995907,0.0020000000000095497,243.17972223455632,494.6929752235391,53.17972223455632,24
