,year,month,day,hour,latitude,longitude,wind_dir_deg,wind_spd_m_s,dt,delta_t_hrs,x,y,dx,dy,dist,station_speed_m_s,dlon,dlat,station_dir_deg,dist2,dir_stat_wind,station
25,1969,12,4,6,74.838,162.522,70.0,3,1969-12-04 06:00:00,3.0,504895.6664286296,1603471.0525387754,554.6697753108456,-290.09632064704783,625.950824663039,0.05795840969102213,-0.021000000000015007,0.000999999999990564,100.30344570581751,623.4340758794568,30.303445705817524,19
26,1969,12,4,9,74.84,162.502,70.0,4,1969-12-04 09:00:00,3.0,505389.0681369923,1603084.459830067,493.40170836268226,-386.5927087084856,626.8166942909046,0.05803858280471339,-0.01999999999998181,0.0020000000000095497,110.90649615102586,625.3019058550038,40.90649615102586,19
27,1969,12,4,12,74.841,162.481,70.0,4,1969-12-04 12:00:00,3.0,505943.41448014934,1602794.0027671035,554.3463431570563,-290.4570629633963,625.8315856497842,0.057947369041646685,-0.021000000000015007,0.000999999999990564,100.3053977195358,623.317538085342,30.30539771953579,19
28,1969,12,4,15,74.843,162.46,50.0,4,1969-12-04 15:00:00,3.0,506464.3963238073,1602398.2518931099,520.9818436579662,-395.75087399361655,654.2482981926395,0.0605785461289481,-0.020999999999986585,0.0020000000000095497,109.99425118789404,652.5542579235075,59.99425118789404,19
29,1969,12,4,18,74.844,162.44,20.0,3,1969-12-04 18:00:00,3.0,506990.4517996727,1602116.2736295534,526.0554758653743,-281.9782635564916,596.86355627252,0.055265144099307405,-0.020000000000010232,0.000999999999990564,100.81180608235317,594.49970471455,80.8118060823532,19
30,1969,12,4,21,74.845,162.419,20.0,3,1969-12-04 21:00:00,3.0,507544.3292963467,1601825.265172501,553.8774966740166,-291.0084570522886,625.672600804789,0.057932648222665646,-0.020999999999986585,0.0010000000000047748,100.30800158357098,623.1621528638351,80.30800158357101,19
31,1969,12,5,0,74.847,162.398,70.0,4,1969-12-05 00:00:00,3.0,508064.72823696386,1601428.9986386292,520.3989406171604,-396.2665338718798,654.0964938465092,0.06056449017097308,-0.021000000000015007,0.001999999999995339,109.99900280814231,652.4058697900961,39.99900280814231,19
32,1969,12,5,3,74.841,162.382,70.0,4,1969-12-05 03:00:00,3.0,508712.0870666321,1601917.4031248733,647.3588296682574,488.4044862440787,810.9330407208714,0.07508639265933995,-0.015999999999991132,-0.006000000000000227,34.88866498580879,816.5214294931606,-35.11133501419121,19
33,1969,12,5,6,74.836,162.367,50.0,5,1969-12-05 06:00:00,3.0,509298.39982644445,1602309.4084750765,586.3127598123392,392.00535020325333,705.2877759515877,0.06530442369922108,-0.01500000000001478,-0.0049999999999954525,38.124098465991125,709.4911748772936,-11.875901534008875,19
34,1969,12,5,9,74.83,162.351,50.0,5,1969-12-05 09:00:00,3.0,509946.3429235014,1602797.3519719066,647.9430970569374,487.94349683006294,811.1221320630361,0.07510390111694779,-0.015999999999991132,-0.006000000000000227,34.9077332272754,816.7102586928024,-15.0922667727246,19
35,1969,12,5,12,74.825,162.335,50.0,5,1969-12-05 12:00:00,3.0,510561.148879713,1603180.0263191217,614.8059562115814,382.67434721509926,724.172645029995,0.0670530226879625,-0.015999999999991132,-0.0049999999999954525,39.95224931522381,728.0994550633045,-10.04775068477619,19
36,1969,12,5,15,74.82,162.319,50.0,4,1969-12-05 15:00:00,3.0,511176.2073423319,1603562.47919045,615.0584626189084,382.45287132821977,724.2700540726055,0.06706204204375976,-0.016000000000019554,-0.005000000000009663,39.96133327561634,728.195876079596,-10.03866672438366,19
37,1969,12,5,18,74.814,162.303,50.0,4,1969-12-05 18:00:00,3.0,511825.0244592718,1604049.7183340178,648.8171169399284,487.23914356785826,811.3973343923312,0.07512938281410475,-0.015999999999991132,-0.006000000000000227,34.935451342214094,816.9850621560992,-15.064548657785906,19
38,1969,12,5,21,74.809,162.287,20.0,5,1969-12-05 21:00:00,3.0,512440.616831193,1604431.7179462682,615.5923719211714,381.9996122503653,724.4844181395231,0.06708189056847436,-0.015999999999991132,-0.0049999999999954525,39.981308765628086,728.4080583043036,19.981308765628086,19
39,1969,12,6,0,74.803,162.272,20.0,3,1969-12-06 00:00:00,3.0,513062.0147230857,1604927.438390918,621.3978918927023,495.7204446499236,794.9050882291624,0.0736023229841817,-0.01500000000001478,-0.006000000000000227,33.2385506080347,800.7623938665723,13.2385506080347,19
40,1969,12,6,3,74.801,162.264,20.0,5,1969-12-06 03:00:00,3.0,513353.25427603774,1605065.7527784451,291.23955295205815,138.31438752706163,322.41486783444225,0.029853228503189097,-0.007999999999981355,-0.001999999999995339,46.36899295900972,323.5434104965022,26.368992959009717,19
41,1969,12,6,6,74.798,162.255,20.0,4,1969-12-06 06:00:00,3.0,513706.15187400376,1605300.0293976562,352.8975979660172,234.2766192110721,423.5826353371375,0.039220614383068286,-0.009000000000014552,-0.0030000000000001137,38.196890390718806,426.10158227973517,18.196890390718806,19
42,1969,12,6,9,74.795,162.247,20.0,5,1969-12-06 09:00:00,3.0,514031.1134469509,1605543.2054261838,324.9615729471552,243.17602852755226,405.87510978467526,0.03758102868376623,-0.007999999999981355,-0.0030000000000001137,34.974794723703724,408.6687027600268,14.974794723703724,19
43,1969,12,6,12,74.793,162.239,20.0,4,1969-12-06 12:00:00,3.0,514322.5299502654,1605681.35321854,291.4165033145109,138.1477923563216,322.5033192650608,0.02986141845046859,-0.008000000000009777,-0.001999999999995339,46.38371006089764,323.6303998366569,26.38371006089764,19
44,1969,12,6,15,74.79,162.231,20.0,4,1969-12-06 15:00:00,3.0,514647.6321102444,1605924.4131789769,325.1021599789965,243.05996043677442,405.9181676034412,0.037585015518837146,-0.008000000000009777,-0.0030000000000001137,34.98344398536375,408.7116919352852,14.983443985363749,19
45,1969,12,6,18,74.787,162.223,20.0,4,1969-12-06 18:00:00,3.0,514972.8118174951,1606167.4125505756,325.17970725067426,242.9993715987075,405.94400673615195,0.03758740803112518,-0.007999999999981355,-0.0030000000000001137,34.98863257040486,408.73748939199214,14.98863257040486,19
46,1969,12,6,21,74.784,162.215,20.0,4,1969-12-06 21:00:00,3.0,515298.06906121445,1606410.3513162548,325.2572437193594,242.93876567925327,405.9698492027134,0.037589800852103096,-0.008000000000009777,-0.0030000000000001137,34.99382042677621,408.76328981328055,14.99382042677621,19
47,1969,12,7,0,74.782,162.207,20.0,4,1969-12-07 00:00:00,3.0,515589.7230048701,1606548.2819196703,291.65394365566317,137.93060341547243,322.62497455785575,0.029872682829431087,-0.008000000000009777,-0.0020000000000095497,46.40393224935471,323.7500394340131,26.40393224935471,19
48,1969,12,7,3,74.782,162.208,20.0,4,1969-12-07 03:00:00,3.0,515561.68336923147,1606557.2804132341,-28.03963563864818,8.998493563849479,29.448158739839567,0.00272668136479996,0.0010000000000047748,0.0,270.00048246703886,29.312008486786738,-109.99951753296114,19
49,1969,12,7,6,74.782,162.21,20.0,4,1969-12-07 06:00:00,3.0,515505.6036268139,1606575.275932204,-56.07974241755437,17.995518969837576,58.896317479219626,0.005453362729557373,0.0020000000000095497,0.0,270.00096493407773,58.62401697149697,-109.99903506592227,19
50,1969,12,7,9,74.782,162.211,20.0,4,1969-12-07 09:00:00,3.0,515477.56352005294,1606584.2729576041,-28.040106760978233,8.997025400167331,29.44815874071439,0.002726681364880962,0.0010000000000047748,0.0,270.00048246703886,29.312008486786738,-109.99951753296114,19
51,1969,12,7,12,74.782,162.212,20.0,4,1969-12-07 12:00:00,3.0,515449.5232562698,1606593.2694936101,-28.040263783128466,8.996536005986854,29.44815873929037,0.0027266813647491084,0.0009999999999763531,0.0,270.00048246703886,29.31200848595364,-109.99951753296114,19
52,1969,12,7,15,74.782,162.214,50.0,4,1969-12-07 15:00:00,3.0,515393.44225766475,1606611.2610974312,-56.080998605058994,17.991603821050376,58.8963174790603,0.0054533627295426206,0.0020000000000095497,0.0,270.00096493407773,58.62401697149697,-139.99903506592227,19
53,1969,12,7,18,74.782,162.215,50.0,3,1969-12-07 18:00:00,3.0,515365.40152286127,1606620.2561652404,-28.0407348034787,8.995067809242755,29.448158740605447,0.0027266813648708747,0.0010000000000047748,0.0,270.00048246703886,29.312008486786738,-139.99951753296114,19
54,1969,12,7,21,74.782,162.217,20.0,3,1969-12-07 21:00:00,3.0,515309.31958229555,1606638.2448326426,-56.081940565723926,17.988667402183637,58.89631747846189,0.005453362729487212,0.0020000000000095497,0.0,270.00096493407773,58.62401697149697,-109.99903506592227,19
55,1969,12,8,0,74.782,162.218,50.0,3,1969-12-08 00:00:00,3.0,515281.27837655053,1606647.23843223,-28.04120574501576,8.993599587352946,29.448158739927017,0.002726681364808057,0.0009999999999763531,0.0,270.00048246703886,29.31200848595364,-139.99951753296114,19
56,1969,12,8,3,74.782,162.166,360.0,3,1969-12-08 03:00:00,3.0,516739.21274142293,1606178.922356615,1457.9343648724025,-468.31607561488636,1531.3042019648558,0.14178742610785702,-0.0519999999999925,0.0,89.97491171386129,1524.2243926160716,89.97491171386127,19
57,1969,12,8,6,74.782,162.114,50.0,3,1969-12-08 06:00:00,3.0,518196.721475726,1605709.2832947972,1457.508734303061,-469.63906181789935,1531.3042019647523,0.14178742610784745,-0.0519999999999925,0.0,89.97491171386129,1524.2243926160716,39.974911713861275,19
58,1969,12,8,9,74.783,162.062,50.0,3,1969-12-08 09:00:00,3.0,519619.8570281593,1605133.4595450738,1423.1355524333194,-575.8237497233786,1535.2158777661145,0.14214961831167727,-0.0519999999999925,0.0010000000000047748,94.16323709227636,1528.2569130606514,44.16323709227635,19
59,1969,12,8,12,74.783,162.01,50.0,4,1969-12-08 12:00:00,3.0,521076.41574427113,1604661.206524357,1456.5587161118165,-472.2530207168311,1531.2041696186288,0.14177816385357675,-0.05200000000002092,0.0,89.97491159474987,1524.1266448777144,39.97491159474987,19
60,1969,12,8,15,74.784,161.958,70.0,5,1969-12-08 15:00:00,3.0,522498.40858315775,1604082.8313470273,1421.9928388866247,-578.375177329639,1535.1161127406401,0.14214038080931854,-0.0519999999999925,0.0010000000000047748,94.16350501169423,1528.1594268777687,24.163505011694212,19
61,1969,12,8,18,74.784,161.906,70.0,5,1969-12-08 18:00:00,3.0,523954.0125939832,1603607.9662688426,1455.6040108254529,-474.86507818475366,1531.1041371541512,0.14176890158834735,-0.0519999999999925,0.0,89.97491147564612,1524.0288966648984,19.974911475646138,19
62,1969,12,8,21,74.784,161.854,70.0,7,1969-12-08 21:00:00,3.0,525409.1850315137,1603131.7803221135,1455.1724375304766,-476.1859467290342,1531.1041371541698,0.14176890158834907,-0.0519999999999925,0.0,89.97491147564612,1524.0288966648984,19.974911475646138,19
63,1969,12,9,0,74.785,161.802,70.0,8,1969-12-09 00:00:00,3.0,526829.5027682087,1602549.5666892158,1420.317736695055,-582.2136328977067,1535.0163476336365,0.1421311432994108,-0.05200000000002092,0.000999999999990564,94.16377296652212,1528.0619402574707,24.163772966522117,19
64,1969,12,9,3,74.785,161.75,70.0,10,1969-12-09 03:00:00,3.0,528283.7134486333,1602070.7714666394,1454.210680424585,-478.79522257647477,1531.0041045741812,0.1417596393124242,-0.0519999999999925,0.0,89.97491135655,1523.9311479801559,19.974911356549995,19
65,1969,12,9,6,74.785,161.697,90.0,9,1969-12-09 06:00:00,3.0,529765.4419389941,1601581.4107343946,1481.7284903607797,-489.3607322447933,1560.446489120981,0.14448578602972045,-0.05299999999999727,0.0,89.97442888263281,1553.2375142832582,-0.02557111736717843,19
66,1969,12,9,9,74.785,161.645,90.0,9,1969-12-09 09:00:00,3.0,531218.7727399217,1601099.9513370432,1453.3308009275934,-481.45939735136926,1531.0041045741136,0.14175963931241792,-0.0519999999999925,0.0,89.97491135655,1523.9311479801559,-0.02508864345000461,19
67,1969,12,9,12,74.786,161.593,70.0,11,1969-12-09 12:00:00,3.0,532636.8622995479,1600512.592063735,1418.0895596261835,-587.3592733081896,1534.9165824441104,0.14212190578186207,-0.05200000000002092,0.0010000000000047748,94.16404095699106,1527.9644531985855,24.164040956991073,19
68,1969,12,9,15,74.786,161.541,90.0,10,1969-12-09 15:00:00,3.0,534089.2218889804,1600028.5270884726,1452.3595894324826,-484.0649752623867,1530.9040718778772,0.14175037702572937,-0.0519999999999925,0.0,89.97491123746153,1523.833398822679,-0.025088762538473475,19
69,1969,12,9,18,74.786,161.489,90.0,11,1969-12-09 18:00:00,3.0,535541.1415568929,1599543.1441929985,1451.9196679125307,-485.3828954740893,1530.904071877152,0.14175037702566223,-0.0519999999999925,0.0,89.97491123746153,1523.833398822679,-0.025088762538473475,19
70,1969,12,9,21,74.786,161.437,90.0,12,1969-12-09 21:00:00,3.0,536992.6201073612,1599056.4437771153,1451.4785504683387,-486.7004158832133,1530.9040718773213,0.1417503770256779,-0.0519999999999925,0.0,89.97491123746153,1523.833398822679,-0.025088762538473475,19
71,1969,12,10,0,74.787,161.385,90.0,11,1969-12-10 00:00:00,3.0,538408.4731907761,1598463.9720828887,1415.8530834148405,-592.4716942266095,1534.8168171723491,0.142112668256699,-0.05200000000002092,0.0010000000000047748,94.16430898283123,1527.8669657014004,4.164308982831244,19
72,1969,12,10,3,74.788,161.327,70.0,11,1969-12-10 03:00:00,3.0,539991.0187755161,1597813.7085317327,1582.5455847400008,-650.2635511560366,1710.9334334631872,0.15841976235770253,-0.057999999999992724,0.000999999999990564,93.72958131706403,1703.158088185868,23.72958131706403,19
73,1969,12,10,6,74.793,161.258,90.0,10,1969-12-10 06:00:00,3.0,541737.7635223923,1596640.3691695635,1746.744746876182,-1173.3393621691503,2104.2439187401837,0.19483739988335036,-0.0689999999999884,0.005000000000009663,105.40063495482603,2097.049798150477,15.400634954826046,19
74,1969,12,10,9,74.798,161.188,90.0,10,1969-12-10 09:00:00,3.0,543510.3106170271,1595455.6518782638,1772.5470946348505,-1184.7172912997194,2132.0127258069997,0.19740858572287034,-0.0700000000000216,0.0049999999999954525,105.19463292280568,2124.6688599565186,15.194632922805681,19
75,1969,12,10,12,74.802,161.119,90.0,10,1969-12-10 12:00:00,3.0,545288.6137883931,1594382.7927053422,1778.3031713659875,-1072.8591729216278,2076.8699945380326,0.19230277727204007,-0.0689999999999884,0.0040000000000048885,102.42883837564634,2068.940331911249,12.428838375646336,19
76,1969,12,10,15,74.807,161.049,90.0,10,1969-12-10 15:00:00,3.0,547057.1331609531,1593194.1661218556,1768.5193725599675,-1188.6265834865626,2130.8434776141676,0.1973003220013118,-0.06999999999999318,0.0049999999999954525,105.20303682652661,2123.5262358004193,15.203036826526613,19
77,1969,12,10,18,74.812,160.98,90.0,10,1969-12-10 18:00:00,3.0,548795.7755169868,1592013.1743290566,1738.6423560337862,-1180.9917927989736,2101.813230725615,0.1946123361782977,-0.06900000000001683,0.0049999999999954525,105.41859753785795,2094.6744513255376,15.418597537857949,19
78,1969,12,10,21,74.816,160.911,90.0,9,1969-12-10 21:00:00,3.0,550568.4133245936,1590934.4663920952,1772.6378076067194,-1078.7079369614366,2075.055567983748,0.19213477481331,-0.0689999999999884,0.0040000000000048885,102.43971348489006,2067.1672109131887,12.439713484890063,19
79,1969,12,11,0,74.821,160.841,90.0,9,1969-12-11 00:00:00,3.0,552330.8218160564,1589740.0365907587,1762.4084914628183,-1194.4298013364896,2129.024715944128,0.1971319181429748,-0.06999999999999318,0.0049999999999954525,105.21612827549387,2121.7488125708874,15.216128275493872,19
80,1969,12,11,3,74.825,160.771,90.0,9,1969-12-11 03:00:00,3.0,554127.4348972678,1588647.7486932487,1796.613081211457,-1092.2878975099884,2102.596350854561,0.19468484730134825,-0.0700000000000216,0.0040000000000048885,102.27341746058922,2094.5809975484135,12.2734174605892,19
81,1969,12,11,6,74.83,160.714,90.0,8,1969-12-11 06:00:00,3.0,555525.5784074052,1587575.4961211537,1398.1435101373354,-1072.2525720950216,1761.967892245355,0.16314517520790323,-0.05699999999998795,0.0049999999999954525,108.49346339490745,1756.9032072952186,18.49346339490745,19
82,1969,12,11,9,74.834,160.681,90.0,8,1969-12-11 09:00:00,3.0,556294.0007108104,1586839.1950822312,768.4223034052411,-736.3010389225092,1064.2424800246336,0.09854097037265125,-0.03299999999998704,0.0040000000000048885,114.83040919458358,1062.5456670742092,24.83040919458358,19
83,1969,12,11,12,74.838,160.648,90.0,7,1969-12-11 12:00:00,3.0,557061.7585093906,1586102.5337331262,767.75779858022,-736.6613491049502,1064.01220883309,0.09851964896602684,-0.03300000000001546,0.003999999999990678,114.83604130819397,1062.3205214735756,24.836041308193956,19
84,1969,12,11,15,74.842,160.615,90.0,7,1969-12-11 15:00:00,3.0,557828.8516421468,1585365.5125959103,767.0931327561848,-737.0211372158956,1063.781947122957,0.09849832843731084,-0.03299999999998704,0.0040000000000048885,114.84167591660776,1062.09538178601,24.841675916607755,19
85,1969,12,11,18,74.845,160.583,90.0,7,1969-12-11 18:00:00,3.0,558604.2671606584,1584741.8398766837,775.4155185115524,-623.6727192266844,995.1064702111761,0.09213948798251631,-0.03200000000001069,0.0030000000000001137,109.70239843808413,992.4777528780678,19.702398438084117,19
86,1969,12,11,21,74.849,160.55,90.0,6,1969-12-11 21:00:00,3.0,559370.1033963559,1584004.09345467,765.8362356974976,-737.7464220137335,1063.3790119714508,0.09846101962698618,-0.03299999999998704,0.0040000000000048885,114.85154248838238,1061.7014015863879,24.851542488382393,19
87,1969,12,12,0,74.853,160.517,90.0,6,1969-12-12 00:00:00,3.0,560135.2744801246,1583265.9887647538,765.1710837687133,-738.1046899161302,1063.148776377029,0.09843970151639157,-0.03300000000001546,0.003999999999990678,114.85718396462288,1061.4762782028388,24.85718396462289,19
88,1969,12,12,3,74.854,160.517,90.0,4,1969-12-12 03:00:00,3.0,560098.5101358277,1583162.0714815967,-36.76434429688379,-103.91728315711953,110.2289378989781,0.010206383138794269,0.0,0.0010000000000047748,180.0,111.616935771005,90.0,19
89,1969,12,12,6,74.854,160.517,90.0,4,1969-12-12 06:00:00,3.0,560098.5101358277,1583162.0714815967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,19
90,1969,12,12,9,74.855,160.517,90.0,4,1969-12-12 09:00:00,3.0,560061.7457488774,1583058.1540778764,-36.764386950293556,-103.91740372031927,110.22906578485886,0.010206394980079523,0.0,0.0010000000000047748,180.0,111.61694569969045,90.0,19
91,1969,12,12,12,74.855,160.517,90.0,4,1969-12-12 12:00:00,3.0,560061.7457488774,1583058.1540778764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,19
92,1969,12,12,15,74.855,160.518,90.0,4,1969-12-12 15:00:00,3.0,560034.1160865377,1583067.9287582398,-27.629662339692004,9.774680363480002,29.307722825453297,0.002713678039393824,0.0010000000000047748,0.0,270.0004826338667,29.174761837288777,-179.99951736613332,19
93,1969,12,12,18,74.856,160.518,90.0,2,1969-12-12 18:00:00,3.0,559997.3534706447,1582964.0105923177,-36.76261589303613,-103.91816592216492,110.22919366449847,0.010206406820786895,0.0,0.000999999999990564,180.0,111.6169556264087,90.0,19
94,1969,12,12,21,74.856,160.518,90.0,2,1969-12-12 21:00:00,3.0,559997.3534706447,1582964.0105923177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,19
95,1969,12,13,0,74.857,160.518,140.0,2,1969-12-13 00:00:00,3.0,559960.5908121056,1582860.0923058465,-36.762658539111726,-103.91828647116199,110.22932153454367,0.010206418660605895,0.0,0.0010000000000047748,180.0,111.61696555611586,40.0,19
96,1969,12,13,3,74.858,160.53,160.0,1,1969-12-13 03:00:00,3.0,559592.3241549521,1582873.4093565785,-368.2666571534937,13.317050731973723,368.507360321618,0.034121051881631295,0.012000000000000455,0.0010000000000047748,252.31994565322327,367.4055806104017,92.31994565322327,19
97,1969,12,13,6,74.86,160.542,180.0,2,1969-12-13 06:00:00,3.0,559187.3571873123,1582782.7074260404,-404.96696763974614,-90.7019305380527,415.0001025092174,0.03842593541752013,0.012000000000000455,0.001999999999995339,237.476108583244,415.1363943531566,57.47610858324401,19
98,1969,12,13,9,74.862,160.553,200.0,3,1969-12-13 09:00:00,3.0,558810.0756919336,1582682.1519882155,-377.28149537870195,-100.55543782492168,390.45194689148525,0.036152958045507895,0.01099999999999568,0.001999999999995339,235.1723950809774,390.825993958439,35.172395080977395,19
99,1969,12,13,12,74.864,160.565,230.0,3,1969-12-13 12:00:00,3.0,558405.231907492,1582591.2558004374,-404.8437844415894,-90.89618777809665,414.92241052223136,0.03841874171502142,0.012000000000000455,0.0020000000000095497,237.46939921758036,415.0603381078161,7.46939921758036,19
100,1969,12,13,15,74.866,160.576,230.0,4,1969-12-13 15:00:00,3.0,558028.0702978723,1582490.519797182,-377.16160961973947,-100.73600325547159,390.3826611452398,0.036146542698633315,0.01099999999999568,0.001999999999995339,235.16545589719647,390.7581259862611,5.165455897196466,19
101,1969,12,13,18,74.867,160.588,230.0,4,1969-12-13 18:00:00,3.0,557659.9859261127,1582503.393885623,-368.08437175955623,12.87408844102174,368.30944447137716,0.03410272633994233,0.012000000000000455,0.0010000000000047748,252.3103057802719,367.2121193793707,22.310305780271904,19
