,year,month,day,hour,latitude,longitude,wind_dir_deg,wind_spd_m_s,dt,delta_t_hrs,x,y,dx,dy,dist,station_speed_m_s,dlon,dlat,station_dir_deg,dist2,dir_stat_wind,station
28,1981,6,4,12,76.079,169.043,180,5,1981-06-04 12:00:00,3.0,293508.628145179,1516044.6326708798,-30.984780810249504,-443.7151004751213,444.7956238897885,0.04118477998979523,-0.001999999999981128,0.003999999999990678,173.13616087950172,449.73691998030154,-6.863839120498284,25
29,1981,6,4,15,76.082,169.041,190,5,1981-06-04 15:00:00,3.0,293498.59630080475,1515709.2865649643,-10.031844374258071,-335.34610591549426,335.49612315827915,0.03106445584798881,-0.0020000000000095497,0.0030000000000001137,170.88446297326965,339.1684980727163,-19.11553702673035,25
30,1981,6,4,18,76.086,169.039,190,5,1981-06-04 18:00:00,3.0,293467.55343808973,1515265.575524188,-31.042862715024967,-443.71104077622294,444.7956238906391,0.04118477998987399,-0.0020000000000095497,0.0040000000000048885,173.13951350515978,449.73401274564804,-16.860486494840217,25
31,1981,6,4,21,76.09,169.037,210,5,1981-06-04 21:00:00,3.0,293436.4795985747,1514821.8666516936,-31.073839515040163,-443.7088724945206,444.79562389097896,0.04118477998990546,-0.001999999999981128,0.0040000000000048885,173.141429356432,449.73235206280486,-36.85857064356799,25
32,1981,6,5,0,76.094,169.035,200,4,1981-06-05 00:00:00,3.0,293405.374782414,1514378.159949645,-31.104816160688642,-443.70670204865746,444.79562388954133,0.041184779989772345,-0.0020000000000095497,0.003999999999990678,173.14334525477142,449.73069181097674,-26.85665474522858,25
33,1981,6,5,3,76.098,169.033,200,4,1981-06-05 03:00:00,3.0,293374.2389897565,1513934.4554202005,-31.135792657500133,-443.70452944445424,444.7956238925192,0.041184779990048076,-0.0020000000000095497,0.0040000000000048885,173.14526120051175,449.729031994057,-26.854738799488246,25
34,1981,6,5,6,76.101,169.031,220,5,1981-06-05 06:00:00,3.0,293364.0754722859,1513599.1184233155,-10.163517470587976,-335.33699688501656,335.4909813500753,0.0310639797546366,-0.001999999999981128,0.0030000000000001137,170.89646398419308,339.15763874146165,-49.103536015806924,25
35,1981,6,5,9,76.105,169.028,210,3,1981-06-05 09:00:00,3.0,293359.29109856806,1513150.2981182835,-4.7843737178482115,-448.8203050319571,448.84580474908205,0.04155979673602612,-0.0030000000000143245,0.0040000000000048885,169.78330779227855,453.7074576266387,-40.21669220772145,25
36,1981,6,5,12,76.109,169.026,220,4,1981-06-05 12:00:00,3.0,293328.058505341,1512706.6003921775,-31.232593227061443,-443.6977261060383,444.7956238896197,0.0411847799897796,-0.001999999999981128,0.003999999999990678,173.15053029497713,449.72446972350093,-46.84946970502287,25
37,1981,6,5,15,76.113,169.024,210,3,1981-06-05 15:00:00,3.0,293296.794936245,1512262.904847598,-31.263569095986895,-443.695544579532,444.7956238907337,0.04118477998988275,-0.0020000000000095497,0.0040000000000048885,173.15244641778554,449.72281152920357,-36.84755358221446,25
38,1981,6,5,18,76.117,169.022,250,6,1981-06-05 18:00:00,3.0,293265.50039143336,1511819.2114867081,-31.294544811651576,-443.69336088979617,444.7956238910758,0.041184779989914426,-0.0020000000000095497,0.0040000000000048885,173.15436258788233,449.72115376609287,-76.84563741211767,25
39,1981,6,5,21,76.121,169.02,250,7,1981-06-05 21:00:00,3.0,293234.1748710569,1511375.5203116725,-31.325520376442,-443.6911750356667,444.7956238896528,0.04118477998978267,-0.001999999999981128,0.003999999999990678,173.15627880524698,449.7194964339923,-76.84372119475302,25
40,1981,6,6,0,76.124,169.018,250,5,1981-06-06 00:00:00,3.0,293223.84672758105,1511040.194562912,-10.328143475868274,-335.325748760486,335.4847661659747,0.031063404274627286,-0.0020000000000095497,0.0030000000000001137,170.9109938689876,339.144511006882,-79.08900613101241,25
41,1981,6,6,3,76.128,169.016,250,5,1981-06-06 03:00:00,3.0,293192.46312843455,1510596.5074921772,-31.383599146502092,-443.6870707347989,444.79562389103467,0.041184779989910617,-0.0020000000000095497,0.0040000000000048885,173.15963229898003,449.7165971489842,-76.84036770101997,25
42,1981,6,6,6,76.132,169.014,270,5,1981-06-06 06:00:00,3.0,293161.04855416354,1510152.8226135122,-31.41457427100977,-443.68487866502255,444.79562389104564,0.04118477998991163,-0.001999999999981128,0.0040000000000048885,173.1615486461175,449.7149410093687,-96.8384513538825,25
43,1981,6,6,9,76.135,169.008,270,3,1981-06-06 09:00:00,3.0,293256.04738214525,1509797.0327748752,94.99882798170438,-355.7898386369925,368.25424178851574,0.03409761498041813,-0.006000000000000227,0.0030000000000001137,154.3790704720745,371.397058124383,-115.62092952792551,25
44,1981,6,6,12,76.137,169.001,300,5,1981-06-06 12:00:00,3.0,293398.38017693075,1509544.4768882808,142.33279478549957,-252.5558865943458,289.90188051288527,0.026842766714156044,-0.007000000000005002,0.001999999999995339,140.00036234007078,291.4270393258851,-159.99963765992922,25
45,1981,6,6,15,76.139,168.994,300,4,1981-06-06 15:00:00,3.0,293540.655549084,1509291.9083022492,142.27537215326447,-252.56858603167348,289.88475670753843,0.02684118117662393,-0.007000000000005002,0.001999999999995339,140.0043557282354,291.4100473634073,-159.9956442717646,25
46,1981,6,6,18,76.141,168.986,300,5,1981-06-06 18:00:00,3.0,293709.21115765127,1509034.2010641787,168.55560856725788,-257.70723807043396,307.93508038768493,0.02851250744330416,-0.008000000000009777,0.0020000000000095497,136.20787154119057,309.2640887242948,-163.79212845880943,25
47,1981,6,6,21,76.143,168.979,270,6,1981-06-06 21:00:00,3.0,293851.3672728589,1508781.6046291569,142.1561152076465,-252.5964350218419,289.85051332829005,0.02683801049336019,-0.0069999999999765805,0.001999999999995339,140.01234400519527,291.3760672271315,-129.98765599480473,25
48,1981,6,7,0,76.145,168.971,260,4,1981-06-07 00:00:00,3.0,294019.79471520946,1508523.8641429928,168.42744235054124,-257.74048616411164,307.8927760517572,0.028508590375162703,-0.008000000000009777,0.001999999999995339,136.21597754011472,309.2222576900336,-123.78402245988528,25
49,1981,6,7,3,76.147,168.964,250,2,1981-06-07 03:00:00,3.0,294161.8315684728,1508271.2399044184,142.03685326332925,-252.62423857441172,289.81627559585024,0.026834840332949098,-0.007000000000005002,0.0020000000000095497,140.0203342830664,291.3420921454997,-109.9796657169336,25
50,1981,6,7,6,76.15,168.956,180,3,1981-06-07 06:00:00,3.0,294308.9846774197,1507905.122926441,147.15310894692084,-366.1169779773336,394.5829178208298,0.036535455353780534,-0.008000000000009777,0.0030000000000001137,147.4312388717945,397.35978989937263,-32.568761128205495,25
51,1981,6,7,9,76.152,168.949,150,4,1981-06-07 09:00:00,3.0,294450.8889824291,1507652.473284403,141.9043050094042,-252.64964203792624,289.7734863683948,0.026830878367443963,-0.0069999999999765805,0.001999999999995339,140.0303249444133,291.2996304003211,-9.969675055586691,25
52,1981,6,7,12,76.154,168.941,110,2,1981-06-07 12:00:00,3.0,294619.0449022731,1507394.669177181,168.15591984399362,-257.8041072220076,307.7976138294707,0.028499779058284325,-0.008000000000009777,0.001999999999995339,136.23422456883299,309.1281577684221,26.234224568832985,25
53,1981,6,7,15,76.156,168.934,70,3,1981-06-07 15:00:00,3.0,294760.8299359601,1507141.991826025,141.78503368701786,-252.6773511560168,289.73926134517876,0.026827709383812848,-0.007000000000005002,0.0020000000000095497,140.03831972572524,291.2656666976713,70.03831972572524,25
54,1981,6,7,18,76.158,168.927,70,3,1981-06-07 18:00:00,3.0,294902.55753726856,1506889.3018741494,141.7276013084338,-252.68995187571272,289.7221509508591,0.026826125088042507,-0.007000000000005002,0.001999999999995339,140.04231786688143,291.248686741931,70.04231786688143,25
55,1981,6,7,21,76.16,168.919,40,4,1981-06-07 21:00:00,3.0,295070.5234295432,1506631.449609206,167.9658922746312,-257.8522649432998,307.73418968974295,0.028493906452753976,-0.007999999999981355,0.001999999999995339,136.2463958197841,309.06543981013044,96.24639581978408,25
56,1981,6,8,0,76.162,168.912,70,4,1981-06-08 00:00:00,3.0,295212.13175234845,1506378.7320153334,141.60832280525938,-252.71759387268685,289.6879344061793,0.026822956889461045,-0.007000000000005002,0.0020000000000095497,140.0503156518689,291.2147306313575,70.05031565186891,25
57,1981,6,8,3,76.164,168.904,60,5,1981-06-08 03:00:00,3.0,295379.96945224085,1506120.8467291447,167.83769989240682,-257.8852861886844,307.69191464481685,0.0284899920967423,-0.008000000000009777,0.001999999999995339,136.25451290601234,309.02363465471853,76.25451290601234,25
58,1981,6,8,6,76.163,168.889,40,4,1981-06-08 06:00:00,3.0,295795.53399646824,1506151.7849191667,415.5645442273817,30.938190022017807,416.7146050005327,0.03858468564819747,-0.014999999999986358,-0.0010000000000047748,74.42194304468478,415.86281472172294,34.42194304468478,25
59,1981,6,8,9,76.16,168.871,20,6,1981-06-08 09:00:00,3.0,296332.612347644,1506383.723228495,537.0783511757618,231.93830932839774,585.0201147275112,0.054168529141436224,-0.018000000000000682,-0.0030000000000001137,55.13253231017801,585.9248176569084,35.13253231017802,25
60,1981,6,8,12,76.157,168.852,20,6,1981-06-08 12:00:00,3.0,296896.16076939245,1506610.2900822312,563.5484217484482,226.5668537360616,607.3873252439704,0.056239567152219484,-0.019000000000005457,-0.0030000000000001137,56.5763813371161,608.1241155457968,36.57638133711612,25
61,1981,6,8,15,76.153,168.834,360,5,1981-06-08 15:00:00,3.0,297454.9694249668,1506950.1376659963,558.8086555743357,339.847583765164,654.0363091876602,0.060558917517375944,-0.018000000000000682,-0.003999999999990678,47.120978431277365,656.3142799474033,47.120978431277365,25
62,1981,6,8,18,76.15,168.815,330,6,1981-06-08 18:00:00,3.0,298018.91494777537,1507176.288475575,563.9455228085862,226.15080957859755,607.6008075775613,0.056259334034959384,-0.019000000000005457,-0.0030000000000001137,56.58944612852784,608.3340346771542,86.58944612852781,25
63,1981,6,8,21,76.147,168.797,330,6,1981-06-08 21:00:00,3.0,298556.733780471,1507407.4409358827,537.8188326956588,231.15246030781418,585.3892352174548,0.05420270696457915,-0.018000000000000682,-0.0030000000000001137,55.15728643442321,586.2878964555398,85.15728643442321,25
64,1981,6,9,0,76.144,168.778,340,6,1981-06-09 00:00:00,3.0,299121.04026103264,1507633.1827444457,564.3064805616159,225.74180856300518,607.7838169424502,0.05627627934652317,-0.019000000000005457,-0.0030000000000001137,56.600637033704174,608.5139853485,76.60063703370417,25
65,1981,6,9,3,76.141,168.76,360,5,1981-06-09 03:00:00,3.0,299659.21193326457,1507863.9452562649,538.1716722319252,230.7625118191354,585.5596345838596,0.054218484683690706,-0.018000000000000682,-0.0030000000000001137,55.16870060983854,586.4555011158934,55.16870060983854,25
66,1981,6,9,6,76.138,168.741,360,6,1981-06-09 06:00:00,3.0,300223.87907687493,1508089.2776913317,564.6671436103643,225.33243506681174,607.9668489039733,0.0562932267503679,-0.018999999999977035,-0.0030000000000001137,56.611821033118616,608.6939544429895,56.611821033118645,25
67,1981,6,9,9,76.139,168.729,350,4,1981-06-09 09:00:00,3.0,300518.15098222997,1507918.1084717608,294.27190535503905,-171.1692195709329,340.4333356324073,0.031521605151148824,-0.012000000000000455,0.000999999999990564,109.16687332852342,339.90120016043056,119.16687332852342,25
68,1981,6,9,12,76.142,168.719,330,5,1981-06-09 12:00:00,3.0,300716.5459800706,1507540.8736005812,198.39499784063082,-377.2348711795639,426.2237947393905,0.03946516617957319,-0.010000000000019327,0.0030000000000001137,141.37793171889936,428.6106691996676,171.3779317188994,25
69,1981,6,9,15,76.146,168.71,300,5,1981-06-09 15:00:00,3.0,300866.90218865755,1507060.6150669,150.35620858694892,-480.2585336812772,503.24472042370456,0.04659673337256524,-0.00899999999998613,0.0040000000000048885,151.66901307378475,507.2575424131451,-148.33098692621525,25
70,1981,6,9,18,76.149,168.7,290,5,1981-06-09 18:00:00,3.0,301065.03934724774,1506683.3384301055,198.1371585901943,-377.2766367944423,426.1408150894741,0.039457482878655005,-0.010000000000019327,0.0030000000000001137,141.39178033803927,428.5281915425817,-148.60821966196073,25
71,1981,6,9,21,76.153,168.69,290,5,1981-06-09 21:00:00,3.0,301241.4047796041,1506197.7932176052,176.36543235636782,-485.545212500263,516.583893585712,0.04783184199867704,-0.009999999999990905,0.0040000000000048885,149.08868482058193,520.4121494954334,-140.91131517941807,25
72,1981,6,10,0,76.156,168.681,320,3,1981-06-10 00:00:00,3.0,301412.9959357762,1505825.7323710714,171.59115617210045,-372.06084653385915,409.72283119197795,0.0379372991844424,-0.00899999999998613,0.0030000000000001137,144.31006979921852,412.3066301691705,-175.68993020078148,25
73,1981,6,10,3,76.16,168.671,30,3,1981-06-10 03:00:00,3.0,301589.0674633196,1505340.1519706857,176.0715275433613,-485.58040038566105,516.516706457934,0.04782562096832722,-0.010000000000019327,0.003999999999990678,149.10120955243934,520.3443666237952,119.10120955243934,25
74,1981,6,10,6,76.163,168.662,360,4,1981-06-10 06:00:00,3.0,301760.4157356971,1504968.0556883812,171.3482723775087,-372.09628230449744,409.6533580377258,0.03793086648497461,-0.00899999999998613,0.0030000000000001137,144.32353926242249,412.2372764899334,144.3235392624225,25
75,1981,6,10,9,76.166,168.652,360,3,1981-06-10 09:00:00,3.0,301957.9144537213,1504590.6717641186,197.4987180242315,-377.38392426259816,425.93939699569154,0.03943883305515662,-0.010000000000019327,0.0030000000000001137,141.42543663544993,428.3279821183059,141.42543663544996,25
76,1981,6,10,12,76.17,168.643,100,3,1981-06-10 12:00:00,3.0,302107.2987371652,1504110.308646931,149.38428344391286,-480.36311718751676,503.05505513229787,0.04657917177150906,-0.00899999999998613,0.0040000000000048885,151.70970176815263,507.06456002994,51.70970176815263,25
77,1981,6,10,15,76.173,168.633,90,3,1981-06-10 15:00:00,3.0,302304.5395921919,1503732.8834143057,197.24085502669914,-377.4252326253336,425.8565029607397,0.03943115768154997,-0.009999999999990905,0.0030000000000001137,141.43930497161506,428.24558147155204,51.43930497161506,25
78,1981,6,10,18,76.177,168.623,90,4,1981-06-10 18:00:00,3.0,302479.881589854,1503247.2124707256,175.3419976620935,-485.6709435801022,516.3536400395764,0.0478105222258867,-0.010000000000019327,0.0040000000000048885,149.13164191449863,520.1798455500832,59.13164191449863,25
79,1981,6,10,21,76.18,168.614,120,3,1981-06-10 21:00:00,3.0,302650.6279160874,1502875.0251015606,170.74632623337675,-372.18736916501075,409.48473193535153,0.037915252956976994,-0.00899999999998613,0.0030000000000001137,144.35627137548997,412.06893186493215,24.356271375489968,25
80,1981,6,11,0,76.184,168.604,110,5,1981-06-11 00:00:00,3.0,302825.6759923567,1502389.3194710729,175.04807626927504,-485.7056304877624,516.2865371991494,0.04780430899992124,-0.009999999999990905,0.003999999999990678,149.1441791280614,520.1121405069946,39.14417912806141,25
81,1981,6,11,3,76.187,168.594,120,5,1981-06-11 03:00:00,3.0,303022.39451347553,1502011.8085810596,196.71852111886255,-377.51089001330547,425.69078992835915,0.03941581388225548,-0.010000000000019327,0.0030000000000001137,141.46705890919176,428.0808477014529,21.467058909191763,25
82,1981,6,11,6,76.191,168.585,90,4,1981-06-11 06:00:00,3.0,303170.9335663746,1501531.356916722,148.5390528990538,-480.45166433765553,502.889303923807,0.04656382443738954,-0.00899999999998613,0.0040000000000048885,151.74533322234475,506.8958926817568,61.745333222344755,25
83,1981,6,11,9,76.196,168.565,90,3,1981-06-11 09:00:00,3.0,303585.61819348874,1500884.4313034997,414.68462711415486,-646.9256132221781,768.4244198408174,0.07115040924452014,-0.020000000000010232,0.0049999999999954525,136.3106556550224,771.7626185263447,46.3106556550224,25
84,1981,6,11,12,76.203,168.541,50,3,1981-06-11 12:00:00,3.0,304060.76002230064,1499999.7829043283,475.1418288119021,-884.6483991714194,1004.172568657038,0.09297894154231834,-0.02400000000000091,0.007000000000005002,140.69928652201946,1009.6221455166464,90.69928652201946,25
85,1981,6,11,15,76.21,168.516,100,3,1981-06-11 15:00:00,3.0,304561.37733294914,1499109.6789614472,500.617310648493,-890.1039428811055,1021.2260870411703,0.09455797102233059,-0.025000000000005684,0.006999999999990791,139.56224273996673,1026.483204159982,39.562242739966734,25
86,1981,6,11,18,76.216,168.491,120,4,1981-06-11 18:00:00,3.0,305083.3009665028,1498327.5940498912,521.9236335536698,-782.0849115559831,940.2452276642489,0.08705974330224527,-0.024999999999977263,0.006000000000000227,135.17896404377512,944.067364702777,15.178964043775125,25
87,1981,6,11,21,76.223,168.467,130,5,1981-06-11 21:00:00,3.0,305556.3903739042,1497442.5014564996,473.08940740139224,-885.0925933916587,1003.5947819076047,0.09292544276922265,-0.02400000000000091,0.007000000000005002,140.73924546075148,1009.0482572668507,10.739245460751476,25
88,1981,6,12,0,76.23,168.442,130,5,1981-06-12 00:00:00,3.0,306054.9105074533,1496551.9285322581,498.5201335491147,-890.5729242414236,1020.6088657981311,0.09450082090723436,-0.025000000000005684,0.007000000000005002,139.60251273828484,1025.870919022407,9.602512738284844,25
89,1981,6,12,3,76.237,168.417,100,6,1981-06-12 03:00:00,3.0,306552.71052814065,1495661.200219224,497.8000206873403,-890.7283130341675,1020.3929577554965,0.09448082942180523,-0.025000000000005684,0.006999999999990791,139.61661940969796,1025.656726113624,39.61661940969796,25
90,1981,6,12,6,76.243,168.392,90,6,1981-06-12 06:00:00,3.0,307072.00421268115,1494878.4576088903,519.2936845404911,-782.7426103337202,939.3358956388738,0.08697554589248832,-0.025000000000005684,0.006000000000000227,135.23407520688872,943.1686822379472,45.23407520688872,25
91,1981,6,12,9,76.25,168.368,80,6,1981-06-12 09:00:00,3.0,307542.33618144214,1493992.7788523966,470.331968760991,-885.6787564936094,1002.8155466199435,0.09285329135369846,-0.02400000000000091,0.007000000000005002,140.79326758641642,1008.2742062079491,60.79326758641642,25
92,1981,6,12,12,76.257,168.343,110,9,1981-06-12 12:00:00,3.0,308038.03850752866,1493101.58687013,495.7023260865244,-891.191982266726,1019.7764192920365,0.09442374252704042,-0.025000000000005684,0.007000000000005002,139.6569589912874,1025.0450523737557,29.65695899128741,25
93,1981,6,12,15,76.264,168.318,110,9,1981-06-12 15:00:00,3.0,308533.020551475,1492210.2413141252,494.9820439463365,-891.3455560046714,1019.5607505384708,0.09440377319800655,-0.024999999999977263,0.006999999999990791,139.67109003401202,1024.8310738093,29.671090034012025,25
94,1981,6,12,18,76.27,168.293,110,9,1981-06-12 18:00:00,3.0,309049.683547451,1491426.847801282,516.6629959759885,-783.3935128431767,938.4274331964389,0.08689142899967027,-0.025000000000005684,0.006000000000000227,135.28929782672503,942.2707665460935,25.289297826725033,25
95,1981,6,12,21,76.277,168.268,110,7,1981-06-12 21:00:00,3.0,309543.272235794,1490535.1874944854,493.58868834300665,-891.6603067966644,1019.1603877589098,0.09436670257026943,-0.025000000000005684,0.007000000000005002,139.69735017909835,1024.4338328297972,29.69735017909835,25
96,1981,6,13,0,76.284,168.243,90,6,1981-06-13 00:00:00,3.0,310036.14051486057,1489643.3749794725,492.8682790665771,-891.8125150129199,1018.9448966669978,0.09434674969138869,-0.025000000000005684,0.007000000000005002,139.71149929675153,1024.2200134996697,49.711499296751526,25
97,1981,6,13,3,76.291,168.218,90,8,1981-06-13 03:00:00,3.0,310528.28834402194,1488751.4107184748,492.14782916137483,-891.9642609977163,1018.7294678399443,0.09432680257777262,-0.025000000000005684,0.006999999999990791,139.72565474501442,1024.0062499925673,49.725654745014424,25
98,1981,6,13,6,76.298,168.189,90,8,1981-06-13 06:00:00,3.0,311123.5870989263,1487837.5782756158,595.298754904361,-913.8324428589549,1090.6284157366556,0.10098411256820886,-0.028999999999996362,0.007000000000005002,135.50786683545988,1095.1556715859324,45.50786683545988,25
99,1981,6,13,9,76.307,168.15,80,7,1981-06-13 09:00:00,3.0,311932.2078585452,1486652.9856785429,808.620759618876,-1184.592597072944,1434.268856918615,0.1328026719369088,-0.03899999999998727,0.009000000000000341,134.23177916492716,1439.7777300545674,54.23177916492716,25
100,1981,6,13,12,76.317,168.111,100,10,1981-06-13 12:00:00,3.0,312716.61262466933,1485359.934227075,784.4047661241493,-1293.051451467909,1512.3732651900282,0.14003456159166927,-0.03900000000001569,0.009999999999990905,137.26712999437984,1519.3033098067874,37.26712999437984,25
101,1981,6,13,15,76.326,168.072,90,8,1981-06-13 15:00:00,3.0,313522.2187565685,1484174.5171992476,805.6061318991706,-1185.4170278273523,1433.253211967996,0.13270863073777742,-0.03899999999998727,0.009000000000000341,134.2708004712538,1438.7743958309995,44.27080047125381,25
