,year,month,day,hour,latitude,longitude,wind_dir_deg,wind_spd_m_s,dt,delta_t_hrs,x,y,dx,dy,dist,station_speed_m_s,dlon,dlat,station_dir_deg,dist2,dir_stat_wind,station
5,1964,5,2,21,73.867,-167.235,110.0,5.0,1964-05-02 21:00:00,6.0,-395074.92168763065,1743858.872163499,,,,,,,,,,13
6,1964,5,3,3,73.8,-167.154,110.0,4.0,1964-05-03 03:00:00,6.0,-399179.8324004002,1750490.291549168,-4104.910712769546,6631.4193856690545,7799.103475941162,0.36106960536764643,0.08100000000001728,-0.06700000000000728,341.4261528923142,7890.317687896609,-128.57384710768582,13
7,1964,5,3,9,73.733,-167.073,0.0,0.0,1964-05-03 09:00:00,6.0,-403304.1420121995,1757112.9772470356,-4124.309611799312,6622.685697867535,7801.916150966978,0.36119982180402677,0.08099999999998886,-0.06699999999999307,341.35619854061446,7893.518754392901,-18.643801459385486,13
8,1964,5,3,15,73.667,-166.993,340.0,3.0,1964-05-03 15:00:00,6.0,-407392.2759569196,1763626.7493675265,-4088.133944720088,6513.772120490903,7690.387921792839,0.3560364778607796,0.0800000000000125,-0.0660000000000025,341.2407034014193,7780.952744676478,1.240703401419296,13
9,1964,5,3,21,73.957,-166.992,340.0,6.0,1964-05-03 21:00:00,6.0,-400236.82811282173,1732512.4783887288,7155.447844097856,-31114.270978797693,31926.451296560615,1.4780764489148432,0.0010000000000047748,0.28999999999999204,180.05559006624082,32365.834346428528,-159.94440993375918,13
10,1964,5,4,3,74.247,-166.99,320.0,7.0,1964-05-04 03:00:00,6.0,-393107.4255119295,1701380.5010028589,7129.402600892237,-31131.97738586995,31937.88342078928,1.4786057139254296,0.001999999999981128,0.29000000000000625,180.1092563591317,32366.756431997306,-139.8907436408683,13
11,1964,5,4,9,74.433,-166.988,290.0,5.0,1964-05-04 09:00:00,6.0,-388553.3503524958,1681402.745859151,4554.075159433705,-19977.75514370785,20490.248928202815,0.9486226355649451,0.0020000000000095497,0.18600000000000705,180.16734255386137,20759.87459943295,-109.83265744613863,13
12,1964,5,4,15,74.41,-166.985,270.0,3.0,1964-05-04 15:00:00,6.0,-389212.0549910693,1683851.2807940242,-658.7046385735157,2448.534934873227,2535.5897002813576,0.11738841205006285,0.002999999999985903,-0.023000000000010346,357.9942566848129,2568.6656258734615,87.99425668481291,13
13,1964,5,4,21,74.388,-166.983,200.0,3.0,1964-05-04 21:00:00,6.0,-389816.7555260134,1686199.1503324057,-604.7005349440733,2347.869538381463,2424.490483838044,0.11224492980731685,0.0020000000000095497,-0.02199999999999136,358.59974757090964,2456.2064387574214,158.59974757090964,13
14,1964,5,5,3,74.366,-166.981,200.0,7.0,1964-05-05 03:00:00,6.0,-390421.60607643885,1688546.9175529515,-604.8505504254717,2347.767220545793,2424.428821438013,0.11224207506657467,0.0020000000000095497,-0.02200000000000557,358.5978195895626,2456.2035217607113,158.59781958956262,13
