,year,month,day,hour,latitude,longitude,wind_dir_deg,wind_spd_m_s,dt,delta_t_hrs,x,y,dx,dy,dist,station_speed_m_s,dlon,dlat,station_dir_deg,dist2,dir_stat_wind,station
28,1987,7,4,12,80.611,110.529,85,5,1987-07-04 12:00:00,3.0,976650.5509140793,365718.2140402627,-419.5588545887731,-1090.7282825860311,1168.639302307139,0.10820734280621656,-0.04800000000000182,0.007000000000005002,131.75531263386108,1173.1882629732745,46.75531263386108,29
29,1987,7,4,15,80.619,110.482,95,6,1987-07-04 15:00:00,3.0,976119.6627732035,364606.70374570886,-530.8881408758461,-1111.5102945538238,1231.786244858149,0.1140542819313101,-0.046999999999997044,0.007999999999995566,136.1998419319163,1237.207998330399,41.199841931916296,29
30,1987,7,4,18,80.626,110.434,100,4,1987-07-04 18:00:00,3.0,975697.8014189635,363517.9745480032,-421.8613542399835,-1088.7291977056302,1167.603643424402,0.1081114484652224,-0.04800000000000182,0.007000000000005002,131.80042280181056,1172.156673154249,31.800422801810555,29
31,1987,7,4,21,80.634,110.387,100,5,1987-07-04 21:00:00,3.0,975164.5865601811,362408.62076891144,-533.2148587823613,-1109.3537790917908,1230.8468193936772,0.11396729809200715,-0.046999999999997044,0.007999999999995566,136.24522873930633,1236.2710478133267,36.24522873930633,29
32,1987,7,5,0,80.642,110.339,105,3,1987-07-05 00:00:00,3.0,974636.5097699672,361283.37428258924,-528.0767902139341,-1125.2464863221976,1242.9982909654796,0.11509243434865551,-0.04800000000000182,0.007999999999995566,135.6662069918023,1248.394231484856,30.666206991802312,29
33,1987,7,5,3,80.649,110.291,130,3,1987-07-05 03:00:00,3.0,974211.1791004606,360197.69958191446,-425.3306695065694,-1085.6747006747755,1166.017038515377,0.10796454060327565,-0.04800000000000182,0.007000000000005002,131.86974988222292,1170.5762269647073,1.8697498822229193,29
34,1987,7,5,6,80.656,110.271,140,2,1987-07-05 06:00:00,3.0,973609.0982910243,359588.8280224444,-602.0808094362728,-608.871559470077,856.2860953110012,0.07928574956583344,-0.01999999999999602,0.007000000000005002,155.09199300407266,861.7416415465481,15.091993004072663,29
35,1987,7,5,9,80.662,110.265,160,3,1987-07-05 09:00:00,3.0,973022.9327026656,359256.54639991827,-586.1655883587664,-332.28162252611946,673.7960920371751,0.062388527040479175,-0.006000000000000227,0.006000000000000227,170.77615351594514,678.7563818981281,10.77615351594514,29
36,1987,7,5,12,80.668,110.258,140,3,1987-07-05 12:00:00,3.0,972442.969801633,358907.4182278956,-579.9629010325298,-349.1281720226398,676.9397662081449,0.06267960798223564,-0.007000000000005002,0.006000000000000227,169.2786976306242,681.8811403058073,29.278697630624208,29
37,1987,7,5,15,80.674,110.252,155,3,1987-07-05 15:00:00,3.0,971856.6752859729,358575.3983031498,-586.294515660149,-332.01992474583676,673.7792587497777,0.06238696840275719,-0.006000000000000227,0.006000000000000227,170.78769696487063,678.7346563471399,15.787696964870634,29
38,1987,7,5,18,80.68,110.246,145,3,1987-07-05 18:00:00,3.0,971270.3192385911,358243.5041272486,-586.3560473817633,-331.8941759011941,673.7708499915216,0.062386189814029776,-0.006000000000000227,0.006000000000000227,170.7934691153777,678.7238034040446,25.79346911537769,29
39,1987,7,5,21,80.686,110.24,190,4,1987-07-05 21:00:00,3.0,970683.9016810032,357911.7357103474,-586.4175575879635,-331.76841690117726,673.762446490264,0.06238541171206148,-0.006000000000000227,0.006000000000000227,170.79924154970053,678.7129570172985,-19.200758450299475,29
40,1987,7,6,0,80.692,110.233,205,2,1987-07-06 00:00:00,3.0,970103.6634369362,357563.1616140465,-580.2382440669462,-348.57409630093025,676.8901834787555,0.06267501698877366,-0.006999999999990791,0.0059999999999860165,169.305388427671,681.8220190749281,-35.694611572328995,29
41,1987,7,6,3,80.687,110.262,235,3,1987-07-06 03:00:00,3.0,970442.4284579894,358246.04261365463,338.76502105314285,682.88099960814,762.2914135125417,0.0705825382881983,0.028999999999996362,-0.0049999999999954525,316.83093369157586,765.6983519052118,81.83093369157586,29
42,1987,7,6,6,80.683,110.291,260,3,1987-07-06 06:00:00,3.0,970676.7950555542,358890.9223351272,234.36659756489098,644.8797214725637,686.1468918684067,0.06353211961744507,0.028999999999996362,-0.003999999999990678,310.44532844377807,688.7208815035291,50.44532844377807,29
43,1987,7,6,9,80.679,110.321,275,5,1987-07-06 09:00:00,3.0,970904.4809321417,359553.0761378084,227.6858765874058,662.1538026811904,700.206053103325,0.06483389380586342,0.030000000000001137,-0.0040000000000048885,309.4777256730767,702.7571114900596,34.47772567307669,29
44,1987,7,6,12,80.675,110.35,260,6,1987-07-06 12:00:00,3.0,971138.0250224425,360198.6167824549,233.54409030079842,645.5406446465058,686.4878484030536,0.0635636896669494,0.028999999999996362,-0.0040000000000048885,310.42125474302054,689.0604381931963,50.42125474302054,29
45,1987,7,6,15,80.671,110.379,260,6,1987-07-06 15:00:00,3.0,971371.1630777022,360844.48547415214,233.1380552597111,645.868691697251,686.6583719179421,0.06357947888129094,0.029000000000010573,-0.003999999999990678,310.40922699512976,689.2302591004545,50.40922699512976,29
46,1987,7,6,18,80.666,110.408,280,6,1987-07-06 18:00:00,3.0,971707.7686331624,361529.3287995516,336.60555546020623,684.8433253994444,763.0948042745694,0.07065692632171938,0.028999999999996362,-0.005000000000009663,316.76706169596815,766.4998505123467,36.76706169596815,29
47,1987,7,6,21,80.662,110.436,270,5,1987-07-06 21:00:00,3.0,971946.3949447221,362158.941696116,238.62631155969575,629.6128965644166,673.3163566176153,0.06234410709422364,0.028000000000005798,-0.003999999999990678,311.37648113952037,675.9103394789563,41.376481139520365,29
48,1987,7,7,0,80.658,110.465,225,6,1987-07-07 00:00:00,3.0,972178.3046541078,362805.84145151963,231.90970938571263,646.8997554036323,687.2127813484299,0.06363081308781758,0.028999999999996362,-0.0040000000000048885,310.3701786752054,689.7823726736378,85.37017867520541,29
49,1987,7,7,3,80.653,110.507,225,8,1987-07-07 03:00:00,3.0,972431.1232175513,363712.51758965285,252.81856344349217,906.676138133218,941.2644928402417,0.08715411970742978,0.04200000000000159,-0.0049999999999954525,306.26422228630054,944.357054944822,81.26422228630054,29
50,1987,7,7,6,80.649,110.556,255,7,1987-07-07 06:00:00,3.0,972534.8065224286,364699.6769546078,103.68330487736966,987.1593649549759,992.5894617255439,0.09190643164125406,0.04899999999999238,-0.0040000000000048885,296.70036476712755,994.8969657568994,41.70036476712755,29
51,1987,7,7,9,80.644,110.605,265,6,1987-07-07 09:00:00,3.0,972741.2497893588,365726.28225814487,206.443266930175,1026.6053035370423,1047.1567560356884,0.09695895889219337,0.049000000000006594,-0.0049999999999954525,302.1420730743263,1050.1399454673005,37.14207307432628,29
52,1987,7,7,12,80.639,110.653,260,7,1987-07-07 12:00:00,3.0,972953.0471035487,366736.52538447175,211.7973141898401,1010.2431263268809,1032.2060242939585,0.09557463187907024,0.04800000000000182,-0.005000000000009663,302.6621283876801,1035.1999734136814,42.66212838768013,29
53,1987,7,7,15,80.634,110.702,265,6,1987-07-07 15:00:00,3.0,973157.4136800771,367764.3640814273,204.3665765284095,1027.8386969555286,1047.9590090080724,0.09703324157482152,0.04899999999999238,-0.0049999999999954525,302.1147459991783,1050.9379444157228,37.1147459991783,29
54,1987,7,7,18,80.63,110.75,260,5,1987-07-07 18:00:00,3.0,973263.5295546784,368736.5661774479,106.11587460129522,972.2020960206282,977.9762238159477,0.0905533540570322,0.04800000000000182,-0.0040000000000048885,297.1299028951245,980.2797737942811,37.129902895124474,29
55,1987,7,7,21,80.625,110.798,245,5,1987-07-07 21:00:00,3.0,973472.3033221684,369748.55545004073,208.77376749005634,1011.9892725928221,1033.2999437892859,0.09567592072123017,0.04800000000000182,-0.0049999999999954525,302.6235737353075,1036.288124953409,57.6235737353075,29
56,1987,7,8,0,80.62,110.847,260,5,1987-07-08 00:00:00,3.0,973673.5911918809,370778.14634279633,201.28786971245427,1029.590892755601,1049.0825577325427,0.09713727386412432,0.04899999999999238,-0.0049999999999954525,302.0765590676732,1052.0555041551954,42.0765590676732,29
57,1987,7,8,3,80.611,110.853,265,5,1987-07-08 03:00:00,3.0,974566.8587691901,371235.1659936421,893.2675773092778,457.0196508457884,1003.3912128034573,0.0929065937780979,0.006000000000000227,-0.009000000000000341,353.79782056235405,1010.8982551316451,88.79782056235405,29
58,1987,7,8,6,80.602,110.86,285,5,1987-07-08 06:00:00,3.0,975453.5478801434,371709.39943428506,886.6891109532444,474.2334406429436,1005.5421103599289,0.09310575095925268,0.007000000000005002,-0.009000000000000341,352.76749436450365,1013.0431947407588,67.76749436450365,29
59,1987,7,8,9,80.594,110.867,305,5,1987-07-08 09:00:00,3.0,976236.5741605858,372144.3771135599,783.0262804423692,434.97767927485984,895.7319561848592,0.08293814409119067,0.007000000000005002,-0.008000000000009777,351.86723510945035,902.3939679483547,46.86723510945035,29
60,1987,7,8,12,80.585,110.873,310,7,1987-07-08 12:00:00,3.0,977129.5572765225,372601.98386725446,892.9831159367459,457.60675369453384,1003.4055941517116,0.09290792538441775,0.006000000000000227,-0.009000000000000341,353.78091085495305,1010.9292437703607,43.78091085495305,29
61,1987,7,8,15,80.576,110.88,310,6,1987-07-08 15:00:00,3.0,978015.9379493337,373076.8490800669,886.3806728111813,474.8652128124377,1005.5683305835582,0.09310817875773687,0.006999999999990791,-0.009000000000000341,352.7478505597363,1013.0858554831691,42.74785055973632,29
62,1987,7,8,18,80.567,110.886,315,8,1987-07-08 18:00:00,3.0,978908.7306911275,373534.8490071843,892.7927417937899,457.99992711743107,1003.415573448631,0.09290884939339177,0.006000000000000227,-0.009000000000000341,353.7692054867158,1010.950745254362,38.769205486715805,29
63,1987,7,8,21,80.558,110.893,305,6,1987-07-08 21:00:00,3.0,979794.9046272861,374010.13840698294,886.1739361586515,475.28939979861025,1005.5865247147264,0.0931098633995117,0.007000000000005002,-0.00899999999998613,352.7342528382095,1013.1154553054207,47.7342528382095,29
64,1987,7,9,0,80.55,110.899,325,7,1987-07-09 00:00:00,3.0,980583.9767129271,374428.9991924235,789.0720856409753,418.8607854405418,893.3527376784974,0.08271784608134235,0.006000000000000227,-0.008000000000009777,352.98454388867515,900.0527434605726,27.984543888675148,29
65,1987,7,9,3,80.541,110.897,310,6,1987-07-09 03:00:00,3.0,981528.8270306434,374750.5267429675,944.8503177162493,321.5275505440077,998.0591608954484,0.09241288526809707,-0.001999999999995339,-0.009000000000000341,2.0899434855409424,1005.6412458181128,52.08994348554097,29
66,1987,7,9,6,80.533,110.889,330,6,1987-07-09 06:00:00,3.0,982409.4312388737,374929.58632780315,880.6042082303902,179.05958483566064,898.6245636942002,0.08320597811983335,-0.008000000000009777,-0.007999999999995566,9.334235375435782,905.3049927393616,39.33423537543581,29
67,1987,7,9,9,80.524,110.882,315,8,1987-07-09 09:00:00,3.0,983387.0927371148,375165.0678751863,977.6614982410101,235.48154738312587,1005.6209844174931,0.09311305411273084,-0.006999999999990791,-0.009000000000000341,7.291427638692483,1013.1715121537837,52.29142763869248,29
68,1987,7,9,12,80.516,110.874,340,5,1987-07-09 12:00:00,3.0,984267.8273565979,375343.64725451026,880.7346194831189,178.57937932398636,898.6568114001108,0.08320896401852877,-0.008000000000009777,-0.007999999999995566,9.350570504805376,905.3465924224466,29.350570504805376,29
69,1987,7,9,15,80.508,110.867,305,4,1987-07-09 15:00:00,3.0,985142.0719577634,375539.18019545276,874.2446011655265,195.53294094250305,895.844157016551,0.08294853305708805,-0.006999999999990791,-0.008000000000009777,8.205535160155051,902.5541460404008,63.20553516015502,29
70,1987,7,9,18,80.499,110.859,310,5,1987-07-09 18:00:00,3.0,986126.4858242199,375756.75252343726,984.4138664564816,217.57232798449695,1008.1708081354038,0.09334914890142627,-0.008000000000009777,-0.009000000000000341,8.340825127114385,1015.72302741819,58.340825127114385,29
71,1987,7,9,21,80.491,110.852,320,6,1987-07-09 21:00:00,3.0,987000.853317275,375951.8376105623,874.3674930550624,195.08508712501498,895.8664544059953,0.08295059763018475,-0.006999999999990791,-0.007999999999995566,8.219914763223017,902.5859719488435,48.21991476322302,29
72,1987,7,10,0,80.483,110.844,315,6,1987-07-10 00:00:00,3.0,987881.8432228182,376129.4710880829,880.9899055432761,177.63347752060508,898.7195702805263,0.08321477502597466,-0.008000000000009777,-0.007999999999995566,9.382273272574707,905.4275444051884,54.38227327257471,29
73,1987,7,10,3,80.472,110.826,335,5,1987-07-10 03:00:00,3.0,989139.2841514008,376252.4810266979,1257.4409285825677,123.00993861502502,1263.443363935504,0.11698549666069483,-0.018000000000000682,-0.01100000000000989,15.14136290413694,1272.521877053648,40.14136290413694,29
74,1987,7,10,6,80.46,110.803,225,6,1987-07-10 06:00:00,3.0,990533.3212989132,376327.6608216935,1394.0371475124266,75.17979499557987,1396.0628819004394,0.1292650816574481,-0.022999999999996135,-0.012000000000000455,17.604429766675423,1405.8815237448746,152.60442976667542,29
75,1987,7,10,9,80.449,110.779,330,5,1987-07-10 09:00:00,3.0,991830.5313243534,376345.15294247755,1297.210025440203,17.492120784067083,1297.3279556041705,0.120122958852238,-0.02400000000000091,-0.01099999999999568,19.882327314029595,1306.245314949773,49.88232731402957,29
76,1987,7,10,12,80.437,110.756,320,5,1987-07-10 12:00:00,3.0,993224.9716098459,376418.2246341044,1394.4402854924556,73.0716916268575,1396.353530421824,0.12929199355757628,-0.022999999999996135,-0.012000000000000455,17.643935271386596,1406.1878452246815,57.64393527138657,29
77,1987,7,10,15,80.425,110.733,320,5,1987-07-10 15:00:00,3.0,994619.6192932568,376490.2332431363,1394.6476834109053,72.00860903190915,1396.5054244857465,0.1293060578227543,-0.022999999999996135,-0.012000000000000455,17.664538944047393,1406.3479204140622,57.66453894404742,29
78,1987,7,10,18,80.413,110.71,330,4,1987-07-10 18:00:00,3.0,996014.4737304667,376561.1786141352,1394.8544372098986,70.94537099887384,1396.6574908223959,0.12932013803911072,-0.023000000000010346,-0.012000000000000455,17.685137197634788,1406.5081705421778,47.68513719763479,29
79,1987,7,10,21,80.402,110.686,330,3,1987-07-10 21:00:00,3.0,997312.4423571626,376574.50957607315,1297.968626695918,13.330961937957909,1298.037083612436,0.12018861885300333,-0.0239999999999867,-0.01099999999999568,19.971738129756716,1306.9814177780972,49.971738129756716,29
80,1987,7,11,0,80.39,110.663,305,4,1987-07-11 00:00:00,3.0,998707.6947776905,376643.34561516874,1395.2524205278605,68.83603909559315,1396.9494326092208,0.12934716968603896,-0.023000000000010346,-0.012000000000000455,17.724602021668233,1406.8158052749893,72.72460202166826,29
81,1987,7,11,3,80.398,110.656,320,4,1987-07-11 03:00:00,3.0,997924.2219398489,376208.62060985557,-783.4728378416039,-434.725005313172,895.9997309598444,0.08296293805183745,-0.006999999999990791,0.007999999999995566,171.68778736946913,902.7761619600408,-148.31221263053087,29
82,1987,7,11,6,80.405,110.649,325,4,1987-07-11 06:00:00,3.0,997244.3437138464,375813.166877094,-679.8782260024454,-395.4537327615544,786.5227631462926,0.07282618177280487,-0.007000000000005002,0.007000000000005002,170.5282334413107,792.4336953534778,-154.4717665586893,29
83,1987,7,11,9,80.413,110.641,330,5,1987-07-11 09:00:00,3.0,996467.2354049828,375361.42833833606,-777.1083088635933,-451.7385387579561,898.8687507662102,0.08322858803390835,-0.007999999999995566,0.007999999999995566,170.53493950760156,905.6199321858746,-159.46506049239844,29
84,1987,7,11,12,80.42,110.634,310,4,1987-07-11 12:00:00,3.0,995787.1741286521,374966.33964673296,-680.061276330729,-395.0886916031013,786.497561215056,0.07282384826065333,-0.007000000000005002,0.007000000000005002,170.542632061134,792.4011987367043,-139.457367938866,29
85,1987,7,11,15,80.428,110.626,330,3,1987-07-11 15:00:00,3.0,995009.8567086628,374515.0183410186,-777.3174199892674,-451.321305714373,898.8399704121406,0.08322592318630931,-0.007999999999995566,0.007999999999995566,170.54933901442934,905.5828203637543,-159.45066098557066,29
86,1987,7,11,18,80.436,110.619,360,2,1987-07-11 18:00:00,3.0,994225.8990372961,374081.2721672841,-783.9576713667484,-433.74617373448564,895.9494258740732,0.0829582801735253,-0.007000000000005002,0.008000000000009777,171.71990859334161,902.7043831366481,171.71990859334164,29
87,1987,7,11,21,80.443,110.612,300,2,1987-07-11 21:00:00,3.0,993545.5642731033,373686.7314779206,-680.3347641928121,-394.5406893634936,786.4589925308948,0.07282027708619396,-0.007000000000005002,0.006999999999990791,170.56471347292845,792.3514629444979,-129.43528652707155,29
88,1987,7,12,0,80.451,110.604,350,1,1987-07-12 00:00:00,3.0,992767.9344288011,373236.03652474977,-777.6298443021951,-450.69495317083783,898.7959254264118,0.08322184494688999,-0.007999999999995566,0.007999999999995566,170.57142178397584,905.5260211343566,-179.42857821602416,29
89,1987,7,12,3,80.457,110.611,350,3,1987-07-12 03:00:00,3.0,992100.0055478222,373123.2713614135,-667.9288809788413,-112.76516333624022,677.3809652683607,0.06272045974707044,0.007000000000005002,0.006000000000000227,190.9556788534887,682.4069966083075,-159.0443211465113,29
90,1987,7,12,6,80.462,110.624,200,3,1987-07-12 06:00:00,3.0,991496.7614766738,373153.20044414734,-603.2440711484523,29.92908273381181,603.9860589194476,0.05592463508513404,0.012999999999991019,0.005000000000009663,203.32322935739518,607.9673929416667,3.323229357395178,29
91,1987,7,12,9,80.467,110.638,170,4,1987-07-12 09:00:00,3.0,990887.0396161862,373200.16858930764,-609.7218604875961,46.968145160295535,611.5282117909641,0.05662298257323741,0.014000000000010004,0.0049999999999954525,204.89490610568055,615.4726102970149,34.89490610568055,29
92,1987,7,12,12,80.472,110.651,180,5,1987-07-12 12:00:00,3.0,990283.8663804913,373229.5766908036,-603.1732356948778,29.408101495937444,603.8897156701909,0.05591571441390656,0.012999999999991019,0.0049999999999954525,203.30159039227271,607.8688355419644,23.301590392272715,29
93,1987,7,12,15,80.477,110.664,185,5,1987-07-12 15:00:00,3.0,989680.7289525204,373258.7295924985,-603.1374279708834,29.15290169493528,603.8415758264473,0.055911257020967345,0.01300000000000523,0.005000000000009663,203.2907680408798,607.8195881477549,18.29076804087981,29
94,1987,7,12,18,80.482,110.678,185,5,1987-07-12 18:00:00,3.0,989071.1121693758,373304.8899164064,-609.616783144651,46.16032390791224,611.3619204652149,0.05660758522826064,0.013999999999995794,0.0049999999999954525,204.86079356279816,615.3032948626592,19.860793562798165,29
95,1987,7,12,21,80.487,110.691,190,5,1987-07-12 21:00:00,3.0,988468.046114733,373333.52194618265,-603.0660546427825,28.632029776228592,603.7453597266967,0.05590234812284229,0.01300000000000523,0.0049999999999954525,203.2691176023377,607.7211559961646,13.269117602337701,29
96,1987,7,13,0,80.492,110.705,195,6,1987-07-13 00:00:00,3.0,987858.4995850543,373379.140270237,-609.5465296786278,45.618324054346886,611.2511785941895,0.05659733135131384,0.013999999999995794,0.005000000000009663,204.83804060774486,615.1905345526748,9.838040607744858,29
97,1987,7,13,3,80.495,110.738,195,6,1987-07-13 03:00:00,3.0,987332.3749861787,373830.3252259502,-526.1245988756418,451.18495571322273,693.0908726884215,0.06417508080448348,0.03300000000000125,0.0030000000000001137,241.19092431686624,694.7953356948987,46.190924316866244,29
98,1987,7,13,6,80.498,110.77,200,6,1987-07-13 06:00:00,3.0,986812.5900727952,374263.80470076547,-519.7849133835407,433.479474815249,676.8166747851584,0.06266821062825541,0.031999999999996476,0.0030000000000001137,240.43192799033216,678.5330686003318,40.431927990332156,29
99,1987,7,13,9,80.502,110.803,185,5,1987-07-13 09:00:00,3.0,986182.4958892934,374674.6766021432,-630.0941835017875,410.8719013777445,752.2196483903803,0.06964996744355373,0.03300000000000125,0.003999999999990678,233.72747055387768,754.665225065711,48.72747055387768,29
100,1987,7,13,12,80.505,110.835,175,6,1987-07-13 12:00:00,3.0,985662.3719482976,375107.1605652818,-520.123940995778,432.4839631385985,676.4401617061543,0.0626333483061254,0.031999999999996476,0.0030000000000001137,240.41395909988051,678.1587348402709,65.41395909988051,29
101,1987,7,13,15,80.509,110.868,180,5,1987-07-13 15:00:00,3.0,985031.9689802912,375516.8990610513,-630.4029680064414,409.73849576950306,751.8600514635589,0.06961667143181101,0.03300000000000125,0.0040000000000048885,233.70749823025972,754.3074740303933,53.707498230259716,29
102,1987,7,13,18,80.512,110.9,175,6,1987-07-13 18:00:00,3.0,984511.5076032045,375948.38730008557,-520.4613770866999,431.48823903425364,676.0637140564972,0.06259849204226826,0.03200000000001069,0.0030000000000001137,240.39596999470132,677.7844600092536,65.39596999470132,29
