,year,month,day,hour,latitude,longitude,wind_dir_deg,wind_spd_m_s,dt,delta_t_hrs,x,y,dx,dy,dist,station_speed_m_s,dlon,dlat,station_dir_deg,dist2,dir_stat_wind,station
11,1960,5,2,9,77.41,162.68,140,1,1960-05-02 09:00:00,3.0,415951.65256117925,1333826.961659844,390.30157181812683,-468.9505645681638,610.1228966138707,0.05649286079758062,-0.020999999999986585,0.0030000000000001137,123.21867290274997,611.1858918235723,-16.781327097250028,9
12,1960,5,2,12,77.413,162.659,140,1,1960-05-02 12:00:00,3.0,416341.6659270908,1333357.9033620737,390.0133659115527,-469.0582977703307,610.0214031465281,0.056483463254308156,-0.021000000000015007,0.0030000000000001137,123.22483412676294,611.0857226642386,-16.775165873237057,9
13,1960,5,2,15,77.415,162.638,140,1,1960-05-02 15:00:00,3.0,416764.37378767325,1332994.2306265624,422.70786058244994,-363.6727355113253,557.6197574983174,0.051631459027621986,-0.020999999999986585,0.0020000000000095497,113.59138006163853,557.6790075705411,-26.408619938361483,9
14,1960,5,2,18,77.418,162.616,180,1,1960-05-02 18:00:00,3.0,417177.1063039441,1332517.6646056096,412.73251627082936,-476.5660209527705,630.4469068161147,0.0583747135940847,-0.02199999999999136,0.0030000000000001137,122.02417051666643,631.4076132577225,-57.97582948333357,9
15,1960,5,2,21,77.421,162.595,180,1,1960-05-02 21:00:00,3.0,417566.28545327793,1332048.2654015035,389.1791493338533,-469.3992041060701,609.7507876925077,0.05645840626782479,-0.021000000000015007,0.0030000000000001137,123.24127428900158,610.8186335903987,-56.75872571099842,9
16,1960,5,3,0,77.424,162.574,110,3,1960-05-03 00:00:00,3.0,417955.1762838464,1331578.7590492913,388.8908305684454,-469.50635221228004,609.6493195829032,0.05644901107249104,-0.020999999999986585,0.0030000000000001137,123.24744318926184,610.7184859563173,13.247443189261844,9
17,1960,5,3,3,77.427,162.553,90,3,1960-05-03 03:00:00,3.0,418343.7787691359,1331109.1456975823,388.60248528950615,-469.61335170897655,609.5478583971235,0.056439616518252175,-0.021000000000015007,0.0030000000000001137,123.25361418507418,610.6183442029903,33.253614185074184,9
18,1960,5,3,6,77.429,162.531,70,4,1960-05-03 06:00:00,3.0,418788.49698321946,1330737.5498257643,444.71821408357937,-371.5958718180191,579.5323820891133,0.053660405748991974,-0.02199999999999136,0.001999999999995339,112.65078496813206,579.5195619010368,42.65078496813206,9
19,1960,5,3,9,77.432,162.51,50,7,1960-05-03 09:00:00,3.0,419176.55323528656,1330267.704284364,388.05625206709374,-469.84554140036926,609.3787718177963,0.056423960353499655,-0.021000000000015007,0.0030000000000001137,123.26390383760457,610.451454358893,73.26390383760457,9
20,1960,5,3,12,77.435,162.489,50,5,1960-05-03 12:00:00,3.0,419564.32105683314,1329797.7521800518,387.76782154658576,-469.9521043121349,609.2773291157225,0.056414567510715045,-0.020999999999986585,0.0030000000000001137,123.27008042626676,610.3513283047463,73.27008042626676,9
21,1960,5,3,15,77.438,162.467,20,5,1960-05-03 15:00:00,3.0,419975.001502755,1329320.363917374,410.68044592184015,-477.3882626777049,629.7284986444546,0.05830819431893098,-0.02199999999999136,0.0030000000000001137,122.06453043217061,630.6986797275569,102.06453043217061,9
22,1960,5,3,18,77.441,162.446,50,5,1960-05-03 18:00:00,3.0,420362.18417864805,1328850.1923754541,387.18267589306924,-470.17154191993177,609.0744645304741,0.05639578375282167,-0.021000000000015007,0.0030000000000001137,123.28243990127314,610.1510938872867,73.28243990127314,9
23,1960,5,3,21,77.443,162.425,50,5,1960-05-03 21:00:00,3.0,420782.45391662064,1328485.287360566,420.2697379725869,-364.9050148881506,556.5809218308406,0.051535270539892646,-0.020999999999986585,0.001999999999995339,113.6375061091656,556.6546710071947,63.6375061091656,9
24,1960,5,4,0,77.446,162.403,70,6,1960-05-04 00:00:00,3.0,421192.2764280687,1328007.5408171767,409.82251144805923,-477.7465433892794,629.4412209332968,0.05828159453086081,-0.02200000000001978,0.0030000000000001137,122.08070069370461,630.4151782286616,52.080700693704614,9
25,1960,5,4,3,77.449,162.382,90,6,1960-05-04 03:00:00,3.0,421578.62399230624,1327537.0326914522,386.3475642375415,-470.50812572450377,608.804021640024,0.056370742744446665,-0.020999999999986585,0.0030000000000001137,123.29893227412934,609.8841513980889,33.298932274129356,9
26,1960,5,4,6,77.452,162.361,90,7,1960-05-04 06:00:00,3.0,421964.68296168855,1327066.418890453,386.0589693823131,-470.6138009992428,608.7026183051036,0.05636135354676885,-0.021000000000015007,0.0030000000000001137,123.30512076879134,609.7840588029086,33.30512076879134,9
27,1960,5,4,9,77.454,162.339,90,7,1960-05-04 09:00:00,3.0,422407.14076070994,1326693.6514907405,442.4577990213875,-372.7673997124657,578.5537470306831,0.05356979139172992,-0.02199999999999136,0.001999999999995339,112.69073430683716,578.5545915368625,22.690734306837157,9
28,1960,5,4,12,77.457,162.318,90,6,1960-05-04 12:00:00,3.0,422792.6529429545,1326222.8080624044,385.51218224456534,-470.8434283360839,608.5336282131366,0.05634570631603116,-0.020999999999986585,0.0030000000000001137,123.31543960300206,609.6172509620303,33.31543960300206,9
29,1960,5,4,15,77.46,162.296,90,6,1960-05-04 15:00:00,3.0,423201.01511752803,1325744.4733463575,408.36217457352905,-478.3347160469275,628.9386028843485,0.05823505582262486,-0.02200000000001978,0.0030000000000001137,122.10903488369809,629.9191498134097,32.10903488369809,9
30,1960,5,4,18,77.463,162.275,140,6,1960-05-04 18:00:00,3.0,423585.94169621455,1325273.4128713454,384.9265786865144,-471.06047501205467,608.330865646227,0.05632693200428028,-0.020999999999986585,0.0030000000000001137,123.32782992495876,609.4171032782971,-16.672170075041237,9
31,1960,5,4,21,77.466,162.254,110,6,1960-05-04 21:00:00,3.0,423970.57954370446,1324802.2474602119,384.6378474899102,-471.16541113355197,608.2294948210917,0.056317545816767754,-0.021000000000015007,0.0030000000000001137,123.33402824665725,609.3170383338279,13.334028246657255,9
32,1960,5,5,0,77.468,162.232,110,6,1960-05-05 00:00:00,3.0,424411.77364375646,1324428.8328094324,441.1941000520019,-373.4146507794503,578.0058263871002,0.053519057998805575,-0.02199999999999136,0.0020000000000095497,112.71316589798607,578.0142894591544,2.713165897986073,9
33,1960,5,5,3,77.471,162.211,110,4,1960-05-05 03:00:00,3.0,424795.8644008201,1323957.4392014043,384.0907570636482,-471.39360802806914,608.0605589507079,0.05630190360654703,-0.020999999999986585,0.0030000000000001137,123.34436346855199,609.150276618829,13.34436346855199,9
34,1960,5,5,6,77.474,162.189,110,4,1960-05-05 06:00:00,3.0,425202.7654668712,1323478.5201074232,406.9010660510976,-478.9190939811524,628.436135286035,0.05818853104500324,-0.02200000000001978,0.0030000000000001137,122.13741527080174,629.4232480232259,12.137415270801739,9
35,1960,5,5,9,77.477,162.168,110,3,1960-05-05 09:00:00,3.0,425586.2703405502,1323006.9109560372,383.5048736790195,-471.6091513859574,607.8578615157853,0.05628313532553568,-0.020999999999986585,0.0030000000000001137,123.35677347145963,608.9501843559002,13.356773471459633,9
36,1960,5,5,12,77.479,162.146,110,3,1960-05-05 12:00:00,3.0,426026.45833082206,1322632.9753365181,440.1879902718356,-373.93561951909214,577.575375448681,0.05347920143043343,-0.02200000000001978,0.001999999999995339,112.73082101650103,577.5898076048932,2.730821016501011,9
37,1960,5,5,15,77.482,162.125,110,3,1960-05-05 15:00:00,3.0,426409.4158705502,1322161.139130813,382.9575397281442,-471.836205705069,607.6889683454763,0.056267497069025584,-0.020999999999986585,0.0030000000000001137,123.36712159270132,608.7834589869069,13.367121592701324,9
38,1960,5,5,18,77.485,162.103,90,3,1960-05-05 18:00:00,3.0,426815.1522513816,1321681.7498880776,405.7363808313967,-479.38924273545854,628.041445113805,0.05815198565868565,-0.02199999999999136,0.0030000000000001137,122.15974661844106,629.0337000060367,32.15974661844106,9
39,1960,5,5,21,77.488,162.082,110,1,1960-05-05 21:00:00,3.0,427197.5236831593,1321209.6993401258,382.3714317777194,-472.0505479518324,607.4863222010586,0.056248733537135054,-0.021000000000015007,0.0030000000000001137,123.37954708705598,608.5834103925774,13.379547087055983,9
40,1960,5,6,0,77.49,162.06,90,1,1960-05-06 00:00:00,3.0,427636.7049906594,1320835.244934023,439.18130750005366,-374.4544061028864,577.1449758139822,0.05343934961240576,-0.02199999999999136,0.001999999999995339,112.74850285837317,577.1653621688217,22.748502858373172,9
41,1960,5,6,3,77.493,162.039,0,0,1960-05-06 03:00:00,3.0,428018.5288471618,1320362.968474546,381.82385650242213,-472.27645947691053,607.3174718139007,0.056233099242027844,-0.021000000000015007,0.0030000000000001137,123.38990812812132,608.4167214592844,123.3899081281213,9
42,1960,5,6,6,77.496,162.017,160,1,1960-05-06 06:00:00,3.0,428423.10004540393,1319883.1115045273,404.5711982421344,-479.8569700187072,627.6468482535469,0.05811544891236545,-0.02199999999999136,0.0030000000000001137,122.18210659312071,628.6442306253189,-37.81789340687931,9
43,1960,5,6,9,77.499,161.996,0,0,1960-05-06 09:00:00,3.0,428804.3375716796,1319410.6219041068,381.2375262756832,-472.48960042046383,607.11487705894,0.05621434046842037,-0.020999999999986585,0.0030000000000001137,123.40234913865552,608.2167166415046,123.4023491386555,9
44,1960,5,6,12,77.501,161.974,0,0,1960-05-06 12:00:00,3.0,429242.5116277113,1319035.650894123,438.174056031683,-374.971009983914,576.7146276171717,0.053399502557145526,-0.02200000000001978,0.0020000000000095497,112.76621148019804,576.740953298587,112.76621148019802,9
45,1960,5,6,15,77.504,161.953,360,5,1960-05-06 15:00:00,3.0,429623.20133959065,1318562.936525184,380.68971187935676,-472.71436893893406,606.9460695417034,0.05619871014275032,-0.020999999999986585,0.0030000000000001137,123.41272312007347,608.0500642345787,123.41272312007345,9
46,1960,5,6,18,77.507,161.931,360,0,1960-05-06 18:00:00,3.0,430026.6068625276,1318082.6142497899,403.4055229369551,-480.32227539410815,627.2523448946298,0.05807892082357683,-0.02199999999999136,0.0030000000000001137,122.20449524223392,628.2548400844832,122.20449524223392,9
47,1960,5,6,21,77.51,161.909,20,1,1960-05-06 21:00:00,3.0,430429.70658595196,1317602.1757264982,403.09972342435503,-480.4385232916102,627.1447693215774,0.05806896012236828,-0.02200000000001978,0.0030000000000001137,122.21060622019559,628.1486563747945,102.21060622019559,9
48,1960,5,7,0,77.512,161.888,340,3,1960-05-07 00:00:00,3.0,430843.87626435625,1317234.202510781,414.16967840428697,-367.97321571735665,554.0223912396347,0.05129836955922543,-0.020999999999986585,0.001999999999995339,113.7519232076129,554.1314770344703,133.7519232076129,9
49,1960,5,7,3,77.515,161.866,20,3,1960-05-07 03:00:00,3.0,431246.41312485957,1316753.5261078419,402.53686050331453,-480.67640293901786,626.9654921973441,0.058052360388642976,-0.02199999999999136,0.0030000000000001137,122.22079593363318,627.9716966005644,102.22079593363321,9
50,1960,5,7,6,77.518,161.845,360,3,1960-05-07 06:00:00,3.0,431625.6707342823,1316280.2674186514,379.2576094227261,-473.2586891904939,606.4735123641804,0.056154954848535214,-0.021000000000015007,0.0030000000000001137,123.44180160987509,607.5835260451256,123.44180160987509,9
51,1960,5,7,9,77.521,161.823,360,3,1960-05-07 09:00:00,3.0,432027.60417377617,1315799.3666434225,401.9334394938778,-480.90077522885986,626.7503852404856,0.05803244307782274,-0.02199999999999136,0.0030000000000001137,122.23303143277302,627.7593664722826,122.23303143277303,9
52,1960,5,7,12,77.523,161.801,340,5,1960-05-07 12:00:00,3.0,432463.75547549047,1315423.3613636282,436.15130171430064,-376.00527979433537,575.854086049839,0.0533198227823925,-0.02200000000001978,0.001999999999995339,112.80170929038489,575.8922458238201,132.8017092903849,9
53,1960,5,7,15,77.526,161.78,340,6,1960-05-07 15:00:00,3.0,432842.16726626584,1314949.771605663,378.411790775368,-473.58975796517916,606.2035485275039,0.056129958196991105,-0.020999999999986585,0.0030000000000001137,123.45843865424658,607.3169915012253,143.4584386542466,9
54,1960,5,7,18,77.529,161.758,290,5,1960-05-07 18:00:00,3.0,433243.2315796863,1314468.5189869793,401.0643134204438,-481.2526186837349,626.4636194459854,0.05800589068944309,-0.02199999999999136,0.0030000000000001137,122.24935875377204,627.4762963442424,-167.75064124622796,9
55,1960,5,7,21,77.532,161.737,320,4,1960-05-07 21:00:00,3.0,433621.05638349976,1313994.7197033165,377.82480381347705,-473.7992836628109,606.0011085601125,0.05611121375556597,-0.021000000000015007,0.0030000000000001137,123.47092636113754,607.1171186732804,163.47092636113757,9
56,1960,5,8,0,77.534,161.715,320,5,1960-05-08 00:00:00,3.0,434056.19874451164,1313618.2043885887,435.14236101188,-376.5153147277888,575.4238929446353,0.053279990087466235,-0.02199999999999136,0.0020000000000095497,112.8194985932781,575.4679475113074,152.81949859327813,9
57,1960,5,8,3,77.537,161.693,320,7,1960-05-08 03:00:00,3.0,434456.39364930737,1313136.6012817265,400.1949047957314,-481.6031068621669,626.1769034096965,0.05797934290830523,-0.02199999999999136,0.0030000000000001137,122.26570131689488,627.1932682432414,162.26570131689488,9
58,1960,5,8,6,77.54,161.672,290,7,1960-05-08 06:00:00,3.0,434833.37220582593,1312662.473140818,376.97855651855934,-474.1281409084331,605.7312325413835,0.056086225235313286,-0.021000000000015007,0.0030000000000001137,123.48758988257505,606.850659069923,-166.51241011742496,9
59,1960,5,8,9,77.543,161.65,290,9,1960-05-08 09:00:00,3.0,435232.9632261564,1312180.6481564397,399.59102033049567,-481.82498437841423,625.9618990801483,0.05795943510001374,-0.02199999999999136,0.0030000000000001137,122.2779682529226,626.9810247950211,-167.72203174707738,9
60,1960,5,8,12,77.545,161.628,290,7,1960-05-08 12:00:00,3.0,435667.08951462404,1311803.6174146237,434.1262884676107,-377.0307418159209,574.9937518033798,0.05324016220401665,-0.02200000000001978,0.001999999999995339,112.83731490383192,575.0436863431821,-177.16268509616808,9
61,1960,5,8,15,77.548,161.607,320,8,1960-05-08 15:00:00,3.0,436043.2215625198,1311329.1617289467,376.13204789574957,-474.45568567700684,605.4614068010357,0.05606124137046627,-0.020999999999986585,0.0030000000000001137,123.50426855785327,606.5842423954416,163.50426855785327,9
62,1960,5,8,18,77.551,161.585,320,7,1960-05-08 18:00:00,3.0,436441.9427194182,1310846.9885412757,398.7211568984203,-482.1731876709964,625.6752703017953,0.05793289539831438,-0.02199999999999136,0.0030000000000001137,122.2943375339548,626.6980704319835,162.29433753395483,9
63,1960,5,8,21,77.553,161.563,320,7,1960-05-08 21:00:00,3.0,436875.31831327383,1310469.5712732244,433.3755938556278,-377.4172680513002,574.68095459396,0.05321119949944074,-0.02200000000001978,0.001999999999995339,112.85028921719477,574.7351561796216,152.85028921719476,9
64,1960,5,9,0,77.556,161.541,340,7,1960-05-09 00:00:00,3.0,437273.46724877396,1309987.1576932133,398.14893550012494,-482.41358001111075,625.4961526812288,0.0579163104334471,-0.02199999999999136,0.0030000000000001137,122.30457609924031,626.5212454024457,142.3045760992403,9
65,1960,5,9,3,77.559,161.52,340,5,1960-05-09 03:00:00,3.0,437648.4546092841,1309512.2693202246,374.9873605101602,-474.8883729886729,605.0904786411746,0.05602689617047913,-0.020999999999986585,0.0030000000000001137,123.52722651184996,606.2179897069033,143.52722651184996,9
66,1960,5,9,6,77.562,161.498,360,4,1960-05-09 06:00:00,3.0,438045.99925784004,1309029.6360452047,397.5446485559223,-482.63327501993626,625.2812373259901,0.0578964108635176,-0.02200000000001978,0.0030000000000001137,122.31687026915021,626.3090771781839,122.31687026915023,9
67,1960,5,9,9,77.563,161.494,20,5,1960-05-09 09:00:00,3.0,438102.29841633333,1308894.2231244978,56.299158493289724,-135.41292070690542,146.6501085626165,0.013578713755797825,-0.003999999999990678,0.0010000000000047748,139.2443563813066,147.3772184581035,119.2443563813066,9
68,1960,5,9,12,77.564,161.527,0,0,1960-05-09 12:00:00,3.0,437313.3299054021,1309041.4861796307,-788.9685109312413,147.26305513293482,802.5943674410792,0.0743142932815814,0.03299999999998704,0.000999999999990564,262.0090577117373,801.4759883533293,-97.99094228826272,9
69,1960,5,9,15,77.564,161.559,90,2,1960-05-09 15:00:00,3.0,436582.15505089547,1309285.523842467,-731.1748545066221,244.03766283625737,770.8249144555219,0.07137267726440018,0.03200000000001069,0.0,270.01562459463275,769.5815201458826,-179.98437540536725,9
70,1960,5,9,18,77.564,161.592,110,0,1960-05-09 18:00:00,3.0,435827.9883523341,1309536.7599350102,-754.166698561341,251.23609254322946,794.9131923771945,0.07360307336825875,0.03300000000001546,0.0,270.0161128632163,793.6309420261626,160.01611286321628,9
71,1960,5,9,21,77.564,161.625,110,8,1960-05-09 21:00:00,3.0,435073.67707726976,1309787.56161707,-754.3112750643631,250.80168205988593,794.9131923759307,0.07360307336814173,0.03299999999998704,0.0,270.0161128632163,793.6309420254788,160.01611286321628,9
72,1960,5,10,0,77.565,161.657,250,7,1960-05-10 00:00:00,3.0,434307.29690260446,1309925.4203601053,-766.3801746653044,137.8587430352345,778.68068240536,0.07210006318568148,0.03200000000001069,0.0010000000000047748,261.7611006821627,777.6070424378026,11.761100682162692,9
73,1960,5,10,3,77.565,161.69,250,8,1960-05-10 03:00:00,3.0,433552.7620274457,1310175.3461223498,-754.5348751587444,249.92576224450022,794.8495231578845,0.07359717807017449,0.03299999999998704,0.0,270.0161129252299,793.5681496198958,20.01611292522989,9
74,1960,5,10,6,77.565,161.722,230,8,1960-05-10 06:00:00,3.0,432820.9544926289,1310417.2833111351,-731.8075348167913,241.93718878529035,770.7631746081013,0.07136696061186124,0.03200000000001069,0.0,270.0156246547672,769.5206305404256,40.01562465476718,9
75,1960,5,10,9,77.565,161.755,250,7,1960-05-10 09:00:00,3.0,432066.13657129393,1310666.3529200717,-754.817921334994,249.06960893655196,794.8495231578668,0.07359717807017285,0.03299999999998704,0.0,270.0161129252299,793.5681496198958,20.01611292522989,9
76,1960,5,10,12,77.565,161.788,290,7,1960-05-10 12:00:00,3.0,431311.17532136646,1310914.9877438077,-754.9612499274663,248.6348237360362,794.8495231591272,0.07359717807028955,0.03300000000001546,0.0,270.0161129252299,793.5681496205792,-19.98388707477011,9
77,1960,5,10,15,77.566,161.82,270,8,1960-05-10 15:00:00,3.0,430544.46467571583,1311050.6462878936,-766.7106456506299,135.65854408591986,778.6195828114761,0.07209440581587742,0.031999999999982265,0.0010000000000047748,261.7604559600169,777.5467847647132,-8.239544039983116,9
78,1960,5,10,18,77.566,161.853,250,7,1960-05-10 18:00:00,3.0,429789.28234110086,1311298.4046278421,-755.1823346149758,247.75833994848654,794.7858538804999,0.07359128276671295,0.03300000000001546,0.0,270.01611298723856,793.5053569686793,20.016112987238557,9
79,1960,5,10,21,77.566,161.885,230,8,1960-05-10 21:00:00,3.0,429056.8481590894,1311538.2397180002,-732.4341820114641,239.83509015804157,770.7014347008305,0.0713612439537806,0.031999999999982265,0.0,270.0156247148968,769.4597406954318,40.015624714896774,9
80,1960,5,11,0,77.566,161.918,230,9,1960-05-11 00:00:00,3.0,428301.38523757766,1311785.1411715164,-755.4629215117311,246.90145351621322,794.78585387981,0.07359128276664907,0.03300000000001546,0.0,270.01611298723856,793.5053569686793,40.01611298723856,9
81,1960,5,11,3,77.566,161.951,250,8,1960-05-11 03:00:00,3.0,427545.78023634996,1312031.6074686972,-755.6050012276974,246.4662971808575,794.7858538791133,0.07359128276658457,0.03299999999998704,0.0,270.01611298723856,793.5053569679962,20.016112987238557,9
82,1960,5,11,6,77.567,161.983,250,9,1960-05-11 06:00:00,3.0,426778.74543531117,1312165.0650494252,-767.034801038797,133.45758072799072,778.5584832614663,0.07208874845013577,0.03200000000001069,0.000999999999990564,261.7598111356039,777.4865269547558,11.759811135603911,9
83,1960,5,11,9,77.568,162.0,230,9,1960-05-11 09:00:00,3.0,426355.23913208925,1312186.500465249,-423.50630322191864,21.435415823711082,424.0484240275291,0.03926374296551195,0.016999999999995907,0.0010000000000047748,254.73091568832996,423.6998894171473,24.730915688329958,9
84,1960,5,11,12,77.569,162.018,230,8,1960-05-11 12:00:00,3.0,425908.8552391771,1312215.2337041027,-446.3838929121266,28.733238853747025,447.30770043272383,0.04141737966969665,0.018000000000000682,0.0010000000000047748,255.5424674152269,446.9047541601336,25.542467415226895,9
85,1960,5,11,15,77.57,162.035,250,7,1960-05-11 15:00:00,3.0,425485.39825355244,1312236.389968488,-423.4569856246817,21.156264385208488,423.9851485572092,0.03925788412566752,0.016999999999995907,0.000999999999990564,254.7286080389613,423.63748417010197,4.728608038961312,9
86,1960,5,11,18,77.571,162.052,250,8,1960-05-11 18:00:00,3.0,425061.9661788214,1312257.4103778831,-423.4320747310412,21.020409395219758,423.9535110388599,0.039254954725820364,0.016999999999995907,0.0010000000000047748,254.72745395234483,423.6062816209629,4.727453952344831,9
87,1960,5,11,21,77.572,162.069,320,4,1960-05-11 21:00:00,3.0,424638.55905835243,1312278.2949489313,-423.40712046896806,20.884571048198268,423.92187366505453,0.0392520253393569,0.016999999999995907,0.0010000000000047748,254.72629969144958,423.5750791207789,-65.27370030855042,9
88,1960,5,12,0,77.573,162.086,290,6,1960-05-12 00:00:00,3.0,424215.17693550716,1312299.0436982946,-423.38212284527253,20.74874936323613,423.8902364352213,0.039249095966224196,0.01700000000002433,0.000999999999990564,254.72514525626033,423.5438766704798,-35.27485474373967,9
89,1960,5,12,3,77.574,162.103,290,6,1960-05-12 03:00:00,3.0,423791.8198536378,1312319.6566426393,-423.3570818693843,20.612944344757125,423.8585993506804,0.03924616660654448,0.016999999999995907,0.0010000000000047748,254.72399064604718,423.5126742690916,-35.276009353952816,9
90,1960,5,12,6,77.575,162.12,290,8,1960-05-12 06:00:00,3.0,423368.48785609123,1312340.1337986537,-423.33199754654197,20.477156014414504,423.82696240940606,0.03924323726013019,0.016999999999995907,0.0010000000000047748,254.722835861462,423.48147191754384,-35.27716413853801,9
91,1960,5,12,9,77.576,162.137,320,4,1960-05-12 09:00:00,3.0,422945.18098620593,1312360.4751830394,-423.30686988530215,20.341384385712445,423.7953256122812,0.039240307927063074,0.016999999999995907,0.000999999999990564,254.72168090253962,423.4502696149964,-65.27831909746038,9
92,1960,5,12,12,77.577,162.155,290,4,1960-05-12 12:00:00,3.0,422498.9938590376,1312388.0550109216,-446.1871271683485,27.57982788211666,447.03870006605825,0.04139247222833873,0.018000000000000682,0.0010000000000047748,255.5336784155302,446.63945177561055,-34.466321584469796,9
93,1960,5,12,15,77.579,162.172,270,2,1960-05-12 15:00:00,3.0,422041.8921234082,1312302.8797135947,-457.10173562937416,-85.17529732687399,464.9697065294767,0.04305275060458118,0.016999999999995907,0.001999999999995339,241.3409120264056,465.44141994237066,-28.65908797359441,9
94,1960,5,12,18,77.58,162.189,250,4,1960-05-12 18:00:00,3.0,421618.691742664,1312322.7963593395,-423.2003807441797,19.91664574481547,423.6687798737867,0.039228590729054325,0.016999999999995907,0.0010000000000047748,254.7170593184145,423.3254609043679,4.717059318414499,9
95,1960,5,12,21,77.581,162.206,230,4,1960-05-12 21:00:00,3.0,421195.51666826144,1312342.577310083,-423.17507440259214,19.780950743472204,423.6371438011014,0.03922566146306494,0.016999999999995907,0.0010000000000047748,254.71590348548165,423.2942588508056,24.715903485481647,9
96,1960,5,13,0,77.582,162.223,200,6,1960-05-13 00:00:00,3.0,420772.36694349727,1312362.2225825987,-423.14972476416733,19.64527251571417,423.60550787284063,0.039222732210448204,0.01700000000002433,0.000999999999990564,254.7147474779399,423.26305684774843,54.71474747793991,9
97,1960,5,13,3,77.583,162.24,200,4,1960-05-13 03:00:00,3.0,420349.2426116597,1312381.7321936653,-423.1243318375782,19.509611066663638,423.5738720895913,0.039219802971258454,0.016999999999995907,0.0010000000000047748,254.71359129497463,423.23185489400265,54.713591294974634,9
98,1960,5,13,6,77.584,162.257,160,3,1960-05-13 06:00:00,3.0,419926.1437160303,1312401.1061600838,-423.09889562940225,19.373966418439522,423.5422364506315,0.03921687374542884,0.016999999999995907,0.0010000000000047748,254.71243493737848,423.2006529906742,94.71243493737848,9
99,1960,5,13,9,77.585,162.275,160,5,1960-05-13 09:00:00,3.0,419480.164179807,1312427.66600857,-445.9795362232835,26.559848486213014,446.7697083303048,0.041367565586139333,0.018000000000000682,0.000999999999990564,255.52487869747074,446.37415158574566,95.52487869747074,9
100,1960,5,13,12,77.586,162.292,160,4,1960-05-13 12:00:00,3.0,419057.11595306307,1312446.7613525542,-423.04822674393654,19.095343984197825,423.4789656087584,0.0392110153341443,0.016999999999995907,0.0010000000000047748,254.7101216971389,423.13824933354385,94.7101216971389,9
101,1960,5,13,15,77.587,162.309,160,4,1960-05-13 15:00:00,3.0,418634.09329468996,1312465.7211028112,-423.0226583731128,18.9597502569668,423.44733040469373,0.03920808614858275,0.016999999999995907,0.0010000000000047748,254.7089648144837,423.10704758027373,94.70896481448369,9
102,1960,5,13,18,77.588,162.326,160,4,1960-05-13 18:00:00,3.0,418211.09624793683,1312484.5452761927,-422.99704675312387,18.8241733815521,423.41569534603127,0.03920515697648438,0.016999999999995907,0.000999999999990564,254.70780775688272,423.07584587662507,94.70780775688274,9
