,year,month,day,hour,latitude,longitude,wind_dir_deg,wind_spd_m_s,dt,delta_t_hrs,x,y,dx,dy,dist,station_speed_m_s,dlon,dlat,station_dir_deg,dist2,dir_stat_wind,station
1633,1950,11,14,0,80.469,-161.169,340.0,7.0,1950-11-14 00:00:00,3.0,-341697.53120514314,1001952.5936100718,-344.4771271464415,1638.772112632636,1674.5860766976114,0.15505426636088995,-0.011000000000024102,-0.015000000000000568,6.913810708648924,1687.2343532599516,26.913810708648953,2
1634,1950,11,14,3,80.454,-161.18,315.0,7.0,1950-11-14 03:00:00,3.0,-342041.385799433,1003591.5176354005,-343.85459428984905,1638.9240253287135,1674.606802450626,0.155056185412095,-0.01099999999999568,-0.015000000000000568,6.92450734874447,1687.271150122395,51.92450734874444,2
1635,1950,11,14,6,80.439,-161.191,340.0,6.0,1950-11-14 06:00:00,3.0,-342384.6178093566,1005230.593366707,-343.23200992360944,1639.0757313064532,1674.627560263471,0.15505810743180287,-0.01099999999999568,-0.015000000000000568,6.935203051824118,1687.3080018936641,26.935203051824146,2
1636,1950,11,14,9,80.424,-161.202,340.0,8.0,1950-11-14 09:00:00,3.0,-342727.22718347295,1006869.8205972528,-342.6093741163495,1639.2272305458318,1674.6483501306639,0.15506003241950592,-0.01099999999999568,-0.014999999999986358,6.945897816520528,1687.3449085576872,26.945897816520528,2
1637,1950,11,14,12,80.409,-161.213,340.0,5.0,1950-11-14 12:00:00,3.0,-343069.213870408,1008509.1991202887,-341.98668693506625,1639.3785230359063,1674.6691720552487,0.155061960375486,-0.01099999999999568,-0.015000000000000568,6.956591641455958,1687.3818701056546,26.95659164145593,2
1638,1950,11,14,15,80.394,-161.224,315.0,4.0,1950-11-14 15:00:00,3.0,-343410.57781885535,1010148.7287290447,-341.36394844733877,1639.5296087559545,1674.6900260307907,0.1550638912991473,-0.01099999999999568,-0.015000000000000568,6.967284525294332,1687.4188865188396,51.9672845252943,2
1639,1950,11,14,18,80.379,-161.235,315.0,3.0,1950-11-14 18:00:00,3.0,-343751.31897757296,1011788.4092167323,-340.74115871760296,1639.680487687583,1674.7109120524667,0.15506582519004322,-0.011000000000024102,-0.015000000000000568,6.977976466689455,1687.4559577852453,51.97797646668948,2
1640,1950,11,14,21,80.363,-161.246,315.0,1.0,1950-11-14 21:00:00,3.0,-344127.0620246291,1013533.1633788493,-375.7430470561376,1744.754162117024,1784.7548637377934,0.1652550799757216,-0.01099999999999568,-0.016000000000005343,6.555807878352823,1798.3771269332528,51.55580787835282,2
1641,1950,11,15,0,80.358,-161.222,225.0,1.0,1950-11-15 00:00:00,3.0,-344729.9225878528,1013913.466054776,-602.8605632237159,380.3026759267086,712.7909819908155,0.06599916499914958,0.02400000000000091,-0.0049999999999954525,321.21587276177854,716.3515472319648,96.21587276177854,2
1642,1950,11,15,3,80.357,-161.179,270.0,2.0,1950-11-15 03:00:00,3.0,-345526.50619236066,1013759.3444472846,-796.5836045078468,-154.1216074913973,811.3562157686634,0.0751255755341355,0.043000000000006366,-0.0010000000000047748,277.92416960932275,812.1133833698358,7.924169609322746,2
