,year,month,day,hour,latitude,longitude,wind_dir_deg,wind_spd_m_s,dt,delta_t_hrs,x,y,dx,dy,dist,station_speed_m_s,dlon,dlat,station_dir_deg,dist2,dir_stat_wind,station
27,1966,5,5,0,79.114,168.662,230,1,1966-05-05 00:00:00,3.0,237624.45542936656,1185103.134881582,377.5882820847328,488.8270174127538,617.6769088450275,0.05719230637453958,-0.01300000000000523,-0.0049999999999954525,26.146079172821857,621.9402014747337,156.14607917282183,15
28,1966,5,5,3,79.11,168.65,250,2,1966-05-05 03:00:00,3.0,237959.7993806782,1185487.4707669013,335.3439513116318,384.3358853191603,510.0682683968498,0.04722854337007869,-0.012000000000000455,-0.0040000000000048885,29.538915262302368,513.3678662850996,139.53891526230234,15
29,1966,5,5,6,79.105,168.637,290,3,1966-05-05 06:00:00,3.0,238337.82172409949,1185976.0844102826,378.0223434212967,488.61364338127896,617.7735706746092,0.0572012565439453,-0.01300000000000523,-0.0049999999999954525,26.164604444972696,622.0386237091561,96.16460444497272,15
30,1966,5,5,9,79.106,168.639,320,4,1966-05-05 09:00:00,3.0,238274.61704927508,1185875.8755618634,-63.2046748244029,-100.20884841913357,118.4763445635769,0.010970031904034899,0.0020000000000095497,0.000999999999990564,200.7122545402077,119.36786902918956,-119.28774545979229,15
31,1966,5,5,12,79.106,168.642,320,3,1966-05-05 12:00:00,3.0,238212.52440703663,1185888.3499660587,-62.092642238450935,12.474404195323586,63.333300720715386,0.00586419451117735,0.002999999999985903,0.0,270.001472967764,63.320389771958084,-49.998527032235984,15
32,1966,5,5,15,79.107,168.644,320,4,1966-05-05 15:00:00,3.0,238149.33224757033,1185788.1347511478,-63.19215946629993,-100.21521491091698,118.47505356679758,0.010969912367296072,0.0020000000000095497,0.0010000000000047748,200.71053496691502,119.36652239544742,-119.28946503308498,15
33,1966,5,5,18,79.107,168.647,320,3,1966-05-05 18:00:00,3.0,238087.2441996017,1185800.6025955668,-62.088047968631145,12.467844418948516,63.327504648534415,0.00586365783782726,0.002999999999985903,0.0,270.0014729727116,63.314648946856295,-49.99852702728839,15
34,1966,5,5,21,79.108,168.649,320,3,1966-05-05 21:00:00,3.0,238024.0645561284,1185700.3810155916,-63.17964347329689,-100.22157997521572,118.47376267402612,0.010969792840187604,0.0020000000000095497,0.0010000000000047748,200.70881534945661,119.36517586213523,-119.29118465054339,15
35,1966,5,6,0,79.108,168.652,320,3,1966-05-06 00:00:00,3.0,237961.98110310634,1185712.8423011296,-62.083453022059985,12.461285538040102,63.32170857141251,0.005863121164019677,0.002999999999985903,0.0,270.00147297765875,63.30890810209656,-49.99852702234125,15
36,1966,5,6,3,79.109,168.654,320,3,1966-05-06 03:00:00,3.0,237898.81397626118,1185612.6143575225,-63.167126845160965,-100.22794360714033,118.47247188097647,0.010969673322312636,0.0020000000000095497,0.000999999999990564,200.70709568747384,119.36382943049449,-119.29290431252616,15
37,1966,5,6,6,79.109,168.657,320,3,1966-05-06 06:00:00,3.0,237836.73511886175,1185625.0690850762,-62.07885739943595,12.454727553762496,63.31591249013121,0.005862584489826964,0.0030000000000143245,0.0,270.00147298260543,63.303167238280466,-49.998527017394565,15
38,1966,5,6,9,79.11,168.659,320,2,1966-05-06 09:00:00,3.0,237773.58050927863,1185524.8347792614,-63.15460958311451,-100.2343058148399,118.47118119516858,0.01096955381436746,0.001999999999981128,0.0010000000000047748,200.7053759802186,119.36248310353206,-119.2946240197814,15
39,1966,5,6,12,79.109,168.652,320,2,1966-05-06 12:00:00,3.0,237940.1995188644,1185604.3094000267,166.61900958576007,79.47462076530792,184.60257230366298,0.017092830768857682,-0.007000000000005002,-0.0010000000000047748,52.909266486468454,185.15409847805122,92.90926648646848,15
40,1966,5,6,15,79.109,168.64,320,1,1966-05-06 15:00:00,3.0,238188.50668433477,1185554.4493183254,248.30716547038173,-49.860081701306626,253.26364952593673,0.023450337919068216,-0.012000000000000455,0.0,89.99410806957748,253.21266853373942,129.99410806957746,15
41,1966,5,6,18,79.108,168.627,290,1,1966-05-06 18:00:00,3.0,238479.32326142155,1185608.8989313098,290.8165770867781,54.44961298443377,295.8699745878662,0.027395368017395016,-0.012999999999976808,-0.000999999999990564,67.8467689203201,296.1779658156658,137.84676892032007,15
42,1966,5,6,21,79.107,168.615,270,1,1966-05-06 21:00:00,3.0,238749.48302530192,1185667.4446579535,270.15976388036506,58.54572664364241,276.430642527428,0.02559542986365074,-0.012000000000000455,-0.0010000000000047748,66.20199042284926,276.7682114530734,156.20199042284924,15
43,1966,5,7,0,79.106,168.603,0,0,1966-05-07 00:00:00,3.0,239019.67775447344,1185725.9291319146,270.1947291715187,58.484473961172625,276.45184999667737,0.025597393518210866,-0.012000000000000455,-0.0010000000000047748,66.20390945923126,276.78922046419336,66.20390945923126,15
44,1966,5,7,3,79.105,168.591,160,1,1966-05-07 03:00:00,3.0,239289.90743510675,1185784.352341113,270.2296806333179,58.423209198284894,276.4730577618939,0.025599357200175362,-0.012000000000000455,-0.000999999999990564,66.20582819832987,276.81022971229805,-93.79417180167013,15
45,1966,5,7,6,79.106,168.575,160,1,1966-05-07 06:00:00,3.0,239599.1041917726,1185608.9804990913,309.1967566658568,-175.37184202158824,355.46858835448455,0.032913758180970795,-0.016000000000019554,0.000999999999990564,108.28634872856225,355.70222807737593,-51.713651271437755,15
46,1966,5,7,9,79.107,168.557,0,0,1966-05-07 09:00:00,3.0,239949.60093618164,1185425.153258162,350.4967444090289,-183.82724092924036,395.7782489589153,0.036646134162862526,-0.018000000000000682,0.0010000000000047748,106.36916194167488,395.9727726255047,106.36916194167486,15
47,1966,5,7,12,79.108,168.539,0,0,1966-05-07 12:00:00,3.0,240300.00580987977,1185241.2227289896,350.4048736981349,-183.93052917253226,395.74488635116137,0.03664304503251494,-0.018000000000000682,0.0010000000000047748,106.37056841594345,395.9397274950291,106.37056841594347,15
48,1966,5,7,15,79.109,168.522,0,0,1966-05-07 15:00:00,3.0,240629.63559611535,1185061.388911086,329.6297862355714,-179.83381790365092,375.49433822031455,0.03476799427965875,-0.016999999999995907,0.000999999999990564,107.28006512239429,375.70836936870637,107.28006512239426,15
49,1966,5,7,18,79.11,168.504,290,1,1966-05-07 18:00:00,3.0,240979.85985116582,1184877.2580367597,350.2242550504743,-184.13087432621978,395.6781617751956,0.036636866831036626,-0.018000000000000682,0.0010000000000047748,106.37338208340329,395.8736376106646,176.37338208340327,15
50,1966,5,7,21,79.111,168.486,0,0,1966-05-07 21:00:00,3.0,241329.9921463684,1184693.023991397,350.1322952025803,-184.23404536256567,395.6447998072042,0.036633777759926316,-0.018000000000000682,0.0010000000000047748,106.37478927645657,395.84059285633424,106.37478927645657,15
51,1966,5,8,0,79.112,168.469,0,0,1966-05-08 00:00:00,3.0,241659.3588380284,1184512.9047465094,329.36669165999047,-180.11924488772638,375.40026632112557,0.034759283918622735,-0.016999999999995907,0.000999999999990564,107.28449238388436,375.61519107005597,107.28449238388436,15
52,1966,5,8,3,79.113,168.451,0,0,1966-05-08 03:00:00,3.0,242009.31034174157,1184328.4705857206,349.9515037131787,-184.43416078877635,395.57807651205235,0.036627599677041885,-0.018000000000000682,0.0010000000000047748,106.37760438188916,395.7745037246604,106.37760438188917,15
53,1966,5,8,6,79.115,168.45,0,0,1966-05-08 06:00:00,3.0,241985.65235756012,1184107.3346850667,-23.657984181452775,-221.13590065389872,222.39781198011104,0.02059238999815843,-0.0010000000000047748,0.001999999999995339,174.60390350757135,224.30127711801092,174.60390350757132,15
54,1966,5,8,9,79.117,168.457,360,1,1966-05-08 09:00:00,3.0,241796.68259902665,1183919.9723366762,-188.9697585334652,-187.3623483905103,266.1094121495952,0.024639760384221776,0.007000000000005002,0.0020000000000095497,213.46945931273652,267.6863951888077,-146.53054068726348,15
55,1966,5,8,12,79.118,168.463,360,1,1966-05-08 12:00:00,3.0,241650.561818609,1183836.8254622528,-146.12078041763743,-83.14687442337163,168.1210432879696,0.015566763267404592,0.006000000000000227,0.000999999999990564,228.57205247858585,168.73357556376953,-131.42794752141415,15
56,1966,5,8,15,79.12,168.47,360,1,1966-05-08 15:00:00,3.0,241461.6742193479,1183649.4115896747,-188.88759926112834,-187.41387257818133,266.0873630772108,0.024637718803445445,0.007000000000005002,0.0020000000000095497,213.46227791970287,267.66427287110156,-146.53772208029713,15
57,1966,5,8,18,79.122,168.477,360,1,1966-05-08 18:00:00,3.0,241272.8359480236,1183461.9688760675,-188.83827132428996,-187.44271360710263,266.0726660165235,0.024636357964492917,0.007000000000005002,0.001999999999995339,213.45748962480823,267.6495268629567,-146.54251037519177,15
58,1966,5,8,21,79.124,168.484,20,2,1966-05-08 21:00:00,3.0,241084.04700892023,1183274.4973307436,-188.78893910336774,-187.47154532396235,266.05797081450044,0.02463499729763893,0.007000000000005002,0.001999999999995339,213.45270077005256,267.63478262032135,-166.54729922994744,15
59,1966,5,9,0,79.126,168.491,70,3,1966-05-09 00:00:00,3.0,240895.30740632166,1183086.996963013,-188.7396025985654,-187.5003677306231,266.04327747226256,0.024633636802987274,0.007000000000005002,0.0020000000000095497,213.4479113553801,267.6200401439069,143.44791135538014,15
60,1966,5,9,3,79.128,168.498,70,2,1966-05-09 03:00:00,3.0,240706.617144511,1182899.4677821961,-188.69026181066874,-187.52918081684038,266.02858598281114,0.02463227647988992,0.0069999999999765805,0.001999999999995339,213.44312138107762,267.60529942946397,143.44312138107762,15
61,1966,5,9,6,79.13,168.505,90,2,1966-05-09 06:00:00,3.0,240517.9762277661,1182711.9097976047,-188.64091674488736,-187.55798459146172,266.01389635574026,0.024630916329235208,0.007000000000005002,0.001999999999995339,213.43833084699972,267.59056048195157,123.43833084699975,15
62,1966,5,9,9,79.132,168.512,90,1,1966-05-09 09:00:00,3.0,240329.38466036718,1182524.3230185527,-188.59156739892205,-187.586779051926,265.9992085872781,0.024629556350673897,0.007000000000005002,0.0020000000000095497,213.4335397528419,267.575823301897,123.43353975284191,15
63,1966,5,9,12,79.134,168.519,0,0,1966-05-09 12:00:00,3.0,240140.8424465908,1182336.707454359,-188.5422137763817,-187.6155641938094,265.9845226765276,0.024628196544122925,0.007000000000005002,0.001999999999995339,213.42874809914542,267.5610878847032,-146.57125190085458,15
64,1966,5,9,15,79.136,168.526,360,1,1966-05-09 15:00:00,3.0,239952.3495907134,1182149.0631143388,-188.49285587741178,-187.64434002013877,265.9698386253903,0.02462683690975836,0.007000000000005002,0.001999999999995339,213.4239558853352,267.54635423550144,-146.5760441146648,15
65,1966,5,9,18,79.138,168.533,360,1,1966-05-09 18:00:00,3.0,239763.90609700873,1181961.3900078079,-188.4434937046608,-187.67310653091408,265.955156435408,0.024625477447722963,0.0069999999999765805,0.0020000000000095497,213.41916311134182,267.5316223541158,-146.58083688865818,15
66,1966,5,9,21,79.14,168.54,50,1,1966-05-09 21:00:00,3.0,239575.51196974824,1181773.688144087,-188.39412726048613,-187.70186372078024,265.94047610413617,0.024624118157790385,0.007000000000005002,0.001999999999995339,213.41436977788933,267.516892238067,163.4143697778893,15
67,1966,5,10,0,79.142,168.546,360,2,1966-05-10 00:00:00,3.0,239407.78974209688,1181581.779258273,-167.72222765136394,-191.90888581401668,254.87205830124503,0.023599264657522687,0.006000000000000227,0.001999999999995339,209.48300189659489,256.52026699560867,-150.51699810340511,15
68,1966,5,10,3,79.143,168.553,320,2,1966-05-10 03:00:00,3.0,239241.4608052418,1181502.5214518546,-166.32893685507588,-79.25780641846359,184.247429055622,0.017059947134779815,0.007000000000005002,0.0010000000000047748,232.83342980805836,184.80178680787623,-87.16657019194164,15
69,1966,5,10,6,79.145,168.56,360,1,1966-05-10 06:00:00,3.0,239053.19830612943,1181314.7395212455,-188.26249911237392,-187.78193060914055,265.90378341673267,0.024620720686734505,0.007000000000005002,0.001999999999995339,213.40238399382497,267.4800746840509,-146.59761600617503,15
70,1966,5,10,9,79.149,168.566,0,0,1966-05-10 09:00:00,3.0,238841.70933600728,1180905.752419628,-211.48897012215457,-408.98710161750205,460.4324421376219,0.04263263353126129,0.006000000000000227,0.0040000000000048885,195.77805408308265,464.0954391856486,-164.22194591691732,15
71,1966,5,10,12,79.155,168.569,180,1,1966-05-10 12:00:00,3.0,238648.23946609217,1180267.225607324,-193.46986991510494,-638.5268123040441,667.1934356662479,0.061777169969097025,0.002999999999985903,0.006000000000000227,185.3785705373783,672.8850066797171,5.378570537378295,15
72,1966,5,10,15,79.161,168.573,180,3,1966-05-10 15:00:00,3.0,238434.24802289924,1179632.8401807495,-213.99144319293555,-634.3854265743867,669.5051958049033,0.061991221833787344,0.004000000000019099,0.006000000000000227,187.15128161403766,675.1735927781816,7.151281614037657,15
73,1966,5,10,18,79.167,168.576,200,4,1966-05-10 18:00:00,3.0,238240.9230351001,1178994.269487959,-193.32498779913294,-638.5706927904394,667.1934356679452,0.061777169969254184,0.002999999999985903,0.006000000000000227,185.37272521324084,672.8790750044875,-14.627274786759159,15
74,1966,5,10,21,79.172,168.579,200,5,1966-05-10 21:00:00,3.0,238069.58593026374,1178464.1893753926,-171.3371048363624,-530.080112566473,557.0828746534858,0.051581747653100536,0.0030000000000143245,0.0049999999999954525,186.4354986580668,561.8091464680181,-13.564501341933209,15
75,1966,5,11,0,79.178,168.583,200,5,1966-05-11 00:00:00,3.0,237855.83214509784,1177829.7314394626,-213.7537851658999,-634.4579359299969,669.4979859098172,0.061990554250909,0.003999999999990678,0.006000000000000227,187.14031470507507,675.1581429577988,-12.85968529492493,15
76,1966,5,11,3,79.184,168.586,230,5,1966-05-11 03:00:00,3.0,237662.71335285326,1177191.0983580472,-193.11879224458244,-638.6330814154353,667.1934356662842,0.06177716996910039,0.0030000000000143245,0.006000000000000227,185.36444375992588,672.8706823957737,-44.63555624007412,15
77,1966,5,11,6,79.19,168.589,230,5,1966-05-11 06:00:00,3.0,237469.66143916728,1176552.445056781,-193.05191368598025,-638.6533012662549,667.1934356662277,0.06177716996909516,0.002999999999985903,0.006000000000000227,185.36152073248175,672.8677232666952,-44.63847926751825,15
78,1966,5,11,9,79.196,168.593,230,4,1966-05-11 09:00:00,3.0,237256.15280298615,1175917.9126228064,-213.50863618112635,-634.5324339745566,669.490364000558,0.06198984851857018,0.003999999999990678,0.006000000000000227,187.1287014587915,675.141809072688,-42.87129854120849,15
79,1966,5,11,12,79.202,168.596,180,2,1966-05-11 12:00:00,3.0,237063.24580010545,1175279.2155358884,-192.90700288070366,-638.6970869179349,667.1934356675521,0.06177716996921778,0.0030000000000143245,0.006000000000000227,185.35567442525158,672.8618096519544,5.355674425251578,15
80,1966,5,11,15,79.208,168.599,250,3,1966-05-11 15:00:00,3.0,236870.4056824856,1174640.4982512994,-192.84011761983857,-638.7172845890746,667.1934356665045,0.06177716996912078,0.002999999999985903,0.006000000000000227,185.35275114538408,672.8588551682332,-64.64724885461592,15
81,1966,5,11,18,79.214,168.603,320,3,1966-05-11 18:00:00,3.0,236657.1422200432,1174005.8914011843,-213.26346244240995,-634.6068501151167,669.4827545396188,0.06198914393885359,0.004000000000019099,0.006000000000000227,187.11708695435476,675.1255006513275,-132.88291304564524,15
82,1966,5,11,21,79.22,168.606,320,2,1966-05-11 21:00:00,3.0,236464.4470277402,1173367.1303790018,-192.69519230298465,-638.7610221824143,667.1934356663044,0.06177716996910226,0.002999999999985903,0.006000000000000227,185.34690433364582,672.8529508471922,-134.65309566635418,15
83,1966,5,12,0,79.226,168.609,360,2,1966-05-12 00:00:00,3.0,236271.81872739122,1172728.3491813268,-192.62830034899525,-638.7811976750381,667.193435668022,0.06177716996926129,0.0030000000000143245,0.006000000000000227,185.3439808018562,672.8500010102202,-174.6560191981438,15
84,1966,5,12,3,79.23,168.612,200,2,1966-05-12 03:00:00,3.0,236122.97644959445,1172306.6051463282,-148.8422777967644,-421.74403499858454,447.23825274300555,0.04141094932805607,0.002999999999985903,0.0040000000000048885,187.9828250467257,450.9867584954914,-12.017174953274292,15
85,1966,5,12,6,79.229,168.612,160,4,1966-05-12 06:00:00,3.0,236144.83598686522,1172415.1336779997,21.859537270764122,108.5285316715017,110.70809164855147,0.01025074922671773,0.0,-0.0010000000000047748,0.0,111.65455874037467,-160.0,15
86,1966,5,12,9,79.228,168.613,140,6,1966-05-12 09:00:00,3.0,236146.2310717213,1172527.7838282199,1.3950848560780287,112.65015022014268,112.65878841162979,0.010431369297373129,0.0010000000000047748,-0.0010000000000047748,349.41201888097385,113.58870133986323,-150.58798111902615,15
87,1966,5,12,12,79.227,168.614,160,7,1966-05-12 12:00:00,3.0,236147.62227829057,1172640.434294949,1.3912065692711622,112.65046672918834,112.6590569373912,0.010431394160869556,0.0010000000000047748,-0.000999999999990564,349.411069003472,113.58904602300267,-170.588930996528,15
88,1966,5,12,15,79.227,168.614,160,6,1966-05-12 15:00:00,3.0,236147.62227829057,1172640.434294949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-160.0,15
89,1966,5,12,18,79.226,168.615,140,5,1966-05-12 18:00:00,3.0,236149.00960656212,1172753.085078078,1.3873282715503592,112.65078312903643,112.65932548758776,0.010431419026628497,0.0010000000000047748,-0.0010000000000047748,349.4101191351257,113.58939073794919,-150.58988086487432,15
90,1966,5,12,21,79.225,168.615,140,5,1966-05-12 21:00:00,3.0,236170.8633893372,1172861.614396972,21.853782775084255,108.5293188940268,110.70772728758337,0.010250715489591052,0.0,-0.0010000000000047748,0.0,111.65452980851556,-140.0,15
91,1966,5,13,0,79.224,168.616,110,4,1966-05-13 00:00:00,3.0,236172.24492711955,1172974.2657884744,1.3815377823484596,112.65139150223695,112.6598626576223,0.010431468764594658,0.0010000000000047748,-0.000999999999990564,349.4082194247701,113.59008025157972,-120.5917805752299,15
92,1966,5,13,3,79.224,168.616,160,3,1966-05-13 03:00:00,3.0,236172.24492711955,1172974.2657884744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-160.0,15
93,1966,5,13,6,79.217,168.61,180,2,1966-05-13 06:00:00,3.0,236448.1193555372,1173709.216210168,275.87442841765005,734.9504216937348,785.0215427633586,0.07268717988549617,-0.006000000000000227,-0.007000000000005002,9.106831000353083,791.5656289708976,-170.89316899964692,15
94,1966,5,13,9,79.208,168.599,180,2,1966-05-13 09:00:00,3.0,236870.4056824856,1174640.4982512994,422.2863269484078,931.282041131286,1022.5517014123207,0.0946807130937334,-0.011000000000024102,-0.009000000000000341,12.882789254036993,1030.860189376142,-167.117210745963,15
95,1966,5,13,12,79.2,168.589,180,2,1966-05-13 12:00:00,3.0,237250.6366490027,1175467.2784260858,380.23096651709056,826.7801747864578,910.022552093324,0.08426134741604852,-0.009999999999990905,-0.007999999999995566,13.175992575236421,917.4040402548878,-166.82400742476358,15
96,1966,5,13,15,79.191,168.578,250,2,1966-05-13 15:00:00,3.0,237673.61568435526,1176398.3204187865,422.97903535256046,931.0419927006587,1022.6194094186733,0.09468698235358086,-0.01099999999999568,-0.009000000000000341,12.902196413074108,1030.939011055731,122.90219641307408,15
97,1966,5,13,18,79.182,168.568,270,2,1966-05-13 18:00:00,3.0,238076.4111763506,1177333.3914296355,402.79549199534813,935.071010848973,1018.1365349018248,0.09427190137979859,-0.009999999999990905,-0.009000000000000341,11.772972511761196,1026.499891283114,101.77297251176117,15
98,1966,5,13,21,79.173,168.557,290,2,1966-05-13 21:00:00,3.0,238500.1034596591,1178264.1879489888,423.69228330848273,930.7965193532873,1022.6912101780039,0.09469363057203739,-0.011000000000024102,-0.009000000000000341,12.92274073605131,1031.0225913979702,82.92274073605131,15
99,1966,5,14,0,79.164,168.547,340,2,1966-05-14 00:00:00,3.0,238903.5795693092,1179199.0277069958,403.47610965010244,934.8397580070887,1018.1936673389467,0.09427719142027284,-0.009999999999990905,-0.009000000000000341,11.79181074238474,1026.5691201002146,31.79181074238477,15
100,1966,5,14,3,79.155,168.537,320,4,1966-05-14 03:00:00,3.0,239307.38778374754,1180133.7552138716,403.80821443835157,934.727506875759,1018.2222675614897,0.09427983958902683,-0.009999999999990905,-0.009000000000000341,11.801228480189963,1026.6037738160114,51.801228480189934,15
101,1966,5,14,6,79.144,168.592,290,8,1966-05-14 06:00:00,3.0,238415.28632443133,1181556.581040816,-892.1014593162108,1422.8258269443177,1679.3684371018453,0.15549707750943012,0.05500000000000682,-0.01099999999999568,316.7541006737681,1686.8544684173253,26.754100673768107,15
102,1966,5,14,9,79.134,168.646,290,8,1966-05-14 09:00:00,3.0,237519.5247775764,1182866.0910493662,-895.7615468549484,1309.510008550249,1586.5702667443516,0.1469046543281807,0.053999999999973625,-0.010000000000005116,314.5225206848179,1593.0994139628272,24.52252068481789,15
