,year,month,day,hour,latitude,longitude,wind_dir_deg,wind_spd_m_s,dt,delta_t_hrs,x,y,dx,dy,dist,station_speed_m_s,dlon,dlat,station_dir_deg,dist2,dir_stat_wind,station
32,1954,4,24,0,75.793,-178.411,140,4,1954-04-24 00:00:00,3.0,-43695.36108491108,1575152.8528229618,-125.32228602103714,-1438.4995453334413,1443.948273761237,0.13369891423715158,0.006000000000000227,0.01300000000000523,186.4709291694228,1460.4330516656619,46.47092916942279,4
33,1954,4,24,3,75.805,-178.405,160,7,1954-04-24 03:00:00,3.0,-43823.45344607125,1573824.6281941747,-128.09236116017564,-1328.224628787022,1334.3868695037477,0.12355433976886553,0.006000000000000227,0.012000000000000455,186.99880730861824,1349.560340086148,26.99880730861824,4
34,1954,4,24,6,75.818,-178.399,160,7,1954-04-24 06:00:00,3.0,-43948.184590492805,1572386.0715202861,-124.73114442155202,-1438.5566738885827,1443.9540028609265,0.13369944470934506,0.006000000000000227,0.012999999999991019,186.45987189715615,1460.4041888760541,26.459871897156148,4
35,1954,4,24,9,75.831,-178.393,160,7,1954-04-24 09:00:00,3.0,-44072.61435759171,1570947.4857607253,-124.42976709890354,-1438.5857595608104,1443.95697808191,0.13369972019276943,0.006000000000000227,0.01300000000000523,186.4541214604463,1460.3891983848946,26.454121460446288,4
36,1954,4,24,12,75.843,-178.387,160,4,1954-04-24 12:00:00,3.0,-44199.84896206265,1569619.178690454,-127.23460447094112,-1328.3070702713449,1334.3868695051374,0.1235543397689942,0.006000000000000227,0.012000000000000455,186.9806374113514,1349.5121872397845,26.98063741135141,4
37,1954,4,24,15,75.856,-178.381,160,4,1954-04-24 15:00:00,3.0,-44323.68755084204,1568180.53618441,-123.83858877939201,-1438.6425060438924,1443.9626921313177,0.1337002492714183,0.006000000000000227,0.012999999999991019,186.44306167018428,1460.3604054487291,26.443061670184278,4
38,1954,4,24,18,75.869,-178.375,160,6,1954-04-24 18:00:00,3.0,-44447.224743627645,1566741.8647876391,-123.53719278560311,-1438.6713967709802,1443.9656595252916,0.1337005240301196,0.006000000000000227,0.01300000000000523,186.43730992572833,1460.3454512960095,26.43730992572833,4
39,1954,4,24,21,75.881,-178.369,160,5,1954-04-24 21:00:00,3.0,-44573.60153834919,1565413.475829819,-126.3767947215456,-1328.3889578201342,1334.3868695032015,0.12355433976881496,0.006000000000000227,0.012000000000000455,186.96246317595322,1349.4641508449754,26.962463175953218,4
40,1954,4,25,0,75.894,-178.363,160,5,1954-04-25 00:00:00,3.0,-44696.547516342674,1563974.7480686598,-122.94597799348412,-1438.7277611591853,1443.9713585230477,0.133701051715097,0.006000000000000227,0.01300000000000523,186.42624762366276,1460.3167282714048,26.42624762366276,4
41,1954,4,25,3,75.907,-178.357,160,6,1954-04-25 03:00:00,3.0,-44819.192079796485,1562535.9916117336,-122.6445634538104,-1438.7564569262322,1443.9743180859211,0.1337013257486964,0.006000000000000227,0.012999999999991019,186.4204945746935,1460.3018104847422,26.420494574693492,4
42,1954,4,25,6,75.919,-178.351,160,7,1954-04-25 06:00:00,3.0,-44944.711012067455,1561207.5213203277,-125.51893227097025,-1328.4702914059162,1334.3868695047042,0.1235543397689541,0.006000000000000227,0.012000000000000455,186.94428461298924,1349.416231000295,26.944284612989236,4
43,1954,4,25,9,75.932,-178.345,160,6,1954-04-25 09:00:00,3.0,-45066.76432450258,1559768.7088811316,-122.05331243512774,-1438.8124391960446,1443.9800020296882,0.13370185203978593,0.006000000000000227,0.01300000000000523,186.40942976701962,1460.2731574294646,26.409429767019617,4
44,1954,4,25,12,75.945,-178.339,180,10,1954-04-25 12:00:00,3.0,-45188.516203978696,1558329.8679411379,-121.75187947611266,-1438.8409399937373,1443.9829537629685,0.13370212534842302,0.006000000000000227,0.012999999999991019,186.40367541674865,1460.2582760416108,6.403675416748655,4
45,1954,4,25,15,75.957,-178.333,180,10,1954-04-25 15:00:00,3.0,-45313.1772214551,1557001.3168701492,-124.66101747640641,-1328.551070988644,1334.3868695034905,0.12355433976884171,0.006000000000000227,0.012000000000000455,186.92610173303254,1349.3684278034405,6.926101733032539,4
46,1954,4,25,18,75.97,-178.326,180,10,1954-04-25 18:00:00,3.0,-45461.48749296665,1555561.6271143144,-148.31027151154558,-1439.689755834872,1447.3087195521562,0.13401006662519965,0.007000000000005002,0.01300000000000523,187.44694037812235,1463.4915229954452,7.446940378122349,4
47,1954,4,25,21,75.983,-178.32,180,10,1954-04-25 21:00:00,3.0,-45582.32152019641,1554122.7001592028,-120.83402722976462,-1438.9269551115576,1443.9915665554222,0.13370292282920576,0.006000000000000227,0.01300000000000523,186.38685246132133,1460.2148480537771,6.386852461321325,4
48,1954,4,26,0,75.995,-178.314,180,9,1954-04-26 00:00:00,3.0,-45706.10138188309,1552794.0667020958,-123.77986168667849,-1328.6334571070038,1334.3868695034741,0.1235543397688402,0.006000000000000227,0.012000000000000455,186.90791454665793,1349.3207413526445,6.907914546657935,4
49,1954,4,26,3,76.008,-178.308,180,9,1954-04-26 03:00:00,3.0,-45826.34408541787,1551355.0845393483,-120.24270353477914,-1438.9821627475321,1443.9972203778364,0.13370344633128114,0.006000000000000227,0.012999999999991019,186.3757826610608,1460.1863351046306,6.375782661060811,4
50,1954,4,26,6,76.021,-178.302,180,9,1954-04-26 06:00:00,3.0,-45946.28531904269,1549916.0742710351,-119.9412336248206,-1439.0102683131117,1444.0001564522138,0.1337037181900198,0.006000000000000227,0.01300000000000523,186.37002571785553,1460.1715266053984,6.370025717855526,4
51,1954,4,26,9,76.028,-178.296,180,9,1954-04-26 09:00:00,3.0,-46085.617529701536,1549138.985360186,-139.33221065884572,-777.0889108490665,789.4812475870908,0.07310011551732322,0.006000000000000227,0.007000000000005002,191.70276290334024,797.976364240648,11.702762903340243,4
52,1954,4,26,12,76.033,-178.291,180,6,1954-04-26 12:00:00,3.0,-46204.3467263743,1548583.3349640972,-118.72919667276437,-555.6503960888367,568.1936156067235,0.052610519963585504,0.0049999999999954525,0.0049999999999954525,193.5794033059293,574.1864527085431,13.579403305929304,4
53,1954,4,26,15,76.038,-178.285,180,6,1954-04-26 15:00:00,3.0,-46349.99737936517,1548026.8639748637,-145.6506529908729,-556.4709892335813,575.2165458114607,0.053260791278838954,0.006000000000000227,0.0049999999999954525,196.15913187300612,581.0905282239714,16.159131873006118,4
54,1954,4,26,18,76.043,-178.28,180,4,1954-04-26 18:00:00,3.0,-46468.52344343345,1547471.1877860022,-118.52606406827545,-555.6761888614856,568.1764292287584,0.05260892863229244,0.0049999999999954525,0.005000000000009663,193.57022260081612,574.1647160283258,13.570222600816123,4
55,1954,4,26,21,76.048,-178.274,180,4,1954-04-26 21:00:00,3.0,-46613.951549710335,1546914.6864260582,-145.42810627688596,-556.501359943999,575.189618921275,0.053258298048266206,0.006000000000000227,0.0049999999999954525,196.14837486008562,581.0594144196364,16.148374860085625,4
56,1954,4,27,0,76.053,-178.269,180,3,1954-04-27 00:00:00,3.0,-46732.2744747478,1546358.9845061773,-118.3229250374643,-555.7019198809285,568.1592543897981,0.05260733836942575,0.0049999999999954525,0.0049999999999954525,193.5610408024066,574.1429928137215,13.561040802406609,4
57,1954,4,27,3,76.058,-178.277,180,3,1954-04-27 03:00:00,3.0,-46499.7678378375,1545813.8610277118,232.50663691030059,-545.1234784654807,592.637277752289,0.054873822014100834,-0.007999999999981355,0.005000000000009663,158.9033965558132,598.2236229443735,-21.096603444186798,4
58,1954,4,27,6,76.064,-178.292,180,3,1954-04-27 06:00:00,3.0,-46075.333828277246,1545164.0124353818,424.4340095602529,-649.8485923300032,776.1748652363586,0.07186804307744062,-0.01500000000001478,0.0059999999999860165,148.92555027354334,781.9284849531615,-31.074449726456663,4
59,1954,4,27,9,76.069,-178.308,160,4,1954-04-27 09:00:00,3.0,-45627.54538247676,1544625.1700161065,447.7884458004846,-538.8424192753155,700.6180450166041,0.06487204120524112,-0.015999999999991132,0.005000000000009663,142.36551338173675,704.721188129174,-17.634486618263253,4
60,1954,4,27,12,76.074,-178.323,160,3,1954-04-27 12:00:00,3.0,-45207.010772481764,1544085.4063259005,420.5346099949966,-539.7636902059894,684.2471771724245,0.06335622010855782,-0.01500000000001478,0.0049999999999954525,144.14782458202257,688.5508818354416,-15.852175417977435,4
61,1954,4,27,15,76.079,-178.338,140,3,1954-04-27 15:00:00,3.0,-44786.76182516236,1543545.5254092978,420.2489473194073,-539.8809166026767,684.1641483115119,0.06334853225106592,-0.014999999999986358,0.0049999999999954525,144.15740329648264,688.4680251796374,4.1574032964826415,4
62,1954,4,27,18,76.084,-178.354,200,2,1954-04-27 18:00:00,3.0,-44339.86804027936,1543006.301491601,446.89378488299553,-539.2239176968578,700.340266144534,0.0648463209393087,-0.016000000000019554,0.005000000000009663,142.39478268804487,704.4447473141794,-57.60521731195513,4
63,1954,4,27,21,76.09,-178.369,140,2,1954-04-27 21:00:00,3.0,-43917.05824009859,1542355.843260842,422.8098001807739,-650.4582307590172,775.7989669309034,0.07183323767878735,-0.014999999999986358,0.006000000000000227,148.97191499745088,781.5493893346701,8.971914997450881,4
64,1954,4,28,0,76.095,-178.385,140,5,1954-04-28 00:00:00,3.0,-43470.795013671355,1541816.3615644474,446.26322642723244,-539.481696394505,700.1366780893115,0.06482747019345478,-0.015999999999991132,0.0049999999999954525,142.4162626550631,704.2421289942966,2.4162626550630932,4
65,1954,4,28,3,76.1,-178.4,160,5,1954-04-28 03:00:00,3.0,-43051.736782055064,1541275.9968515288,419.05823161629087,-540.3647129186429,683.8156363033974,0.06331626262068495,-0.01500000000001478,0.0049999999999954525,144.19766134334333,688.1202168552337,-15.802338656656673,4
66,1954,4,28,6,76.113,-178.45,140,6,1954-04-28 06:00:00,3.0,-41667.88847860508,1539878.5310431805,1383.8483034499877,-1397.4658083482645,1966.7096411173352,0.1821027445479014,-0.04999999999998295,0.01300000000000523,137.24121767295844,1975.716698988503,-2.7587823270415583,4
67,1954,4,28,9,76.127,-178.499,110,6,1954-04-28 09:00:00,3.0,-40310.47157432737,1538368.7545575146,1357.4169042777066,-1509.7764856659342,2030.2723188500233,0.18798817767129847,-0.049000000000006594,0.013999999999995794,139.9480446763099,2040.9410161220276,29.948044676309905,4
68,1954,4,28,12,76.14,-178.549,110,6,1954-04-28 12:00:00,3.0,-38931.63892577537,1536968.7915826158,1378.832648552001,-1399.96297489875,1964.9620362236733,0.18194092927996974,-0.05000000000001137,0.01300000000000523,137.29571495303696,1973.9872159162067,27.295714953036963,4
69,1954,4,28,15,76.153,-178.599,110,8,1954-04-28 15:00:00,3.0,-37555.279915304025,1535567.574936921,1376.359010471344,-1401.2166456948034,1964.1212319706372,0.18186307703431825,-0.04999999999998295,0.01300000000000523,137.32199071502313,1973.155064986943,27.321990715023134,4
70,1954,4,28,18,76.167,-178.649,110,9,1954-04-28 18:00:00,3.0,-36178.793018066455,1534054.7489557352,1376.4868972375698,-1512.8259811857715,2045.3260443306842,0.18938204114173002,-0.05000000000001137,0.013999999999995794,139.45667539589465,2055.816920224296,29.45667539589465,4
71,1954,4,28,21,76.18,-178.699,110,9,1954-04-28 21:00:00,3.0,-34807.4810170576,1532651.0310299818,1371.3120010088533,-1403.7179257534444,1962.3762685052166,0.1817015063430756,-0.05000000000001137,0.01300000000000523,137.37663901420535,1971.4279246283465,27.376639014205352,4
72,1954,4,29,0,76.193,-178.749,140,9,1954-04-29 00:00:00,3.0,-33438.64611147319,1531246.0693298655,1368.8349055844155,-1404.9617001162842,1961.53673876885,0.18162377210822686,-0.04999999999998295,0.012999999999991019,137.40298758085885,1970.5969046945356,-2.5970124191411514,4
73,1954,4,29,3,76.207,-178.799,140,8,1954-04-29 03:00:00,3.0,-32069.97559458879,1529729.4970915983,1368.6705168843982,-1516.5722382671665,2042.8534792469304,0.18915309993027132,-0.05000000000001137,0.013999999999995794,139.5370255016839,2053.3644870089147,-0.4629744983161004,4
74,1954,4,29,6,76.22,-178.85,90,9,1954-04-29 06:00:00,3.0,-30679.5203353116,1528322.5898616968,1390.455259277187,-1406.9072299015243,1978.068194375707,0.1831544624421951,-0.05099999999998772,0.01300000000000523,136.8916782772345,1986.9539484084398,46.89167827723449,4
75,1954,4,29,9,76.233,-178.9,90,8,1954-04-29 09:00:00,3.0,-29318.24443643879,1526913.889313121,1361.2758988728128,-1408.7005485757254,1958.9561782769758,0.18138483132194222,-0.05000000000001137,0.01300000000000523,137.48420883515823,1968.0422367487733,47.48420883515823,4
76,1954,4,29,12,76.241,-178.96,90,7,1954-04-29 12:00:00,3.0,-27703.218023742287,1526060.7168619083,1615.0264126965012,-853.1724512127694,1826.5304665446276,0.1691231913467248,-0.060000000000002274,0.007999999999995566,119.22976395037908,1827.1677925976135,29.229763950379095,4
77,1954,4,29,15,76.248,-179.02,90,8,1954-04-29 15:00:00,3.0,-26091.898732754216,1525316.2129126713,1611.3192909880709,-744.5039492370561,1775.0030951916315,0.16435213844366958,-0.060000000000002274,0.007000000000005002,116.09717040940087,1774.5167030441582,26.09717040940086,4
78,1954,4,29,18,76.256,-179.08,90,8,1954-04-29 18:00:00,3.0,-24480.396410331716,1524459.6171371571,1611.5023224225006,-856.5957755141426,1825.0194677870668,0.16898328405435803,-0.060000000000002274,0.007999999999995566,119.25591680179906,1825.6826178984925,29.25591680179906,4
79,1954,4,29,21,76.263,-179.14,90,6,1954-04-29 21:00:00,3.0,-22872.373691497112,1523711.7009542568,1608.0227188346034,-747.9161829003133,1773.4474001030887,0.16420809260213784,-0.05999999999997385,0.007000000000005002,116.12143407559499,1772.98806386446,26.121434075595005,4
80,1954,4,30,0,76.271,-179.201,70,8,1954-04-30 00:00:00,3.0,-21237.82395530843,1522852.0637904939,1634.549736188681,-859.6371637629345,1846.815879668807,0.17100147033970434,-0.06100000000000705,0.007999999999995566,118.87909762621152,1847.3600667606695,48.87909762621152,4
81,1954,4,30,3,76.278,-179.261,70,8,1954-04-30 03:00:00,3.0,-19633.1181668489,1522100.7179223415,1604.7057884595306,-751.3458681523334,1771.8920060503426,0.16406407463429099,-0.060000000000002274,0.007000000000005002,116.14574117568034,1771.459643099018,46.14574117568034,4
82,1954,4,30,6,76.286,-179.322,70,8,1954-04-30 06:00:00,3.0,-18002.150287509747,1521237.595042187,1630.967879339154,-863.1228801545221,1845.2743236934434,0.17085873367531884,-0.06100000000000705,0.007999999999995566,118.90511177378272,1845.8447782409353,48.90511177378272,4
83,1954,4,30,9,76.293,-179.377,70,9,1954-04-30 09:00:00,3.0,-16533.455858892645,1520481.3931492958,1468.694428617102,-756.2018928912003,1651.9396561203891,0.1529573755667027,-0.05500000000000682,0.007000000000005002,118.1991098726631,1652.2197201377676,48.19910987266309,4
84,1954,4,30,12,76.299,-179.431,70,8,1954-04-30 12:00:00,3.0,-15093.850360999213,1519833.9048328553,1439.6054978934317,-647.4883164404891,1578.5135759606042,0.14615866444079667,-0.054000000000002046,0.006000000000000227,115.09245330173042,1577.8376654895087,45.092453301730416,4
85,1954,4,30,15,76.305,-179.485,70,8,1954-04-30 15:00:00,3.0,-13655.480004117555,1519185.049935402,1438.3703568816582,-648.8548974532168,1577.9486561687909,0.1461063570526658,-0.054000000000002046,0.006000000000000227,115.10192037910656,1577.2825303630254,45.10192037910656,4
86,1954,4,30,18,76.311,-179.538,70,7,1954-04-30 18:00:00,3.0,-12244.849519558838,1518534.6167301207,1410.6304845587165,-650.4332052813843,1553.3646444087024,0.14383005966747245,-0.05299999999999727,0.006000000000000227,115.52619382503909,1552.8382654973102,45.52619382503909,4
87,1954,4,30,21,76.318,-179.592,70,7,1954-04-30 21:00:00,3.0,-10808.155775620015,1517772.6546263983,1436.693743938824,-761.9621037223842,1626.2457260149822,0.1505783079643502,-0.054000000000002046,0.006999999999990791,118.68312912466936,1626.7059028482863,48.683129124669364,4
88,1954,5,1,3,76.33,-179.7,70,7,1954-05-01 03:00:00,6.0,-7940.267113238242,1516465.4542443962,2867.8886623817725,-1307.2003820021637,3151.7547840091424,0.1459145733337566,-0.10799999999997567,0.012000000000000455,115.11045272801266,3150.4941066054375,45.11045272801266,4
89,1954,5,1,6,76.336,-179.728,90,6,1954-05-01 06:00:00,3.0,-7196.036517830502,1515806.7072077096,744.2305954077401,-658.7470366866328,993.8947818981541,0.09202729462019946,-0.02800000000002001,0.006000000000000227,132.18118237218263,997.2197561752207,42.18118237218263,4
90,1954,5,1,12,76.348,-179.784,90,4,1954-05-01 12:00:00,6.0,-5709.512697287307,1514488.1059066094,1486.5238205431951,-1318.601301100105,1987.0738436971153,0.09199415943042201,-0.055999999999983174,0.012000000000000455,132.18601413893532,1993.733249217568,42.18601413893532,4
91,1954,5,1,15,76.354,-179.813,90,3,1954-05-01 15:00:00,3.0,-4940.798553980148,1513828.3390572877,768.7141433071583,-659.7668493217789,1013.0220775404874,0.0937983405130081,-0.028999999999996362,0.006000000000000227,131.21887768456878,1016.1798400713436,41.21887768456878,4
92,1954,5,1,18,76.36,-179.841,90,2,1954-05-01 18:00:00,3.0,-4199.163504661789,1513168.1049927918,741.635049318359,-660.2340644958895,992.9408674730873,0.09193896921047105,-0.02800000000002001,0.006000000000000227,132.23037996539324,996.2784153886194,42.23037996539324,4
93,1954,5,1,21,76.366,-179.869,90,6,1954-05-01 21:00:00,3.0,-3458.174928697486,1512507.5036081423,740.9885759643034,-660.6013846495189,992.7025028227076,0.09191689840950996,-0.027999999999991587,0.006000000000000227,132.24269467465697,996.0431796338823,42.242694674656974,4
94,1954,5,2,0,76.372,-179.897,90,4,1954-05-02 00:00:00,3.0,-2717.833009934138,1511846.5353793306,740.3419187633481,-660.968228811631,992.464183825583,0.09189483183570213,-0.027999999999991587,0.006000000000000227,132.25501551487415,995.8079837343307,42.255015514874145,4
95,1954,5,2,3,76.378,-179.925,140,8,1954-05-02 03:00:00,3.0,-1978.1379319087118,1511185.2007824373,739.695078025426,-661.3345968932845,992.2259105178841,0.09187276949239667,-0.02800000000002001,0.006000000000000227,132.2673424893033,995.5728277280771,-7.732657510696697,4
96,1954,5,2,6,76.384,-179.954,110,8,1954-05-02 06:00:00,3.0,-1212.7262691483254,1510523.52168977,765.4116627603864,-661.6790926672984,1011.7678761270486,0.09368221075250449,-0.028999999999996362,0.006000000000000227,131.2802385626689,1014.9426746915896,21.2802385626689,4
97,1954,5,2,9,76.39,-179.982,140,8,1954-05-02 09:00:00,3.0,-474.3369773000047,1509861.4428979044,738.3892918483207,-662.0787918656133,991.749501111291,0.09182865751030472,-0.027999999999991587,0.006000000000000227,132.29201485426526,995.1026355489763,-7.707985145734739,4
98,1954,5,2,12,76.395,179.99,110,7,1954-05-02 12:00:00,3.0,263.4241899648448,1509309.415337443,737.7611672648495,-552.0275604615454,921.4260509846238,0.08531722694302071,359.972,0.0049999999999954525,127.17490884126815,923.4300113992668,17.17490884126815,4
99,1954,5,2,15,76.401,179.961,140,5,1954-05-02 15:00:00,3.0,1026.9033182259861,1508646.5901398705,763.4791282611413,-662.8251975723542,1011.057674827318,0.09361645137289981,-0.028999999999996362,0.006000000000000227,131.31507962215287,1014.2420600684362,-8.684920377847135,4
